Energy_eV,Cl,S,Zn
-5.325000000000078,3.4604856125378855e-127,4.075396983920259e-125,4.6638476716454857e-125
-5.3150000000000786,1.7077279688532554e-128,2.0113057681390084e-126,2.3017184780411076e-126
-5.305000000000079,8.296985347094393e-130,9.772506364305946e-128,1.1183551417222324e-127
-5.295000000000079,3.968641528264729e-131,4.6746967258398375e-129,5.3496687773365296e-129
-5.285000000000079,1.8688879755191927e-132,2.2015090234273766e-130,2.5193795653894696e-130
-5.275000000000079,8.664518747768875e-134,1.0207208431625881e-131,1.168099396927507e-131
-5.26500000000008,3.9548073489609557e-135,4.6592167686806356e-133,5.33194205098326e-133
-5.25500000000008,1.77715727162315e-136,2.093814512671173e-134,2.396130138856553e-134
-5.24500000000008,7.862234097188774e-138,9.263663868075136e-136,1.0601191508032114e-135
-5.23500000000008,3.424408691783929e-139,4.035028459770562e-137,4.617620030119405e-137
-5.2250000000000805,1.468400955034903e-140,1.730332584635466e-138,1.980162722131183e-138
-5.215000000000081,6.199021033246535e-142,7.305192759016352e-140,8.35993076706793e-140
-5.205000000000081,2.5764450407683963e-143,3.036356939459947e-141,3.47474977136009e-141
-5.195000000000081,1.0542361760608137e-144,1.242490162560643e-142,1.4218814357222544e-142
-5.185000000000081,4.246920635876503e-146,5.005552574116369e-144,5.728252717527889e-144
-5.1750000000000815,1.6843390334845663e-147,1.9853175029242676e-145,2.2719555743291244e-145
-5.165000000000082,6.576638333199008e-149,7.752231530133755e-147,8.871485005962606e-147
-5.155000000000082,2.5281184909739725e-150,2.9801783957328117e-148,3.4104491428845686e-148
-5.145000000000082,9.567750758007798e-152,1.1279153251324487e-149,1.2907601366412115e-149
-5.135000000000082,3.564857366488397e-153,4.202709837570869e-151,4.8094822791605315e-151
-5.125000000000083,1.3099490187492655e-154,1.541758387471745e-152,1.7648000213743891e-152
-5.115000000000083,1.1227250143287315e-155,5.72297885265791e-154,7.821158597971629e-154
-5.105000000000083,1.8132719540712108e-154,4.517063195335094e-154,4.059206101296704e-153
-5.095000000000083,4.967030729195591e-153,1.1842780876765993e-152,1.1067492986560033e-151
-5.0850000000000835,1.3407450121058533e-151,3.1965254660332874e-151,2.987418071555366e-150
-5.075000000000084,3.562953827622096e-150,8.494584509971654e-150,7.9388940294054e-149
-5.065000000000084,9.321554608193905e-149,2.2223901068365573e-148,2.0770079491160715e-147
-5.055000000000084,2.400936370888209e-147,5.724170980144294e-147,5.3497127220315125e-146
-5.045000000000084,6.088174641614467e-146,1.4515067133031728e-145,1.356553456772598e-144
-5.0350000000000845,1.5198744061495653e-144,3.6235949751250065e-144,3.386550158120373e-143
-5.025000000000085,3.735445895521758e-143,8.90582993048438e-143,8.323236997047268e-142
-5.015000000000085,9.03839563831688e-142,2.154881014225979e-141,2.0139151007642146e-140
-5.005000000000085,2.1530513802195515e-140,5.133178196160625e-140,4.7973809300439586e-139
-4.995000000000085,5.049304813546275e-139,1.2038254921729556e-138,1.12507480522903e-137
-4.985000000000086,1.165796996968848e-137,2.7794244860890397e-137,2.5976027943144384e-136
-4.975000000000086,2.649893528425453e-136,6.317719961180683e-136,5.904433492255461e-135
-4.965000000000086,5.929909501663099e-135,1.4137740714779772e-134,1.3212891722660195e-133
-4.955000000000086,1.3064170965443447e-133,3.1146826391059314e-133,2.9109293550654316e-132
-4.945000000000086,2.833542908792617e-132,6.755565989241102e-132,6.313636934069274e-131
-4.935000000000087,6.050508574765614e-131,1.4425265916553582e-130,1.348160788001636e-129
-4.925000000000087,1.2719443678734608e-129,3.0324947912908467e-129,2.834117992061445e-128
-4.915000000000087,2.6324401206236985e-128,6.276108575033674e-128,5.8655441993562455e-127
-4.905000000000087,5.363682158616225e-127,1.2787774857902828e-126,1.1951236621180207e-125
-4.8950000000000875,1.0759243006151501e-125,2.5651553006941594e-125,2.3973504624007916e-124
-4.885000000000088,2.1247828251604223e-124,5.065781973386001e-124,4.73439356791852e-123
-4.875000000000088,4.1310602278041154e-123,9.849030303321447e-123,9.204736003889327e-122
-4.865000000000088,7.907198746882819e-122,1.8851877188396938e-121,1.7618643394610917e-120
-4.855000000000088,1.4900400158810327e-120,3.552465580337149e-120,3.3200738370029686e-119
-4.845000000000089,2.7643138991550524e-119,6.590514264940356e-119,6.159382403177766e-118
-4.835000000000089,5.04883213929839e-118,1.2037127999647982e-117,1.1249694850103042e-116
-4.825000000000089,9.078386218254015e-117,2.1644153325832204e-116,2.022825712342478e-115
-4.815000000000089,1.607091213262639e-115,3.83153214593508e-115,3.580884697029945e-114
-4.805000000000089,2.800828694351665e-114,6.677570687403163e-114,6.240743853141318e-113
-4.79500000000009,4.805590012340274e-113,1.1457204457664598e-112,1.0707708183192567e-111
-4.78500000000009,8.117476392490271e-112,1.935320875692741e-111,1.8087179341462712e-110
-4.77500000000009,1.3499245666384202e-110,3.21841058489896e-110,3.007871726836648e-109
-4.76500000000009,2.2101009757656266e-109,5.269192479260098e-109,4.924497562862796e-108
-4.7550000000000905,3.562286790168838e-108,8.492994197798033e-108,7.937407751393659e-107
-4.745000000000091,5.65275018978031e-107,1.3476953819636316e-106,1.2595331542895694e-105
-4.735000000000091,8.830897720379383e-106,2.1054105836598083e-105,1.9676808787812875e-104
-4.725000000000091,1.3582010599345382e-104,3.238142912384786e-104,3.026313224086187e-103
-4.715000000000091,2.0565412454911667e-103,4.903084421414873e-103,4.5823392063974405e-102
-4.7050000000000916,3.065666666502285e-102,7.308981770598181e-102,6.830849899294911e-101
-4.695000000000092,4.49910975845887e-101,1.0726512300834897e-100,1.0024815736261855e-99
-4.685000000000092,6.500434600643989e-100,1.5497953028037455e-99,1.4484122987788325e-98
-4.675000000000092,9.246392975282932e-99,2.2044705133332753e-98,2.060260602178078e-97
-4.665000000000092,1.2948410216554316e-97,3.087083643669588e-97,2.885135803909597e-96
-4.655000000000093,1.785149945826464e-96,4.256049281025195e-96,3.977631182449342e-95
-4.645000000000093,2.4229647787667186e-95,5.776689811815913e-95,5.398795927776847e-94
-4.635000000000093,3.2376779671812715e-94,7.719080975034522e-94,7.214121632245976e-93
-4.625000000000093,4.259261918172455e-93,1.0154681217069074e-92,9.490392142996305e-92
-4.6150000000000935,5.5163167226262326e-92,1.3151677188871242e-91,1.2291333542867472e-90
-4.605000000000094,7.033608453993826e-91,1.6769114703008372e-90,1.5672129042803015e-89
-4.595000000000094,8.82919954086476e-90,2.1050057137092943e-89,1.9673024942200044e-88
-4.585000000000094,1.0911353458433088e-88,2.6014205781619155e-88,2.4312433731664247e-87
-4.575000000000094,1.327547488524789e-87,3.165060474203988e-87,2.9580116218718093e-86
-4.5650000000000945,1.5901410721940732e-86,3.7911206186699314e-86,3.5431167718095066e-85
-4.555000000000095,1.875147320931432e-85,4.470615718150073e-85,4.1781613207679925e-84
-4.545000000000095,2.1769541437182416e-84,5.190165756024128e-84,4.850640533060155e-83
-4.535000000000095,2.488154344701202e-83,5.932110932531547e-83,5.544049860555749e-82
-4.525000000000095,2.7997516005511636e-82,6.675002743849771e-82,6.238343896825428e-81
-4.515000000000096,3.1015289193846075e-81,7.394482440137226e-81,6.910757369068589e-80
-4.505000000000096,3.382566294941239e-80,8.064515186112103e-80,7.53695856357399e-79
-4.495000000000096,3.631875461129989e-79,8.658903405427417e-79,8.092463671602162e-78
-4.485000000000096,3.8391026767663914e-78,9.152962318618511e-78,8.554202718618685e-77
-4.4750000000000965,3.995238000031929e-77,9.525210953463175e-77,8.902099953780791e-76
-4.465000000000097,4.093263781729531e-76,9.758918244378092e-76,9.12051880810501e-75
-4.455000000000097,4.1286774803906486e-75,9.843349497381498e-75,9.199426819395405e-74
-4.445000000000097,4.099834567793563e-74,9.774583925218504e-74,9.13515968665003e-73
-4.435000000000097,4.0080751520976565e-73,9.555816534774418e-73,8.930703408896627e-72
-4.4250000000000975,3.857620739431162e-72,9.197111992137332e-72,8.595464251671497e-71
-4.415000000000098,3.655252211134199e-71,8.714636874921525e-71,8.144551223114831e-70
-4.405000000000098,3.4098032298966806e-70,8.129451881040983e-70,7.59764729285771e-69
-4.395000000000098,3.1315217745135466e-69,7.465989637505074e-69,6.977586778043711e-68
-4.385000000000098,2.831363978916951e-68,6.7503711130614216e-68,6.308781891254477e-67
-4.375000000000099,2.520287689344635e-67,6.00872135883571e-67,5.615648660392665e-66
-4.365000000000099,2.2086082101926815e-66,5.265633515567259e-66,4.921171416000504e-65
-4.355000000000099,1.905466839289341e-65,4.542901726734337e-65,4.245718593443723e-64
-4.345000000000099,1.6184461610384985e-64,3.8586039431420936e-64,3.606185537698224e-63
-4.335000000000099,1.3533473197137186e-63,3.226570911038121e-63,3.0154982286853926e-62
-4.3250000000001,1.1141262998947312e-62,2.6562342556848637e-62,2.4824713027658402e-61
-4.3150000000001,9.029708573428937e-62,2.152809895418453e-61,2.011979468395459e-60
-4.3050000000001,7.20488727762111e-61,1.7177467578831503e-60,1.605376868677013e-59
-4.2950000000001,5.659718040795448e-60,1.349356615932946e-59,1.2610857152683975e-58
-4.2850000000001005,4.3770000315326515e-59,1.0435385487255149e-58,9.752733573843146e-58
-4.275000000000101,3.3325176052933595e-58,7.945192050209648e-58,7.425441192694553e-57
-4.265000000000101,2.4979428834201138e-57,5.955448189591835e-57,5.565860463597799e-56
-4.255000000000101,1.8433453338494418e-56,4.394795295013117e-56,4.107300844438307e-55
-4.245000000000101,1.3391988039211227e-55,3.1928388536233178e-55,2.9839728222434414e-54
-4.235000000000102,9.578501031095814e-55,2.2836497584980674e-54,2.134260176378125e-53
-4.225000000000102,6.744724216501728e-54,1.608037393131452e-53,1.50284436460367e-52
-4.215000000000102,4.675682270354026e-53,1.1147486076207177e-52,1.0418250658028283e-51
-4.205000000000102,3.19109648303993e-52,7.608024146137687e-52,7.110329811128344e-51
-4.195000000000102,2.1441197032296795e-51,5.1118838183298064e-51,4.777479567141901e-50
-4.185000000000103,1.418313605270352e-50,3.381459699837416e-50,3.1602546531202813e-49
-4.175000000000103,9.236547304513766e-50,2.202123166540571e-49,2.0580668118382178e-48
-4.165000000000103,5.921901745079934e-49,1.4118649093525163e-48,1.3195049018543867e-47
-4.155000000000103,3.7378931678095894e-48,8.911664572826582e-48,8.32868995442308e-47
-4.1450000000001035,2.3227727412229183e-47,5.537817861395344e-47,5.1755502706268255e-46
-4.135000000000104,1.4210216854424533e-46,3.3879161449648274e-46,3.1662887367905666e-45
-4.125000000000104,8.55872040204002e-46,2.040519671681357e-45,1.907034937463407e-44
-4.115000000000104,5.074942444047457e-45,1.209937864924435e-44,1.1307873247159242e-43
-4.105000000000104,2.9625627105097204e-44,7.06316739584556e-44,6.601115970585611e-43
-4.095000000000105,1.702621572804876e-43,4.059289998431657e-43,3.7937433075204374e-42
-4.085000000000105,9.633472458848603e-43,2.2967557222918186e-42,2.1465087869603593e-41
-4.075000000000105,5.366136764932067e-42,1.2793626985602333e-41,1.1956705920073197e-40
-4.065000000000105,2.942759449879215e-41,7.015953629088619e-41,6.556990788170415e-40
-4.055000000000105,1.5887733175832457e-40,3.78785969874461e-40,3.540069171576996e-39
-4.045000000000106,8.444681235858397e-40,2.0133311258468335e-39,1.8816249855159512e-38
-4.035000000000106,4.418946389235733e-39,1.0535391520900224e-38,9.846197509900746e-38
-4.025000000000106,2.2765036627957816e-38,5.427505851788585e-38,5.072454544934287e-37
-4.015000000000106,1.1546015144419826e-37,2.752732876529521e-37,2.5726572705473523e-36
-4.0050000000001065,5.765142426827441e-37,1.374491276661194e-36,1.2845761411708162e-35
-3.9950000000001067,2.8340147598903094e-36,6.756690948816504e-36,6.314688302131684e-35
-3.985000000000107,1.3715395115086465e-35,3.2699436624364523e-35,3.0560336635544807e-34
-3.975000000000107,6.534745639391675e-35,1.5579755384267935e-34,1.4560574076921816e-33
-3.9650000000001073,3.0652309401019605e-34,7.307942937396992e-34,6.829879023475209e-33
-3.9550000000001075,1.4155064816419795e-33,3.3747671211393544e-33,3.1539998830359475e-32
-3.9450000000001078,6.435387058264524e-33,1.5342870511510582e-32,1.4339185508718198e-31
-3.935000000000108,2.8803922382360133e-32,6.867261399119833e-32,6.418025562098289e-31
-3.925000000000108,1.2692370466254592e-31,3.026040155545541e-31,2.8280855994088642e-30
-3.9150000000001084,5.506149468373427e-31,1.312743702055719e-30,1.2268679094343188e-29
-3.9050000000001086,2.3516213898092453e-30,5.6065971089658006e-30,5.239830184175136e-29
-3.895000000000109,9.887829198036779e-30,2.3573979568266084e-29,2.203183986689457e-28
-3.885000000000109,4.0930651608624453e-29,9.758444704213842e-29,9.120076245531343e-28
-3.8750000000001092,1.6680555521196295e-28,3.9768797292947213e-28,3.716724073336626e-27
-3.8650000000001095,6.692471189815508e-28,1.595579534497268e-27,1.4912014620670857e-26
-3.8550000000001097,2.643483836146482e-27,6.302438350647469e-27,5.890151559279272e-26
-3.84500000000011,1.0279712221893948e-26,2.4508283975485562e-26,2.2905024855758436e-25
-3.83500000000011,3.9354953466999475e-26,9.382776040724011e-26,8.768982709836596e-25
-3.8250000000001103,1.483310251735483e-25,3.5364208733252254e-25,3.3050787270524283e-24
-3.8150000000001105,5.504004016142785e-25,1.3122321959805545e-24,1.2263898645668271e-23
-3.8050000000001107,2.0106646134210606e-24,4.793708059281082e-24,4.480117920900145e-23
-3.795000000000111,7.231271639167063e-24,1.7240371618489624e-23,1.6112557731051566e-22
-3.785000000000111,2.560376697071141e-23,6.104299208142042e-23,5.704974090774134e-22
-3.7750000000001114,8.924979033778374e-23,2.127840895868921e-22,1.98864386660965e-21
-3.7650000000001116,3.0628426920610433e-22,7.302249017185294e-22,6.82455758260623e-21
-3.755000000000112,1.0347997809142003e-21,2.4671086447732184e-21,2.305717727398232e-20
-3.745000000000112,3.441930628459228e-21,8.20604813104957e-21,7.669232843770187e-20
-3.7350000000001122,1.1270989534262601e-20,2.687162891604179e-20,2.511376679217134e-19
-3.7250000000001124,3.6335917331642605e-20,8.662995240051496e-20,8.096287830562616e-19
-3.7150000000001127,1.153252380719285e-19,2.749516351428133e-19,2.569651160961297e-18
-3.705000000000113,3.603518363391242e-19,8.591296084414908e-19,8.029279020658355e-18
-3.695000000000113,1.1085193233579172e-18,2.642866432710651e-18,2.4699779630527056e-17
-3.6850000000001133,3.357174727864741e-18,8.003978108511039e-18,7.480381641724451e-17
-3.6750000000001135,1.0009647210531796e-17,2.3864410893493107e-17,2.2303272037742187e-16
-3.6650000000001137,2.9381755854263804e-17,7.005025049641041e-17,6.546777123919777e-16
-3.655000000000114,8.490844141356326e-17,2.0243370136835294e-16,1.8919109008705863e-15
-3.645000000000114,2.4156729768692966e-16,5.759305127523449e-16,5.382548497878178e-15
-3.6350000000001144,6.766117911047376e-16,1.6131379516869031e-15,1.5076112597729816e-14
-3.6250000000001146,1.8657572218187964e-15,4.448228397314352e-15,4.1572385119451085e-14
-3.615000000000115,5.065062976576579e-15,1.2075824605213122e-14,1.1285860038705784e-13
-3.605000000000115,1.3537195985284033e-14,3.2274584762453375e-14,3.0163277320138485e-13
-3.595000000000115,3.561941086904678e-14,8.49216999245197e-14,7.936637463112495e-13
-3.5850000000001154,9.226965494317971e-14,2.1998387278305302e-13,2.0559318143211633e-12
-3.5750000000001156,2.3531261471331007e-13,5.610184662684346e-13,5.243183050788599e-12
-3.565000000000116,5.90807053235253e-13,1.4085673531376003e-12,1.3164230619694947e-11
-3.555000000000116,1.4603611871721028e-12,3.4817070662506296e-12,3.2539441346733645e-11
-3.5450000000001163,3.553767744495231e-12,8.472683591230253e-12,7.918425804361551e-11
-3.5350000000001165,8.513966738303744e-12,2.0298497669591615e-11,1.8970630262061798e-10
-3.5250000000001167,2.008116968232605e-11,4.787634113785364e-11,4.4744413148721134e-10
-3.515000000000117,4.6629441234440206e-11,1.1117116537152673e-10,1.0389867803986068e-09
-3.505000000000117,1.0659714311569408e-10,2.5414262559711746e-10,2.3751737012808773e-09
-3.4950000000001173,2.3990818673516445e-10,5.719749582120051e-10,5.345580558729349e-09
-3.4850000000001176,5.315678665946034e-10,1.2673327760087141e-09,1.1844276312463376e-08
-3.4750000000001178,1.1595420967324905e-09,2.764511921620116e-09,2.5836657655055075e-08
-3.465000000000118,2.4901669751882268e-09,5.936909327510803e-09,5.548534358792245e-08
-3.455000000000118,5.264832599341082e-09,1.2552103565042408e-08,1.1730982244082404e-07
-3.4450000000001184,1.0958593397398544e-08,2.612683245969718e-08,2.4417692707093904e-07
-3.4350000000001186,2.2456352070562456e-08,5.353911099054362e-08,5.003674142262403e-07
-3.425000000000119,4.530412557887932e-08,1.080114259019272e-07,1.0094563933828165e-06
-3.415000000000119,8.998092327667291e-08,2.1452721364555624e-07,2.0049348072280583e-06
-3.4050000000001193,1.759451445594841e-07,4.1947804314868514e-07,3.920370359008452e-06
-3.3950000000001195,3.3870240191309523e-07,8.075143029379273e-07,7.546891164911607e-06
-3.3850000000001197,6.419089267038782e-07,1.5304014278290072e-06,1.430287113482702e-05
-3.37500000000012,1.1976852546115231e-06,2.8554505904118458e-06,2.6686554967779063e-05
-3.36500000000012,2.2000175179158997e-06,5.245152093391163e-06,4.902029827609656e-05
-3.3550000000001203,3.978539955213299e-06,9.485400459218137e-06,8.864893743786051e-05
-3.3450000000001205,7.083297090932597e-06,1.6887579422463896e-05,0.0001578284415228899
-3.3350000000001208,1.2415417830150931e-05,2.9600107404522723e-05,0.0002766375632467266
-3.325000000000121,2.1424040025630654e-05,5.1077933459268194e-05,0.00047736566812900833
-3.315000000000121,3.639615876918501e-05,8.67735764851694e-05,0.0008109710692939216
-3.3050000000001214,6.087288419824887e-05,0.0001451295425527645,0.0013563559908155761
-3.2950000000001216,0.00010023199086939073,0.00023896720478452384,0.0022333468025650264
-3.285000000000122,0.00016248114940758116,0.0003873779794985957,0.0036203686304042935
-3.275000000000122,0.00025930671139246674,0.0006182237773174712,0.005777814146450047
-3.2650000000001222,0.0004074165630597868,0.0009713385558127921,0.009077964734904584
-3.2550000000001225,0.0006301990627118776,0.0015024834602988435,0.014041954564397089
-3.2450000000001227,0.0009596900095350944,0.00228803635495052,0.02138359814723923
-3.235000000000123,0.001438793089902243,0.003430285680000653,0.032058865827308713
-3.225000000000123,0.002123634937682162,0.005063045247718799,0.04731835870713226
-3.2150000000001233,0.003085855095022888,0.0073571138319362345,0.0687583330418812
-3.2050000000001235,0.004414538862900352,0.010524883356398607,0.09836376758299423
-3.1950000000001237,0.006217407158732212,0.01482317568315658,0.1385348757194041
-3.185000000000124,0.008620797069671957,0.020553196248875867,0.19208667217038633
-3.175000000000124,0.011767919367442592,0.02805637973440877,0.2622101473208094
-3.1650000000001244,0.015814887053087718,0.03770492155527411,0.3523837761435376
-3.1550000000001246,0.020924093593509323,0.04988599064350881,0.4662259735469969
-3.145000000000125,0.027254697240895426,0.06497904272291788,0.6072830681089478
-3.135000000000125,0.03495024454369241,0.08332631301342623,0.7787535319161087
-3.1250000000001252,0.04412383219909496,0.1051974399943712,0.9831573602800521
-3.1150000000001254,0.05484163305054422,0.13075018905874375,1.2219690016980496
-3.1050000000001257,0.06710605083253313,0.15999029104864163,1.495242015644451
-3.095000000000126,0.08084015418345464,0.1927343307461884,1.8012622347264728
-3.085000000000126,0.09587529948134868,0.22858023796805257,2.136271979478601
-3.0750000000001263,0.1119439127554138,0.26689007862432024,2.4943092265292988
-3.0650000000001265,0.12867920837205668,0.3067893840263557,2.867201340426478
-3.0550000000001267,0.14562315198203737,0.3471861356760348,3.2447425022447924
-3.045000000000127,0.1622432443670108,0.3868107803234009,3.6150676835003823
-3.035000000000127,0.17795777464954984,0.42427643718153385,3.96521533252845
-3.0250000000001274,0.19216817202676573,0.4581560290229809,4.281848228575967
-3.0150000000001276,0.2042961114624405,0.4870707473838656,4.55208026253468
-3.005000000000128,0.21382224771664213,0.5097823999542453,4.764339499925693
-2.995000000000128,0.22032299643567413,0.5252811018848288,4.909187728919243
-2.985000000000128,0.2235017443708329,0.532859685350953,4.980015879448526
-2.9750000000001284,0.2232112879232203,0.5321671962085586,4.973543993846601
-2.9650000000001286,0.2194651359387637,0.5232358414518712,4.890073073197018
-2.955000000000129,0.21243646798074814,0.5064785055881729,4.733461865795379
-2.945000000000129,0.20244485996564957,0.48265710268117057,4.5108310907359375
-2.9350000000001293,0.18993219433547112,0.4528251428037757,4.232026673759543
-2.9250000000001295,0.17543028369748695,0.41825054222830066,3.9088983444357477
-2.9150000000001297,0.15952350906829454,0.3803265477300945,3.5544671498731537
-2.90500000000013,0.14281011592225698,0.34047946090751946,3.1820630619273866
-2.89500000000013,0.1258657006602879,0.30008158477300306,2.8045113908652537
-2.8850000000001303,0.10921190246266144,0.2603765807138755,2.4334351842315765
-2.8750000000001306,0.0932924924488234,0.22242246167656846,2.0787224508562843
-2.8650000000001308,0.07845806053956059,0.1870550834860547,1.7481849569428487
-2.855000000000131,0.06495948740763675,0.15487258105550422,1.447412769533917
-2.845000000000131,0.05294948725830486,0.1262390465930586,1.1798086324050838
-2.8350000000001314,0.04249081657917104,0.10130410042036901,0.9467708716013115
-2.8250000000001316,0.03356932003991094,0.08003399423991012,0.7479840812743732
-2.815000000000132,0.02610983699857903,0.06224953449458458,0.5817735489381645
-2.805000000000132,0.019993090219240648,0.047666347463430986,0.4454815661831871
-2.7950000000001323,0.015071963751577194,0.035933688045566764,0.3358301289317386
-2.7850000000001325,0.011185976660928472,0.026668947222696096,0.2492434382362047
-2.7750000000001327,0.008173200212127963,0.019486064407428345,0.18211343709194963
-2.765000000000133,0.005879285526989475,0.014017050859254986,0.13100096427629263
-2.755000000000133,0.004163621371095131,0.009926671134056314,0.09277296394269612
-2.7450000000001333,0.00290290218501062,0.006920950599677341,0.06468199386984723
-2.7350000000001335,0.001992547986612089,0.004750562289677746,0.044397875233215
-2.7250000000001338,0.0013464883173011208,0.003210314870101008,0.030002900770487288
-2.715000000000134,0.0008958195788853642,0.002135957302842922,0.01996195886474718
-2.705000000000134,0.0005867909093536606,0.0013993875115882212,0.013077729492149833
-2.6950000000001344,0.00037849020223835236,0.0009031547563349461,0.008439256387516946
-2.6850000000001346,0.00024050797537424548,0.0005749241502171823,0.005370123318459622
-2.675000000000135,0.00015076684669647147,0.0003623614686597099,0.0033804825943409295
-2.665000000000135,9.362759854406272e-05,0.00022871987562013657,0.002125510029457105
-2.6550000000001353,5.8323848957166357e-05,0.0001492795580108533,0.0013716005110332202
-2.6450000000001355,3.773728366302013e-05,0.00010871048685323474,0.0009708014512893434
-2.6350000000001357,2.7502958240779513e-05,9.939624908091085e-05,0.0008435844067408297
-2.625000000000136,2.5426816302975048e-05,0.0001207689433344302,0.0009700252956793892
-2.615000000000136,3.1202328152044875e-05,0.00017975629673658516,0.0013897355999852629
-2.6050000000001363,4.6427175546268996e-05,0.0002925269901550692,0.002211391389056203
-2.5950000000001365,7.494161772706145e-05,0.00048783275391656633,0.003633371112177914
-2.5850000000001367,0.00012353518276920483,0.0008123785115923739,0.005977754034251775
-2.575000000000137,0.00020309511524234546,0.001338793439420533,0.009740644988830777
-2.565000000000137,0.0003302954748191556,0.0021769088922351937,0.015662340117603552
-2.5550000000001374,0.0005299457670294827,0.0034891477899415347,0.024821050961422644
-2.5450000000001376,0.0008381269183584272,0.00551085802154751,0.03875353256714551
-2.535000000000138,0.0013062331569698923,0.008576332965654913,0.05960475028111842
-2.525000000000138,0.0020060025447382122,0.013151000489830922,0.09030639531068924
-2.5150000000001382,0.00303554775514654,0.019869770775982995,0.1347803856994062
-2.5050000000001384,0.004526284611394786,0.0295807641805,0.19815834067087873
-2.4950000000001387,0.0066504947577374915,0.04339256711473724,0.2870014610381859
-2.485000000000139,0.009629052825327068,0.06272180175065839,0.40949764148905576
-2.475000000000139,0.013738609157000738,0.08933621976782818,0.5756047004265559
-2.4650000000001393,0.019317270214509838,0.12538689386758173,0.7971014597172035
-2.4550000000001395,0.02676759729911989,0.1734216212700148,1.0875035333808054
-2.4450000000001397,0.036555599861789044,0.23637068841033515,1.4617998375210175
-2.43500000000014,0.04920439071998008,0.31749604733346465,1.9359707888211068
-2.42500000000014,0.06528135596692075,0.42029609939706486,2.5262613952851507
-2.4150000000001404,0.08537812056033525,0.5483609833027213,3.248202752149394
-2.4050000000001406,0.11008328486276624,0.7051776826319311,4.1154035404260885
-2.395000000000141,0.13994885130009974,0.893890321120937,5.13816727225937
-2.385000000000141,0.17545238508921393,1.1170283027382317,6.322027951681919
-2.375000000000141,0.216958131495458,1.3762227242779403,7.666331769098712
-2.3650000000001414,0.2646813624780626,1.6719386533138403,9.163019623940624
-2.3550000000001416,0.31866092790173894,2.003256099148884,10.795778570976957
-2.345000000000142,0.3787451127961368,2.3677344205388766,12.539724309976434
-2.335000000000142,0.44459525825100993,2.7613922989749837,14.361748006047664
-2.3250000000001423,0.515710077006065,3.1788274968632266,16.22160832655916
-2.3150000000001425,0.5914712007607881,3.613487361745059,18.073776506600495
-2.3050000000001427,0.6712074106319619,4.058083274448075,19.869955242820822
-2.295000000000143,0.7542715718568671,4.50512177401017,21.56210140851046
-2.285000000000143,0.8401210150940155,4.94750457991301,23.105700412252844
-2.2750000000001434,0.9283895688499547,5.379132384195684,24.46297949422494
-2.2650000000001436,1.0189382446972495,5.795436410969517,25.605719877427497
-2.255000000000144,1.1118721984129036,6.193760176849416,26.517341386881192
-2.245000000000144,1.2075143080020632,6.573523417644534,27.193990523862144
-2.235000000000144,1.306330484774342,6.936121018476767,27.644460318827882
-2.2250000000001444,1.4088082640360846,7.284540418041596,27.888897519156984
-2.2150000000001446,1.515297549924315,7.622717961132088,27.956394420213375
-2.205000000000145,1.625829577890519,7.954693180106768,27.881700250124542
-2.195000000000145,1.739936034402899,8.283654301643367,27.701401209878206
-2.1850000000001453,1.8564937138354318,8.610992750155514,27.449992169394584
-2.1750000000001455,1.9736202310809818,8.935494405971038,27.156284860428833
-2.1650000000001457,2.088642719729224,9.252788103526992,26.84056256367575
-2.155000000000146,2.1981542694477993,9.555147049206449,26.51280322532417
-2.145000000000146,2.2981628313362,9.831698958063875,26.172162888394713
-2.1350000000001463,2.3843257119712726,10.06905071606924,25.807756710065583
-2.1250000000001465,2.4522512033267976,10.25228006117976,25.40061669137431
-2.1150000000001468,2.4978390755559765,10.366197736724246,24.926565038088597
-2.105000000000147,2.5176251277711006,10.39674599367296,24.35963845806083
-2.095000000000147,2.5090928330910462,10.332378812266334,23.675644749120636
-2.0850000000001474,2.470917766014528,10.16526887209247,22.85543436837105
-2.0750000000001476,2.4031176660531615,9.892206187507586,21.887523847499914
-2.065000000000148,2.3070916818058103,9.515090475599829,20.7698050651564
-2.055000000000148,2.185545034441351,9.040968250919795,19.51019904455128
-2.0450000000001483,2.0423082433697637,8.481619268722852,18.126246674951123
-2.0350000000001485,1.8820713958912418,7.852747770423738,16.643753102744796
-2.0250000000001487,1.7100622488750599,7.1728753015923985,15.09470180039619
-2.015000000000149,1.531701281201507,6.462058738486949,13.514717695340293
-2.005000000000149,1.352266870376706,5.740567072850041,11.940381506794678
-1.9950000000001493,1.1765998876243835,5.0276436009305066,10.406681076576195
-1.9850000000001495,1.0088700694574364,4.340458960217799,8.944836783814527
-1.9750000000001497,0.8524177531492093,3.6933292390065113,7.580667574092484
-1.96500000000015,0.7096753015496171,3.0972373510191873,6.333583832016027
-1.9550000000001502,0.5821640320126239,2.5596602407559166,5.216215022549474
-1.9450000000001504,0.4705556715094745,2.0846737149822046,4.2346133885515265
-1.9350000000001506,0.37478286958607415,1.6732839017485521,3.388926501042231
-1.9250000000001508,0.29418128611765626,1.3239210461346735,2.6744039717109978
-1.915000000000151,0.2276460366766472,1.0330275239357345,2.0825965904945365
-1.9050000000001512,0.173787354959034,0.7956762637444793,1.6026162632581333
-1.8950000000001515,0.13107359500190013,0.6061660266161881,1.222347392302297
