Energy_eV,Cl,Te,Zn
-4.77500000000009,0.5345487330443432,72.6045756583525,83.4922670534196
-4.76500000000009,0.5096608912675403,70.50753413022701,81.05329891948251
-4.7550000000000905,0.48544717824474437,68.45523554619194,78.66565861188943
-4.745000000000091,0.46176885440152954,66.43038097349611,76.31003846774378
-4.735000000000091,0.4385032985515842,64.41500486719636,73.96641254639259
-4.725000000000091,0.4155505797728112,62.39107892044643,71.6146995733581
-4.715000000000091,0.3928386763582716,60.34117633414633,69.23549321345709
-4.7050000000000916,0.3703267250294413,58.249160841254636,66.81082062899137
-4.695000000000092,0.3480059091689884,56.100862396875925,64.32488754417875
-4.685000000000092,0.32589788903221023,53.884703708239776,61.76477057723496
-4.675000000000092,0.3040509896793668,51.59224739612871,59.121023886902165
-4.665000000000092,0.2825346399178586,49.218640665855645,56.38817504595086
-4.655000000000093,0.26143275113239456,46.76294104921307,53.56509235183671
-4.645000000000093,0.24083680807911606,44.22831172836513,50.65521099317998
-4.635000000000093,0.22083940591150322,41.62207772755806,47.666608120301056
-4.625000000000093,0.20152882287970542,38.95563538398888,44.61191755172559
-4.6150000000000935,0.1829849989609604,36.244208267804126,41.508075103871775
-4.605000000000094,0.16527704092583922,33.50644472444706,38.37588726564213
-4.595000000000094,0.14846213963223664,30.76385687584245,35.2394208421265
-4.585000000000094,0.13258560413971052,28.04010898445185,32.125220177033306
-4.575000000000094,0.11768161415937965,25.360174332117747,29.06137142095075
-4.5650000000000945,0.10377427485816298,22.74939295974384,26.076448647156305
-4.555000000000095,0.09087861693426703,20.232475730917553,23.198392096327048
-4.545000000000095,0.07900129811366892,17.832510834423815,20.453381672565037
-4.535000000000095,0.06814090072169529,15.570034794428317,17.864776382266285
-4.525000000000095,0.05828785418315116,13.462229725834568,15.452190794295523
-4.515000000000096,0.04942411680344103,11.52230136361883,13.230772031945246
-4.505000000000096,0.041522812618813056,9.75907884733348,11.210725819842265
-4.495000000000096,0.0345480316513057,8.176858929346006,9.397119449356538
-4.485000000000096,0.028454970503722404,6.7754965139058845,7.789965824495177
-4.4750000000000965,0.023190527067642706,5.550722864617978,6.384569043509966
-4.465000000000097,0.0186943841549887,4.494654955879353,5.172091182836467
-4.455000000000097,0.014900538271879723,3.596446286331398,4.140284429707743
-4.445000000000097,0.011739164958192057,2.843022228952829,3.2743239149731114
-4.435000000000097,0.009138669908175898,2.2198419755559438,2.5576749548105386
-4.4250000000000975,0.007027758946124271,1.7116338083248617,1.9729333621110992
-4.415000000000098,0.005337368441455261,1.303059594927976,1.5025876938838385
-4.405000000000098,0.004002325802743633,0.9792764459436709,1.129665929750689
-4.395000000000098,0.00296265008799568,0.7263766596768981,0.838244136852247
-4.385000000000098,0.0021644478237329073,0.5316998103165856,0.6138093155532831
-4.375000000000099,0.0015604020051471776,0.3840218398846994,0.44348135291372626
-4.365000000000099,0.0011098878580336727,0.27363446088485227,0.3161088520132133
-4.355000000000099,0.0007787743113645559,0.19233369790110696,0.22226010468523552
-4.345000000000099,0.0005389843634144275,0.1333390434427048,0.15413366778137053
-4.335000000000099,0.00036789143442156596,0.09116484838476527,0.10541329982955205
-4.3250000000001,0.0002476243540014139,0.06146378388344306,0.07109006552236426
-4.3150000000001,0.00016434337877604274,0.04085915383834499,0.047270968922300094
-4.3050000000001,0.00010753618760441423,0.02677913744707343,0.030989261913232348
-4.2950000000001,6.936845800806174e-05,0.017302237812739936,0.02002721564712551
-4.2850000000001005,4.411015105549569e-05,0.011019706627595074,0.012758108071598922
-4.275000000000101,2.764717119708331e-05,0.006917761072329428,0.008010769322901814
-4.265000000000101,1.707918975812459e-05,0.004280126069454545,0.0049573812939153064
-4.255000000000101,1.039821951646313e-05,0.002609832531874919,0.0030233635466875744
-4.245000000000101,6.2387621527991165e-06,0.0015682134798658284,0.0018170211000627238
-4.235000000000102,3.6885854737771225e-06,0.0009285542179684983,0.0010760548602366425
-4.225000000000102,2.1489140082665654e-06,0.00054174333294571,0.0006278972780661328
-4.215000000000102,1.2335398920330504e-06,0.00031141555778848754,0.00036099313892405807
-4.205000000000102,6.976552680790742e-07,0.00017637015300775988,0.00020447645440564005
-4.195000000000102,3.887423471590976e-07,9.84072119731144e-05,0.00011410400320831604
-4.185000000000103,2.134012994994231e-07,5.409113485351623e-05,6.272665981284547e-05
-4.175000000000103,1.1540603617437644e-07,2.928896895916824e-05,3.396869371881255e-05
-4.165000000000103,6.148076974392702e-08,1.5622248598142567e-05,1.8120232900217086e-05
-4.155000000000103,3.2263641890444344e-08,8.207827226287356e-06,9.521182058927605e-06
-4.1450000000001035,1.667768347266025e-08,4.247592287196641e-06,4.927709145226683e-06
-4.135000000000104,8.491650254924752e-09,2.1650758635762298e-06,2.5119573440103847e-06
-4.125000000000104,4.25862211558411e-09,1.0869403796686296e-06,1.261186319277211e-06
-4.115000000000104,2.103556202657628e-09,5.374376986575205e-07,6.236396031262607e-07
-4.105000000000104,1.0233760451670647e-09,2.617150072200161e-07,3.0371344199438963e-07
-4.095000000000105,4.903444697676502e-10,1.2551518713255477e-07,1.456664146535368e-07
-4.085000000000105,2.3138844865099497e-10,5.92817273260574e-08,6.880339075905134e-08
-4.075000000000105,1.0753417209902932e-10,2.7573556083954008e-08,3.200411420001466e-08
-4.065000000000105,4.921601016465921e-11,1.2629993720066883e-08,1.4660153817029653e-08
-4.055000000000105,2.2182608272650237e-11,5.696965257054471e-09,6.613018799182293e-09
-4.045000000000106,9.845932477976242e-12,2.5304997384084027e-09,2.9375266593751357e-09
-4.035000000000106,4.303594730254175e-12,1.1068379413751344e-09,1.2849242653061995e-09
-4.025000000000106,1.8523747603406495e-12,4.767272803409414e-10,5.534523079652543e-10
-4.015000000000106,7.851316094092696e-13,2.0218915677493563e-10,2.3473809963153516e-10
-4.0050000000001065,3.276919355021698e-13,8.443873036095252e-11,9.803515611807327e-11
-3.9950000000001067,1.3467676819959828e-13,3.47229000050249e-11,4.0315267424869907e-11
-3.985000000000107,5.45026463913277e-14,1.4059685348706054e-11,1.632456476974345e-11
-3.975000000000107,2.1718765940602506e-14,5.605517738116285e-12,6.50868587422588e-12
-3.9650000000001073,8.521977058174996e-15,2.2005533587762505e-12,2.555172551755231e-12
-3.9550000000001075,3.2925210280523343e-15,8.505893601618543e-13,9.876845516189373e-13
-3.9450000000001078,1.2525507955524212e-15,3.2372479642111387e-13,3.7590972134184837e-13
-3.935000000000108,4.691768955184184e-16,1.2130992581655557e-13,1.4086806330639235e-13
-3.925000000000108,1.730407995228962e-16,4.475872177859345e-14,5.1975884114225916e-14
-3.9150000000001084,6.283873339840793e-17,1.6259860963393807e-14,1.8882020805460053e-14
-3.9050000000001086,2.2468286970287096e-17,5.815818623268202e-15,6.753818781408544e-15
-3.895000000000109,7.909935858121567e-18,2.048127614220377e-15,2.3784935452471224e-15
-3.885000000000109,2.7417853580871083e-18,7.101543478518992e-16,8.247145808238267e-16
-3.8750000000001092,9.357259099121472e-19,2.424352038429432e-16,2.8154780200598874e-16
-3.8650000000001095,3.1442420054865317e-19,8.148611126396154e-17,9.46335630278527e-17
-3.8550000000001097,1.0402385552022553e-19,2.69658681741987e-17,3.131704548208793e-17
-3.84500000000011,3.388420623441074e-20,8.785898816076558e-18,1.0203684246034175e-17
-3.83500000000011,1.0866931755012613e-20,2.8183645288800914e-18,3.2731966691289194e-18
-3.8250000000001103,3.4313089028973846e-21,8.90113997686673e-19,1.0337711248757891e-18
-3.8150000000001105,1.066728940239183e-21,2.7677702235520275e-19,3.2144920678026506e-19
-3.8050000000001107,3.26503597055829e-22,8.473228387845043e-20,9.84089380276338e-20
-3.795000000000111,9.839201535286888e-23,2.5538824913665583e-20,2.966126140085835e-20
-3.785000000000111,2.91922925336681e-23,7.578526259343753e-21,8.801897786078236e-21
-3.7750000000001114,8.527300620880676e-24,2.214110429999256e-21,2.5715412352835448e-21
-3.7650000000001116,2.452384869836008e-24,6.368591056175095e-22,7.396734732715342e-22
-3.755000000000112,6.943814476423577e-25,1.8034993348948296e-22,2.0946668529285357e-22
-3.745000000000112,1.9357035261960145e-25,5.028242227200731e-23,5.840059817872591e-23
-3.7350000000001122,5.312631895368308e-26,1.380203365218839e-23,1.6030466732846026e-23
-3.7250000000001124,1.435521603010385e-26,3.729888297953497e-24,4.332122734995404e-24
-3.7150000000001127,3.8188966069301436e-27,9.923700411484936e-25,1.1526044262011172e-24
-3.705000000000113,1.0002149199797799e-27,2.599416153490707e-25,3.0191454992042843e-25
-3.695000000000113,2.5791415292042524e-28,6.703500637361277e-26,7.7859455898556e-26
-3.6850000000001133,6.547607692036432e-29,1.7019646605348478e-26,1.9767949527969014e-26
-3.6750000000001135,1.6364962649417327e-29,4.2542388957840785e-27,4.9412205486007685e-27
-3.6650000000001137,4.026906902592766e-30,1.0469238962225299e-27,1.2159862595863535e-27
-3.655000000000114,9.755549067776926e-31,2.536470068645504e-28,2.946079100628548e-28
-3.645000000000114,2.3267772006540596e-31,6.050138026695572e-29,7.027178305941221e-29
-3.6350000000001144,5.463617287226288e-32,1.420761855757138e-29,1.650205145098633e-29
-3.6250000000001146,1.2630705285936653e-32,3.284712350147191e-30,3.815178676080146e-30
-3.615000000000115,2.8747249560106104e-33,7.476409103488825e-31,8.683832238321548e-31
-3.605000000000115,6.44148352110849e-34,1.6753597153878981e-31,1.9459299680683303e-31
-3.595000000000115,1.4210061967098248e-34,3.6960857388969633e-32,4.293009921591955e-32
-3.5850000000001154,3.086214514296094e-35,8.02776493464996e-33,9.324277059162659e-33
-3.5750000000001156,6.59896665804439e-36,1.716586147376477e-33,1.993823666755639e-33
-3.565000000000116,1.3891370393716574e-36,3.6137210905465212e-34,4.197361275785102e-34
-3.555000000000116,2.8789442140234825e-37,7.489649091918521e-35,8.699288407892615e-35
-3.5450000000001163,5.87408326547169e-38,1.528220015247375e-35,1.775042037426286e-35
-3.5350000000001165,1.1799547352994804e-38,3.069924146709022e-36,3.565749828326454e-36
-3.5250000000001167,2.3335049443933452e-39,6.071367832209646e-37,7.051965907362739e-37
-3.515000000000117,4.543285067919138e-40,1.1821222447403646e-37,1.3730503170225454e-37
-3.505000000000117,8.708617141552913e-41,2.2659745053101272e-38,2.6319611590873567e-38
-3.4950000000001173,1.6434473839362442e-41,4.2762690130826464e-39,4.9669569811300575e-39
-3.4850000000001176,3.0556149011321774e-42,7.945411006171908e-40,9.229122710199837e-40
-3.4750000000001178,5.724371012691949e-43,1.4560620312083638e-40,1.6935936236727897e-40
-3.465000000000118,1.8105063715819447e-43,2.780463246200656e-41,3.365041689834945e-41
-3.455000000000118,4.740226571575368e-43,1.3908955266268829e-41,2.3834514396015127e-41
-3.4450000000001184,2.5487071390108556e-42,5.253377013759608e-41,1.038676971174509e-40
-3.4350000000001186,1.3985098827409716e-41,2.8428854741262944e-40,5.655982269991334e-40
-3.425000000000119,7.563619472368537e-41,1.5368390424502258e-39,3.0581741498502404e-39
-3.415000000000119,4.027451901228729e-40,8.183096382322852e-39,1.6283718077429747e-38
-3.4050000000001193,2.1113139942600236e-39,4.2897721919099054e-38,8.536298487824074e-38
-3.3950000000001195,1.089674809319604e-38,2.2139730865228946e-37,4.405620104362883e-37
-3.3850000000001197,5.536852278463846e-38,1.1249471592235676e-36,2.2385466254925622e-36
-3.37500000000012,2.769818120400897e-37,5.627479474055762e-36,1.1198174297910153e-35
-3.36500000000012,1.3641502964275204e-36,2.771520391014717e-35,5.515064951374822e-35
-3.3550000000001203,6.614487898291431e-36,1.3438319641039234e-34,2.6740944133224964e-34
-3.3450000000001205,3.1575749128025727e-35,6.414975022298691e-34,1.2765149953658298e-33
-3.3350000000001208,1.4840035723080496e-34,3.0148692855329302e-33,5.999272421786428e-33
-3.325000000000121,6.866580397517968e-34,1.3949734375253175e-32,2.775844544285919e-32
-3.315000000000121,3.1280292348413504e-33,6.354593266491738e-32,1.2644918299580789e-31
-3.3050000000001214,1.402898656910582e-32,2.8499313802455616e-31,5.671026778344945e-31
-3.2950000000001216,6.194517569660977e-32,1.2583641832410272e-30,2.503990201427603e-30
-3.285000000000122,2.6928668804026346e-31,5.4702111374198056e-30,1.0885021787365551e-29
-3.275000000000122,1.1525214629389757e-30,2.3411440857888402e-29,4.658565927090981e-29
-3.2650000000001222,4.856355348706713e-30,9.864590219667295e-29,1.9629172525178816e-28
-3.2550000000001225,2.0146507655454245e-29,4.0922048875007375e-28,8.142900005426582e-28
-3.2450000000001227,8.228441305903786e-29,1.6713357062105576e-27,3.325708335288505e-27
-3.235000000000123,3.3087541337005934e-28,6.720454203578058e-27,1.337265908344382e-26
-3.225000000000123,1.3099092106801872e-27,2.6604972271023966e-26,5.293959069711433e-26
-3.2150000000001233,5.1056184883262874e-27,1.03694783699809e-25,2.0633516021635116e-25
-3.2050000000001235,1.9592357800114483e-26,3.97907034274871e-25,7.917652628299573e-25
-3.1950000000001237,7.40213451800237e-26,1.5032722911884925e-24,2.9912376025104306e-24
-3.185000000000124,2.7533406445727764e-25,5.591467038825083e-24,1.1125957371681505e-23
-3.175000000000124,1.0083154699879465e-24,2.0476076807285325e-23,4.074334340548644e-23
-3.1650000000001244,3.635526121309462e-24,7.382465240074215e-23,1.468958554831084e-22
-3.1550000000001246,1.2905455577620127e-23,2.620538841432637e-22,5.214310313091205e-22
-3.145000000000125,4.510405168253117e-23,9.158307167468572e-22,1.8222985815350006e-21
-3.135000000000125,1.5520112594556125e-22,3.1512012835831596e-21,6.270157525747137e-21
-3.1250000000001252,5.257899293969441e-22,1.067515960133188e-20,2.124098107749032e-20
-3.1150000000001254,1.7537543983427247e-21,3.560499251057837e-20,7.084494889955463e-20
-3.1050000000001257,5.759243839223542e-21,1.169194457210903e-19,2.3263895763725486e-19
-3.095000000000126,1.862101954603601e-20,3.780097508191492e-19,7.521358727998916e-19
-3.085000000000126,5.927668371941133e-20,1.2032636160916846e-18,2.3941512708740764e-18
-3.0750000000001263,1.8578386638332465e-19,3.771041051934393e-18,7.503250722185695e-18
-3.0650000000001265,5.732934757795064e-19,1.1636051651547208e-17,2.3152139185968726e-17
-3.0550000000001267,1.741775606391772e-18,3.5350469335827336e-17,7.03360280485812e-17
-3.045000000000127,5.2102067553898055e-18,1.0573802612879321e-16,2.1038312727969482e-16
-3.035000000000127,1.534499174063191e-17,3.1139744309699796e-16,6.195718510587415e-16
-3.0250000000001274,4.449679791100541e-17,9.029176095839924e-16,1.7964765782724074e-15
-3.0150000000001276,1.2704066663063534e-16,2.577697223753807e-15,5.1286375434035326e-15
-3.005000000000128,3.57116761244214e-16,7.245492326380368e-15,1.4415660088407808e-14
-2.995000000000128,9.88400117457446e-16,2.0051999581323e-14,3.989520540760078e-14
-2.985000000000128,2.6934697545936956e-15,5.4639018829263913e-14,1.0870816084756535e-13
-2.9750000000001284,7.226864558554033e-15,1.4659029035236586e-13,2.9164903614903223e-13
-2.9650000000001286,1.909185044379716e-14,3.8722766313771826e-13,7.704024243499118e-13
-2.955000000000129,4.9660179898696634e-14,1.0071362166690795e-12,2.0037117244371645e-12
-2.945000000000129,1.2718404548099221e-13,2.579126201401521e-12,5.131155893324405e-12
-2.9350000000001293,3.2071779187571093e-13,6.503115288008102e-12,1.293777169734063e-11
-2.9250000000001295,7.963089550618508e-13,1.6144953423863287e-11,3.21195948309949e-11
-2.9150000000001297,1.946750964998315e-12,3.9465780232968874e-11,7.851434262177575e-11
-2.90500000000013,4.686100976379252e-12,9.498942992460256e-11,1.8897242516905738e-10
-2.89500000000013,1.1106765266507474e-11,2.2511413605667815e-10,4.47837618921481e-10
-2.8850000000001303,2.592033341361393e-11,5.25297613497699e-10,1.0450033317757084e-09
-2.8750000000001306,5.956251344535625e-11,1.2069398001902254e-09,2.4009995905915354e-09
-2.8650000000001308,1.347681806134692e-10,2.7305223041385117e-09,5.431830582849989e-09
-2.855000000000131,3.002521860541603e-10,6.082586244579455e-09,1.2099921359693797e-08
-2.845000000000131,6.58676353511158e-10,1.3341842551014064e-08,2.6540166062549523e-08
-2.8350000000001314,1.422812720818268e-09,2.881581907284851e-08,5.732078208000073e-08
-2.8250000000001316,3.0263276175549323e-09,6.128249708340354e-08,1.2190195215218068e-07
-2.815000000000132,6.338398087863954e-09,1.2833202348368977e-07,2.5527134494474364e-07
-2.805000000000132,1.307197946142999e-08,2.646242158074142e-07,5.263676228055774e-07
-2.7950000000001323,2.6546327700197294e-08,5.373076188400369e-07,1.068746923026345e-06
-2.7850000000001325,5.308500217400841e-08,1.0742819431616402e-06,2.136791655830403e-06
-2.7750000000001327,1.0453136792095472e-07,2.115039461291742e-06,4.206821893454675e-06
-2.765000000000133,2.026898550397727e-07,4.100404682629036e-06,8.155560930744505e-06
-2.755000000000133,3.8701804686375035e-07,7.82791690416863e-06,1.5569135532736746e-05
-2.7450000000001333,7.276919191119633e-07,1.4715675040270085e-05,2.9267751818293984e-05
-2.7350000000001335,1.3473622687415851e-06,2.7241560692962693e-05,5.4179094504499764e-05
-2.7250000000001338,2.4566603911681743e-06,4.965980071855296e-05,9.876316687608397e-05
-2.715000000000134,4.410961346229036e-06,8.914614851966544e-05,0.00017728932516479523
-2.705000000000134,7.799240056482033e-06,0.00015758987408133452,0.0003133992576020068
-2.6950000000001344,1.3580188506556334e-05,0.0002743378185817612,0.0005455626985305909
-2.6850000000001346,2.3286133961229398e-05,0.0004703035806902251,0.0009352469108861944
-2.675000000000135,3.932155748601893e-05,0.0007939803371816688,0.001578870192288796
-2.665000000000135,6.538971334281153e-05,0.001320029788336242,0.002624875804049924
-2.6550000000001353,0.00010708712496636186,0.002161244685981414,0.004297510831823384
-2.6450000000001355,0.00017271016913627133,0.0034847698327383674,0.006929067854252411
-2.6350000000001357,0.0002743185152084542,0.005533475241062777,0.011002364223602595
-2.625000000000136,0.0004290941958376196,0.008653251796204403,0.017204987885699727
-2.615000000000136,0.0006610194126806292,0.013326681476443029,0.026496205193409082
-2.6050000000001363,0.0010028675740955948,0.020212956137724163,0.0401862763630635
-2.5950000000001365,0.001498457762116805,0.03019302651095732,0.06002614978418605
-2.5850000000001367,0.002205061420877238,0.0444177293565504,0.08830305378062034
-2.575000000000137,0.0031957725301749802,0.06435508720196492,0.12793441665471436
-2.565000000000137,0.004561563344612257,0.09183119371458474,0.1825490059251743
-2.5550000000001374,0.00641265579942226,0.1290572688798596,0.25654054418882705
-2.5450000000001376,0.008878757562747882,0.1786338683014222,0.35507588160522874
-2.535000000000138,0.012107659467421896,0.24352222370292162,0.4840378059567788
-2.525000000000138,0.016261688499982666,0.3269726958083776,0.649882582092187
-2.5150000000001382,0.02151157843902539,0.43240175250503327,0.8593951595627891
-2.5050000000001384,0.028027475347908858,0.5632120774159641,1.1193313303962018
-2.4950000000001387,0.035967045366159654,0.7225555204627687,1.435946261888111
-2.485000000000139,0.04546099202375973,0.9130455026056297,1.814422531519504
-2.475000000000139,0.05659669690920378,1.136433715458274,2.2582271245901135
-2.4650000000001393,0.0694011297697273,1.3932746738595003,2.7684441520912824
-2.4550000000001395,0.08382457430075928,1.6826097135373754,3.343145978535114
-2.4450000000001397,0.09972701557356868,2.001707988559845,3.976877261906767
-2.43500000000014,0.11686916465620757,2.345904501861232,4.66033130008381
-2.42500000000014,0.13490999691175387,2.7085730051629557,5.38029369109163
-2.4150000000001404,0.153412318053896,3.081264021708011,6.1199132480444725
-2.4050000000001406,0.1718572467110817,3.454025272412319,6.8593343677234735
-2.395000000000141,0.18966765611169945,3.8159042622295365,7.576690312540382
-2.385000000000141,0.206239634318779,4.155612394430155,8.249416486245302
-2.375000000000141,0.22098001973744735,4.462309106877205,8.855801496110935
-2.3650000000001414,0.23334718235356205,4.726445941953575,9.376657106399279
-2.3550000000001416,0.2428915850636109,4.940596932557668,9.79696156990145
-2.345000000000142,0.24929238248995333,5.1001955092016,10.107318815064023
-2.335000000000142,0.25238646095423356,5.204100735459903,10.305081364826183
-2.3250000000001423,0.2521868985629048,5.254927333131264,10.395008167623766
-2.3150000000001425,0.2488887722118684,5.25909368083663,10.389367733432792
-2.3050000000001427,0.24286144717635186,5.226567630386784,10.30744781980136
-2.295000000000143,0.23462780503539882,5.170318611874582,10.174489476711152
-2.285000000000143,0.22483213266457644,5.105512720337312,10.020118835273312
-2.2750000000001434,0.2141994559270034,5.048512025804477,9.876398141606131
-2.2650000000001436,0.2034898379349921,5.015757525693666,9.775652876463646
-2.255000000000144,0.19345150519453067,5.022625185416096,9.748250894431976
-2.245000000000144,0.1847766040903403,5.08234571328705,9.820511096187758
-2.235000000000144,0.178062966172855,5.205071509432974,10.012904125717156
-2.2250000000001444,0.1737845548069544,5.397159959023995,10.33867869977125
-2.2150000000001446,0.17227238152205265,5.6607228845930635,10.803008407602482
-2.205000000000145,0.17370672505626605,5.993469797523902,11.402709698725934
-2.195000000000145,0.17812055459043105,6.388849823933133,12.12653674254448
-2.1850000000001453,0.18541322368347987,6.836475755359051,12.956016726556975
-2.1750000000001455,0.19537281002963325,7.322795060922184,13.866752873680287
-2.1650000000001457,0.2077049527282862,7.831957853812543,14.830093905772088
-2.155000000000146,0.22206569180938576,8.346821217648671,15.815048832697766
-2.145000000000146,0.23809564490732663,8.85002308378661,16.79031504718428
-2.1350000000001463,0.25545286211558843,9.325056881654437,17.726285505772083
-2.1250000000001465,0.27384188174156565,9.757280204022509,18.596906739139037
-2.1150000000001468,0.2930368650966431,10.13479642675905,19.38127286173075
-2.105000000000147,0.31289720876176125,10.449157254229672,20.06486080175456
-2.095000000000147,0.3333746949818387,10.695846121388364,20.640337604713693
-2.0850000000001474,0.3545120020200604,10.874516742261234,21.10790052035857
-2.0750000000001476,0.3764331917133893,10.988977132193064,21.475142901482187
-2.065000000000148,0.39932753855823383,11.046926199167983,21.756471537356354
-2.055000000000148,0.4234286731110251,11.059466335874621,21.97213140913624
-2.0450000000001483,0.44899139901189855,11.04043005813967,22.14691940040468
-2.0350000000001485,0.4762686477501367,11.00557035419224,22.308686892164715
-2.0250000000001487,0.5054908365456143,10.971671963305647,22.48674072439647
-2.015000000000149,0.5368494170269922,10.955643607967627,22.710251987939802
-2.005000000000149,0.5704857166146228,10.973649098729323,23.006772945889594
-1.9950000000001493,0.6064853879975605,11.040328625556443,23.400945631810174
-1.9850000000001495,0.6448780205483605,11.168151373424818,23.913463784291103
-1.9750000000001497,0.6856408521306395,11.366928151264101,24.560325673572816
-1.96500000000015,0.7287051442189307,11.643499452039716,25.352391928521694
-1.9550000000001502,0.7739636958353177,12.00160163448728,26.295242016247315
-1.9450000000001504,0.8212781664593575,12.441902816835817,27.389307010928114
-1.9350000000001506,0.8704852965781531,12.962191274894476,28.630245144927585
-1.9250000000001508,0.9214016592321113,13.557692880445627,30.00951988685604
-1.915000000000151,0.973827129898641,14.221490267318327,31.515136853517298
-1.9050000000001512,1.027547712558212,14.945014590554614,33.132494447423596
-1.8950000000001515,1.0823386194238933,15.718580467434803,34.845302617230224
-1.8850000000001517,1.137968523665335,16.531935506398813,36.63652392718028
-1.8750000000001519,1.1942056883371814,17.374797404138327,38.48929112262413
-1.865000000000152,1.250826264294056,18.23735372943301,40.38775601256958
-1.8550000000001523,1.3076245221833775,19.11070214851669,42.317826460540076
-1.8450000000001525,1.3644242339441122,19.987211996726543,44.26775230339185
-1.8350000000001527,1.4210899446905516,20.8607918121365,46.228527604832834
-1.825000000000153,1.477536560481699,21.72705175669047,48.19408592339853
-1.8150000000001532,1.5337355810804683,22.58335476222197,50.16127694614654
-1.8050000000001534,1.5897164582233716,23.42875570719169,52.12962626452272
-1.7950000000001536,1.645561954676882,24.263833849590903,54.10089436167201
-1.7850000000001538,1.7013969811496843,25.090429931466215,56.07846504080059
-1.775000000000154,1.75737113334655,25.9113055548086,58.06660653821375
-1.7650000000001542,1.8136359560568258,26.729748219016646,60.0696594622256
-1.7550000000001544,1.8703187294841055,27.549150306533257,62.09121357619816
-1.7450000000001546,1.927495207874786,28.372593722465343,64.13333947474167
-1.7350000000001549,1.9851641541811942,29.20247323556671,66.19594067052219
-1.725000000000155,2.043226639550146,30.04019031179066,68.27628598012568
-1.7150000000001553,2.1014728751282545,30.88594505258998,70.3687711309076
-1.7050000000001555,2.159578814764404,31.73864672608188,72.46494240002137
-1.6950000000001557,2.2171139487000846,32.59595366591503,74.55379459661756
-1.685000000000156,2.273560675608003,33.454441764075256,76.62233219925463
-1.6750000000001561,2.328344498997397,34.30988850468228,78.65635797075672
-1.6650000000001564,2.380873168434062,35.15764781741617,80.64143037944112
-1.6550000000001566,2.4305819045426484,35.99308138169016,82.56391236580966
-1.6450000000001568,2.4769811253656235,36.81200566733839,84.41202197569835
-1.635000000000157,2.519702718536452,37.61111190971867,86.1767921561586
-1.6250000000001572,2.558540926827905,38.38831885107698,87.8528536651311
-1.6150000000001574,2.593484334265931,39.14302530451648,89.43897143728609
-1.6050000000001576,2.6247362078571137,39.87624066125992,90.93828937556387
-1.5950000000001578,2.652721475088603,40.59058506228529,92.35826862652263
-1.585000000000158,2.678079778285808,41.290165387673404,93.71033620807881
-1.5750000000001583,2.7016452085722804,41.98034659852904,95.00929018933215
-1.5650000000001585,2.7244143547277067,42.66744849823471,96.27253043767116
-1.5550000000001587,2.7475050990630137,43.358404212031374,97.51919702592978
-1.545000000000159,2.7721090843045944,44.060417743344686,98.76929988070694
-1.5350000000001591,2.7994409387093695,44.78065370980989,100.04291303317615
-1.5250000000001593,2.830687203937305,45.52598343351428,101.35948661149882
-1.5150000000001596,2.8669575244288956,46.30279932293923,102.73730281478754
-1.5050000000001598,2.909240118945195,47.11689585262565,104.19307299951387
-1.49500000000016,2.9583629673289056,47.97340262113597,105.74164661844765
-1.4850000000001602,3.0149616062920703,48.87674511476345,107.39578369126691
-1.4750000000001604,3.079454014619115,49.830603722509096,109.16593429685653
-1.4650000000001606,3.1520228260525047,50.83784236966745,111.05997312121508
-1.4550000000001608,3.2326050443251306,51.90038511008288,113.08285417934349
-1.445000000000161,3.3208895174732986,53.019031399910645,115.23617813520579
-1.4350000000001613,3.4163225924730303,54.19321687715352,117.5176979711301
-1.4250000000001615,3.5181225284355087,55.42074383287704,119.92082256900161
-1.4150000000001617,3.6253033009743705,56.6975212722192,122.43420595871913
-1.405000000000162,3.7367082944444974,58.01736558005512,125.04152680928053
-1.395000000000162,3.8510539906168604,59.3719168070629,127.72156370144086
-1.3850000000001623,3.9669831003870732,60.75072082700633,130.448654429771
-1.3750000000001625,4.08312567833365,62.14151366302421,133.19359229569056
-1.3650000000001627,4.198165691660851,63.53072214832484,135.92496221724235
-1.355000000000163,4.3109094182909,64.90416721285334,138.6108603408137
-1.3450000000001632,4.42035109270531,66.24792610682124,141.2208806179371
-1.3350000000001634,4.525730585687304,67.54928216154681,143.7281994971058
-1.3250000000001636,4.626577764103403,68.79766973944352,146.11155424185637
-1.3150000000001638,4.7227386525329225,69.98551172743775,148.35689856208933
-1.305000000000164,4.814379658953501,71.10884987525024,150.45853545491929
-1.2950000000001642,4.901967885846272,72.16768522406886,152.41957173301688
-1.2850000000001645,4.986227777361239,73.16597543729759,154.25160770968526
-1.2750000000001647,5.068076810474718,74.11127458411804,155.9736608994822
-1.2650000000001649,5.1485453148404305,75.01404372995428,157.6104132775941
-1.255000000000165,5.228687469829591,75.88670152147499,159.1899549870746
-1.2450000000001653,5.309491773789564,76.74251680218566,160.74126117204875
-1.2350000000001655,5.3917995866959325,77.59446515721778,162.2916730513055
-1.2250000000001657,5.476239615009351,78.45417504245053,163.86465376683108
-1.215000000000166,5.563184488975367,79.33107613250239,165.4780534929347
-1.2050000000001662,5.652733080984836,80.23183465484212,167.1430517458732
-1.1950000000001664,5.744719256499963,81.16012199035477,168.8638574613217
-1.1850000000001666,5.838744738448366,82.1167195234424,170.6381520111671
-1.1750000000001668,5.934231113448447,83.09992101554622,172.4581707210109
