Energy_eV,Cl,S,Zn
-4.335000000000099,1.4230095266136848e-26,9.388279669221756e-25,1.0590121062103732e-24
-4.3250000000001,3.725199963589464e-27,2.4576939527016273e-25,2.7723158458985295e-25
-4.3150000000001,9.600757964170351e-28,6.334082739321596e-26,7.144940861391898e-26
-4.3050000000001,2.4359905609648174e-28,1.6071403760974762e-26,1.8128785833324092e-26
-4.2950000000001,6.084989452625098e-29,4.014560809122249e-27,4.528485140803863e-27
-4.2850000000001005,1.4964362053553637e-29,9.87271085700826e-28,1.1136566748179365e-27
-4.275000000000101,3.623020014683269e-30,2.3902809158261143e-28,2.6962729235710007e-28
-4.265000000000101,8.635697241412585e-31,5.697385669232981e-29,6.426736963586187e-29
-4.255000000000101,2.0264609138347e-31,1.3369539305264052e-29,1.5081041977420904e-29
-4.245000000000101,4.6815881349701977e-32,3.0886693226715478e-30,3.484065579674948e-30
-4.235000000000102,1.0647859813807851e-32,7.024906294800504e-31,7.924200251060359e-31
-4.225000000000102,2.3842159796345185e-33,1.5729821895080711e-31,1.7743476336814692e-31
-4.215000000000102,5.255850613296948e-34,3.467537956313208e-32,3.9114351125674e-32
-4.205000000000102,1.1406557128079317e-34,7.525455478586934e-33,8.488827279717562e-33
-4.195000000000102,2.4371389791208944e-35,1.6078980429032724e-33,1.813733242916574e-33
-4.185000000000103,5.12649054022866e-36,3.3821928815767023e-34,3.8151645810794084e-34
-4.175000000000103,1.0616324227085086e-36,7.004100748375888e-35,7.900731280901509e-35
-4.165000000000103,2.164423973483032e-37,1.4279748101323429e-35,1.6107771227260083e-35
-4.155000000000103,4.3443483959601466e-38,2.866176013513173e-36,3.2330897712720674e-36
-4.1450000000001035,8.58462059243241e-39,5.663687942251936e-37,6.3887254193181865e-37
-4.135000000000104,1.670058614312874e-39,1.101818156655159e-37,1.2428674984678384e-37
-4.125000000000104,3.198574501489132e-40,2.110253754539604e-38,2.3803980622347473e-38
-4.115000000000104,6.031083987498336e-41,3.978996775793967e-39,4.4883683748283116e-39
-4.105000000000104,1.1195627254990681e-41,7.386294875504959e-40,8.331852020603275e-40
-4.095000000000105,2.0460471320919623e-42,1.34987590267224e-40,1.5226803772134105e-40
-4.085000000000105,3.681264184348576e-43,2.4287074016431665e-41,2.7396185791257554e-41
-4.075000000000105,6.52067396597527e-44,4.302002880477448e-42,4.8527241325302096e-42
-4.065000000000105,1.1371091002878355e-44,7.502056766495201e-43,8.462433179575752e-43
-4.055000000000105,1.9522073031781867e-45,1.2879652449093972e-43,1.4528442215125518e-43
-4.045000000000106,3.2996196386611565e-46,2.176918101421617e-44,2.4555964509577707e-44
-4.035000000000106,5.490551571569066e-47,3.622381489942704e-45,4.086100953871234e-45
-4.025000000000106,8.994607552653747e-48,5.934176099309575e-46,6.693840140015806e-46
-4.015000000000106,1.4506498987087755e-48,9.57063652526304e-47,1.0795822346047472e-46
-4.0050000000001065,2.303335247357315e-49,1.5196212723625054e-47,1.7141557143451686e-47
-3.9950000000001067,3.6005251079987184e-50,2.3754399417400048e-48,2.6795320809684206e-48
-3.985000000000107,5.541006795152587e-51,3.6556692326398625e-49,4.123650029683575e-49
-3.975000000000107,8.395096070934295e-52,5.538649481249224e-50,6.247680149461241e-50
-3.9650000000001073,1.2522089595676481e-52,8.261426010760497e-51,9.319013140010009e-51
-3.9550000000001075,1.838832165456566e-53,1.2131662024180909e-51,1.3684697734537374e-51
-3.9450000000001078,2.658407330389221e-54,1.753879438305314e-52,1.9784024586399492e-52
-3.935000000000108,3.783686177043838e-55,2.4962801264716736e-53,2.8158416318726957e-53
-3.925000000000108,5.301793882211006e-56,3.497848945060407e-54,3.9456263650284076e-54
-3.9150000000001084,7.313827610846739e-57,4.825284566190116e-55,5.4429937662146786e-55
-3.9050000000001086,9.933007157055646e-58,6.553283544681148e-56,7.392202675851749e-56
-3.895000000000109,1.3281004560894077e-58,8.762118789365818e-57,9.883802145788635e-57
-3.885000000000109,1.7482166494843116e-59,1.1533827792991458e-57,1.301033170514417e-57
-3.8750000000001092,2.2655503939974227e-60,1.494692783552781e-58,1.6860360029931776e-58
-3.8650000000001095,2.8904559187637784e-61,1.906973075681917e-59,2.1510943905783626e-59
-3.8550000000001097,3.6305558566466825e-62,2.3952526739607165e-60,2.701881141731517e-60
-3.84500000000011,4.489459353125198e-63,2.9619127056051723e-61,3.341082203864743e-61
-3.83500000000011,5.46549012105543e-64,3.6058472431974783e-62,4.067450074171018e-62
-3.8250000000001103,6.550558540086719e-65,4.321719174311512e-63,4.874964409338671e-63
-3.8150000000001105,7.729327324280266e-66,5.099409752230028e-64,5.7522111104584314e-64
-3.8050000000001107,8.97881896635083e-67,5.923759607991618e-65,6.68209018070631e-65
-3.795000000000111,1.0268591561644821e-67,6.774684749942914e-66,7.641946574588006e-66
-3.785000000000111,1.1561566813674259e-68,7.627722838895233e-67,8.604186404554589e-67
-3.7750000000001114,1.2815532472080104e-69,8.455024418859278e-68,9.537395064221114e-68
-3.7650000000001116,1.398526713080278e-70,9.226754748803258e-69,1.0407918515732388e-68
-3.755000000000112,1.5025157242773855e-71,9.912820373371804e-70,1.1181810887574798e-69
-3.745000000000112,1.5892105299164674e-72,1.0484787788813742e-70,1.1826998758741289e-70
-3.7350000000001122,1.6548475504547326e-73,1.0917826837574389e-71,1.2315473343965987e-71
-3.7250000000001124,1.696480023382449e-74,1.1192495264507516e-72,1.2625304253036066e-72
-3.7150000000001127,1.71221897105693e-75,1.1296217273147443e-73,1.2742389123652796e-73
-3.705000000000113,1.7036950137478795e-76,1.1227630151601545e-74,1.2674104845779122e-74
-3.695000000000113,1.919999261957961e-77,1.1353567963192845e-75,1.3773064610640738e-75
-3.6850000000001133,2.813730302796928e-77,4.9373225690537445e-76,1.5590638326852009e-75
-3.6750000000001135,2.7113441639891823e-76,3.97238489411734e-75,1.4715045007751265e-74
-3.6650000000001137,2.724496338522949e-75,3.98388582593243e-74,1.4783375035785853e-73
-3.655000000000114,2.696751453633112e-74,3.943244532989202e-73,1.4632800622843533e-72
-3.645000000000114,2.6279190451830233e-73,3.8425957465440713e-72,1.4259309919689832e-71
-3.6350000000001144,2.5211414495822414e-72,3.686463406475772e-71,1.3679925695367496e-70
-3.6250000000001146,2.381203936654299e-71,3.481843978617703e-70,1.2920612971050029e-69
-3.615000000000115,2.2141657059955728e-70,3.2375973398068584e-69,1.2014249471461474e-68
-3.605000000000115,2.0269255486009254e-69,2.9638110400427204e-68,1.0998268617209888e-67
-3.595000000000115,1.8267521306889546e-68,2.671113468319675e-67,9.912110803012504e-67
-3.5850000000001154,1.62082302362731e-67,2.3699998129206033e-66,8.794722135249387e-66
-3.5750000000001156,1.4158124293012393e-66,2.070229225211831e-65,7.682317395111444e-65
-3.565000000000116,1.2175589376193168e-65,1.7803390080288443e-64,6.606577262861898e-64
-3.555000000000116,1.0308332401267197e-64,1.5073049618799125e-63,5.593387912351243e-63
-3.5450000000001163,8.592132873042578e-64,1.2563588374541006e-62,4.662163604015204e-62
-3.5350000000001165,7.050626415730299e-63,1.0309566829522297e-61,3.8257292264578415e-61
-3.5250000000001167,5.695981525144948e-62,8.32877800146153e-61,3.090687507894005e-60
-3.515000000000117,4.530264814960156e-61,6.624243734145306e-60,2.4581598102609993e-59
-3.505000000000117,3.547257826992537e-60,5.186871273732033e-59,1.9247719457728064e-58
-3.4950000000001173,2.7344883103777204e-59,3.998423445755167e-58,1.4837563661000496e-57
-3.4850000000001176,2.0752648768972387e-58,3.0344937688014624e-57,1.126056183477413e-56
-3.4750000000001178,1.5505477667632188e-57,2.2672419256252934e-56,8.41340263965515e-56
-3.465000000000118,1.1405410295736469e-56,1.667721881958117e-55,6.1886715823898725e-55
-3.455000000000118,8.25944424436228e-56,1.2077124398861488e-54,4.481643931308189e-54
-3.4450000000001184,5.8885028284431786e-55,8.610286486691747e-54,3.195151169772348e-53
-3.4350000000001186,4.1330732260609344e-54,6.043462247339215e-53,2.242640298004985e-52
-3.425000000000119,2.8559819694027684e-53,4.1760738950744155e-52,1.5496798378342004e-51
-3.415000000000119,1.9429068195576824e-52,2.8409571677203606e-51,1.0542375802562163e-50
-3.4050000000001193,1.3012556672892936e-51,1.9027220329532128e-50,7.060722675484393e-50
-3.3950000000001195,8.580003114201491e-51,1.2545851957625291e-49,4.655581831787522e-49
-3.3850000000001197,5.569630796587129e-50,8.144025411983563e-49,3.022128494202875e-48
-3.37500000000012,3.559422322398274e-49,5.2046584212773306e-48,1.9313724716556975e-47
-3.36500000000012,2.2394779098410596e-48,3.2746093324652643e-47,1.2151595350418004e-46
-3.3550000000001203,1.3871652387812525e-47,2.028340718731815e-46,7.526875143726736e-46
-3.3450000000001205,8.459092283317265e-47,1.2369053684268427e-45,4.589974535582784e-45
-3.3350000000001208,5.0784768870139566e-46,7.42585032608717e-45,2.755624211136398e-44
-3.325000000000121,3.001631330100016e-45,4.389045271547251e-44,1.6287103621249412e-43
-3.315000000000121,1.7466077056165625e-44,2.5539246627163175e-43,9.477240012806323e-43
-3.3050000000001214,1.0005701604639767e-43,1.4630536656162517e-42,5.429177643292e-42
-3.2950000000001216,5.643049706819348e-43,8.251379935447673e-42,3.0619660992877513e-41
-3.285000000000122,3.133245025621931e-42,4.5814934185030447e-41,1.7001250172350382e-40
-3.275000000000122,1.7127303632049688e-41,2.504388519575664e-40,9.293418455031695e-40
-3.2650000000001222,9.217174101709983e-41,1.3477535896811368e-39,5.0013158492740855e-39
-3.2550000000001225,4.88338248943846e-40,7.140579304091156e-39,2.6497642030311837e-38
-3.2450000000001227,2.5471695253828923e-39,3.7245220877725174e-38,1.3821154829483248e-37
-3.235000000000123,1.308004137348582e-38,1.9125897338796226e-37,7.097339724982339e-37
-3.225000000000123,6.612634911532803e-38,9.669126601596102e-37,3.588070893380853e-36
-3.2150000000001233,3.2911989476292436e-37,4.8124566968801876e-36,1.785831987523529e-35
-3.2050000000001235,1.6126788450086756e-36,2.3580911378392097e-35,8.750529692285253e-35
-3.1950000000001237,7.779573852816677e-36,1.1375447825959934e-34,4.2212614568228515e-34
-3.185000000000124,3.69468906150799e-35,5.40244789701413e-34,2.0047689552654306e-33
-3.175000000000124,1.7274844705802267e-34,2.5259621653347715e-33,9.373473878280457e-33
-3.1650000000001244,7.95178413995852e-34,1.1627256900286157e-32,4.314703827307826e-32
-3.1550000000001246,3.6035386847366067e-33,5.269165879926454e-32,1.9553098180241923e-31
-3.145000000000125,1.6077109699054183e-32,2.3508269081011447e-31,8.723571999816147e-31
-3.135000000000125,7.061564747840691e-32,1.0325560097200246e-30,3.831662957364143e-30
-3.1250000000001252,3.053571577707853e-31,4.464992897142916e-30,1.656892900557346e-29
-3.1150000000001254,1.2999584085228836e-30,1.9008249293351202e-29,7.053680182181722e-29
-3.1050000000001257,5.448350143809266e-30,7.96668535184149e-29,2.956318959396411e-28
-3.095000000000126,2.2480955673465706e-29,3.287209747662042e-28,1.2198347896430954e-27
-3.085000000000126,9.132269985254289e-29,1.3353385298498758e-27,4.9552429427917384e-27
-3.0750000000001263,3.652220065043397e-28,5.3403480921888214e-27,1.9817237118425154e-26
-3.0650000000001265,1.4379684785317575e-27,2.1026257681351424e-26,7.802530712640628e-26
-3.0550000000001267,5.5738597551314705e-27,8.150207029316557e-26,3.024420024398818e-25
-3.045000000000127,2.1270463998576041e-26,3.1102088499054735e-25,1.1541519014602684e-24
-3.035000000000127,7.991202941599883e-26,1.1684892802299489e-24,4.336088121062524e-24
-3.0250000000001274,2.955708779058718e-25,4.3218948397743304e-24,1.6037900116694034e-23
-3.0150000000001276,1.0762803873144397e-24,1.5737580303632208e-23,5.839977882140605e-23
-3.005000000000128,3.8583670016893255e-24,5.641778658664515e-23,2.0935783200990627e-22
-2.995000000000128,1.361745627306611e-23,1.991170601097887e-22,7.388930062801206e-22
-2.985000000000128,4.731543273562694e-23,6.918552932451333e-22,2.5673687888003514e-21
-2.9750000000001284,1.6185422663700064e-22,2.3666632232232477e-21,8.782321744741213e-21
-2.9650000000001286,5.450793235383073e-22,7.97025261421557e-21,2.957636833395199e-20
-2.955000000000129,1.8072150878595486e-21,2.642543698570295e-20,9.806065724432696e-20
-2.945000000000129,5.8989469927802114e-21,8.625549620063255e-20,3.2008052008671826e-19
-2.9350000000001293,1.8956305800113738e-20,2.771825806596912e-19,1.0285803512407065e-18
-2.9250000000001295,5.997186228647312e-20,8.769194425325705e-19,3.254106705246047e-18
-2.9150000000001297,1.8679104077545415e-19,2.7312920076417614e-18,1.0135379137755173e-17
-2.90500000000013,5.727687249343112e-19,8.375125168486352e-18,3.107870518690293e-17
-2.89500000000013,1.7290891105519455e-18,2.5283040121227632e-17,9.382112060857713e-17
-2.8850000000001303,5.1389024014968955e-18,7.514190193905626e-17,2.788387835475399e-16
-2.8750000000001306,1.503620984116834e-17,2.198619491568278e-16,8.158695057702098e-16
-2.8650000000001308,4.3313324007742454e-17,6.333343985040203e-16,2.3501916929675497e-15
-2.855000000000131,1.228343710637855e-16,1.7961033301182707e-15,6.665013856637326e-15
-2.845000000000131,3.429522842742634e-16,5.014699815251042e-15,1.8608619083666876e-14
-2.8350000000001314,9.426773196673494e-16,1.3783963243799454e-14,5.114965494103554e-14
-2.8250000000001316,2.550986540772343e-15,3.730087307344695e-14,1.3841619829119e-13
-2.815000000000132,6.7962482846599e-15,9.93756127651567e-14,3.6876268440895376e-13
-2.805000000000132,1.7825696293511897e-14,2.606494466019685e-13,9.672151329267892e-13
-2.7950000000001323,4.602992158290705e-14,6.730544870213778e-13,2.4975575990562373e-12
-2.7850000000001325,1.1701747857627216e-13,1.7110408107723499e-12,6.349280899883692e-12
-2.7750000000001327,2.928723342573574e-13,4.2824034250127276e-12,1.5890972965279148e-11
-2.765000000000133,7.216447573550068e-13,1.0551938081922891e-11,3.915558511749886e-11
-2.755000000000133,1.7505983352571774e-12,2.5597335994024128e-11,9.498491521630286e-11
-2.7450000000001333,4.180882817040654e-12,6.11329946589845e-11,2.2684735307398806e-10
-2.7350000000001335,9.830338521326327e-12,1.4373928845576508e-10,5.333735468918955e-10
-2.7250000000001338,2.2755615149044223e-11,3.3273221651933634e-10,1.2346631942010196e-09
-2.715000000000134,5.1859584340333706e-11,7.582884891867666e-10,2.8137497789665267e-09
-2.705000000000134,1.1635649690636657e-10,1.701355695556667e-09,6.313106948524058e-09
-2.6950000000001344,2.5702437654536876e-10,3.7581812576790935e-09,1.394512388833405e-08
-2.6850000000001346,5.589604718558822e-10,8.17303374439665e-09,3.032662864049972e-08
-2.675000000000135,1.1967740267441443e-09,1.7498989903380805e-08,6.493061413957599e-08
-2.665000000000135,2.5227186161224476e-09,3.6886554500068825e-08,1.3686731478569096e-07
-2.6550000000001353,5.235432466553617e-09,7.655086352739689e-08,2.840378659743628e-07
-2.6450000000001355,1.0697076304432652e-08,1.5640860949593786e-07,5.803374198266022e-07
-2.6350000000001357,2.151831774137991e-08,3.1463110368976946e-07,1.1673861445418239e-06
-2.625000000000136,4.261714821884993e-08,6.231250560341858e-07,2.3119590659428715e-06
-2.615000000000136,8.309898823996462e-08,1.2150208721313383e-06,4.507956064901828e-06
-2.6050000000001363,1.595310120972074e-07,2.3325444947489333e-06,8.653976580259319e-06
-2.5950000000001365,3.0153355263889455e-07,4.408764217910077e-06,1.635653005067353e-05
-2.5850000000001367,5.611394678014411e-07,8.20442230998861e-06,3.0437525744752787e-05
-2.575000000000137,1.028145535191576e-06,1.5032362649009205e-05,5.5766571038906e-05
-2.565000000000137,1.8547759106163574e-06,2.7118083642203962e-05,0.00010059795650785633
-2.5550000000001374,3.2944765132934865e-06,4.816684935819443e-05,0.00017867333140118586
-2.5450000000001376,5.761627633741438e-06,8.4236554174048e-05,0.000312457545927821
-2.535000000000138,9.921427691224903e-06,0.0001450515566920494,0.0005380083805365741
-2.525000000000138,1.6822114910608084e-05,0.00024593525552895127,0.0009121381349023435
-2.5150000000001382,2.808488170680315e-05,0.00041058572148334186,0.001522696727690143
-2.5050000000001384,4.616994419722083e-05,0.000674964036279694,0.0025029726485781088
-2.4950000000001387,7.473966803778647e-05,0.0010926005079054028,0.004051337675450983
-2.485000000000139,0.00011914056316280617,0.0017416370839864071,0.006457306940979652
-2.475000000000139,0.00018702421752750728,0.0027338986106377017,0.010135086445464687
-2.4650000000001393,0.0002891215143834201,0.004226201688185903,0.015665363367275555
-2.4550000000001395,0.0004401733890697876,0.006433947661855704,0.023845485980430313
-2.4450000000001397,0.0006600037534116698,0.009646788701447237,0.03574721667641283
-2.43500000000014,0.0009746954290963015,0.0142457941538044,0.05277989152970888
-2.42500000000014,0.0014177983448403744,0.020721084015493996,0.07675510523552066
-2.4150000000001404,0.0020314626271934217,0.029688363756156418,0.10994706071284088
-2.4050000000001406,0.0028673510409339604,0.041902241556264576,0.15514067309193538
-2.395000000000141,0.003987150831770176,0.05826371396555484,0.21565769377762262
-2.385000000000141,0.005462481292884934,0.07981887094160722,0.2953499041220471
-2.375000000000141,0.007373988109040326,0.10774581108929956,0.39854825040338815
-2.3650000000001414,0.009809436252574875,0.14332708345842418,0.5299580663764525
-2.3550000000001416,0.012860665642733032,0.18790576738773865,0.6944935687822374
-2.345000000000142,0.016619360175713346,0.24282459854375366,0.8970497303099056
-2.335000000000142,0.02117169833108729,0.30934930478791256,1.1422162667814255
-2.3250000000001423,0.02659209366742245,0.388579398214295,1.4339463177130924
-2.3150000000001425,0.03293638152317401,0.4813518589392552,1.7752006116435126
-2.3050000000001427,0.04023494483197765,0.5881451499541519,2.167595379192204
-2.295000000000143,0.04848637560310009,0.7089924934006413,2.61108776415289
-2.285000000000143,0.05765231895044771,0.8434140056149024,3.1037348029908634
-2.2750000000001434,0.0676541282189564,0.9903768931738024,3.6415602931256053
-2.2650000000001436,0.07837186583939108,1.1482913432500421,4.218557631385898
-2.255000000000144,0.08964601882729305,1.3150470499093396,4.8268461826152
-2.245000000000144,0.10128207524687814,1.4880917275297774,5.456984808646602
-2.235000000000144,0.11305785285208457,1.6645488491855218,6.098430314021285
-2.2250000000001444,0.12473321370627004,1.8413676893575384,6.7401126109816865
-2.2150000000001446,0.13606157008112382,2.0154950560162743,7.3710843652894
-2.205000000000145,0.14680241448326228,2.1840553312004234,7.981192578245688
-2.195000000000145,0.1567340091217245,2.344523953311897,8.561714370787081
-2.1850000000001453,0.16566535567793342,2.494879461912335,9.105899916763502
-2.1750000000001455,0.1734466321081389,2.6337207055296994,9.609372074208428
-2.1650000000001457,0.17997741752539717,2.760338640521747,10.070344166961284
-2.155000000000146,0.1852122111877011,2.8747360495800494,10.489633411049589
-2.145000000000146,0.18916296713371766,2.97759311865823,10.87046612265156
-2.1350000000001463,0.1918985925588229,3.0701817192461154,11.21809034789828
-2.1250000000001465,0.19354157844367956,3.1542360200640736,11.539230126104098
-2.1150000000001468,0.19426213069275783,3.2317912737376973,11.841431503357269
-2.105000000000147,0.19427033647940445,3.3050058861927005,12.132362069759155
-2.095000000000147,0.19380702195069555,3.375983817122846,12.419131863703225
-2.0850000000001474,0.19313402282907677,3.446614688843268,12.707702998575677
-2.0750000000001476,0.1925245890405554,3.5184475230659236,13.002447863362315
-2.065000000000148,0.1922545719666178,3.592610769425916,13.30590144178678
-2.055000000000148,0.19259489806979793,3.669786430751712,13.618733189123901
-2.0450000000001483,0.19380562406711666,3.750240048256404,13.939939828426908
-2.0350000000001485,0.19613161538873214,3.833901713305343,14.26723492394218
-2.0250000000001487,0.19979962011234442,3.9204868975729115,14.597587167515766
-2.015000000000149,0.2050162609384682,4.009640566542235,14.927840060251068
-2.005000000000149,0.2119662768348853,4.101084517743797,15.255333796160496
-1.9950000000001493,0.22081024950334663,4.194746728428012,15.578447551664297
-1.9850000000001495,0.2316810746879811,4.290852982990733,15.896987801965293
-1.9750000000001497,0.2446785974844954,4.389965113302321,16.212365166130393
-1.96500000000015,0.2598621197756775,4.492956420298068,16.527526816849395
-1.9550000000001502,0.2772408835348104,4.600922560285825,16.846640857322594
-1.9450000000001504,0.29676309496446224,4.715034485249201,17.17455981870518
-1.9350000000001506,0.31830452540340315,4.836347948876135,17.516118942088454
-1.9250000000001508,0.3416581399905355,4.965590684055903,17.87534781648941
-1.915000000000151,0.366526495674732,5.102952808795789,18.254688517682553
-1.9050000000001512,0.39251875326085606,5.2479077235587415,18.654317798887448
-1.8950000000001515,0.4191540156124208,5.399089392416918,19.071664345790968
-1.8850000000001517,0.44587231195364724,5.554247430094744,19.50119496335795
-1.8750000000001519,0.4720539046849925,5.710294149734422,19.934517243621627
-1.865000000000152,0.49704674552290606,5.863448286263938,20.360813208379003
-1.8550000000001523,0.5202009343789123,6.009469411854033,20.767581902134488
-1.8450000000001525,0.540908050415674,6.14396624266461,21.14163279034332
-1.8350000000001527,0.5586423618915966,6.262752362185509,21.470240203163986
-1.825000000000153,0.5730003122792344,6.362215602765236,21.74234587887298
-1.8150000000001532,0.5837344374337227,6.43966350219893,21.9496851575014
-1.8050000000001534,0.5907780649957126,6.493607611665503,22.08771465399503
-1.7950000000001536,0.5942577995148319,6.523954215595239,22.156235844083163
-1.7850000000001538,0.5944918576466895,6.532077903232063,22.159638673502826
-1.775000000000154,0.5919736776089919,6.520766497473501,22.10672900611062
-1.7650000000001542,0.5873417263919759,6.494039696178582,22.010148892515527
-1.7550000000001544,0.5813378791299446,6.456857688408692,21.885443721701915
-1.7450000000001546,0.5747579586888097,6.414748161780861,21.749869530888088
-1.7350000000001549,0.5683988388881018,6.373388890527526,21.621061916508395
-1.725000000000155,0.5630068240671441,6.3381873014745,21.515701345657902
-1.7150000000001553,0.5592317838895513,6.3138975113412625,21.448306485708684
-1.7050000000001555,0.5575907855574226,6.304309510390725,21.430268093128014
-1.6950000000001557,0.5584438375011089,6.312035357433285,21.469204000666437
-1.685000000000156,0.5619830043958045,6.338404960015131,21.56867567965253
-1.6750000000001561,0.5682347655231242,6.383471097503573,21.72826472319303
-1.6650000000001564,0.5770742555636513,6.446111698925077,21.943969532172073
-1.6550000000001566,0.5882491028055188,6.524208626890641,22.20885373411669
-1.6450000000001568,0.6014100590990841,6.614877404832143,22.513861883169064
-1.635000000000157,0.6161455196521157,6.714721787758211,22.848715862714222
-1.6250000000001572,0.6320173052112654,6.820090374571039,23.20281570275288
-1.6150000000001574,0.6485956086490567,6.927318480950318,23.566087602222957
-1.6050000000001576,0.6654916394957524,7.032945688036827,23.929744755431912
-1.5950000000001578,0.6823870753258567,7.1339061896659235,24.286947696238883
-1.585000000000158,0.6990598181618596,7.227693843619356,24.633365643665314
-1.5750000000001583,0.7154056835216183,7.312505779537072,24.967645876215997
-1.5650000000001585,0.7314555186867687,7.387367329949064,25.291793990835618
-1.5550000000001587,0.747386928663789,7.452237482040537,25.611456033677065
-1.545000000000159,0.7635294156290727,7.508089168321951,25.93607800729818
-1.5350000000001591,0.7803614728528456,7.556954052542042,26.278904399605853
-1.5250000000001593,0.7984981722956725,7.601918559522714,26.6567703370631
-1.5150000000001596,0.8186681561476589,7.647057933943414,27.08964566251131
-1.5050000000001598,0.8416797209593392,7.697298652470986,27.59990534896759
-1.49500000000016,0.8683768120317172,7.75820633491938,28.211328089759164
-1.4850000000001602,0.8995870806946495,7.835705422141342,28.947859865140074
-1.4750000000001604,0.9360654872647304,7.935746756176688,29.832215961197544
-1.4650000000001606,0.9784380181990682,8.06394799584523,30.884426586308965
-1.4550000000001608,1.027150703974058,8.225237822528173,32.12045160752677
-1.445000000000161,1.082429112040006,8.423536889442076,33.550994446592284
-1.4350000000001613,1.1442527798404236,8.661505908007031,35.180631936158164
-1.4250000000001615,1.2123476926845713,8.94038442746973,37.00734713869603
-1.4150000000001617,1.2861980571275908,9.259933782585984,39.02250987543881
-1.405000000000162,1.3650765167413372,9.618485935269879,41.21130125062174
-1.395000000000162,1.4480898960963664,10.01308832915719,43.55353102598297
-1.3850000000001623,1.5342358325842809,10.439725113853669,46.02475721011027
-1.3750000000001625,1.622464508161245,10.893588475573258,48.5975910439346
-1.3650000000001627,1.7117392801529245,11.369371024844652,51.24306064841109
-1.355000000000163,1.8010903764129889,11.861551258758432,53.93191314290447
-1.3450000000001632,1.889656894269691,12.364648447449117,56.63575564065195
-1.3350000000001634,1.9767139536475844,12.873429873922861,59.327965837948014
-1.3250000000001636,2.061683762745269,13.383060970280315,61.98433760932251
-1.3150000000001638,2.144131292320727,13.889196376176052,64.58346083081484
-1.305000000000164,2.22374696959179,14.388016373298488,67.10686326157374
-1.2950000000001642,2.3003200940127555,14.876217953856969,69.5389629428956
-1.2850000000001645,2.3737074195183845,15.350972765289535,71.86689116256566
-1.2750000000001647,2.4438015010521625,15.809865447888852,74.08024902514354
-1.2650000000001649,2.5105030066548597,16.25082574344162,76.17085652257802
-1.255000000000165,2.5737003518751913,16.672066550728644,78.1325435813732
-1.2450000000001653,2.633258861552974,17.072038132035676,79.96101961976312
-1.2350000000001655,2.6890203605924605,17.449406118080844,81.6538429953181
-1.2250000000001657,2.7408127898920327,17.803057900045374,83.21049521113905
-1.215000000000166,2.788468266045885,18.132138479514598,84.63254748821119
-1.2050000000001662,2.8318470567030793,18.43611295974843,85.92389003671515
-1.1950000000001664,2.8708643014588326,18.714848820054474,87.09097826996555
-1.1850000000001666,2.9055160163276774,18.96870729869437,88.14303713113001
-1.1750000000001668,2.935900995991778,19.198630141775702,89.0921569888213
-1.165000000000167,2.962235661809412,19.406206240967084,89.95321465122166
-1.1550000000001672,2.9848596551955366,19.593702803863305,90.74356288458958
-1.1450000000001674,3.0042309753556635,19.764048000706595,91.4824521593484
-1.1350000000001677,3.0209106090907816,19.920756523247732,92.19017825169315
-1.1250000000001679,3.035537778440439,20.067795824693114,92.8869859751575
-1.115000000000168,3.0487980093291616,20.209398287889663,93.59179819870624
-1.1050000000001683,3.0613870770494094,20.34983224339469,94.32087485251049
-1.0950000000001685,3.073974411278428,20.493151574155387,95.0865330932743
-1.0850000000001687,3.087169681207126,20.64294860446734,95.89607230544577
-1.075000000000169,3.1014960142539456,20.802137299085462,96.75104300119877
-1.0650000000001691,3.1173726624133167,20.972793044181493,97.64697613905795
-1.0550000000001694,3.1351089932748213,21.15607137804674,98.57365062276642
-1.0450000000001696,3.1549105518956178,21.352221293273498,99.51592576017778
-1.0350000000001698,3.176896731509607,21.560699767555604,100.455107914446
-1.02500000000017,3.2011284190326497,21.780383850041126,101.37076295632929
-1.0150000000001702,3.22764294419355,22.00986591946748,102.24283486063305
-1.0050000000001704,3.2564928368221278,22.247807667658364,103.0538914738982
-0.9950000000001706,3.287784342447456,22.49331994592008,103.79129529368437
-0.9850000000001709,3.3217114022338183,22.74632975155211,104.44909249841302
-0.9750000000001711,3.358580898213873,23.007893093221064,105.02942812002757
-0.9650000000001713,3.398825419078051,23.280413823127848,105.54332816310395
-0.9550000000001715,3.4430006255144265,23.567734058806813,106.01073820452623
-0.9450000000001717,3.4917654796261948,23.8750714927797,106.45976892656297
-0.9350000000001719,3.5458451129728155,24.208792243086304,106.92516755091765
-0.9250000000001721,3.6059778621374012,24.57602400564398,107.4461049024309
-0.9150000000001723,3.672849866828191,24.984131736814373,108.06343494051455
-0.9050000000001726,3.7470224173729973,25.440095127970384,108.81664087806988
-0.8950000000001728,3.828858728276827,25.94984169026183,109.74072339743283
-0.885000000000173,3.918457758481855,26.517599286093073,110.86330656132357
-0.8750000000001732,4.015602875290547,27.145335636412206,112.20223173119496
-0.8650000000001734,4.119732412505264,27.832348497492962,113.76387715827427
-0.8550000000001736,4.229937458732782,28.575058498841013,115.54238168635213
-0.8450000000001738,4.3449896241911645,29.36703777562964,117.51986920722399
-0.835000000000174,4.463398319510598,30.199283314311142,119.66767342999071
-0.8250000000001743,4.583493616911569,31.060717109586403,121.94846027557654
-0.8150000000001745,4.703527519191167,31.93886918804322,124.31904969948707
