Energy_eV,Cl,Hg,Se
-4.78500000000009,0.4584842885946419,1.6059486631824131,9.311798712929793
-4.77500000000009,0.3984907123225961,1.3927689142780153,8.07445901794786
-4.76500000000009,0.3433563332112656,1.1975963696979104,6.941781068289687
-4.7550000000000905,0.29319880511743496,1.0206763128699352,5.915212361594347
-4.745000000000091,0.2480320079663812,0.8618933913104603,4.99407895970444
-4.735000000000091,0.20778105596317759,0.7208313696567652,4.175939777463457
-4.725000000000091,0.17229496602038094,0.5968229942761704,3.4568829260798175
-4.715000000000091,0.14135783922716266,0.48899290134543716,2.831780329623142
-4.7050000000000916,0.11469945188726037,0.3962968384958132,2.2945188742945595
-4.695000000000092,0.0920059625635361,0.317559962200607,1.8382234515867557
-4.685000000000092,0.07293111311667554,0.25151595044402225,1.4554812910449584
-4.675000000000092,0.05710793624264593,0.1968474892347178,1.1385699767859758
-4.665000000000092,0.04416066623945086,0.15222766100228735,0.8796852755223027
-4.655000000000093,0.03371634219250264,0.11636109441978892,0.6711606007200034
-4.645000000000093,0.02541551839648692,0.08802352155504213,0.5056681631799999
-4.635000000000093,0.01892154925116017,0.0660986081960725,0.37639254990293236
-4.625000000000093,0.013928065190123679,0.04961146530831077,0.27717008678554844
-4.6150000000000935,0.010164459555751747,0.03775894632981376,0.2025910569288194
-4.605000000000094,0.007399418395652861,0.029937498043611212,0.1480657781930983
-4.595000000000094,0.0054427066142192174,0.025769783189269937,0.10985890717388408
-4.585000000000094,0.0041455467944625695,0.025131383750705755,0.08509856106468
-4.575000000000094,0.0033999767521986865,0.028178524716417453,0.07176762282994106
-4.5650000000000945,0.0031375467976956853,0.035376885524518537,0.06868386290122049
-4.555000000000095,0.003327626737346042,0.047530211679647744,0.0754734350854129
-4.545000000000095,0.003975452716600212,0.06580569643228683,0.09253921816861652
-4.535000000000095,0.005119877202765706,0.09175114693865953,0.12102183326845758
-4.525000000000095,0.006830616959010409,0.12729704076628254,0.16274750943617539
-4.515000000000096,0.009204650390480441,0.17473505625964997,0.22015388508461356
-4.505000000000096,0.012361323510722076,0.23666392152216098,0.29618292154686643
-4.495000000000096,0.016435707016892197,0.3158938841866981,0.39412992989256646
-4.485000000000096,0.02156982446571819,0.4153031193982766,0.5174397256642178
-4.4750000000000965,0.027901553454271692,0.5376431923740165,0.6694453803929199
-4.465000000000097,0.03555128546289104,0.6852962727896182,0.8530518853445903
-4.455000000000097,0.04460679684246946,0.8599938518347943,1.0703758462100474
-4.445000000000097,0.05510719648981636,1.0625145776337095,1.3223622170579301
-4.435000000000097,0.0670272210973834,1.2923865004169766,1.6084087742010387
-4.4250000000000975,0.0802634800362492,1.5476252533341808,1.926036939272302
-4.415000000000098,0.09462443850090983,1.824543149066194,2.2706520009808715
-4.405000000000098,0.10982590678439692,2.1176636474404886,2.635435254506638
-4.395000000000098,0.1254935335968299,2.419770341972973,3.011404072920174
-4.385000000000098,0.14117327329115106,2.722109352041192,3.387663232950156
-4.375000000000099,0.15635004297051136,3.0147494117426348,3.751852711283279
-4.365000000000099,0.17047388081313958,3.287086460852896,4.090775448430253
-4.355000000000099,0.18299197308815016,3.528461314512221,4.391165920354991
-4.345000000000099,0.19338406771297656,3.72884258654984,4.640539965406024
-4.335000000000099,0.20119817145752195,3.8795150601672397,4.828051415828437
-4.3250000000001,0.20608314831425997,3.973708302124519,4.945274373251615
-4.3150000000001,0.207814966310283,4.007102815976843,4.986833081982472
-4.3050000000001,0.20631388789484695,3.97816159435078,4.95081450281492
-4.2950000000001,0.2016508090545346,3.8882524806822714,4.838920531135573
-4.2850000000001005,0.1940421103250604,3.7415490858128875,4.656344597042098
-4.275000000000101,0.18383363396285826,3.5447221371148268,4.411387414619562
-4.265000000000101,0.1714755753296734,3.3064557819713247,4.114854823975117
-4.255000000000101,0.15749101541488567,3.036841483948974,3.779303210749847
-4.245000000000101,0.14244140611654493,2.7467134384234355,3.4182120312556092
-4.235000000000102,0.12689248751745,2.446992680086995,3.045167006326644
-4.225000000000102,0.111383867519465,2.148102266316809,2.673131585457422
-4.215000000000102,0.09640488837906663,1.8595042418660728,2.313869750311871
-4.205000000000102,0.08237854580818225,1.5893925196223218,1.9775626117102276
-4.195000000000102,0.06965424158796814,1.3445567959763058,1.6726376040477708
-4.185000000000103,0.05850916792225585,1.1304136157320022,1.4058054571474625
-4.175000000000103,0.049157249697624694,0.9511837995853207,1.1822791294437343
-4.165000000000103,0.04176388565271981,0.8101821130027749,1.006132343080084
-4.155000000000103,0.03646427005002609,0.7101760384021184,0.8807442023350455
-4.1450000000001035,0.03338284746029419,0.6537659096582631,0.8092707180263007
-4.135000000000104,0.03265143456363273,0.6437381057754501,0.7950834300900549
-4.125000000000104,0.03442370190871003,0.6833458766906164,0.8421189578718707
-4.115000000000104,0.038884012464749845,0.7764780890131215,0.9550904528647519
-4.105000000000104,0.046249037874803195,0.9276842993283083,1.1395220265746782
-4.095000000000105,0.05676110422457871,1.1420348750560838,1.4015799977433907
-4.085000000000105,0.07067285196479785,1.424807333701056,1.7476901697733935
-4.075000000000105,0.08822352494331955,1.7810046026390014,2.1839482342461074
-4.065000000000105,0.10960801663118927,2.2147272340343567,2.715350457888895
-4.055000000000105,0.1349406621252384,2.728439031117685,3.3448931801825728
-4.045000000000106,0.164216609226598,3.322182768351143,4.072610759504028
-4.035000000000106,0.19727433932651273,3.9928178494699127,4.894640173276221
-4.025000000000106,0.23376342646314727,4.73336253832929,5.802413682545174
-4.015000000000106,0.2731218025589731,5.5325273873076055,6.782085839314999
-4.0050000000001065,0.3145665361565424,6.374521558599483,7.814295052343746
-3.9950000000001067,0.35710136852380997,7.239198571315212,8.874341324354853
-3.985000000000107,0.39954298419722456,8.102582551564987,9.932830556063896
-3.975000000000107,0.4405662985685375,8.937781807631012,10.956793809701114
-3.9650000000001073,0.4787670776065013,9.716256606924182,11.911240945970878
-3.9550000000001075,0.5127381858349904,10.409366884709762,12.76105759484226
-3.9450000000001078,0.5411539504228005,10.99008860339137,13.473109033566562
-3.935000000000108,0.5628557965381682,11.434760021694144,14.018380864701161
-3.925000000000108,0.5769316761456519,11.724705835139478,14.373970065052703
-3.9150000000001084,0.5827820214451674,11.847590970273911,14.524744641261897
-3.9050000000001086,0.5801660347000237,11.798377421486297,14.464516599026986
-3.895000000000109,0.5692239813509768,11.57979499425163,14.1966188643087
-3.885000000000109,0.5504735670338583,11.202285800216377,13.733836841875682
-3.8750000000001092,0.5247811446040391,10.683436598884207,13.097711813532317
-3.8650000000001095,0.49331106208849207,10.046965398684053,12.317297541481839
-3.8550000000001097,0.45745858288679153,9.321372067387633,11.42750460987965
-3.84500000000011,0.41877320436228005,8.538391266155896,10.467202108284566
-3.83500000000011,0.3788796955362721,7.731396187750949,9.477258787785395
-3.8250000000001103,0.3394037270459762,6.933892442167729,8.498694689761066
-3.8150000000001105,0.3019076722525279,6.178214913890939,7.571081808193095
-3.8050000000001107,0.2678402326694683,5.494500920514965,6.7312839926285895
-3.795000000000111,0.23850128341967153,4.909966705334215,6.01256958725112
-3.785000000000111,0.21502108248740376,4.448468176304154,5.444073776796033
-3.7750000000001114,0.19835106575965672,4.130287608793205,5.050539533375857
-3.7650000000001116,0.18926212451236252,3.9720613195873975,4.852233235625029
-3.755000000000112,0.18834570585578947,3.9867527191682686,4.864917900709955
-3.745000000000112,0.19601334839013757,4.183581895429169,5.099775048688178
-3.7350000000001122,0.21249130492169466,4.5678457024263555,5.563193958500154
-3.7250000000001124,0.23780854349361358,5.140597641987087,6.2563901075160455
-3.7150000000001127,0.27177840477940335,5.898199230768508,7.174866319498506
-3.705000000000113,0.3139762248436049,6.831797524003436,8.307782628806528
-3.695000000000113,0.36371699302369975,7.926820247376539,9.637345840094355
-3.6850000000001133,0.42003832142466657,9.162604460163504,11.13835976802354
-3.6750000000001135,0.48169444129570876,10.512282264871107,12.77808660000655
-3.6650000000001137,0.5471665004651379,11.943035483595196,14.516555911334308
-3.655000000000114,0.6146931255577895,13.416800854852482,16.307421065043556
-3.645000000000114,0.6823231704574053,14.891461403447547,18.099406971024525
-3.6350000000001144,0.7479900493689227,16.322503934390866,19.83832542430397
-3.6250000000001146,0.8096043814648144,17.665064589012566,21.469563595356632
-3.615000000000115,0.8651592218658131,18.876232235620083,22.9408876323215
-3.605000000000115,0.9128402674180812,19.91744070264218,24.205355958145017
-3.595000000000115,0.9511323764657802,20.756761199898925,25.224112663020783
-3.5850000000001154,0.9789136799643763,21.370908568500127,25.968833909934844
-3.5750000000001156,0.9955294906542638,21.74679873328799,26.423628896188536
-3.565000000000116,1.000839993991495,21.882536077982525,26.58624703076822
-3.555000000000116,0.9952380634407538,21.7877619683336,26.46850677649251
-3.5450000000001163,0.9796361435197217,21.48335141281076,26.095929474837092
-3.5350000000001165,0.9554236333514359,21.0004959929581,25.50662383361844
-3.5250000000001167,0.9243982776269515,20.379251312262845,24.74951580414617
-3.515000000000117,0.8886765282181089,19.666652525923254,23.88204967574542
-3.505000000000117,0.8505886070709787,18.914511474793034,22.967498659769014
-3.4950000000001173,0.8125641423741703,18.177006153521248,22.072020139287602
-3.4850000000001176,0.7770139369849601,17.50816269254468,21.261578167617472
-3.4750000000001178,0.7462128934518257,16.959317856605345,20.598841145819538
-3.465000000000118,0.7221885979508862,16.57664200727531,20.14015288687474
-3.455000000000118,0.7066197332782442,16.39880246592653,19.932675268127575
-3.4450000000001184,0.7007484241628164,16.4548562823771,20.01181166815038
-3.4350000000001186,0.7053107692810745,16.76247727288015,20.399039618907853
-3.425000000000119,0.7204900211827611,17.326639520763067,21.100302126115917
-3.415000000000119,0.7458968962002123,18.138890990802825,22.10512098845588
-3.4050000000001193,0.7805810668840836,19.177348662974726,23.386592636229786
-3.3950000000001195,0.8230767888135528,20.40752410717483,24.902399530724928
-3.3850000000001197,0.8714837272301409,21.784042145630618,26.596913659433042
-3.37500000000012,0.9235814139407156,23.253245861680593,28.4043839253175
-3.36500000000012,0.9769725878546764,24.756594149272626,30.25309286703974
-3.3550000000001203,1.0292473140150469,26.234663106233334,32.070252166598465
-3.3450000000001205,1.0781567031518557,27.631472891457115,33.787296716287415
-3.3350000000001208,1.1217827671278322,28.898791466343333,35.34515107990936
-3.325000000000121,1.1586898928739984,30.00002907468275,36.698996093478094
-3.315000000000121,1.1880439094792539,30.91334202978106,37.82206894166581
-3.3050000000001214,1.2096868681461939,31.63361555044851,38.70809247205417
-3.2950000000001216,1.2241593230709684,32.17309055515824,39.37204580025363
-3.285000000000122,1.2326667293731677,32.56052926266917,39.849147165134845
-3.275000000000122,1.2369920084509562,32.838964187407754,40.19210321540884
-3.2650000000001222,1.239361705687123,33.06222596582085,40.466863570146415
-3.2550000000001225,1.2422778007830781,33.29057771540613,40.74728147884408
-3.2450000000001227,1.2483305371285214,33.58587960491466,41.10919900620376
-3.235000000000123,1.260009202755883,34.006754014780284,41.624532445941796
-3.225000000000123,1.279527451135801,34.6042128436714,42.35592294193095
-3.2150000000001233,1.3086775874305467,35.41814562650023,43.35244032031742
-3.2050000000001235,1.3487245997200208,36.474959079735626,44.64669580942941
-3.1950000000001237,1.4003461055846007,37.786520430604014,46.25354995672562
-3.185000000000124,1.4636194344210216,39.35040709128164,48.17041853284338
-3.175000000000124,1.5380524035376004,41.15132348688334,50.37900555250394
-3.1650000000001244,1.622650515902514,43.163429773674075,52.848150376466975
-3.1550000000001246,1.7160106985521935,45.35325006149205,55.53738147145605
-3.145000000000125,1.8164305048760274,47.68279684327601,58.40073170797994
-3.135000000000125,1.922021906918941,50.11256423287847,61.3903898016709
-3.1250000000001252,2.030820207577509,52.60409961651874,64.45983264572183
-3.1150000000001254,2.140880872578618,55.12195067113211,67.56619061915634
-3.1050000000001257,2.250359808436303,57.63488843700607,70.67172534049655
-3.095000000000126,2.357575374178831,60.116412254311456,73.7444283431151
-3.085000000000126,2.461052837460541,62.544634954661895,76.75786266784867
-3.0750000000001263,2.559553786979703,64.90171565576901,79.69045379169647
-3.0650000000001265,2.6520940284986017,67.1730458345303,82.52448304893477
-3.0550000000001267,2.7379536840380445,69.34639971027757,85.24504290127227
-3.045000000000127,2.8166826655809216,71.4112346047451,87.83918187177676
-3.035000000000127,2.8881035873535192,73.3582770402115,90.29540530239663
-3.0250000000001274,2.9523127642614835,75.17946489745015,92.60361742327122
-3.0150000000001276,3.009678499846168,76.86824542208387,94.75550338754948
-3.005000000000128,3.060834669408176,78.42016364129339,96.74526971952928
-2.995000000000128,3.106666881969593,79.83362480640498,98.57059907309105
-2.985000000000128,3.148288410395437,81.11068423477988,100.23363818234702
-2.9750000000001284,3.1870036636599703,82.25771152815689,101.74183024360089
-2.9650000000001286,3.224258179712488,83.28579319354316,103.10842417355337
-2.955000000000129,3.2615757773797265,84.21077448010972,104.35253865317861
-2.945000000000129,3.300485373732886,85.05289144598065,105.498720781756
-2.9350000000001293,3.342441754902427,85.8359999708419,106.57600777686355
-2.9250000000001295,3.3887459879987736,86.58646135668081,107.61656526583472
-2.9150000000001297,3.4404719316378203,87.33178689045101,108.65402818807648
-2.90500000000013,3.498405284814396,88.0991707620715,109.72170338251237
-2.89500000000013,3.5630007698854294,88.91404913715637,110.85080301823652
-2.8850000000001303,3.6343614650149543,89.79881297539252,112.06886517284227
-2.8750000000001306,3.712242190058092,90.7717760959167,113.39848548695424
-2.8650000000001308,3.7960764956178763,91.84646291613683,114.85643801561545
-2.855000000000131,3.8850245311218754,93.03123842011416,116.4532118469483
-2.845000000000131,3.9780371793082,94.3292627157556,118.19294079250247
-2.8350000000001314,4.07393057921128,95.7387197656893,120.07366358967121
-2.8250000000001316,4.171464651844136,97.2532487223769,122.08782676276797
-2.815000000000132,4.269419506208558,98.8624988612011,124.22293409611879
-2.805000000000132,4.366664536361922,100.55273518358801,126.46225522169854
-2.7950000000001323,4.462216430084267,102.30743901283884,128.78552807233018
-2.7850000000001325,4.555283950196228,104.10787232063265,131.1696207773029
-2.7750000000001327,4.645298965782492,105.93360113585788,133.58915168051965
-2.765000000000133,4.731934580045343,107.76299709725936,136.01709511437977
-2.755000000000133,4.8151121661335905,109.57375259316655,138.42541984855575
-2.7450000000001333,4.894999605637448,111.34345092617406,140.78581301707902
-2.7350000000001335,4.972003033453107,113.05022731691885,143.07053343652694
-2.7250000000001338,5.04675400551128,114.67354009175587,145.25341575526375
-2.715000000000134,5.120093349785369,116.19504672804887,147.3110143808098
-2.705000000000134,5.193052186303527,117.59955065424394,149.2238389867433
-2.6950000000001344,5.266829856191762,118.87595672713645,150.9775979287215
-2.6850000000001346,5.34276790733978,120.01815108603373,152.56433838956787
-2.675000000000135,5.422318932579531,121.02570882700736,153.98335777896725
-2.665000000000135,5.507008990322551,121.90433345640932,155.2417632095389
-2.6550000000001353,5.598392561225213,122.66594630888899,156.35457569887603
-2.6450000000001355,5.697999476513071,123.32837094296056,157.34431142950393
-2.6350000000001357,5.807273937194549,123.91459393822295,158.2400198596648
-2.625000000000136,5.927506555926674,124.45162501353627,159.07581183053273
-2.615000000000136,6.059761215930103,124.96902064303602,159.88896322708746
-2.6050000000001363,6.204799376949326,125.49717100667563,160.71772444804992
-2.5950000000001365,6.36300519726085,126.0654755642608,161.59899720408737
-2.5850000000001367,6.534315424874031,126.70054459772689,162.566054145895
-2.575000000000137,6.718158394934034,127.42456140606349,163.64647208027435
-2.565000000000137,6.913406621056271,128.25392316863542,164.8604271780619
-2.5550000000001374,7.1183473638058,129.19825039684395,166.21946405385233
-2.5450000000001376,7.330675185962045,130.25981938673957,167.72580508936574
-2.535000000000138,7.547509853797111,131.43343396616098,169.3722179769835
-2.525000000000138,7.765442013833919,132.70671692902582,171.14241423836827
-2.5150000000001382,7.980607870001767,134.06077199280176,173.01191454253345
-2.5050000000001384,8.188792623380364,135.4711467342029,174.9492914619101
-2.4950000000001387,8.385560752292054,136.90901693661806,176.9176882371593
-2.485000000000139,8.566409369833174,138.34251259856342,178.8765124141548
-2.475000000000139,8.726939001219213,139.73811351449496,180.78321329477814
-2.4650000000001393,8.863034316363676,141.06205486706304,182.59506822292198
-2.4550000000001395,8.97104581012456,142.28169731704008,184.27092059563344
-2.4450000000001397,9.047962338869333,143.36682857570213,185.77282830418636
-2.43500000000014,9.091563986394583,144.2908721454961,187.0675922654757
-2.42500000000014,9.100545095349815,145.03198272869045,188.1281394478788
-2.4150000000001404,9.074598541084843,145.57400688927882,188.9347335342393
-2.4050000000001406,9.014454423677767,145.90728316236292,189.47598066907983
-2.395000000000141,8.921869179495191,146.0292499381501,189.74959011905472
-2.385000000000141,8.799564428707543,145.9448244126383,189.76284304424652
-2.375000000000141,8.6511183626094,145.66651386983497,189.5327196994661
-2.3650000000001414,8.480815780644862,145.21422322870984,189.08563844235206
-2.3550000000001416,8.29346567401361,144.61473112707367,188.45677023436966
-2.345000000000142,8.09419725058113,143.9008209996063,187.688910207407
-2.335000000000142,7.888246341926086,143.11007303774613,186.83091267496263
-2.3250000000001423,7.680744192215205,142.2833463098115,185.9357261381076
-2.3150000000001425,7.476519787551022,141.46300582027266,185.05809804338844
-2.3050000000001427,7.279925327439244,140.69097461107532,184.25205233246555
-2.295000000000143,7.094692406242449,140.00671357573484,183.56827276711152
-2.285000000000143,6.9238242099259795,139.44524877601597,183.05154799249755
-2.2750000000001434,6.76952675804295,139.03537515739458,182.73844681848428
-2.2650000000001436,6.633180089719986,138.7981645273892,182.6553913210581
-2.255000000000144,6.515348394292075,138.7458931560268,182.8172792262145
-2.245000000000144,6.415826451078859,138.88148017675525,183.22677530584093
-2.235000000000144,6.333718357656348,139.19849328127708,183.87434573318592
-2.2250000000001444,6.267543366078963,139.68173563045667,184.73905302361464
-2.2150000000001446,6.2153626935638435,140.30838134613145,185.790067571446
-2.205000000000145,6.1749204315331445,141.0495811846529,186.98879131257536
-2.195000000000145,6.143791173163953,141.87242007841166,188.29143647889146
-2.1850000000001453,6.1195267620662595,142.7420787930576,189.651863945179
-2.1750000000001455,6.0997946864034365,143.6240364952502,191.0244659531574
-2.1650000000001457,6.082501146615564,144.48615140813868,192.36687942502147
-2.155000000000146,6.065892729324229,145.30047283989043,193.64233839662552
-2.145000000000146,6.048631908524024,146.04466763455002,194.8215144194727
-2.1350000000001463,6.029843211462635,146.70298377845768,195.88374699010632
-2.1250000000001465,6.0091287350587335,147.2667186346056,196.81762557149412
-2.1150000000001468,5.986553650189418,147.73420376652444,197.62094343663858
-2.105000000000147,5.962604233524681,148.11035753770875,198.30009470127246
-2.095000000000147,5.938122659107297,148.40588657169778,198.86902417430545
-2.0850000000001474,5.914224113187299,148.63623513121496,199.34786171173695
-2.0750000000001476,5.892202643424782,148.82038666441184,199.76137766237633
-2.065000000000148,5.873432442696534,148.97961508503664,200.13738518678585
-2.055000000000148,5.85927098596665,149.13626726039917,200.5051922241924
-2.0450000000001483,5.850969642682186,149.31263624102948,200.8941756290943
-2.0350000000001485,5.8495961985214695,149.5299610569791,201.33251807620348
-2.0250000000001487,5.855972309396094,149.80756736335564,201.84612004109778
-2.015000000000149,5.870627469924109,150.16214701592753,202.45767869639616
-2.005000000000149,5.893769790339293,150.60716572538516,203.1859153612597
-1.9950000000001493,5.925272879770726,151.152386692714,204.0449335602146
-1.9850000000001495,5.964677502929036,151.80350346875804,205.04369907818142
-1.9750000000001497,6.011206406452358,152.56188485484338,206.18564825690365
-1.96500000000015,6.063790722938195,153.4244453412537,207.4684467759041
-1.9550000000001502,6.121106525970054,154.38366307739125,208.88393375079283
-1.9450000000001504,6.181620279864211,155.4277708594229,210.4182913093797
-1.9350000000001506,6.243641971722832,156.54114228237034,212.05247542086272
-1.9250000000001508,6.305384547340336,157.70488454038988,213.7629290463982
-1.915000000000151,6.365027881726743,158.8976322966953,215.52257498204244
-1.9050000000001512,6.420784957404734,160.0965157606692,217.302056106653
-1.8950000000001515,6.4709673175835265,161.27825365715557,219.07115933395622
-1.8850000000001517,6.514046359828254,162.42030157320906,220.80033109278406
-1.8750000000001519,6.5487067931397265,163.50197146929744,222.46217107346206
-1.865000000000152,6.573888719032322,164.50543153612813,224.03278084241322
-1.8550000000001523,6.588815376975745,165.41649863957622,225.49284693509463
-1.8450000000001525,6.593004602792905,166.2251486869158,226.82835475587535
-1.8350000000001527,6.586263394965471,166.9256924886226,228.03085894044992
-1.825000000000153,6.568666513902001,167.5165940772663,229.0972751490495
-1.8150000000001532,6.540521558178359,167.99994207521195,230.02920370267418
-1.8050000000001534,6.502324264184378,168.38061907189507,230.83184234742976
-1.7950000000001536,6.45470867691887,168.6652453144917,231.51258862549315
-1.7850000000001538,6.398397203788971,168.86099766949212,232.07946680993996
-1.775000000000154,6.33415532295715,168.97441958689586,232.53953566597863
-1.7650000000001542,6.262754885256168,169.0103403457344,232.89743806496068
-1.7550000000001544,6.184948615643953,168.9710110196435,233.15423991786741
-1.7450000000001546,6.101456747661622,168.8555406884738,233.3066742401864
-1.7350000000001549,6.012964924134896,168.65968139956138,233.3468589256629
-1.725000000000155,5.920130806728948,168.37596786509152,233.26249883318994
-1.7150000000001553,5.8235954898718125,167.99417291163414,233.03752096163817
-1.7050000000001555,5.723995011730119,167.50199825821926,232.65303407043058
-1.6950000000001557,5.621967136156039,166.88588848247582,232.0884597384266
-1.685000000000156,5.518149201294117,166.13183952467355,231.32265826630845
-1.6750000000001561,5.413164151985089,165.2260755788848,230.33487545430808
-1.6650000000001564,5.307593753253491,164.15549098513682,229.1053670439443
-1.6550000000001566,5.201940190268227,162.90779491110496,227.61561407713248
-1.6450000000001568,5.096579499759691,161.4713511254628,225.84811766448323
-1.635000000000157,4.991712223165599,159.83476518688036,223.78584483628063
-1.6250000000001572,4.887318012629192,157.98632732984422,221.41147495424894
-1.6150000000001574,4.783121410654023,155.91346136667232,218.7066548169455
-1.6050000000001576,4.678575522354176,153.6023495890581,215.6514982246004
-1.5950000000001578,4.572868802088064,151.03789548788924,212.2245546624764
-1.585000000000158,4.464957827551308,148.20414887316417,208.40342006251464
-1.5750000000001583,4.3536260126980695,145.08525518723246,204.1660751220496
-1.5650000000001585,4.237565093578537,141.66691049555678,199.49292453981283
-1.5550000000001587,4.115473329873601,137.93821728832853,194.3693897848873
-1.545000000000159,3.986162100586482,133.89375704372785,188.78879713699294
-1.5350000000001591,3.8486612522262034,129.53563634955333,182.75521979306882
-1.5250000000001593,3.702313365139079,124.8752346777507,176.28589253639603
-1.5150000000001596,3.546848060098298,119.93438991208619,169.41282872085247
-1.5050000000001598,3.382429433006264,114.74580344913988,162.18333369467433
-1.49500000000016,3.209672406378955,109.35252561911413,154.65922007437047
-1.4850000000001602,3.0296268618343762,103.80648486187452,146.91467528714875
-1.4750000000001604,2.8437314809881147,98.16613747260251,139.03289214491969
-1.4650000000001606,2.6537419177814434,92.49342391721729,131.1017278547537
-1.4550000000001608,2.4616399775088835,86.8503080693092,123.20878500541764
-1.445000000000161,2.269531719148054,81.29523484003215,115.43639197530952
-1.4350000000001613,2.0795427766731502,75.87986109660659,107.85698767856005
-1.4250000000001615,1.893718765631652,70.64639113862238,100.52938163766598
-1.4150000000001617,1.7139375379764787,65.62578359490368,93.49626811460382
-1.405000000000162,1.5418384560122862,60.83699910507047,86.78323331563246
-1.395000000000162,1.3787719810945827,56.28733973587208,80.39932488534436
-1.3850000000001623,1.2257709164633006,51.973806859981906,74.33907469565352
-1.3750000000001625,1.0835427874164876,47.88529021643819,68.58570238573384
-1.3650000000001627,0.952481235591072,44.00531179676518,63.1150994745128
-1.355000000000163,0.8326930598112129,40.314995368164624,57.90011851753048
-1.3450000000001632,0.7240367257174497,36.7959220871706,52.91467775820523
-1.3350000000001634,0.6261678197348536,33.432564994576886,48.137239368466226
-1.3250000000001636,0.538587026344052,30.214064412469874,43.553320283986
-1.3150000000001638,0.4606867061082306,27.135201507619715,39.15683303949611
-1.305000000000164,0.3917929543621229,24.196534354214133,34.95020931603087
-1.2950000000001642,0.33120100948549996,21.40376451371271,30.943409058935355
-1.2850000000001645,0.27820292569709903,18.766488620543214,27.152042958880912
-1.2750000000001647,0.23210740324560666,16.296548350230324,23.59492079286184
-1.2650000000001649,0.19225247461586728,14.006217939638102,20.29137465198299
-1.255000000000165,0.15801230885308454,11.906460963877764,17.25869426944707
-1.2450000000001653,0.1287996885839959,10.005452085974488,14.509958454026705
-1.2350000000001655,0.10406574837736134,8.30750337789764,12.05246428813599
-1.2250000000001657,0.08329838581282446,6.812468885363327,9.886859304217381
-1.215000000000166,0.06602043757398413,5.5156357569967085,8.006986417838934
-1.2050000000001662,0.051788329695068476,4.408054285322768,6.400369765296386
-1.1950000000001664,0.04019153571517723,3.477218685390347,5.049210576920019
-1.1850000000001666,0.030852864494487976,2.7079881809070563,3.9317298809511025
-1.1750000000001668,0.023429383980354417,2.083633629592113,3.0236886496401496
-1.165000000000167,0.017613677995432987,1.58690558718692,2.2999317278573246
-1.1550000000001672,0.013135119673684659,1.201040813483683,1.735832893671097
-1.1450000000001674,0.009760902884613868,0.9106505347331205,1.3085571230461603
-1.1350000000001677,0.007296670319839447,0.7024603092595362,0.9980953742781431
-1.1250000000001679,0.005586682167397552,0.5658940336820475,0.7880611312556705
-1.115000000000168,0.00451355587015459,0.4935107327544157,0.6662626225790215
-1.1050000000001683,0.003997657108028791,0.4813110002383103,0.6250782185434536
-1.0950000000001685,0.003996226218869242,0.5289303623031597,0.6616650758580904
-1.0850000000001687,0.004502283411026438,0.6397306072569011,0.778024291738613
-1.075000000000169,0.005543278859653286,0.8207892865736272,0.9809324014761901
-1.0650000000001691,0.007179354696150764,1.0827746874470807,1.2817324233659249
-1.0550000000001694,0.009500983607312762,1.4396813850597938,1.6959614825556029
-1.0450000000001696,0.012625663905641746,1.9083927442917712,2.2427798705266415
-1.0350000000001698,0.016693304176340313,2.508033897786759,2.9441613114996903
-1.02500000000017,0.021859940449718708,3.2590836608376192,3.8238085485239646
-1.0150000000001702,0.0282895092071659,4.182227608060304,4.905773418332535
-1.0050000000001704,0.036143557114258734,5.29695711275003,6.21278632510348
-0.9950000000001706,0.0455690001204678,6.619949251373143,7.764334898700817
-0.9850000000001709,0.05668433559598093,8.1632974691765,9.574572486048858
-0.9750000000001711,0.06956503393809686,9.932698892543037,11.65017934636419
-0.9650000000001713,0.08422915128097222,11.925736297493799,13.988337246442981
-0.9550000000001715,0.10062446478398163,14.13041569192613,16.57500530907734
-0.9450000000001717,0.11861858577908754,16.524129193321084,19.383695497832758
-0.9350000000001719,0.13799350790520437,19.07320341527851,22.374935337896066
-0.9250000000001721,0.15844586474804806,21.733163831780075,25.49657090075286
-0.9150000000001723,0.17959379360040556,24.44979601115436,28.685005209241766
-0.9050000000001726,0.20099074567323189,27.16101850607017,31.8673898932125
-0.8950000000001728,0.22214589536768947,29.799505626669294,34.96469824248302
-0.885000000000173,0.24255005633993118,32.295919599376184,37.89551546427936
-0.8750000000001732,0.26170530364685346,34.582540234029764,40.58029810382119
-0.8650000000001734,0.27915592955150226,36.597025620185406,42.94579030303526
-0.8550000000001736,0.2945180171893867,38.28600749988634,44.929249206223965
-0.8450000000001738,0.30750486854101294,39.60822500968715,46.48213150615459
-0.835000000000174,0.31794580111766896,40.53693196724753,47.57292969684308
-0.8250000000001743,0.32579641682033283,41.061373269064354,48.188917155267156
-0.8150000000001745,0.33113928679231674,41.18720893990124,48.33665834747081
-0.8050000000001747,0.3341749898947478,40.93586064632917,48.04125339176927
-0.7950000000001749,0.335204467300618,40.3428540992498,47.34440207313362
-0.7850000000001751,0.3346045824092204,39.4553206053476,46.301478130356735
-0.7750000000001753,0.33279948654204766,38.32889228741748,44.977888692808186
-0.7650000000001755,0.330230797957182,37.02427091580229,43.44504753798508
-0.7550000000001758,0.3273296562442716,35.60376592922524,41.776309660036375
-0.745000000000176,0.3244934135542219,34.128082706460816,40.04319796930618
