Energy_eV,Cl,Se,Zn
-1.3750000000001625,1.4341539022321452,8.106132136094033,36.79216556162706
-1.3650000000001627,1.4446300232411302,8.291007075774393,37.776348211492355
-1.355000000000163,1.4568615335716164,8.493532703902856,38.844158310226184
-1.3450000000001632,1.4709329397420048,8.712179629379234,39.983452953559386
-1.3350000000001634,1.4868116337177497,8.94453965249481,41.17852679959323
-1.3250000000001636,1.504311589465911,9.187158562928532,42.40975283920619
-1.3150000000001638,1.5230761521254748,9.43550220152228,43.65371108779293
-1.305000000000164,1.5425844506004487,9.68407961791615,44.88387409164922
-1.2950000000001642,1.562182825730797,9.92672580244587,46.07184209028719
-1.2850000000001645,1.581139091941024,10.157023019743358,47.18903857190915
-1.2750000000001647,1.5987139554142824,10.368817699477864,48.2087011384608
-1.2650000000001649,1.6142410312935833,10.556772636112205,49.10794533416104
-1.255000000000165,1.627205106134409,10.71688483681156,49.86965052043215
-1.2450000000001653,1.6373079057444755,10.84689957288705,50.483923132592
-1.2350000000001655,1.644511774845047,10.946561431341827,50.94893457666672
-1.2250000000001657,1.6490542431973192,11.017662256601565,51.271003750442446
-1.215000000000166,1.6514301083050307,11.063871216300322,51.46388767994464
-1.2050000000001662,1.6523418952259428,11.090360178798159,51.547344387955114
-1.1950000000001664,1.652623747744718,11.103264057760066,51.54512478436889
-1.1850000000001666,1.6531473487991883,11.109036882240066,51.48262117864502
-1.1750000000001668,1.6547208466993184,11.113777072873823,51.38443863375206
-1.165000000000167,1.6579926455593,11.122598087028356,51.27215686190342
-1.1550000000001672,1.6633712081265626,11.13911318977,51.16251594662834
-1.1450000000001674,1.670969869504507,11.165087138432211,51.06619593024622
-1.1350000000001677,1.680582439357956,11.200285816037637,50.98727965348319
-1.1250000000001679,1.6916915916814597,11.242530810998757,50.92340367894664
-1.115000000000168,1.7035082701533297,11.287943189117586,50.86652665458093
-1.1050000000001683,1.7150370909193224,11.331342259514027,50.804188153588356
-1.0950000000001685,1.7251603884694884,11.36675298624669,50.72109936664944
-1.0850000000001687,1.732732322689593,11.387970547272081,50.600900328183926
-1.075000000000169,1.736674343768872,11.389131836633032,50.427932256381744
-1.0650000000001691,1.736064118753076,11.365249900079316,50.188900500773585
-1.0550000000001694,1.7302114641333792,11.312676303266024,49.87433480899353
-1.0450000000001696,1.7187165660645305,11.2294661434799,49.47978144661674
-1.0350000000001698,1.7015075001429503,11.11562915578783,49.00668117613543
-1.02500000000017,1.6788555746440097,10.973257206174816,48.462896948406275
-1.0150000000001702,1.6513682251079838,10.806523328273583,47.86285774567161
-1.0050000000001704,1.6199601132273294,10.621550992802526,47.22728538406212
-0.9950000000001706,1.585803843870889,10.42615557419635,46.58247536167039
-0.9850000000001709,1.5502624587704936,10.22946411111066,45.95911640665802
-0.9750000000001711,1.5148067175093642,10.041425222132894,45.390659269641496
-0.9650000000001713,1.4809211873327746,9.872228599791171,44.911283197216235
-0.9550000000001715,1.4500042856784607,9.731662315755441,44.55355457789977
-0.9450000000001717,1.4232685087082728,9.628445052283233,44.34591978063678
-0.9350000000001719,1.401647922210513,9.569577776617297,44.31021502327245
-0.9250000000001721,1.3857203541425285,9.559763711961935,44.45940222351941
-0.9150000000001723,1.3756514126687078,9.600945471035471,44.79574505328065
-0.9050000000001726,1.3711663486373924,9.692003252116049,45.30962078518699
-0.8950000000001728,1.3715538970274859,9.828648150689888,45.97912161473083
-0.885000000000173,1.3757037088316983,10.00353074664557,46.770538114853125
-0.8750000000001732,1.3821760780241235,10.20656859803434,47.639744194650596
-0.8650000000001734,1.3892997072496152,10.42547883706977,48.53442570925349
-0.8550000000001736,1.3952905915352112,10.64648548213392,49.3970220887067
-0.8450000000001738,1.3983830475493344,10.855156888280566,50.16818923889891
-0.835000000000174,1.3969627095001842,11.037318102643347,50.79054772495596
-0.8250000000001743,1.3896910699710678,11.179976455793303,51.21245572129995
-0.8150000000001745,1.375611858665018,11.272196759633593,51.39154200168856
-0.8050000000001747,1.354231104840663,11.305864909210005,51.29774915860743
-0.7950000000001749,1.325564916026617,11.276285178987091,50.915668917811814
-0.7850000000001751,1.290151575695154,11.18256659866273,50.245996877612505
-0.7750000000001753,1.2490272585423787,11.027766926227347,49.305990072738794
-0.7650000000001755,1.2036672536875521,10.818778245273078,48.12887422205024
-0.7550000000001758,1.1558968932310485,10.565955309991464,46.762215090934156
-0.745000000000176,1.1077782850214422,10.282505494885035,45.26533662078604
-0.7350000000001762,1.0614803784314286,9.983676459942478,43.70593359191788
-0.7250000000001764,1.0191408271386153,9.685793170439533,42.15608454264732
-0.7150000000001766,0.9827285551831163,9.405208428152333,40.68791729196276
-0.7050000000001768,0.9539158925604752,9.157239379506215,39.36921073365289
-0.695000000000177,0.933968632976843,8.955165599722793,38.25922924410007
-0.6850000000001772,0.9236613834878814,8.809361711181715,37.40507781132244
-0.6750000000001775,0.9232241301494313,8.726628950104852,36.83883605346738
-0.6650000000001777,0.9323240580202746,8.709776045602002,36.57567858665834
-0.6550000000001779,0.9500843931886584,8.757481145038232,36.61312050091709
-0.6450000000001781,0.9751394821428252,8.86444471436964,36.93144456697684
-0.6350000000001783,1.0057226488221709,9.021820147862378,37.495277342965636
-0.6250000000001785,1.039780783638523,9.217886267157898,38.25619186650332
-0.6150000000001787,1.075107369051914,9.438906070727905,39.15613301383549
-0.605000000000179,1.1094839870056075,9.670100970390584,40.1313957056996
-0.5950000000001792,1.1408195077704772,9.896660925037827,41.116842842152266
-0.5850000000001794,1.1672762800283334,10.104709388353177,42.050034250035694
-0.5750000000001796,1.1873737766632375,10.28214811952655,42.87495248940182
-0.5650000000001798,1.200062223972382,10.419320111649476,43.54505531354775
-0.55500000000018,1.2047615534288119,10.509447778921809,44.025453671506384
-0.5450000000001802,1.2013642604375265,10.548826007160095,44.294100952735214
-0.5350000000001804,1.1902040655231199,10.536773149324098,44.34197389950872
-0.5250000000001807,1.1719952706965906,10.475364861729947,44.17231736385611
-0.5150000000001809,1.1477500530222051,10.36899342010902,43.79910345060712
-0.5050000000001811,1.1186823986113485,10.223807044233496,43.24491219838207
-0.4950000000001813,1.0861078408927285,10.047088889858655,42.53847074618746
-0.4850000000001815,1.0513476531412023,9.846633811304027,41.71208985812312
-0.4750000000001817,1.0156448090631702,9.630173738149699,40.79921365333925
-0.46500000000018193,0.9800971120547155,9.404891201222124,39.83225656300726
-0.45500000000018215,0.9456106958926358,9.177047176113176,38.84084898124362
-0.44500000000018236,0.9128749065292086,8.951735934611108,37.85055819944205
-0.4350000000001826,0.8823576289115673,8.732767580580266,36.88210124155884
-0.4250000000001828,0.8543185897019485,8.522669381357387,35.95102607494364
-0.415000000000183,0.8288371222419333,8.322790215796047,35.06780945562519
-0.4050000000001832,0.8058503162174164,8.13348820168565,34.23830280336339
-0.3950000000001834,0.785197320305457,7.9543792271801115,33.464449468756065
-0.38500000000018364,0.7666657167063888,7.784622975860425,32.74519415978437
-0.37500000000018385,0.7500362332842572,7.623222527954053,32.077505003206475
-0.36500000000018407,0.7351225145623466,7.469313480640409,31.457428744079817
-0.3550000000001843,0.7218031852586448,7.3224188707963425,30.881099558694956
-0.3450000000001845,0.7100439957992895,7.182647425157295,30.34562303967409
-0.3350000000001847,0.6999084542565701,7.050815372451162,29.849761290658368
-0.3250000000001849,0.6915560524367144,6.928476727207295,29.394355123190657
-0.31500000000018513,0.6852280079073563,6.817853815501315,28.982436779947964
-0.30500000000018535,0.6812213668978804,6.721668652352914,28.619011727093895
-0.29500000000018556,0.679853307608285,6.642885914761205,28.31051942392936
-0.28500000000018577,0.6814184730235826,6.584388581455198,28.06401746343258
-0.275000000000186,0.6861430380589811,6.548616469309379,27.8861667361781
-0.2650000000001862,0.6941398518243347,6.537204492482922,27.782122492576065
-0.2550000000001864,0.7053692701078433,6.5506603232438945,27.75445296969614
-0.24500000000018662,0.7196101116082052,6.588119499380078,27.802210450853586
-0.23500000000018684,0.7364444893102751,6.647209752150085,27.920267925946646
-0.22500000000018705,0.7552591066286787,6.7240459290886045,28.099008745481036
-0.21500000000018726,0.7752640597824147,6.8133634841536965,28.32441971782479
-0.20500000000018748,0.7955284139040754,6.908783709734194,28.57859457780301
-0.1950000000001877,0.8150300312906726,7.0031895584104875,28.840610268034727
-0.1850000000001879,0.8327155585821506,7.0891789096174245,29.087698833443564
-0.17500000000018812,0.8475653448008438,7.1595540588816995,29.296608078050983
-0.16500000000018833,0.8586575332226456,7.20780310094241,29.44502816883558
-0.15500000000018854,0.8652257341977346,7.228531100028912,29.512960770445567
-0.14500000000018876,0.8667055285802603,7.21780607929917,29.483921439720877
-0.13500000000018897,0.8627664524190649,7.173395787095572,29.34589207834196
-0.12500000000018918,0.8533278634333304,7.09488423218455,29.091973664894443
-0.1150000000001894,0.8385589222740937,6.983670164332864,28.72072471221033
-0.10500000000018961,0.8188645585966086,6.842861092094697,28.236202347596514
-0.09500000000018982,0.7948604923669946,6.677084519918157,27.647745979339472
-0.08500000000019003,0.7673409832548879,6.492241917258555,26.96955536285266
-0.07500000000019025,0.7372429324751612,6.295230340998605,26.220114961165233
-0.06500000000019046,0.7056093258563999,6.093652237939605,25.421506588613227
-0.055000000000190674,0.6735539513266471,5.895527022537665,24.598636150164516
-0.04500000000019089,0.6422280862996159,5.709010219805763,23.778382714509657
-0.0350000000001911,0.6127886944616224,5.5421190289336835,22.98866421612495
-0.025000000000191314,0.5863668386926904,5.402458604859561,22.2574079408128
-0.015000000000191527,0.5640346836399102,5.296942173198818,21.611418096628118
-0.00500000000019174,0.5467697089562185,5.2315006188629,21.075147525488628
0.004999999999808047,0.5354155554414491,5.210783036629312,20.669404054963756
0.014999999999807834,0.5306401511136507,5.237857879927517,20.410050313457422
0.02499999999980762,0.5328932000530957,5.3139333006111835,20.306783974832193
0.03499999999980741,0.5423665013300223,5.438123309040429,20.362107871533812
0.044999999999807194,0.5589616256280032,5.607291791410939,20.57061115199021
0.05499999999980698,0.5822699712429427,5.81600775949838,20.918679776358168
0.06499999999980677,0.6115699761009822,6.056641522311853,21.38473503947506
0.07499999999980655,0.6458452060196682,6.319622458286545,21.940062533729048
0.08499999999980634,0.6838252202595234,6.593865184064054,22.550243377104703
0.09499999999980613,0.7240487084009535,6.8673533896668815,23.177139205589597
0.10499999999980592,0.7649456863819862,7.127851365345927,23.781318800039042
0.1149999999998057,0.8049329046242797,7.363694720687036,24.32475496917577
0.12499999999980549,0.8425144601937541,7.564596653385363,24.773573508961427
0.13499999999980528,0.8763782905273818,7.722396877926914,25.100609095593295
0.14499999999980506,0.9054790355454837,7.831678935027578,25.2875214298195
0.15499999999980485,0.9290988125880856,7.890189106591478,25.326251579843188
0.16499999999980464,0.94687969052883,7.899006401071398,25.219652442998054
0.17499999999980442,0.9588248175191288,7.862436607809839,24.981203917757135
0.1849999999998042,0.9652688288347944,7.787631637485142,24.63381463549868
0.194999999999804,0.9668218134682122,7.683964824191398,24.207807321800974
0.20499999999980378,0.9642942104991894,7.562219774777701,23.738272338642673
0.21499999999980357,0.9586120750989364,7.433671153360959,23.262042604701293
0.22499999999980336,0.9507328928139763,7.3091476992204285,22.81458404195116
0.23499999999980314,0.941571434162999,7.19816920747046,22.42710362928069
0.24499999999980293,0.9319431608997548,7.1082399879293785,22.124151011670154
0.2549999999998027,0.922529753499733,7.044362708779857,21.92193273196281
0.2649999999998025,0.9138679011093027,7.008810976318866,21.82747765051154
0.2749999999998023,0.906359114441218,7.001169767640096,21.838697893979543
0.2849999999998021,0.9002954944178562,7.018623540339612,21.94529305289338
0.29499999999980187,0.8958945136264796,7.056445991895388,22.130357651239517
0.30499999999980165,0.8933351803748859,7.108625988887956,22.37248312893748
0.31499999999980144,0.8927885037455002,7.168553223402987,22.648103253382175
0.3249999999998012,0.8944368238284733,7.2296856952806765,22.933820298800757
0.334999999999801,0.8984790179856894,7.286129013938163,23.208469069791803
0.3449999999998008,0.9051214350554071,7.333073477051368,23.45472365174864
0.3549999999998006,0.9145571867240972,7.367056641641862,23.660120896140093
0.3649999999998004,0.9269386920317286,7.386043652863444,23.81745557438468
0.37499999999980016,0.9423497529048787,7.3893415667833535,23.924583718912412
0.38499999999979995,0.9607836884086376,7.377383999457379,23.98374162943704
0.39499999999979973,0.9821330943939941,7.351435906815757,24.000538580481646
0.4049999999997995,1.0061947363715067,7.313273384861112,23.982804733887544
0.4149999999997993,1.0326902296043095,7.264889620698807,23.939469747018734
0.4249999999997991,1.0612999731128727,7.208266500131549,23.879614545506932
0.4349999999997989,1.0917048423180247,7.145234183858111,23.811785755752428
0.44499999999979867,1.123627977587198,7.0774214503126425,23.743599853201484
0.45499999999979845,1.1568681114961445,7.0062813990991,23.681604209152773
0.46499999999979824,1.1913165459190787,6.933163552696905,23.631316207920314
0.47499999999979803,1.2269521470292275,6.8593968856659275,23.597337793674217
0.4849999999997978,1.2638123007854705,6.786349832486934,23.58344487349231
0.4949999999997976,1.301942116647875,6.715442238529497,23.592577201500784
0.5049999999997974,1.3413285390553662,6.648098389334626,23.626697867882733
0.5149999999997972,1.381829609335486,6.585646491717077,23.68654183526105
0.524999999999797,1.4231111808413004,6.529184706555421,23.771318204999943
0.5349999999997967,1.4646034228360383,6.47944383031266,23.878460303297675
0.5449999999997965,1.5054872941877246,6.436679812745493,24.003523979872313
0.5549999999997963,1.5447170649069024,6.400624799944827,24.140315521898472
0.5649999999997961,1.5810795267466637,6.370514254616739,24.28128970673186
0.5749999999997959,1.61328465640788,6.34519229931874,24.418204050767272
0.5849999999997957,1.6400771899691655,6.323281031970456,24.542958710264188
0.5949999999997955,1.6603547821739448,6.303385665632186,24.64850493523879
0.6049999999997953,1.6732768601092667,6.284298912250207,24.729678814485645
0.614999999999795,1.6783492562721434,6.265166892077165,24.783817617764818
0.6249999999997948,1.6754730930285735,6.245585332841359,24.811044354451436
0.6349999999997946,1.66495163490686,6.225607698955281,24.814157703066158
0.6449999999997944,1.6474550481693102,6.205663651129177,24.798130072743
0.6549999999997942,1.6239491666333155,6.186403609333621,24.769284275386728
0.664999999999794,1.5955994428545623,6.168499804568171,24.734276673997307
0.6749999999997938,1.5636644546694185,6.152443243675137,24.69905116609362
0.6849999999997936,1.5293941713724286,6.138377750617936,24.667937212739112
0.6949999999997933,1.49394660571866,6.126006349024996,24.643044555559385
0.7049999999997931,1.4583328353198615,6.114592787958567,24.624060671794425
0.7149999999997929,1.4233953420047514,6.103064229573434,24.60849223192503
0.7249999999997927,1.3898190553030068,6.090202981050158,24.592319622766762
0.7349999999997925,1.35816929787375,6.074898799311807,24.570965773152956
0.7449999999997923,1.3289468032664356,6.0564214730905475,24.54042787012293
0.7549999999997921,1.3026476623703571,6.0346679977129565,24.498391158884544
0.7649999999997918,1.2798157023823284,6.010340486009224,24.445142053659023
0.7749999999997916,1.2610763417736386,5.985019596023532,24.384123046574608
0.7849999999997914,1.2471440501491848,5.961112242322399,24.322020073391684
0.7949999999997912,1.23879963050183,5.941669482483244,24.268336551709325
0.804999999999791,1.2368379974937245,5.930088173757321,24.234477851768965
0.8149999999997908,1.2419913251344088,5.929725786584434,24.232435748508184
0.8249999999997906,1.2548358572152813,5.943469587221388,24.27321579425209
0.8349999999997904,1.275692951312037,5.973307900873531,24.365185148298245
0.8449999999997901,1.3045358855005222,6.019951793850183,24.512530742077537
0.8549999999997899,1.3409135986358174,6.082550520583512,24.714007400049148
0.8649999999997897,1.3839010092817379,6.158534387692744,24.962125150628786
0.8749999999997895,1.432083114417423,6.243605673339076,25.24287909083486
0.8849999999997893,1.483577007304605,6.331883515978727,25.53606977606792
0.8949999999997891,1.5360925843365802,6.416193873109557,25.816203596814912
0.9049999999997889,1.5870293243688636,6.488482203993021,26.053907050832052
0.9149999999997886,1.6336033788430013,6.540315624259427,26.217741388742493
0.9249999999997884,1.6729965283936783,6.563433744149863,26.276268708369976
0.9349999999997882,1.7025165283980945,6.550303704702014,26.200199691888535
0.944999999999788,1.7197571349748508,6.494635189176584,25.964447900298712
0.9549999999997878,1.7227457881379948,6.391815214529452,25.549925618863906
0.9649999999997876,1.7100675928057463,6.23922982292151,24.944940253166855
0.9749999999997874,1.6809558755826772,6.036449680310872,24.14608574495837
0.9849999999997872,1.6353421154660062,5.785268143437784,23.158567097241658
0.9949999999997869,1.573861265857599,5.489592547521246,21.99594393186038
