MO_Energy_eV,Cl-Hg,Cl-Se,Hg-Se
-6.86078424248443,-0.0016143114929346536,0.0009907972831672027,-0.008359910222999178
-6.856921818398981,-0.0006635836607677935,0.0008694439050777724,-0.001727058778722366
-6.8547623142512695,-0.0021438071045448526,0.0010960018411198197,6.745001188288258e-05
-6.852448365626363,-0.002799567214737768,0.00115358116796653,0.008630034762979327
-6.847155051324224,-0.0021153680823558924,0.0009334868705619347,0.004800707277919786
-6.846203525306538,-0.0002472638401441933,0.0007349502995543381,0.012558905253274341
-6.8431070850612015,-0.0016677705325644516,0.0009846525298420417,0.010514538021241974
-6.842353448210967,0.001975475503255915,0.0006542075793370763,0.006552943264778406
-6.841369624348723,-0.003078038809299507,0.0011118544385290553,-0.002295457632450623
-6.839535975097547,-0.000325897461232202,0.0008397686601196824,0.008086786210979883
-6.836897384223081,0.00015504041478815056,0.00034636644239902217,0.01221117636705507
-6.834552620437882,0.0013983774462249213,0.00029621506049541544,0.009893293073293181
-6.833012960159384,-0.0008755913892824224,0.0009520356512218564,0.010550506274095836
-6.83193908103281,-0.0011041950663067408,0.0010048096102249673,0.008765042159741072
-6.8276686698864,-0.00024537770805300654,0.0005692059995569417,0.013305528880551988
-6.825764790326503,0.001162433504899712,0.0006402913667999347,0.012725247667579062
-6.821960724238517,0.00013829038840839505,0.00044295051768696947,0.011759123532829917
-6.820991081248671,-0.001288292408295083,0.0009065777103274474,0.005547405273054927
-6.81597767065319,-0.0007509733858793294,0.0010531971562322202,0.0101412887358804
-6.812834887510511,-0.0035836574990066117,0.0013055563537778326,0.007245732815845188
-6.810992618589615,-0.0014895877776767137,0.0010812838868886421,0.005746218931874745
-6.805770348088814,-0.0020703904010996124,0.00131641627139767,0.012044961855728094
-6.803908643807096,-0.0031179131844821704,0.0013736746838996022,0.01343381793658827
-6.801971067651225,-0.0008593769859355333,0.0007225049678832677,0.008709544499512542
-6.79857924832299,-0.0022691816987517924,0.0008095462951636926,0.01170197228655739
-6.797080965139923,-0.0019853765533061904,0.001055010036996095,0.011290755453397118
-6.79157809278452,-0.004197859038606885,0.0014825117200436195,0.007796229095285591
-6.789548375304536,-0.005136268921541978,0.0016354188212624433,0.00813800645484669
-6.786741115090721,-0.0014601884390131083,0.0008860537644141465,0.013614579561788383
-6.78637220247781,-0.0007771273386469145,0.0010959828550654775,0.009935692359871557
-6.782181846816434,-0.005656731023595686,0.0014467063516703676,0.009439878846332694
-6.7798807116723845,-0.0035234069324018547,0.0014247767329667459,0.01028778197215081
-6.778712947416454,-0.0012887831944781733,0.0007332392314018286,0.00891048265314748
-6.776632401493255,-0.003291868548930718,0.0010144098385285222,0.013159726863260656
-6.772402560345369,-0.0027683461563009692,0.001195788036596292,0.011385278804423983
-6.7681096190501355,-0.004979150707787446,0.0013090406642854368,0.012398936544480694
-6.767808346943355,-0.0027104184647204085,0.0009367519198936126,0.011434534983215035
-6.7658584311657695,-0.0026745566470601423,0.0010969111904843747,0.011396812011264697
-6.762896983582543,-0.004730247523159577,0.0015788408169491995,0.012482001781495899
-6.760490734559809,-0.004774067016741536,0.0014328126414009919,0.009358381073798728
-6.75725966698341,-0.002540076817941525,0.0010412251793996247,0.01050294253545548
-6.754460082030659,-0.005231564554362311,0.0013778604906448727,0.012919940591296778
-6.750335708516833,-0.003998702648373568,0.0014522251826954062,0.012265229294050734
-6.749572687189714,-0.0036049195023322785,0.0013935215395163316,0.012912514812352638
-6.7467006297975045,-0.006329479790470024,0.0016054582327350898,0.012860614582608223
-6.744077612321452,-0.007310199014966811,0.002057657821547002,0.010342783776700379
-6.739684164921691,-0.004929537975478668,0.0012844621856589952,0.008074949413989979
-6.737833068680086,-0.0028164222882088165,0.00113632573877185,0.007055367095254273
-6.736464892758854,-0.004994626489417871,0.0016231471857520987,0.012411478030007708
-6.733763872107953,-0.0076808916678626615,0.0019799493080663953,0.008838388260823726
-6.732594910216208,-0.006700682104438392,0.0017834901696293498,0.008463005785394282
-6.727308453479688,-0.006757205160218238,0.0016407441704708527,0.009604006611395627
-6.724973791369331,-0.0035399211398945796,0.0013018080348870696,0.007763195471735907
-6.723195643530866,-0.006906802788436924,0.0016163948580053737,0.007798550060551047
-6.721288094867219,-0.0091776584958225,0.0018703583389023074,0.008697085678612649
-6.718952476440743,-0.008093771634060418,0.0019421835093934735,0.008286298740849216
-6.715869348417296,-0.003567615402256794,0.0013171655957479537,0.009459877314487245
-6.713492782335304,-0.005395812343562863,0.0014048357264204122,0.00941598033349164
-6.710512553505487,-0.004111993504081496,0.001407760758177341,0.00817877785724809
-6.710247365102384,-0.004364041612225903,0.0016766228434767026,0.008166823180077727
-6.70808836938122,-0.006313200250497182,0.0017731079371281371,0.01093467625850684
-6.705084884643868,-0.007122592827110865,0.001846347467107894,0.007019307743688815
-6.702890976057973,-0.008159838621217426,0.0019408090953403779,0.006789619805304072
-6.701380854878986,-0.004964265494807898,0.001450976572698777,0.00985255758103652
-6.6991179554895215,-0.011073451594439614,0.002385036768588225,0.006275077203815703
-6.697072259634195,-0.006669098036823914,0.001948908034031216,0.006732424148337747
-6.69530878621349,-0.006179689474168692,0.0014309611709821754,0.007429565021393
-6.692689383963881,-0.0067587049680215994,0.0018214088018833965,0.009234146185349965
-6.688835598665236,-0.0037536039651312634,0.0013957948016842068,0.009516798561671806
-6.686748043568336,-0.005050893637859403,0.0012393886642135046,0.011920149893881418
-6.685394222235475,-0.008003826052581074,0.0018930297625724271,0.009479086920496435
-6.684344530324454,-0.006883868487200761,0.0016741219215746297,0.010858264767981725
-6.681243021483074,-0.008808014058787459,0.0017947673530961763,0.009333022248452961
-6.679312018505234,-0.008717499003283865,0.0020506045693937367,0.004590406054807704
-6.676926683216297,-0.004790825610254178,0.0013432850625457525,0.01043282188769271
-6.671092838947392,-0.00913018727973337,0.0020967987750081163,0.005245571775164983
-6.6687771952251085,-0.008500994512781936,0.001961817842069276,0.009493474564199446
-6.667110762361978,-0.008531664941995398,0.0019449602798975378,0.009456114986557672
-6.66545707841712,-0.010298378244424146,0.002422473479944787,0.007114954762520201
-6.663630406713622,-0.005150658564422295,0.0015858288884092616,0.013562339820127983
-6.66168208388555,-0.008390233235644657,0.0020437876800629673,0.00508944046011176
-6.65723319407992,-0.007637388064624953,0.0018766284331396279,0.008195370635225787
-6.655167399624821,-0.010175710365816503,0.0025053207703298183,0.007036853736257139
-6.653542668246696,-0.006946617467002918,0.00181563885043935,0.008420766631380612
-6.649100557457392,-0.009916544171671733,0.0021657549041502987,0.006007441631052293
-6.648044674502874,-0.008213876950105095,0.002250823524376144,0.007926090418994605
-6.646232793562519,-0.009910968701999605,0.0026662158862413333,0.009854201697143149
-6.643088990172993,-0.006581878586162329,0.0018439422254532998,0.010142574218116129
-6.638779213200948,-0.007919180138077242,0.001803324150216148,0.007089071259979447
-6.6356741548366855,-0.01093947481093659,0.002792961352673264,0.008063648221741155
-6.633272366585073,-0.008404226072580902,0.0020058395755602073,0.008567615718690687
-6.632820550822898,-0.009898837184557792,0.002118198091881495,0.0067526366238368505
-6.631248839285366,-0.009718155647793124,0.0021578860312453734,0.007582226985708063
-6.629816335469933,-0.009052254473154865,0.0023393670279376667,0.00933674452230203
-6.628441646183136,-0.010291545178899622,0.0022510807879434166,0.009277407353593966
-6.624523039666646,-0.011219103085493367,0.0019770240841744074,0.008062373183553575
-6.62291117815286,-0.014597707872876306,0.00272593494478889,0.007175567360721903
-6.620218378379046,-0.006683127891772541,0.0020985904444168753,0.009277454747384282
-6.619831843175959,-0.010182883717740203,0.002299628794977421,0.007355221365674443
-6.617776459815001,-0.006547393248639639,0.0014126913598358833,0.009583973085802226
-6.614584538986579,-0.01332222142221853,0.0030789931881484273,0.0071572234808957086
-6.608642196673077,-0.006738785899061378,0.001840757628965366,0.006104415058501529
-6.6064222827447905,-0.01262494881283759,0.0024504597318320553,0.006533618337302987
-6.6037920949316415,-0.012478109761235362,0.002698654646337164,0.005693507097215409
-6.602547646598227,-0.011672541194044903,0.002205839315227499,0.0077930650330891435
-6.600259994190474,-0.009541287389690267,0.0018849539522651645,0.0094751231696854
-6.598140148216547,-0.010077403668329977,0.001929885811504956,0.005028338700692415
-6.5960731382033995,-0.013716887196607656,0.0026267083588426793,0.007584478565469346
-6.591530958924722,-0.010467752218128325,0.002343656749021335,0.008713336724071465
-6.589149699109452,-0.01042098262408817,0.002133384190782539,0.007957618743336834
-6.587065800873806,-0.009137803394176506,0.001779528690607863,0.00897399189029363
-6.5862568329375115,-0.013650313081447029,0.0029301924631112623,0.007209701140925839
-6.584760837717348,-0.013987218116325232,0.0027737505258649824,0.004053305026286798
-6.581685990446423,-0.006681617118517757,0.0016633503390825453,0.007212089188810564
-6.5805676552793155,-0.009674728519974458,0.00236851400122561,0.007295283589177519
-6.577489579362836,-0.008784239258190999,0.0022639475579345042,0.0075594963499352255
-6.574595000362721,-0.010505390250076305,0.0024415054353829563,0.007688705842163322
-6.573093579449999,-0.010939872666268304,0.0024572952787296973,0.0065222681094979
-6.569973358559406,-0.00834241823755682,0.001971780838756603,0.00299325432463302
-6.567154202154032,-0.007073479140064852,0.0019274559295171228,0.00944870880173178
-6.566561573532192,-0.010058004073432417,0.0019814183556187853,0.007482320955081231
-6.564440462804189,-0.0083652479494476,0.0020024927951075777,0.00753171095524568
-6.561453033496815,-0.01046579034404638,0.002340830530250038,0.006929771338424349
-6.558828337088906,-0.010812798281347043,0.002227285848359621,0.0015953691739130189
-6.557560914736334,-0.009857443387827477,0.0021193461422813957,0.0067613939387866345
-6.556753433847615,-0.011291986740416897,0.0023281882326734076,0.0033825346995135426
-6.553000351583017,-0.00663893916562,0.0016902903318726295,0.008136258246736717
-6.546917293003677,-0.011028588746462054,0.0021049248010950963,0.006875780429314457
-6.545766911713344,-0.00840664601437473,0.0020238988599340373,0.008674878793510279
-6.542508251112205,-0.017380645949070107,0.002908179427689715,0.004053314191668487
-6.54112261796091,-0.012500163144067685,0.0027021423683307347,0.0061854067923233155
-6.537023921990915,-0.013965268288151188,0.0029795561047905113,0.005313737395602013
-6.535175672308405,-0.00863571567150096,0.0017185682585854844,0.006123807966029389
-6.532605391564257,-0.011628612677147293,0.0025375197792224928,-0.0031014867396728747
-6.53058702052329,-0.012156821659003926,0.0022880552602161314,0.003671342686506194
-6.527871517713096,-0.010391553006068277,0.0021829157148057937,0.0024814772713855162
-6.524054173615204,-0.010609464958934126,0.0025790083831001066,0.0066662119718481575
-6.521858277058117,-0.0098748310365514,0.0023983141134571798,0.00015378475866655562
-6.5194940780375825,-0.012631453017766659,0.0024118743938907616,0.002916351981537609
-6.5166682429410425,-0.0065960420254606664,0.0016366415300459658,0.0086225969274779
-6.515892726833633,-0.008726457021764262,0.0019473043870309684,0.00232765898519496
-6.514728389698832,-0.011548678447535769,0.0022405747508223535,0.006238540858938138
-6.5125823300519015,-0.008493071712565007,0.0019098778322830597,0.009473038329415042
-6.508983014297427,-0.009583006774316222,0.0023587832329692716,0.007607249013510004
-6.50760247366656,-0.010276967322196798,0.0023724472465654514,-0.006565584536741673
-6.504742555222195,-0.010697820169990676,0.002205483153843689,0.003685444983330667
-6.502544126850636,-0.008555789587306762,0.0019922524061031584,0.004940823755832059
-6.501748317670232,-0.006896438014607463,0.0016350594208840317,-0.001520620966828114
-6.4986539421653955,-0.010438105787119255,0.0021217652354487493,-0.0023181835923712954
-6.496127900260566,-0.009712413747367069,0.0020889226907467775,0.004720135356509528
-6.494028597305193,-0.01153956650510908,0.0022942337995915754,0.00741771301899974
-6.491738878634619,-0.009545948804995779,0.0020256871209932154,0.006225259131662994
-6.488332796769431,-0.008431524316904164,0.0020029110230374786,0.007866977145958107
-6.486191216858587,-0.009376883610585054,0.0024138250264043905,0.005552190133943807
-6.484746003382291,-0.008438292643893812,0.00182582167339219,0.005693559085972273
-6.48416831716021,-0.012087372057401903,0.002407276788741405,-0.0008235259399200542
-6.480822217109004,-0.008576773448974966,0.0017694639341975038,0.007903757234419469
-6.479247642593273,-0.011395258540214408,0.002269944440948263,0.007602450559592803
-6.474850949843728,-0.01288040709127353,0.0024539617393129673,-0.00018133912118349093
-6.471859213589372,-0.009525793985062706,0.0019017827883718408,0.004309832537833848
-6.469309300349216,-0.009706777376069585,0.0019544787569321996,0.000984504859292397
-6.468755397502695,-0.0088116906371399,0.001969361405188899,0.005424602895223864
-6.466831042613386,-0.010157064982474904,0.0019436471934600225,0.007393169328771541
-6.4636528456272915,-0.011910349126737154,0.0023958495177271097,-0.0005135820168617709
-6.461463973844965,-0.012931782776268918,0.002473733909440913,-0.002296218911177802
-6.459361062242938,-0.012078144455190457,0.002456265392577505,0.0006555082580798828
-6.457984045616788,-0.008124738637390822,0.0019024192910984282,0.005776032740099723
-6.454961766304411,-0.008545366579590303,0.0018520410303854656,0.005262046160157829
-6.4507289974958715,-0.010202859491906583,0.002121623420062109,0.002326405676318653
-6.449695829527223,-0.012315618109862933,0.002385801965817327,0.0027604124749470394
-6.445960490547357,-0.010857008340420998,0.0021666159800935456,0.0070703155973249185
-6.444072527871758,-0.008845385206774848,0.002203384673007245,0.005353683654671761
-6.442178306253964,-0.011331256729468083,0.002122921708969273,0.002959075037597261
-6.43893250890979,-0.009085591991334605,0.0023168495825170365,0.003255639841023231
-6.436826575538324,-0.010753720822744063,0.0018686979125791378,0.002024762177867306
-6.435643502362966,-0.009332156864071536,0.001951355579445063,0.0031189879491630977
-6.431357318274402,-0.014586005142624692,0.0026178708403437646,-0.0038284488140492598
-6.430175120238241,-0.012284888384629161,0.002610999536595807,0.005487988287246767
-6.427789668856034,-0.008878592492152233,0.0019581102010589107,-0.004253839428001405
-6.425683963605341,-0.011544639342289524,0.002262701629601122,0.0008194086408876819
-6.420442348734193,-0.009464479648833663,0.0020273193913174737,-0.008252720727753524
-6.418052312690587,-0.00991976138592224,0.00239172891262376,0.007066646775041218
-6.415999721052772,-0.010526268979777887,0.0022289135893766364,-0.01819609272887328
-6.413186480521959,-0.009975603308246978,0.0021287435586844028,0.0027173410992040927
-6.410519157504076,-0.012069065982035342,0.0023837389755043265,0.005241114689192541
-6.407803421761213,-0.009971156840132455,0.002242484019115179,0.0033921624032838206
-6.407013605580712,-0.008747485391544055,0.0017486279195009396,-0.014407169929431037
-6.404383607396524,-0.013122962460338549,0.0027456345060784633,0.004826539850078512
-6.4032232471475465,-0.011423629439179407,0.0024439560404446066,-0.014348931546354882
-6.398912415077405,-0.014423208203224378,0.003040414593495066,0.0018511774475972668
-6.397562771694247,-0.01721386578127715,0.0031261414532788518,0.0019621635555535093
-6.394932211148748,-0.010383501444579668,0.0021704517560377085,0.000830325056448536
-6.393304167569971,-0.013351786963700426,0.0025362333824811858,0.001859595963470982
-6.392684559200479,-0.009355855217614341,0.002169202978609037,0.001271346643676179
-6.3881197843808595,-0.007969636987106263,0.0016593838952394927,-0.004235959727577748
-6.38714920095833,-0.010606363042794621,0.002155176024425457,0.0020223421095026625
-6.385466390473393,-0.012677652701566452,0.0022933095708143596,0.006968049583244091
-6.381877370354252,-0.010202074453654167,0.0020179967666594046,0.006308018943366863
-6.37972587332433,-0.008596879840601661,0.0020456856164616025,0.007812655473039916
-6.378123265253661,-0.009360817854172738,0.002057132589043428,0.0024541359000635494
-6.375134947605554,-0.007867669818173297,0.002161626773995445,0.005066611203089431
-6.371563426228309,-0.0107397980886034,0.002074116604212991,0.0020716313262984175
-6.37018424256108,-0.012116636587187007,0.0023206054107644887,-0.0059732171647908765
-6.366575993281423,-0.012641082371875214,0.002353665542871438,0.0017846795081739699
-6.3659318384946495,-0.012436301683504358,0.002760338281960255,0.000845034863005385
-6.364724123561059,-0.009658735636364074,0.0021385558389181345,0.003777274157542323
-6.36331794457506,-0.00993146372646945,0.0018095298071208845,-0.000247388499754089
-6.3602649418149975,-0.01443109157297416,0.0028902705909485842,0.006343094968987487
-6.3571564433833565,-0.011066377139806124,0.0024529078828470605,0.006387415606931223
-6.355724533139274,-0.009966773009182722,0.0022262168789329976,0.0062380247965439775
-6.352071658806883,-0.012251708817041771,0.002440183139913689,0.0035749917467116725
-6.349475506861741,-0.011420162995711247,0.0025632067947774376,0.005414916637871833
-6.347779065436179,-0.010038411544967894,0.002410887538513495,0.004227459555921762
-6.3468931115254215,-0.012936189311852147,0.002404509399773859,0.006692116968034724
-6.344829005207783,-0.014733499532459582,0.00299761760935486,0.003945522797125453
-6.342671465441896,-0.008066778243886453,0.0020608270652994246,0.004225421624586477
-6.3386917184212015,-0.008425563416087162,0.0018796871505061068,0.005512837911970267
-6.336739380816171,-0.01033700109217712,0.0020113710716281982,0.0020719220875236644
-6.335634642706482,-0.00953814169183901,0.0021605245230999445,0.007293384165351395
-6.333846629381538,-0.012876819585390565,0.0025561684477074815,0.004654472898071701
-6.329853955227154,-0.011597315357256117,0.0024366665321017833,-0.00708266048879236
-6.329054221028365,-0.010756584641130138,0.0022440560822438852,0.005960218573082422
-6.327394459437306,-0.012896965488294006,0.0026706020127786278,0.004504438263126005
-6.323935520094506,-0.00856254318089522,0.0018212518883721875,0.0017156984092256365
-6.32158532983963,-0.01067809678231409,0.0023543484831214318,0.006897212939660128
-6.319438758499418,-0.010623235306687477,0.0024364386046010814,-0.0034678048959470562
-6.316184135495564,-0.015845695332045728,0.0029468067603500153,0.006977758342638534
-6.315556911523875,-0.011809784881748947,0.00227657388749643,0.0019272017874418807
-6.314057370457066,-0.012707734690287594,0.002445675312841519,-0.0003358636777775062
-6.3123695673534215,-0.01494470180093202,0.002649940634331389,0.004695003096158411
-6.3077865752502325,-0.014224983233155162,0.0028716148636768004,0.006145420962466762
-6.306794780041469,-0.015000321725295423,0.0029754297655606257,0.002688686971527654
-6.302046021178169,-0.01506690692158235,0.002765803383990128,0.0037479659605543017
-6.2996873239503355,-0.011751593556108188,0.002223324386125062,0.00040495359918402114
-6.297405571143859,-0.014812378813838935,0.0026082337092814063,0.0009438948430974509
-6.293364934755829,-0.01270547377737049,0.0023449122939139975,0.002989653560058017
-6.291198138529749,-0.013381187929257552,0.0025906992833214047,-0.002779123686635818
-6.290308354078479,-0.013290334139249337,0.002363133760049876,-0.0003254753892425745
-6.288234231202585,-0.010405804455602307,0.0022439558084510836,0.002355492634373627
-6.286528359929688,-0.009370437505739479,0.0019313195594871959,0.0004852166079454924
-6.286000468760769,-0.010394186157440711,0.00221786344449793,-0.003376255247729576
-6.284176412472704,-0.01267358891854403,0.0026616839477395233,-0.006302085990246607
-6.279177587737655,-0.011855667117779082,0.002181624382015745,0.0022522026471455308
-6.275822434490183,-0.010293472264443423,0.0021754464428588322,0.0044976793963204375
-6.274432815407731,-0.012041727099427595,0.0026646357977856226,0.0034179179547576496
-6.271615203291816,-0.012225455569082121,0.0023161936229893305,0.005718953935415995
-6.2713193812408035,-0.010929960970717367,0.0024647270225349334,0.0019508708418587487
-6.267601232262997,-0.014196740294186497,0.0027082228208070796,0.0034701550666269418
-6.267254785377094,-0.011036586011622015,0.002095679580765491,0.0021790460306626166
-6.2667489157484235,-0.013424915195085768,0.002447146700605997,-0.0007835338811802998
-6.261701273829151,-0.013015499072192672,0.002870387572651255,-0.0006928382702303005
-6.26037544851806,-0.009605631857164853,0.0023269137212869923,0.002902232445967113
-6.2596372687864115,-0.011864729310424725,0.0025174319414846213,0.002753694844259111
-6.258483221506461,-0.010107876066667408,0.0021499696656870275,0.0039458154695502365
-6.256984720957726,-0.012688780641660635,0.0026350655286877154,0.002316928167059301
-6.253359657432765,-0.01218259828773059,0.0023118378131440796,0.003616816543641182
-6.252016352288655,-0.009669986173092289,0.0020679992943952942,0.0035809353432833886
-6.248817768636678,-0.012461951887810798,0.0024678937061301184,0.0018032597016813452
-6.245198050168169,-0.01118689873433646,0.002270291127675288,-0.005278819186725516
-6.243600068131365,-0.01224177411763529,0.0027747719014806593,0.0015888549385697462
-6.241563408009645,-0.011788966286545306,0.002770543388589569,0.0010743012530574725
-6.239258362350863,-0.012339597400364584,0.002326896191818634,0.0009786251678959525
-6.2376054718085046,-0.01447556957377348,0.003027564231065405,0.00452931728536245
-6.233298436085463,-0.012121850165454038,0.002369357730814856,0.0009865439406600161
-6.2325601895562235,-0.014160557562342605,0.002724398841939906,0.0028404769619469945
-6.22890389204079,-0.010203531034366976,0.0019591178869849484,0.0003618896291533071
-6.227500657629268,-0.01446526126673306,0.0030256522321090796,0.0029698723653162405
-6.224608313518619,-0.015832716442943765,0.002879319635672799,0.0023218625314961223
-6.2218547738299055,-0.014529495288991766,0.003044882794829371,0.003864278464420595
-6.2190809889044445,-0.015448295667843951,0.002873853909392972,0.004986301644591782
-6.215970048705278,-0.012897280445049631,0.002447390270444968,0.0034949640239877147
-6.213585250774268,-0.013283382348227062,0.002519363050016011,-0.0005223797796959777
-6.211609139765459,-0.015295754459839661,0.002928542351297258,0.00287858882382651
-6.205917638862752,-0.012549766730133381,0.002930462670254568,0.0026114988945400855
-6.204362182144985,-0.011534478373898526,0.002550907814558287,0.004905647432133061
-6.202047920227492,-0.013099628957339002,0.0026456452764120086,0.004086849559374696
-6.201198324022271,-0.0122591913345244,0.002392531887270717,0.0027541477491879163
-6.197403678497775,-0.014957178646528221,0.002734425612541074,0.0034707346004600992
-6.196731364907524,-0.014004165804974834,0.002774757201223542,0.002416616338532511
-6.192656882541357,-0.012724414645718234,0.003008363332338287,0.0005392582009750804
-6.189546740901645,-0.015103945637503743,0.0030637266205724295,0.0024325430641923664
-6.188281918554712,-0.008322691424867705,0.0019284344896320176,0.004126576606664729
-6.185079619727327,-0.012304170967926617,0.002173815272947158,0.0035734369667150055
-6.183578832342459,-0.014396721129981483,0.0032395526577678074,0.005970149632005865
-6.179630964368836,-0.011679931391054709,0.0021649032161588986,0.003360401800693772
-6.177359180695533,-0.014262616009951152,0.0026254153750939735,0.004199187819253819
-6.175203221357751,-0.01467842423748125,0.002674737542245621,0.0028343538910292187
-6.173293313752597,-0.014131846123989182,0.0028720120060509746,0.0028728816531995937
-6.170850459313182,-0.013024047848251893,0.002880660361746717,0.005907308029993408
-6.167134425319878,-0.007930335960737474,0.001789531826286948,0.003913710842775946
-6.166182196400187,-0.012591342065935013,0.0025890826293338445,0.0036032544181420927
-6.160790232840385,-0.011388475559097359,0.0023754986128789596,0.004660901489154378
-6.160426761463906,-0.013264175083084369,0.002438997824619049,0.002858085647147222
-6.15713539646602,-0.011100223562687873,0.0021710984505502054,0.002897123204929852
-6.15574287536399,-0.013768325695120572,0.002718349123640361,0.0035060835574120355
-6.150677549612793,-0.015862505499721014,0.002765691871708318,0.002258654492704744
-6.1491940185987755,-0.013363628920911433,0.002899644564999903,0.0034635625670662103
-6.14741035429766,-0.014545527964916665,0.0024451612590828077,0.002469591645530359
-6.144307557174239,-0.011743833464318029,0.0023201863519108634,0.0033312307071632287
-6.143630069061639,-0.014452383974930929,0.0025839222457700144,0.0006614926337980479
-6.1408704515421,-0.012128292625357008,0.002534926309455264,0.004147318680268448
-6.140288710612281,-0.011935142736457833,0.0022269788565140035,0.0024015313476256545
-6.134996989269237,-0.012440502630032596,0.002498374592733486,0.0014915367400118507
-6.133067158161754,-0.011825979765166191,0.002337287015684678,0.002361654139719307
-6.131382358279981,-0.011084180618304192,0.0025086032903290233,0.002078455309927304
-6.128876648035535,-0.016280248854886884,0.003139418606041857,-0.0022658530930096915
-6.124451494950958,-0.010990408671862973,0.0023259491421875754,0.004359105078889178
-6.123581671418052,-0.01204780264260216,0.0024520673340345327,0.0040713116701838505
-6.120773346696294,-0.013896228995858592,0.0026800871444773644,0.002220753216292917
-6.1194937613502365,-0.01357605754897773,0.0025387882170377954,0.00020001162141092518
-6.117107992911432,-0.013017527935267578,0.0026141632099421727,-0.0011342947740568205
-6.115127413303121,-0.01603706002384442,0.0028603171421347395,0.004364255828846695
-6.11113485259024,-0.011747351995192369,0.002462358423346105,0.0028029183418905573
-6.109459283115939,-0.01576311437150759,0.002884537145524496,0.0009389466496706112
-6.107318669528616,-0.012163564537282581,0.002465354094577948,0.00314974769049471
-6.104260348503478,-0.016491406246645978,0.0030894782915924595,0.0021330337570864585
-6.10172209109863,-0.009781142953993667,0.0018868618969244916,0.0006369116958192031
-6.099075406234087,-0.012545290782739957,0.002445113199594892,0.004801624687322189
-6.094723189308882,-0.009656971247841643,0.001891285134196012,0.002231054011914578
-6.094251248730293,-0.013692509857150594,0.002364386528838304,0.0011705181205693108
-6.089895273646662,-0.014454786231520439,0.0029414607015384726,0.0004576661377850986
-6.0892873699512196,-0.013648686206487563,0.0025923280653951546,0.0029472135578102955
-6.086573392624002,-0.012529173174174133,0.0026473601797575995,0.003433111622595851
-6.085155833169594,-0.011878323551966333,0.0021944070613559075,0.004458357046513743
-6.083515864763338,-0.012417965302870686,0.002495751470088984,0.0018277296703526759
-6.081030822657022,-0.011442915746953802,0.002248623710779867,0.0015589977526999494
-6.077393472602974,-0.012649627988245295,0.0024472679763342608,9.369006836437032e-05
-6.0766799112431285,-0.012797870959337434,0.002617345701532964,0.0004447761503863346
-6.075761999864805,-0.012940826061081885,0.0023980359569274914,0.0027570341527267885
-6.072515143255285,-0.014757629359309224,0.0030914272666692066,0.0020972085269496815
-6.07056132320156,-0.01327968067236874,0.0027472186135428676,0.00216896840695776
-6.068775981803928,-0.01513476642566466,0.0030308670416657095,0.0016494336408670023
-6.066680817589555,-0.012769242494452665,0.0023579256971968054,0.0008799090726123251
-6.064855703846107,-0.013485143921039259,0.0026275276401914044,0.0022973036414562858
-6.0625900946956435,-0.011603829702484886,0.002562976993992613,0.0022177682242667455
-6.0581392535246685,-0.014075720316445486,0.002787869066553168,0.0015433034276241043
-6.057282620244862,-0.012828759371880922,0.0026875029422291975,0.0020912761934617488
-6.052844739332862,-0.015214051504439628,0.0027682542042476352,0.0031811304369005855
-6.048796344097122,-0.012652102071506598,0.002604268339122296,0.0017951271159725101
-6.046975295776693,-0.01313132294446744,0.0027679817700126063,-0.0024078067745229056
-6.044334575693374,-0.011884831909906803,0.002564777008689543,0.00035435904440263917
-6.042740486997871,-0.014432179300904596,0.002995313222014041,0.0012096257806399283
-6.040991045256657,-0.012265121726723708,0.002407080693580298,-0.002151311421316172
-6.035610173012464,-0.01468916817532079,0.002802829330883841,-0.00046618046501678426
-6.0336158370614745,-0.014284993212723139,0.0026279681296556942,0.0022620726265751923
-6.0303269130048625,-0.01233833947890695,0.0024646470860458457,0.0010983398825728241
-6.028169192948844,-0.01436143315508783,0.0025662170164882127,0.0011485834856021907
-6.026237237471327,-0.017357457542602733,0.003072841142331128,-0.00021754020767886467
-6.023941036536959,-0.012067073735408693,0.002595926110025853,-0.0010330946940487345
-6.022763969653403,-0.013828358612201759,0.002465377766731821,-0.0021973825952570614
-6.019191831572858,-0.015180976189286894,0.00286031948832647,0.0012263891530172942
-6.016085425290158,-0.01681039389515495,0.0029698052722911994,-9.728271564055504e-05
-6.01260807511671,-0.012984046528261668,0.0022355838640883627,-0.00019161680911293196
-6.00998800142496,-0.01483721738535443,0.002687347326580554,-0.0003140325965153934
-6.008763173879215,-0.01900706749616276,0.003500944503596684,-0.000614757262114769
-6.005790949154739,-0.014449219268914754,0.002971984434000708,-0.0003928459988766367
-5.999135768277065,-0.01946867726890683,0.003473652193641457,-0.0034437764927714846
-5.997530326182063,-0.016318904120938418,0.003097104298689938,0.0015233707425378088
-5.995178173936091,-0.014069943500856153,0.0027779158341079634,0.0012306564388529966
-5.99310859196477,-0.01810263497791347,0.0030133870338519327,-0.0003542317588341913
-5.989926728362503,-0.013040858751701316,0.0023688950465663057,-0.0017339275360158451
-5.987219659529639,-0.017328792139608265,0.0030379642078886796,-0.0018770639045212715
-5.9855174795981565,-0.016138107346095287,0.0029340253492328295,0.00030809638396320867
-5.982475914395455,-0.013854459600801833,0.002692230386740787,-0.0005597409503442922
