MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-7.136008094818562,0.0027023966375104617,0.016239101727961183,0.15786956300995808
-7.133338499543938,0.012177193242379276,0.013737677179112015,0.0941859150205433
-7.131745960875148,0.018114019766977293,0.018640175913054037,0.07555313822584389
-7.128893008153896,0.0007187646898217015,0.017300341566915216,0.12526872207721432
-7.123944076088744,0.008839592588734247,0.01783166876024677,0.1044230348851689
-7.119006652163023,0.00373099938870493,0.013056957798754515,0.13320683869797875
-7.118759597441413,0.006062740299324225,0.01914075059404382,0.09009401613572839
-7.117148087157042,0.011604636046291698,0.017222640696997246,0.09286357193551617
-7.11313162287727,0.0056872378298327255,0.014395368043184057,0.1281296478655957
-7.109930941194826,0.0071608532958591315,0.01788154436897727,0.1108595863626437
-7.10687948319506,0.01637364383779973,0.019903468806274808,0.09186125578115378
-7.1040557080378415,0.01107749889461535,0.022351188334920762,0.06819553220374502
-7.102274668689959,0.010983944660809496,0.020768177332258914,0.09161061104448848
-7.099099658275192,0.01153957779656728,0.022090290592951575,0.072649703582527
-7.096459214855077,0.0007307313421068642,0.017042685719678697,0.09650607927272174
-7.090808119921232,0.009040062699309313,0.019441023709708818,0.10613569065228282
-7.087937765281266,0.004444831760738863,0.017446361121556012,0.11215132028333101
-7.085857264340836,0.012742857947420694,0.018473923127272612,0.08333090806459456
-7.082334642199823,0.011483173920757556,0.019808305104879208,0.07829162673645042
-7.079140796261776,0.011404072720082778,0.016023602164394732,0.09837139916935166
-7.07734628080355,0.015177222210503044,0.025694247502529622,0.05952496053865289
-7.0754808374587945,0.0020685925543149097,0.022137304723920868,0.08433783783957964
-7.0744733951754695,0.012472544175447258,0.026460132838888935,0.06177402674360375
-7.071784669111551,0.012959830289543289,0.01928015940358236,0.09631512169961153
-7.06927823281262,0.009685970394513299,0.020839124415510255,0.08005180808928448
-7.062659914114245,0.0075000020766332245,0.021476936146576565,0.09297805727619698
-7.057494864082334,0.0005168815618696275,0.022127089883266053,0.09633599438093006
-7.055804340992328,0.0031791007833676076,0.02245177211572042,0.1054439068079471
-7.054062633248852,0.004561960810270716,0.031463663999186105,0.05637843205215062
-7.05203439125228,0.004084663197040443,0.028015217144713656,0.060999108805904055
-7.050116375488872,0.0006668726630233733,0.027299320138688275,0.0734767534665361
-7.049542636902962,0.010719664731483284,0.021883947845321345,0.0809061313302558
-7.0445477593872,-0.000970725633959444,0.020949114615257555,0.10867668719312248
-7.042485847510067,0.013162612750908574,0.022450713116907665,0.06731422719851278
-7.036971855974425,0.012275974067984958,0.02012893742201139,0.08197823767819967
-7.036141861182535,0.015693590535217603,0.02429628890170038,0.0753771786428461
-7.033776301853434,0.01538625601865706,0.022760618873222952,0.07317458930077622
-7.02778788923937,0.016564316054197392,0.020880384636451015,0.057037102247318804
-7.020101461410309,0.017292062652185056,0.01649086898394747,0.07286379031639265
-7.017586692904676,0.009915977745879533,0.022503073454928146,0.08024919264642855
-7.016245354601625,0.01069747446162652,0.02015426474925628,0.08298004558095914
-7.0131106990514605,0.010401968528527528,0.02427487508534128,0.06954205119748429
-7.0088160146926155,0.01175195225667658,0.024246108145520934,0.06482799595804341
-7.007285498820755,0.0120536090511062,0.019210295473407826,0.07483008570181619
-7.003763535548508,0.010813614912528136,0.0184227265472447,0.08174286079643615
-7.000260478381288,0.01638905220104655,0.022610154672658696,0.05576007484077486
-6.9954636301666,0.012568550969095947,0.019774325744091725,0.07041247246379032
-6.99184378245047,0.009158571895667263,0.019620369443639988,0.07954273768655958
-6.988791379461088,0.007982171700162669,0.024635795431900552,0.06742494465487414
-6.986697835254948,0.00416679645760043,0.014880098433086596,0.11509102103832945
-6.976891333129298,0.013265047615023774,0.015917562339737845,0.07571397351428485
-6.972741406877617,0.014515248678680934,0.014696001927417346,0.08014609797300852
-6.96969192046615,0.014787953499352283,0.011359446913958595,0.0780367436141215
-6.965323597697972,0.015004921572173292,0.016088800488119365,0.069423433275144
-6.963287451610686,0.0055239044790418804,0.015811403592962497,0.10286504752778207
-6.960235888000097,0.00865314307210233,0.02687795101980669,0.05093870635884881
-6.958136683267715,0.007445111882408892,0.015639491378332534,0.09684048734058968
-6.952406217458348,0.00518184531290268,0.026230610473818885,0.0603755157555884
-6.950689132570034,0.009949885107242271,0.015329639514368252,0.09307777353982612
-6.947906152463312,0.009789193175429829,0.01827355310829363,0.08991160329561158
-6.946166601361871,0.007363117744973087,0.02357122807482178,0.056305398600456046
-6.943457237642743,0.001835175503123911,0.01750989044228186,0.10337930667175349
-6.940904858844659,-0.00046738231801090593,0.016571473503549226,0.12131097925334992
-6.930651577699125,-0.00975510692563046,0.004688262237873465,0.1396975844625388
-6.925371930496574,0.003996934986089056,0.012015304823805249,0.08412757216603964
-6.920855349404773,0.008934417505821024,0.011967798624650174,0.07179733168873535
-6.90876594771984,-0.0016860135959902512,0.010397789571652194,0.09395416399822024
-6.906332193283698,0.0023489999774063707,0.00713998745781191,0.09872674526195495
-6.903900983148095,-0.00239032296526828,0.007772897027035492,0.11004215858915396
-6.902880335665279,-0.007548196979122259,0.0007462751998255024,0.1180842987164556
-6.8996660840169275,-0.007189506432224282,0.005726595786036893,0.12097293594221245
-6.896320306959906,-0.0003133127633655369,0.006979518557919166,0.09360221706736235
-6.895223807295257,-0.010429289321844207,0.00017349924581827977,0.12426546568144442
-6.893098650713962,-0.004605261102824167,0.01596198341992981,0.08199988309473677
-6.890050408431507,-0.018862395710345432,-0.0022143626963779563,0.13852203462911686
-6.887361985588543,-0.004470597621810081,0.006766978189839035,0.11372807241131844
-6.885024537695744,-0.00692853017068029,0.003925644283589058,0.0902896902148982
-6.878708077464539,-0.016708931199123662,0.0037244037755899528,0.12860825887220043
-6.874988775808897,-0.010455095706088146,0.000750431194097969,0.11838555226027521
-6.874396636523067,-0.038062504260216554,-0.013141331369716206,0.1567721230234116
-6.870691228644792,-0.008895162158291794,0.004779807933478126,0.11548729030079827
-6.866788030519208,-0.012112727998264763,0.004667575115371587,0.09519325314500471
-6.864899711659834,-0.00712591295534848,0.007185781172449716,0.12470785419576048
-6.862955414724784,-0.014941584090589469,0.007269033461693175,0.12437755085010407
-6.858054301607627,-0.007330046845717877,0.012829300215684923,0.09803643959250276
-6.857610204012493,-0.011213739526340806,0.004923298266717629,0.11294315314510023
-6.856079238494238,-0.028563789008737427,-0.0033469533811047456,0.13241291712827616
-6.851748685393455,-0.018838760483032613,0.0024989174522685297,0.11530975611970293
-6.847975750409177,-0.02420645795119716,-0.001198778832009001,0.1377531396724157
-6.843619587140343,-0.019799313156175755,-0.0016538365294639318,0.1544872948671544
-6.841654986144282,-0.019069369415572364,0.00548117030750234,0.1222416038685784
-6.839437006356887,-0.0058941179105623685,0.014893476222257604,0.1109072574646963
-6.835310119475214,-0.020502316361801106,-0.0019296880732534703,0.12759179456679431
-6.83122132464109,-0.017439779319928603,-0.0011377792554129289,0.1380979610114766
-6.829393920982629,-0.018139843943836605,0.012016321620706765,0.08546142786395594
-6.8257834601872105,-0.01946166132182829,0.010945021258135432,0.09894324757310419
-6.823666366739365,-0.006309526856675375,0.009298085953208208,0.08167223389165192
-6.821888859652232,-0.02866580263949062,0.0075650099018112075,0.10667132567042964
-6.819411143200699,-0.014730086194319023,0.010867139666318517,0.10338482850299509
-6.816135526048199,-0.007668417821520511,0.017625465106860562,0.07295221556408943
-6.813083945015712,-0.007741009138770494,0.016744163887895267,0.07728713283883566
-6.811335244229899,-0.011635859713844385,0.013356773647202216,0.08861851221488735
-6.80417387561973,-0.003824291032046752,0.019029161591466774,0.06353200697961393
-6.802660879809947,-0.001164622329146512,0.017375443798526888,0.07032824070721073
-6.798657099559612,-0.010424518719965123,0.018660736116458156,0.06291488754199133
-6.796982638639583,-0.0007527928683003034,0.016350264395689287,0.07823384467127167
-6.791528041258309,-0.0020528623801316045,0.017603119351296312,0.07133396247474938
-6.7904204053613055,-0.004714579131617791,0.019808718825423146,0.06992929943676868
-6.786209268213364,0.0030125632611296693,0.0214351609412859,0.052495598886523866
-6.783121675744081,0.0008904957778676074,0.020376506882225972,0.060621708676116166
-6.779746588849592,-0.010877483785969418,0.013009571522015317,0.11415177761050936
-6.777867954736943,-0.021172028734862045,0.007759998227542214,0.11127584832430455
-6.76934368127662,-0.008869109836409655,0.0029855581426257802,0.13972602358039923
-6.761617694194089,-0.01623329179358078,0.007548017653810175,0.1493809245326239
-6.759512156110229,-0.022859478319269665,0.0036673771613170594,0.16631512053680955
-6.754875206053507,-0.018391074803127842,0.007501210219633963,0.15481454312803752
-6.750654481379481,-0.0033979525836266484,0.01325174442959581,0.12089302847161747
-6.7485403282664755,-0.015461142850498094,0.007557302849210377,0.14758689886342408
-6.746071256775309,-0.0028803835304966026,0.01582039144151487,0.08062571018418872
-6.740880001267753,-0.009975576699069493,0.008932347392615825,0.13133053730074581
-6.738163006053405,-0.021418434416718948,0.0038540058616192622,0.1599197785898144
-6.7331076878196505,-0.014428005139337365,0.00582088951581692,0.13896282434424329
-6.7316042574882635,-0.013873174623130521,0.009586190066664781,0.0733154624258951
-6.727812568307629,-0.01081425384705685,0.008432883871711686,0.07507025567282734
-6.7222332561071845,-0.022899764620115823,0.006361510867567554,0.13951088918158103
-6.718853482495893,-0.006738690060652888,0.01222117208097331,0.0705704730348216
-6.712500646989543,-0.013967967340838607,0.008148428106205403,0.12254226663343559
-6.710834327850145,-0.001499105339080549,0.013803266141639339,0.0647045542136866
-6.7062919164455455,-0.004114268739410834,0.011033399663720168,0.06837120774929217
-6.701867264912604,-0.011300682818289531,0.010767122687180808,0.08185555042726317
-6.6985719930187,-0.009569958665405689,0.0066926874536150475,0.14581225439490858
-6.692565543423978,-0.0013069194503061432,0.013115489187395062,0.05299236871479396
-6.6907750096934375,-0.0060799728993977025,0.009720914015359926,0.10259923595051179
-6.687476048602177,-0.005824320123395641,0.009988444485389493,0.07955374529893647
-6.677748271953811,-0.00648656397217909,0.01155729435531583,0.04688907689512028
-6.674282380636235,-0.007568896101560655,0.010580987820188006,0.0731575376737732
-6.6699826810084755,-0.006325612856876765,0.008407076366827393,0.05121524228991238
-6.668240988735514,-0.005724016611625036,0.009270545693287698,0.05452645934984429
-6.663167169876351,-0.008866962055815643,0.009606478276892247,0.06223272229945161
-6.660367031345905,-0.011898135485314909,0.010410265959165242,0.049846798935337625
-6.65688890106724,-0.01775637358553673,0.007346147574862691,0.05551837022544907
-6.6499391440520945,-0.01462900944239031,0.010014878098831016,0.05629597691008152
-6.649486326416181,-0.008695618902901698,0.011336472020650782,0.05185843935055138
-6.645541046652995,-0.014055372721045524,0.011879668442621146,0.04014626350284293
-6.642644864553745,-0.016480192424217957,0.007112942430882362,0.06232218918097089
-6.636830634248079,-0.024266722508673927,0.007390379252555362,0.06048735468106205
-6.635634649637491,-0.01241132320925796,0.009812783908596667,0.04500822795277251
-6.633485033799321,-0.01292076046429153,0.008878914338665729,0.046344530766050766
-6.628357016988237,-0.013825039884614462,0.008878578054674425,0.04006045948216454
-6.6274134049036295,-0.020023320070193515,0.005670847516878776,0.05783600775589471
-6.62459659522628,-0.011077800834472204,0.01074723148452,0.04576222264813912
-6.621332648217183,-0.0165953800139971,0.010703806138803954,0.04748040646756265
-6.620156386183206,-0.013567694073017025,0.008762344391831862,0.052897937699114335
-6.618116809311904,-0.013771695412391498,0.005139542193059956,0.045467188956214474
-6.615896136402666,-0.00044271315869523335,0.008124990078915182,0.05073387526120865
-6.613129653062697,-0.014313689974207242,0.005634926555364097,0.05768790355044538
-6.610910760394424,-0.009826205747368836,0.00642106352381863,0.03265838230459795
-6.610813289845175,-0.010316412478071652,0.00631983397290587,0.04664931855055539
-6.607890675860214,-0.010032987950508731,0.0070115539421506945,0.04558859820476663
-6.605789576290658,-0.00888589122742506,0.00898005028541781,0.05370450771773158
-6.604557162285086,-0.011964405272520207,0.00696307538799058,0.05034311287815619
-6.603681622332827,-0.012628698687117489,0.0053351201591940985,0.06403138946757882
-6.601765298863633,-0.010789120016441289,0.009324836025050484,0.04669783630611443
-6.598106092621656,-0.011739895816235746,0.0036251669482257414,0.06605980306961862
-6.596143548764812,-0.017663562214821713,0.010530253719719291,0.06651638675947191
-6.592847125655164,-0.01652746918263536,0.002946735742673452,0.06247961328395529
-6.592119261379507,-0.02185557642807383,0.0016092181907299246,0.07231758876428136
-6.590948167180191,-0.011546906815540983,0.003307598355209715,0.0606630270062846
-6.588252792527463,-0.014658547365453687,0.00441014239767082,0.057963281935427616
-6.5842160714552795,-0.012660802559645407,0.0037267747484071544,0.05164910229182333
-6.582464717949901,-0.016637958343034675,0.0034368349716954794,0.07533954103215404
-6.581848217317327,-0.016250932007531044,0.004382724752291892,0.07595559433279618
-6.579370309892884,-0.012580171702076497,0.0024091391475897722,0.04997415803255559
-6.5776499480066395,-0.021469796607973397,-0.0002752694492018989,0.07188540133094684
-6.575348613488975,-0.0178225048060512,0.004138184813144374,0.05916605242545931
-6.573731279678683,-0.022092996777346614,0.0013263241590252568,0.08817737933974491
-6.571122152255277,-0.013946680740862302,0.001726192310081431,0.06296243146145719
-6.569386582309858,-0.013440032512524628,0.0037497964828379555,0.058104937668541065
-6.567491673441124,-0.01723225437979287,0.0032029069821076124,0.05524268463222567
-6.5639029789923224,-0.01835181873930646,0.006148364256536152,0.06605506374857183
-6.562475423826549,-0.01936546682131756,0.0002086050740644083,0.08115777720666151
-6.55929146285368,-0.019419936679453312,0.0017968706031595946,0.07558485747121917
-6.558805460678423,-0.011093557457645922,0.001425271238478244,0.0569687293899678
-6.551861372458617,-0.01323879164989361,0.0006299966982004926,0.06286481416103672
-6.550431791865454,-0.014732548450141526,0.005440965143905304,0.05884869232031466
-6.547421713360162,-0.00995800241116727,0.0034367576746049677,0.05732669261965743
-6.5441468458291645,-0.0118018135033773,0.005409516255012616,0.04948325064820464
-6.541529029138216,-0.015833787515422738,0.003676803061707886,0.06544817799187048
-6.539786649734913,-0.014735433412540824,0.0011437758741497108,0.0720347595842613
-6.5377199517376905,-0.016821791181311066,0.004675491437429655,0.057358586772126706
-6.5334635153374645,-0.012094932125146224,0.0032075393586367133,0.05926125992970424
-6.531226303862167,-0.026676767384730578,0.00424849661326158,0.07022177787480735
-6.529810499622341,-0.025651889833587776,-0.0007996748022240572,0.08339083495465731
-6.526257554120914,-0.02356589757544941,0.0005776068182660987,0.07834867211764432
-6.524771469406182,-0.02609369607848359,0.0020346383243923364,0.08515112926888727
-6.522861623462307,-0.018104032374584952,-0.0006393003900493947,0.07755882091624884
-6.522079973887717,-0.02631554532653212,0.003393312889780842,0.07469973312777443
-6.518300735586429,-0.015996885666223884,0.0006911583065184213,0.07280903088000241
-6.5129821115610484,-0.03031278049110801,0.007537319984326914,0.06866942244314421
-6.510798637723941,-0.030874446117022218,0.0014134216181658965,0.07909645368173579
-6.510240417271951,-0.0213724230108116,0.0051625747307070275,0.06030710255176019
-6.507645731530319,-0.02952696371498492,0.0027262005528445,0.07668154892675964
-6.5059095149250785,-0.025127025490805786,0.0005293131853763743,0.08811526575605906
-6.50293775388063,-0.029742452993181723,0.001391887084294422,0.07872202872970711
-6.501229041012089,-0.027813439193300902,-0.0029844227843224902,0.08899234748101117
-6.499172629366207,-0.03175116636305915,-0.00033223832580245554,0.08224537851840477
-6.49565619025291,-0.03133539612798563,-0.004267093154803247,0.09241493545112944
-6.494442824118325,-0.03443950537532516,-0.007694579836212237,0.10673173765715431
-6.4906682158078866,-0.03388764609191607,-0.004242877837581985,0.09753246081720718
-6.489700994737308,-0.0316530868205254,-0.0012117327799479045,0.08262426635615776
-6.488028294453461,-0.023652889725891073,0.0026203893474471937,0.07081489318244907
-6.485476952374126,-0.028624413728478536,0.0006413033848411973,0.0871624795177065
-6.4840640753325784,-0.02828428532001742,-0.002285482518454049,0.0856251241384582
-6.481419249202128,-0.02128793321772442,0.0016677860769927044,0.07108697225862265
-6.479015094896721,-0.03367588626399535,-0.004496246920302563,0.10320110813167248
-6.478434734230529,-0.024754146676632147,-0.0017766955543419495,0.08649354887994051
-6.475998882969013,-0.02817323647760809,-0.000580522094871069,0.08127563856706711
-6.473838742328716,-0.0338670150885985,-0.004511347421853764,0.09997323435679141
-6.47354530204507,-0.019654760555558485,0.002884344039013599,0.06961311528382275
-6.471835557327579,-0.029129168657375495,0.00013930284376315735,0.08128139103089042
-6.467424162977828,-0.028816018572515877,-0.004052297458333656,0.08849853656454026
-6.464110051737126,-0.027360082608368183,-0.0013695623937256456,0.07850008822039284
-6.460903118839129,-0.02225300326581491,-0.001277641282117232,0.09617251302452175
-6.459902571183661,-0.02505780314332362,3.4425248626510056e-05,0.07301616028421111
-6.458495753734275,-0.028231581381394415,-0.00422095715233466,0.09147517715458532
-6.45707638383091,-0.022955465125783094,0.00042942381197548767,0.08147049479494697
-6.452690212816983,-0.020968997929751685,0.002191751465216325,0.07472094811582541
-6.44993113753996,-0.026073465284042533,-0.001275222002059319,0.08622723337920866
-6.447455337977087,-0.02430280462856067,-0.0012394877724696937,0.08729973836302385
-6.446646589373229,-0.026802887488780208,0.0008602671039530743,0.08682657200954362
-6.444270817151256,-0.02666904816973062,0.0013975020735860798,0.08713138551699777
-6.4433030740019595,-0.030722056771533977,-0.0022599654260891167,0.09374364024312308
-6.441884702106836,-0.031182204824077877,-0.0008980709219584575,0.08977762615676596
-6.437644430256657,-0.02456803435762817,0.003563877841048958,0.0823254566971139
-6.435894815326768,-0.026033776899693023,0.00046086074980942863,0.08095474099567344
-6.43259730068374,-0.021979137267034196,0.0016333990775751251,0.07146496388052177
-6.429981133970937,-0.02658721038747742,-0.002653560170694659,0.08410995262321673
-6.428801172152334,-0.022756145845330415,-0.000105899394772982,0.08134030347656494
-6.427375258626253,-0.02606385703957394,-0.0015361282024673921,0.08065622080368516
-6.426157217816285,-0.03398652208986659,-0.002541711057994502,0.08971416663794328
-6.425571546850769,-0.021462544042195743,-0.003333740993326979,0.08530001302980472
-6.421618621255576,-0.03516547809553357,-0.010394005286590239,0.11394591913654298
-6.420405067517019,-0.024873955972921535,-0.001580230458000506,0.07704897629389508
-6.416415865221577,-0.029787503630411424,-0.007987020868419587,0.10017884572058051
-6.414328427172912,-0.026300558403492116,-0.0037953746386857183,0.08416076550649738
-6.411397458638699,-0.02998248199981522,-0.0020178688668613205,0.09981870192753074
-6.4084356695905385,-0.029993658503052596,-0.0032154645762194943,0.09411968674509201
-6.406836722527519,-0.03168379647335771,-0.004386722571980007,0.10170803721112934
-6.40437899288439,-0.02823907018283767,-0.0028628022163378936,0.08481838228322036
-6.403162476720048,-0.026791783500318522,-0.0013010920856912113,0.09202688828770753
-6.40059260701572,-0.029367682073680464,-0.002559501893372859,0.09217121620981189
-6.398068030969796,-0.027817730291541158,3.168129731560662e-05,0.09263697277741137
-6.396835826759529,-0.030721332734409558,-0.0037023088685758814,0.09940281536758905
-6.39213199570843,-0.02709962339445222,-0.0009349688324537872,0.09055310355693452
-6.390262775946069,-0.029132601705221767,-0.003936681068536276,0.09434503957186371
-6.386554396003936,-0.029197333180700256,-0.003951723800017206,0.09255879407318031
-6.385425300673318,-0.027265512757695357,-0.0031974838642823138,0.0895842104411932
-6.3836221319139,-0.023399226294241328,-0.0009746907925654686,0.08569442061049617
-6.379204423823163,-0.025101960092301995,-0.0004014846748980631,0.0792857284888031
-6.376667251402991,-0.02826396933567407,-0.004055395465742866,0.09515331735931411
-6.373976383308006,-0.02473301578834336,-0.0039011438732765454,0.08920949894582964
-6.372658320217136,-0.025258296588967822,-0.004124754783867801,0.09293813494020076
-6.370067112410014,-0.03084762669322569,-0.007482528820463757,0.10175107533094334
-6.368873380246645,-0.025567921528479844,-0.003184597542756628,0.09190894241935074
-6.36687871459327,-0.02357228620565336,-0.0018924424221855233,0.09189428655387907
-6.363719233424112,-0.025984008025902238,-0.005148408942478598,0.10563968024089299
-6.361553001668076,-0.025737433623296096,-0.005080220237681687,0.10067382443342048
-6.3583854696997415,-0.03233374522988343,-0.008168612702120229,0.11533991887761384
-6.356714618391227,-0.022519215589007706,-0.0015678226069792145,0.09006884399333312
-6.352303345626545,-0.027368711264183873,-0.0044415296919476125,0.10038179009732795
-6.34805423617787,-0.027768843815446597,-0.0014300525273151284,0.09346376355296533
-6.347152581361339,-0.029213371437440558,-0.005997633563040575,0.10308696789726232
-6.343411986476742,-0.027338524120333958,-0.007843104085054434,0.10757093667925904
-6.340991787554651,-0.02336029367098054,-0.006191930111590356,0.10283545101321795
-6.337233175797893,-0.02473668136495594,-0.006041165913265133,0.09928114626553314
-6.336312990635378,-0.025656076077266173,-0.005823615476651478,0.10406416803103256
-6.333633143764979,-0.025607057445822274,-0.005999255478838629,0.10280650560559787
-6.331196017888407,-0.025746537500414803,-0.005830110875276972,0.09168200327182241
-6.328288012672593,-0.027002816413501142,-0.005502079317998719,0.10134156754919992
-6.326300786230132,-0.027906440459456946,-0.0028721333368607223,0.08654378282606948
-6.320554996208011,-0.02851750870129979,-0.006275167401220758,0.10320515110618987
-6.319122897734304,-0.030132265976006368,-0.006933674307877225,0.09777212410054971
-6.317544274416737,-0.024465552195237487,-0.005081595593669652,0.10731690520564385
-6.314617482157508,-0.025260115029161603,-0.0035616291737047587,0.09003984846117939
-6.31360473018411,-0.02762155481727321,-0.005931469008783873,0.1048994527997005
-6.310546824425845,-0.025120590963858564,-0.0030978630009536926,0.08502284884981927
-6.305573989826095,-0.024527778383566984,-0.004970439790007459,0.10410577063977766
-6.301099343077223,-0.02963886596251077,-0.00426060132460626,0.10144734195312588
-6.299907207726827,-0.027926062222485684,-0.006293187703033328,0.10212284806338602
-6.296064952659539,-0.02904497297061665,-0.005388630712168458,0.10431937420374174
-6.293374321796862,-0.031455871819321114,-0.005462836187700241,0.0996749037985541
-6.291608859280106,-0.031178151274475624,-0.004181530331958768,0.09808638876079745
-6.289829317943131,-0.02771643578335341,-0.003960660726952327,0.09489527610731854
-6.28642970364239,-0.03005874843664438,-0.007310065000532357,0.11305984923385544
-6.285731972483563,-0.02980741645717418,-0.0058656688927978835,0.10429641529955284
-6.280084921488952,-0.03145683237725735,-0.0058294665695590225,0.10137729937882527
-6.277400958183312,-0.02438079673830327,-0.0040113316403200495,0.10208372864110964
-6.2772861111835825,-0.0277713727899569,-0.0024199448968320273,0.09124146622634494
-6.274393535104829,-0.02150126336296867,-0.0029384148423099703,0.10133018509422834
-6.271420197183554,-0.029244108849419193,-0.004016508117891804,0.09898096939471208
-6.270262487400951,-0.032017118468729254,-0.005637615118464831,0.10718177433826839
-6.268545160334255,-0.029230297067620238,-0.005437476342195606,0.11774142106475607
-6.266635279262454,-0.03363564302200748,-0.005949439385959198,0.105669068099763
-6.265273394258835,-0.02904021493313083,-0.0051839267607121445,0.102789240461714
-6.26065619035839,-0.028585133737114382,-0.004129504714645453,0.10537680396055693
-6.257954647688298,-0.028887444562961728,-0.005801714623948748,0.09629128221862952
-6.256928103579556,-0.03019455520238233,-0.004763183893303149,0.09656702501060344
-6.253794864899064,-0.02653981211428897,-0.006483215165937848,0.09812662840985095
-6.2522296784459215,-0.02539774807589744,-0.0072717605627799576,0.101677219087485
-6.250328691391672,-0.030107010417206027,-0.005064583481217894,0.10455681842516217
-6.247019294606844,-0.028812614176417967,-0.008186665330035496,0.11071065892584075
-6.245014840519465,-0.02792449118562797,-0.0069305857055200005,0.11964409986269905
-6.2424452062255575,-0.026233957704201713,-0.006206456300141622,0.0968325758983598
-6.2394641998227796,-0.028337757003090845,-0.007573901058897604,0.10573918530147432
-6.238192004422075,-0.028701733128147323,-0.0074717565744189035,0.11419354236755555
-6.2356540327817,-0.028626663721153266,-0.006815300209771957,0.10910959813534328
-6.234452718188721,-0.03033498604015526,-0.007241532052429276,0.11320782423425457
-6.233196122649239,-0.02612116256014427,-0.003657916299607194,0.09647942236086804
-6.231331646950316,-0.028372768086033433,-0.010878443600348264,0.11934428164082823
-6.229497774781808,-0.0246100021759864,-0.006405987417681838,0.09996607299195533
-6.227964158606336,-0.026196088926204914,-0.00585132777882555,0.10541808186979737
-6.224575699640859,-0.026951549787115194,-0.006457413430497013,0.10392802813108
-6.2223170628129205,-0.031148213618048565,-0.007221017555636174,0.10853335113091035
-6.220005499701616,-0.023105972415307482,-0.007168490566808899,0.10324502139833433
-6.215449923227424,-0.02373590106299099,-0.006549968775224012,0.10560447772916465
-6.213682884862319,-0.030697143299546325,-0.008161620603913936,0.11189089704012048
-6.210647779013542,-0.03165605521840159,-0.009535649163483425,0.10972338115762999
-6.206464115580358,-0.02927899903770769,-0.00887667988774275,0.11213355458342428
-6.204032681394353,-0.031096346335434323,-0.008899382557020429,0.11403695703674639
-6.202697775591783,-0.03160079880237854,-0.007631027876670298,0.10996717960273564
-6.201166525836317,-0.03223332654744855,-0.010524476748178229,0.11781932312052557
-6.199356139269635,-0.028161050749480197,-0.007247769960758176,0.10320437640499126
-6.196315221023318,-0.028641515838133767,-0.005540340792002049,0.09848232946273663
-6.194606122999162,-0.02884483731409281,-0.006494520019693964,0.10623971394666136
-6.188963739828444,-0.029151661656492224,-0.0070282723820674145,0.10146153787413137
-6.188198973414926,-0.030501948411665366,-0.007674032010869748,0.10766432522282873
-6.187000617404196,-0.029461253778554474,-0.006723276629310086,0.10570122858606382
-6.186213697804432,-0.024967059751050093,-0.006223272227509443,0.09890922462159236
-6.183868333087096,-0.02871809980458286,-0.007142335877809919,0.10813200743636203
-6.182497615328828,-0.028207312260845472,-0.007716842217041434,0.11608950189145864
-6.178227921448448,-0.030651483262593055,-0.007720535898765062,0.10837546478290451
-6.175154848848387,-0.029518731535124323,-0.007909752288202726,0.114755715657156
-6.1720548366953265,-0.029300531830698282,-0.00681195664947212,0.10320149391101398
-6.16905506617349,-0.0298748039279291,-0.00864818635649528,0.1169374467486811
-6.168387341647021,-0.027023450961401706,-0.005574342001175382,0.10829475579157496
-6.166962241253072,-0.029543110858119805,-0.006508870485475104,0.1069861387165851
-6.165484687101712,-0.028816790021537603,-0.005617806154950098,0.10736500816923475
-6.163502746305629,-0.03218564559209875,-0.00812266631873483,0.11091612708560934
-6.162574725314896,-0.03015314306006834,-0.008324998327824419,0.11280779871861792
-6.158142340832954,-0.026741059125408636,-0.006408815342457446,0.1081599310211307
-6.1561702342190525,-0.028662391639495067,-0.00840710967979798,0.11156889398112678
-6.153344259591948,-0.028001552026748484,-0.006985468055036419,0.10736536214431264
-6.15008757265699,-0.029222578038094704,-0.005572062174865717,0.10324878129389417
-6.149378475573407,-0.030075535458352037,-0.006195491757142359,0.10469834278335598
-6.146644005541904,-0.030909232833683794,-0.005168655299835672,0.10515990675450416
-6.144946254588842,-0.02867004761666985,-0.00656084029839007,0.11060178453385307
-6.143638170788041,-0.030954848779462432,-0.008909006009945677,0.11403519508923773
-6.13885349818593,-0.03208178142079266,-0.008180219698149346,0.11044461572646724
-6.138268046277332,-0.029556798588143966,-0.0067682664496431875,0.10986618874890591
-6.136768378773465,-0.02941174684875862,-0.0073454719775982984,0.10737912773691746
-6.132663467835356,-0.031436084927570884,-0.00771339401058037,0.11584768964158293
-6.13156638581707,-0.032840852658367045,-0.006889140406553576,0.10891021795771941
-6.1280641516760435,-0.032652123233317676,-0.007887984949684606,0.11078485474428217
-6.127303434975977,-0.02887917436256667,-0.00610320770509429,0.1096438380926076
-6.123016071098864,-0.029724971063769284,-0.00792621747090093,0.11427522953309416
-6.1196794072375535,-0.03173957574828102,-0.00618768897324018,0.10678147770493399
-6.1193620401524695,-0.029375023517673272,-0.00473156510777847,0.1002444773613937
-6.117166356327619,-0.03185589830608579,-0.010752896399502427,0.12505957083903455
-6.114125977393179,-0.028688116229081618,-0.006413357202641169,0.10906097986141339
-6.112224242799554,-0.026535706170669176,-0.005609641935419548,0.1070605021853367
