Energy_eV,Cl,Te,Zn
-2.4950000000001387,4.192629069564798e-31,5.5649299217402376e-30,1.1529683630189995e-29
-2.485000000000139,1.791868256618867e-30,2.3783567614078344e-29,4.927615772843637e-29
-2.475000000000139,7.539470947416527e-30,1.0007122912274171e-28,2.0733442906219512e-28
-2.4650000000001393,3.1231362386392855e-29,4.1453048708022015e-28,8.58857779924907e-28
-2.4550000000001395,1.273668354778524e-28,1.6905141636249308e-27,3.5025668355916644e-27
-2.4450000000001397,5.113723947551292e-28,6.78728895270378e-27,1.4062646998519475e-26
-2.43500000000014,2.0213141990854476e-27,2.682805290507721e-26,5.558573038088891e-26
-2.42500000000014,7.865858788589012e-27,1.0439924866798987e-25,2.1630935319360276e-25
-2.4150000000001404,3.013522213681075e-26,3.999642000050873e-25,8.287111450063498e-25
-2.4050000000001406,1.1366290693926456e-25,1.5085528583769774e-24,3.1256988486135422e-24
-2.395000000000141,4.220650840592067e-25,5.601647282428839e-24,1.1606662322939985e-23
-2.385000000000141,1.5429669116596821e-24,2.0477973061151867e-23,4.243107551644182e-23
-2.375000000000141,5.553292587491182e-24,7.37011626021201e-23,1.5271350186576786e-22
-2.3650000000001414,1.9677119127970846e-23,2.6114281058258443e-22,5.411127810424504e-22
-2.3550000000001416,6.864197588264523e-23,9.109580833806284e-22,1.88762355700883e-21
-2.345000000000142,2.3574128975781097e-22,3.1284955506845605e-21,6.482768815302791e-21
-2.335000000000142,7.970755704454314e-22,1.0577664422322602e-20,2.1919142958171215e-20
-2.3250000000001423,2.6532714784378963e-21,3.520962649951788e-20,7.29633670619453e-20
-2.3150000000001425,8.695261465427649e-21,1.1538537503057702e-19,2.391139098085569e-19
-2.3050000000001427,2.8054519413242995e-20,3.7227012542604303e-19,7.714787058764089e-19
-2.295000000000143,8.911334832065537e-20,1.1824534984852881e-18,2.4505449583042343e-18
-2.285000000000143,2.786781979754919e-19,3.697675997428082e-18,7.663401594320059e-18
-2.2750000000001434,8.579937953315756e-19,1.1383950897198905e-17,2.3593984006751812e-17
-2.2650000000001436,2.6006799231172396e-18,3.45046062118873e-17,7.151587051496362e-17
-2.255000000000144,7.76089876272984e-18,1.0296310194601208e-16,2.134154058116547e-16
-2.245000000000144,2.2801337082112918e-17,3.024873937390603e-16,6.270065861322318e-16
-2.235000000000144,6.595271937660626e-17,8.748926430371577e-16,1.8136034380427204e-15
-2.2250000000001444,1.8781496766177884e-16,2.4912932223762468e-15,5.16460882799057e-15
-2.2150000000001446,5.26567317640077e-16,6.984227536378701e-15,1.4479664358743508e-14
-2.205000000000145,1.453466508231607e-15,1.927686051303296e-14,3.9967474776319234e-14
-2.195000000000145,3.9498893542334884e-15,5.238170844939534e-14,1.0861339594259475e-13
-2.1850000000001453,1.0568055510044445e-14,1.4013595738432042e-13,2.905962422807745e-13
-2.1750000000001455,2.783794218074456e-14,3.691028018752324e-13,7.65469887988734e-13
-2.1650000000001457,7.219595362701886e-14,9.571374699155016e-13,1.9851782292251384e-12
-2.155000000000146,1.8434198289242217e-13,2.4436108440196405e-12,5.068811155788628e-12
-2.145000000000146,4.634186470491066e-13,6.142175261473702e-12,1.2742365864931106e-11
-2.1350000000001463,1.146998934907907e-12,1.5200107482118792e-11,3.15379699747251e-11
-2.1250000000001465,2.7950876736115925e-12,3.703458267315408e-11,7.685280072045308e-11
-2.1150000000001468,6.706156535447158e-12,8.883965233535796e-11,1.8438722059292202e-10
-2.105000000000147,1.5841670871363778e-11,2.098202169851653e-10,4.355622558389323e-10
-2.095000000000147,3.684519642434728e-11,4.879009239024187e-10,1.0130279435346324e-09
-2.0850000000001474,8.437567440903497e-11,1.1170247508546304e-09,2.319787441991829e-09
-2.0750000000001476,1.9024551315836707e-10,2.51793274615817e-09,5.230398054284729e-09
-2.065000000000148,4.223544741368853e-10,5.588294616605531e-09,1.161142958760562e-08
-2.055000000000148,9.232312262758475e-10,1.2211593437356438e-08,2.538084824038806e-08
-2.0450000000001483,1.987102636398696e-09,2.6274090877023293e-08,5.462628342124928e-08
-2.0350000000001485,4.211267513853204e-09,5.566090569664456e-08,1.1576530161099402e-07
-2.0250000000001487,8.788099940182172e-09,1.1610353251547809e-07,2.415700863230077e-07
-2.015000000000149,1.8058195963767443e-08,2.384619632650593e-07,4.963674809571568e-07
-2.005000000000149,3.653922128573763e-08,4.822562086279295e-07,1.0043083268272407e-06
-1.9950000000001493,7.280461500165251e-08,9.603482106908626e-07,2.0009826849919453e-06
-1.9850000000001495,1.428509900828328e-07,1.8831273713419623e-06,3.925924450527747e-06
-1.9750000000001497,2.7602175262005507e-07,3.636129668786424e-06,7.585315370930482e-06
-1.96500000000015,5.252319052735536e-07,6.913806424172136e-06,1.4432787631767861e-05
-1.9550000000001502,9.842825355589e-07,1.2945644014865334e-05,2.7044849068328057e-05
-1.9450000000001504,1.8166184442051341e-06,2.387097179190175e-05,4.991036518375589e-05
-1.9350000000001506,3.302163716013432e-06,4.334799572970411e-05,9.071605430068731e-05
-1.9250000000001508,5.912096511808937e-06,7.752362854680858e-05,0.0001623983228668664
-1.915000000000151,1.042584009353114e-05,0.00013654639720428967,0.00028635262102399766
-1.9050000000001512,1.811037495696736e-05,0.00023687748878576658,0.0004973508494801184
-1.8950000000001515,3.098935796239609e-05,0.0004047459462997641,0.0008509189212984107
-1.8850000000001517,5.223843928259703e-05,0.0006812017603542323,0.0014341693740617047
-1.8750000000001519,8.67532813553586e-05,0.0011293397248990584,0.002381359027134349
-1.865000000000152,0.00014194736789129573,0.0018443863081129984,0.0038957285397846625
-1.8550000000001523,0.00022884644556618388,0.0029674429217652555,0.006279443384419028
-1.8450000000001525,0.0003635533910000924,0.004703734802637093,0.009973639779463772
-1.8350000000001527,0.0005691587423482774,0.0073461895717149865,0.01561061045734469
-1.825000000000153,0.0008781647225844282,0.011305020753654641,0.02407995205967859
-1.8150000000001532,0.0013354705262158093,0.017143673467666914,0.03660993560618163
-1.8050000000001534,0.0020019301581765164,0.025620960206179443,0.054864351903139624
-1.7950000000001536,0.002958438056459674,0.03773844526167081,0.08105354160323217
-1.7850000000001538,0.004310420410184334,0.054791122540405586,0.11805620282854024
-1.775000000000154,0.006192512194604908,0.07841820504825754,0.1695459022357837
-1.7650000000001542,0.00877308545257925,0.11064948336810855,0.2401131131279141
-1.7550000000001544,0.012258171199631702,0.15394134494142678,0.33537029039889965
-1.7450000000001546,0.0168941977407609,0.21119535607334644,0.4620243060536818
-1.7350000000001549,0.02296886841692675,0.2857515136047301,0.627897956658231
-1.725000000000155,0.030809441203209716,0.38134811035812155,0.8418807396960806
-1.7150000000001553,0.0407776719658713,0.5020408525090961,1.1137892345049343
-1.7050000000001555,0.05326076250914216,0.6520755937686812,1.454119736072255
-1.6950000000001557,0.06865783012347307,0.8357118999966409,1.8736806863065223
-1.685000000000156,0.08736169683633171,1.0569985987666988,2.383100145368987
-1.6750000000001561,0.1097361839765922,1.3195073307663878,2.9922139951355855
-1.6650000000001564,0.1360895787814701,1.6260355860699538,3.709353387769149
-1.6550000000001566,0.16664548830360063,1.978296325682032,4.5405643957355855
-1.6450000000001568,0.201512870656395,2.3766164997143138,5.488807760036945
-1.635000000000157,0.2406575793306845,2.819670960592066,6.553200601088925
-1.6250000000001572,0.2838782059376509,3.304280811142825,7.728373215659634
-1.6150000000001574,0.3307892863596128,3.8253055591069045,9.004020762509793
-1.6050000000001576,0.38081497114176954,4.375656127441116,10.364729917251296
-1.5950000000001578,0.43319598869489984,4.946450529467023,11.790152914249898
-1.585000000000158,0.48701210547968526,5.52732582799577,13.255584797135356
-1.5750000000001583,0.5412212983255701,6.106909101724306,14.73297398712253
-1.5650000000001585,0.5947155292187516,6.673437085373972,16.19236229934909
-1.5550000000001587,0.6463914285492915,7.215499781643014,17.603710301879325
-1.545000000000159,0.6952324731517339,7.722868790168422,18.939020579331512
-1.5350000000001591,0.7403975560145994,8.187357703761066,20.174629159447953
-1.5250000000001593,0.7813093779360555,8.603651143499995,21.293498821350944
-1.5150000000001596,0.8177350469224862,8.97003228406357,22.28732206896707
-1.5050000000001598,0.8498508300636474,9.28893733165851,23.158230580309038
-1.49500000000016,0.8782833032094111,9.567270303825703,23.919915220972953
-1.4850000000001602,0.904120259242625,9.81642309496256,24.59798795399579
-1.4750000000001604,0.9288866587140724,10.051964077683472,25.22946398599266
-1.4650000000001606,0.9544835419379094,10.292982613117275,25.861306993229597
-1.4550000000001608,0.983090988331469,10.561105367945194,26.54805799218505
-1.445000000000161,1.017039650315656,10.879231161217517,27.34865330453482
-1.4350000000001613,1.0586587910338043,11.270061534005299,28.322621675838242
-1.4250000000001615,1.1101117686159339,11.754531294702696,29.525926621616712
-1.4150000000001617,1.1732321799683842,12.350263714647948,31.00677892216517
-1.405000000000162,1.2493750767964475,13.070185736588403,32.80177779299051
-1.395000000000162,1.3392975333837647,13.921436925740144,34.93274092142168
-1.3850000000001623,1.4430812221456366,14.904690291029283,37.40454894016736
-1.3750000000001625,1.5601065256066415,16.01397325075528,40.20425802333071
-1.3650000000001627,1.689083244050072,17.237034350164457,43.301628377763805
-1.355000000000163,1.8281374995857758,18.55624919682298,46.65108442148997
-1.3450000000001632,1.974948525063561,19.950002619298974,50.194976972422694
-1.3350000000001634,2.1269233376764314,21.394429836703786,53.867875130717415
-1.3250000000001636,2.281392578764126,22.865354666771356,57.60149403336344
-1.3150000000001638,2.435807767222202,24.34023434460204,61.329782101937255
-1.305000000000164,2.5879194287612077,25.799913695149392,64.9936622054386
-1.2950000000001642,2.735917330122233,27.23000891582688,68.54495350085175
-1.2850000000001645,2.8785183226478908,28.621782407987382,71.94909437480293
-1.2750000000001647,3.01499365691803,29.972430604086586,75.18643230872382
-1.2650000000001649,3.145135287718107,31.284778904596386,78.2520253057956
-1.255000000000165,3.269168603807542,32.56645166129634,81.15408698005768
-1.2450000000001653,3.387626037672258,33.828649782573926,83.91137599363404
-1.2350000000001655,3.5012010598717946,35.0847140953801,86.54995447492284
-1.2250000000001657,3.6106043250145214,36.348671856309075,89.09979986932721
-1.215000000000166,3.716442808419213,37.6339535687586,91.5917407786616
-1.2050000000001662,3.819138748737676,38.95242906787197,94.05510204909774
-1.1950000000001664,3.918898685368592,40.31385181819002,96.5163017879116
-1.1850000000001666,4.015734854148979,41.725728329619464,98.99846681323507
-1.1750000000001668,4.1095329324832495,43.1935573836924,101.52195253071193
-1.165000000000167,4.200152897745869,44.721323278333124,104.10549820491815
-1.1550000000001672,4.287544696824182,46.312088489407955,106.76764431824103
-1.1450000000001674,4.371858276868491,47.968520316762564,109.52800164560993
-1.1350000000001677,4.453528575751088,49.69320485145094,112.40799683117504
-1.1250000000001679,4.533320080201549,51.48864666107886,115.43081959621452
-1.115000000000168,4.612321835407322,53.356916290550004,118.620444630903
-1.1050000000001683,4.69189130721485,55.29897931810178,121.99977176261501
-1.0950000000001685,4.773553080808378,57.31380831813923,125.58809313524154
-1.0850000000001687,4.858864895346508,59.397431358672314,129.39822942728085
-1.075000000000169,4.949268050109813,61.54209876563398,133.43375783635628
-1.0650000000001691,5.045941211353048,63.7357488231002,137.68677064404397
-1.0550000000001694,5.1496759504538545,65.96192243563945,142.13655283787386
-1.0450000000001696,5.260789208611947,68.20022074483525,146.74945872948535
-1.0350000000001698,5.379082900134755,70.42732635914726,151.48011732246044
-1.02500000000017,5.503854839031814,72.61852893984597,156.27392637891188
-1.0150000000001702,5.633958980246898,74.74962106599291,161.07062972028297
-1.0050000000001704,5.76790742241174,76.79897145563179,165.80863370586624
-0.9950000000001706,5.904002364308899,78.74954822029456,170.42962482467362
-0.9850000000001709,6.040483639041279,80.59065974849923,174.88301181022922
-0.9750000000001711,6.175676698719697,82.31920571279876,179.12973562525107
-0.9650000000001713,6.308126874647764,83.94028206616773,183.1450642783856
-0.9550000000001715,6.436708091117507,85.46705471860389,186.9201053905382
-0.9450000000001717,6.560697547012084,86.91989747589064,190.46191183260407
-0.9350000000001719,6.679811739273242,88.32487043903151,193.79220657368438
-0.9250000000001721,6.794203148023196,89.71168556779594,196.94489436048917
-0.9150000000001723,6.904420560463893,91.11135844372812,199.96264465005916
-0.9050000000001726,7.011339089713633,92.55377405946126,202.89291096413837
-0.8950000000001728,7.116068243025357,94.06539750815139,205.7837900182032
-0.885000000000173,7.219847789113743,95.66733871695516,208.68011819929558
-0.8750000000001732,7.323941614917413,97.37393760842785,211.6201565891471
-0.8650000000001734,7.4295392606401744,99.19197812420565,214.63313611217166
-0.8550000000001736,7.537673454276906,101.12057349331101,217.73783182816186
-0.8450000000001738,7.649159874519679,103.15169842065369,220.9422219067605
-0.835000000000174,7.764562761403006,105.27128349747912,224.24417489202665
-0.8250000000001743,7.884187133420175,107.46073893759025,227.63301018640533
-0.8150000000001745,8.008095563819442,109.69874291332977,231.09170103029902
-0.8050000000001747,8.136145030900929,111.96311653739764,234.5994435236114
-0.7950000000001749,8.268037567998256,114.23261308197215,238.13430275785402
-0.7850000000001751,8.403377503539806,116.48847154903288,241.67566733421862
-0.7750000000001753,8.541728094307109,118.71562072185004,245.2062920801393
-0.7650000000001755,8.682661279211805,120.9034646080642,248.7137780783839
-0.7550000000001758,8.825795950799833,123.04622831624135,252.19141941235637
-0.745000000000176,8.97082228587015,125.14288941736686,255.63842663205497
-0.7350000000001762,9.117511960201456,127.19675881446823,259.0596077123312
-0.7250000000001764,9.265716149942309,129.21480325096954,262.4646399327371
-0.7150000000001766,9.415354791493877,131.20681647612616,265.86709527714197
-0.7050000000001768,9.56640141897493,133.1845470554858,269.28338571314725
-0.695000000000177,9.718867927879122,135.1608788006124,272.731774642074
-0.6850000000001772,9.872792857522047,137.14913715096483,276.23156151804983
-0.6750000000001775,10.028235393925788,139.16256499434283,279.802494924591
-0.6650000000001777,10.185275512071502,141.21397841617957,283.4644132373203
-0.6550000000001779,10.344018800784273,143.31558095714604,287.23705947052235
-0.6450000000001781,10.504602857104086,145.47888812048873,291.1399752629684
-0.6350000000001783,10.667200983216654,147.7146954709831,295.19235392322486
-0.6250000000001785,10.832018484704706,150.03301613811072,299.4127277048409
-0.6150000000001787,10.99927727463542,152.44291812645548,303.8183813571147
-0.605000000000179,11.169185739258461,154.95220843478398,308.42442136391185
-0.5950000000001792,11.341892802123345,157.56693802939122,313.2424845462699
-0.5850000000001794,11.517427605774724,160.29073622473527,318.2791349838394
-0.5750000000001796,11.69562889591885,163.12402078163254,323.5340667248187
-0.5650000000001798,11.87607067151148,166.06316596788486,328.998292466257
-0.55500000000018,12.057992579451634,169.0997395601321,334.65254592043357
-0.5450000000001802,12.240244554480219,172.21993630684142,340.46614937246466
-0.5350000000001804,12.421255098922378,175.40433585888826,346.3965914790041
-0.5250000000001807,12.599031263192177,178.62809555607086,352.39002039873674
-0.5150000000001809,12.77119588377999,181.86165298986865,358.38278474131664
-0.5050000000001811,12.935064176643339,185.07196270301156,364.30405492863025
-0.4950000000001813,13.08775772430571,188.22423083787737,370.079439984131
-0.4850000000001815,13.226349685930058,191.2840479371546,375.6353924479679
-0.4750000000001817,13.34803119583087,194.21976136684162,380.9040818749421
-0.46500000000018193,13.450285874360107,197.00488290648997,385.8283300537987
-0.45500000000018215,13.531057555970056,199.6203008090744,390.36615160156464
-0.44500000000018236,13.588896015414713,202.0560639317344,394.4944411116514
-0.4350000000001826,13.623066754586155,204.31253049279812,398.21139661479754
-0.4250000000001828,13.633613729468065,206.4007245819262,401.53736686211374
-0.415000000000183,13.621368001862233,208.34181551513998,404.51394894396856
-0.4050000000001832,13.587900291494895,210.1657214232974,407.2013296981444
-0.3950000000001834,13.535420763028517,211.9089298900297,409.67404181064137
-0.38500000000018364,13.466634530180738,213.61171465643883,412.01547378941905
-0.37500000000018385,13.384565718567195,215.31499804810647,414.31161237169033
-0.36500000000018407,13.292365992415949,217.0571547865798,416.6445890069531
-0.3550000000001843,13.193124843329361,218.8710676047012,419.08663600142836
-0.3450000000001845,13.089698472210872,220.78172539465538,421.695026279444
-0.3350000000001847,12.984571796354205,222.80460131291073,424.5084746541844
-0.3250000000001849,12.879764234784192,224.94496635291486,427.54532700850655
-0.31500000000018513,12.776784919812126,227.19819215536904,430.80367301652825
-0.30500000000018535,12.676637454233973,229.55098688514204,434.2633095726075
-0.29500000000018556,12.57986895777989,231.98340296584533,437.88928041126235
-0.28500000000018577,12.486653582776146,234.4713682528456,441.6365467989809
-0.275000000000186,12.396897479366022,236.98943388246187,445.45522560451013
-0.2650000000001862,12.310350721694332,239.51341019572945,449.29577927660023
-0.2550000000001864,12.226712098120048,242.02257993632122,453.11356381257974
-0.24500000000018662,12.145714797501297,244.50123349834843,456.8722330269508
-0.23500000000018684,12.067184534953538,246.93935765737461,460.54564875305374
-0.22500000000018705,11.991066023738323,249.33241627024256,464.1181380398907
-0.21500000000018726,11.91741829040671,251.68027557265853,467.58314601436473
-0.20500000000018748,11.84638352203478,253.98543374104332,470.94053112703733
-0.1950000000001877,11.77813738953682,256.2508010562219,474.19291374711975
-0.1850000000001879,11.71283073190788,258.47733267306035,477.34159983336366
-0.17500000000018812,11.650532939335301,260.66183397011883,480.38264594682977
-0.16500000000018833,11.591186380344807,262.7952367771183,483.30360585687697
-0.15500000000018854,11.534579015695579,264.8615864295579,486.08140684558464
-0.14500000000018876,11.480339312371699,266.8378920373286,488.6816579652541
-0.13500000000018897,11.427954179323129,268.6948865317068,491.0595116635186
-0.12500000000018918,11.376807368503307,270.39863202390063,493.16200692995807
-0.1150000000001894,11.326233042238487,271.9128032903304,494.9316400341442
-0.10500000000018961,11.275577318176296,273.20140013861044,496.31075978213164
-0.09500000000018982,11.224259747262835,274.23158769671807,497.2462853950311
-0.08500000000019003,11.171826894704282,274.9763482254722,497.6942076466562
-0.07500000000019025,11.11799138113851,275.416650377142,497.6233613295599
-0.06500000000019046,11.062651696607658,275.5428988704907,497.018045246514
-0.055000000000190674,11.005890547749972,275.3555121718811,495.87920344427073
-0.04500000000019089,10.947952131413803,274.864577595661,494.2240513541866
-0.0350000000001911,10.889201242690998,274.0886399430325,492.0842123056139
-0.025000000000191314,10.830069253692182,273.0527785851856,489.5026017739531
-0.015000000000191527,10.770993528835852,271.78620700269363,486.5294383090664
-0.00500000000019174,10.712357630013265,270.31967889589515,483.2178546835485
0.004999999999808047,10.654439643521567,268.6830003101768,479.61961941745767
0.014999999999807834,10.597375139715423,266.9029262613187,475.78145350697037
0.02499999999980762,10.541139739186486,265.00166603974765,471.74234347960237
0.03499999999980741,10.485554156131778,262.996140770407,467.53212055663835
0.044999999999807194,10.430312126715009,260.8980402072327,463.1714133668687
0.05499999999980698,10.37502905447981,258.7146254030188,458.6729088290053
0.06499999999980677,10.31930678281103,256.45013245470636,454.04369427423467
0.07499999999980655,10.262807897023633,254.1075613527936,449.2883238282265
0.08499999999980634,10.205331593316462,251.69059166910623,444.4121694979031
0.09499999999980613,10.146882595294773,249.20535811302753,439.4245919412592
0.10499999999980592,10.087724934831806,246.66184410508563,434.34149955768976
0.1149999999998057,10.028413630173468,244.07470626094496,429.186951555698
0.12499999999980549,9.969799279869475,241.46341910305756,423.9935884232804
0.13499999999980528,9.91300314875026,238.85171693283723,418.8018241946827
0.14499999999980506,9.859363189288516,236.26639710041275,413.6578891531095
0.15499999999980485,9.810354321058757,233.7356249905195,408.6109496399338
0.16499999999980464,9.767488884250705,231.2869370117668,403.7096369926784
0.17499999999980442,9.732205223166268,228.94516790832648,398.9983788758977
0.1849999999998042,9.705753633838398,226.73053058338365,394.5139381592324
0.194999999999804,9.689089296424502,224.65705170148698,390.2825281966474
0.20499999999980378,9.682781268035514,222.7315191075353,386.31779578562964
0.21499999999980357,9.686945188828286,220.9530343517389,382.61985559945197
0.22499999999980336,9.701205196468104,219.31319344950126,379.1754366162637
0.23499999999980314,9.724687872459342,217.79684985838765,375.959077109559
0.24499999999980293,9.75604813910646,216.38335336313125,372.93519449020755
0.2549999999998027,9.7935242030043,215.04811363912913,370.0607719149533
0.2649999999998025,9.835016216686899,213.76431233549434,367.28835401629357
0.2749999999998023,9.878181584901055,212.5045849055539,364.5690341620724
0.2849999999998021,9.920538980532026,211.24251290761742,361.8551455060459
0.29499999999980187,9.959573250570998,209.9538063024763,359.10243318403434
0.30499999999980165,9.99283444191139,208.61710816043544,356.2715763359031
0.31499999999980144,10.018025975843111,207.21441394837362,353.32903353871563
0.3249999999998012,10.03307924088477,205.73115575253783,350.24728878095493
0.334999999999801,10.036214167075098,204.1560497762506,347.00466193083815
0.3449999999998008,10.025987284083516,202.48083566597072,343.58490417597545
0.3549999999998006,10.001329999112976,200.7000434307616,339.9768155810665
0.3649999999998004,9.961580132940814,198.81090609407866,336.17409506364845
0.37499999999980016,9.906509075413407,196.81349592839229,332.17556605050964
0.38499999999979995,9.836345414769385,194.71110532475257,327.98582414167447
0.39499999999979973,9.751793886831694,192.510829404513,323.6162422551307
0.4049999999997995,9.654046431159244,190.2242475292656,319.08616318501385
0.4149999999997993,9.544780519176024,187.86805593715573,314.42402852976306
0.4249999999997991,9.426139160528924,185.46448274613905,309.66815235111164
0.4349999999997989,9.300687374217608,183.04132459914373,304.86685708397306
0.44499999999979867,9.171341493630264,180.63148144905927,300.0777491282033
0.45499999999979845,9.041270290406711,178.27192745566197,295.36601440682364
0.46499999999979824,8.913770176982291,176.00213242378732,290.8017445727161
0.47499999999979803,8.792120172065703,173.8620276565297,286.456442155044
0.4849999999997978,8.67942533837333,171.88967992954974,282.39897607919346
0.4949999999997976,8.578459542585655,170.11888653101252,278.6913484518388
0.5049999999997974,8.491519309474906,168.5769254695706,275.38467579241114
0.5149999999997972,8.420300115719867,167.282685209157,272.51577737742
0.524999999999797,8.36580477926487,166.24535975052802,270.10470283858285
0.5349999999997967,8.328290915397126,165.46383392958253,268.1534308659022
0.5449999999997965,8.30726113826795,164.92680973302384,266.6458462707757
0.5549999999997963,8.301496213682658,164.6136476808133,265.54897146996393
0.5649999999997961,8.309128107826009,164.49582770873187,264.8153075823601
0.5749999999997959,8.327747128787921,164.5388792707135,264.3860434169523
0.5849999999997957,8.354535307686843,164.70459543059803,264.1948264399915
0.5949999999997955,8.386416883797846,164.95333226915847,264.1717617759192
0.6049999999997953,8.42021622408482,165.2462019706956,264.247312036204
0.614999999999795,8.452813649090594,165.5469924055214,264.35580727654724
0.6249999999997948,8.481290361375748,165.82368362759593,264.4383334969291
0.6349999999997946,8.503054888094825,166.04947776527302,264.4448418726646
0.6449999999997944,8.515945070821097,166.20330870258454,264.33540159705944
0.6549999999997942,8.518301575657096,166.26984750106314,264.08059982767685
0.664999999999794,8.509011048088515,166.23906489584581,263.66116664032364
0.6749999999997938,8.487519259286316,166.10545000394904,263.06696579355594
0.6849999999997936,8.453816704972139,165.8670115845963,262.2955388969197
0.6949999999997933,8.408400918855904,165.52420227441525,261.350417455121
0.7049999999997931,8.352221043469369,165.07890543439913,260.23942151576375
0.7149999999997929,8.286610790879914,164.5336079666711,258.9731441420869
0.7249999999997927,8.213215726985842,163.89085154485733,257.56377863113954
0.7349999999997925,8.133919833163413,163.1530117238182,256.02438377145415
0.7449999999997923,8.050774664965333,162.32240364182414,254.3686075473713
0.7549999999997921,7.965932380566888,161.40166022343283,252.61080988683676
0.7649999999997918,7.881581780166002,160.39428052020156,250.76645016393812
0.7749999999997916,7.799884652301138,159.30520874810355,248.85254544112627
0.7849999999997914,7.722908520975635,158.1412845303967,246.88797015436447
0.7949999999997912,7.652551613321229,156.91140597807532,244.89336409830216
0.804999999999791,7.590456682638803,155.6262712939912,242.89044670736632
0.8149999999997908,7.537912228141501,154.29761052078325,240.90060109150681
0.8249999999997906,7.495742479178526,152.93688293757367,238.9426859343467
0.8349999999997904,7.464190923369661,151.55349093292224,237.03014786946915
0.8449999999997901,7.442805691085491,150.1526394750793,235.1676286218784
0.8549999999997899,7.43033822482429,148.73304203711527,233.3473752415156
0.8649999999997897,7.424668817287392,147.28472947872189,231.54585285627192
0.8749999999997895,7.422773320976198,145.78724949865378,229.721013457039
0.8849999999997893,7.420744279047534,144.20854454750022,227.81068018744904
0.8949999999997891,7.413876764014358,142.5047622358115,225.7324578623859
0.9049999999997889,7.396824435756921,140.6211846271317,223.38547614740295
0.9149999999997886,7.363825089112126,138.49436564012473,220.65411764514752
0.9249999999997884,7.308987829458191,136.05544721365393,217.41369129354212
0.9349999999997882,7.226626748019359,133.2344963567644,213.53780017076383
0.944999999999788,7.111619425760787,129.96558052316846,208.90694470246478
0.9549999999997878,6.959763637538403,126.19219271659581,203.41772229217491
0.9649999999997876,6.768103009616052,121.87256442806607,196.99185678502732
0.9749999999997874,6.5351926373687235,116.98437541315926,189.5842362083822
0.9849999999997872,6.261279016870163,111.52839152872812,181.18916801542892
0.9949999999997869,5.948374932641805,105.53063663340183,171.84418089533068
