Energy_eV,Cl,Hg,Se
-4.7550000000000905,4.819508047314004,31.20621358861011,106.57261896556125
-4.745000000000091,4.230896601960174,28.918556490240185,99.50920175541413
-4.735000000000091,3.6920988103083046,26.720201240695935,92.64146088204032
-4.725000000000091,3.2039122182747706,24.61662599983663,85.98650429478803
-4.715000000000091,2.7657777026884895,22.610271094965924,79.5540369491018
-4.7050000000000916,2.37599134679539,20.701134381039832,73.34807935402873
-4.695000000000092,2.0319526502882006,18.88749383812363,67.36904514328073
-4.685000000000092,1.7304230934564027,17.16666349609655,61.61589226451308
-4.675000000000092,1.4677732199369333,15.535696274281849,56.08808115545605
-4.665000000000092,1.240201912015917,13.99196325396473,50.78712002692724
-4.655000000000093,1.043917508794867,12.5335607116868,45.7175448234389
-4.645000000000093,0.8752761025658323,11.159521003445908,40.887260546367
-4.635000000000093,0.7308771903055782,9.869828130748566,36.307251650001135
-4.625000000000093,0.6076205313795684,8.665260828379793,31.99074278336104
-4.6150000000000935,0.502730458958977,7.547103111318475,27.951949300065472
-4.605000000000094,0.41375507463161676,6.516772958564245,24.20459404447979
-4.595000000000094,0.3385479078516652,5.575423598705563,20.760380187056267
-4.585000000000094,0.27523899608703817,4.723568964548971,17.627599676867753
-4.575000000000094,0.22220120924752004,3.9607763449830204,14.810026464212337
-4.5650000000000945,0.17801625761461817,3.2854567130329855,12.306198589443307
-4.555000000000095,0.14144339923800142,2.69476861494018,10.109140508898374
-4.545000000000095,0.1113925601689725,2.1846368784728223,8.206523948189947
-4.535000000000095,0.08690250207776985,1.7498745256145427,6.581218742894995
-4.525000000000095,0.06712386759393456,1.3843864960576655,5.212149584116562
-4.515000000000096,0.05130641132051296,1.0814278658215255,4.075353255952419
-4.505000000000096,0.03878945834858653,0.8338873306389379,3.1451244821361692
-4.495000000000096,0.02899457537410079,0.6345684188501701,2.395145470546699
-4.485000000000096,0.021419534781180163,0.4764453950764802,1.7995116712641688
-4.4750000000000965,0.015632840544455802,0.35287707522582196,1.3335902678448421
-4.465000000000097,0.011268313497505306,0.2577687133282963,0.974674437719095
-4.455000000000097,0.008019459845935183,0.18567877738351893,0.7024218107971117
-4.445000000000097,0.005633540988275604,0.1318730727710626,0.49908705652293284
-4.435000000000097,0.003905407958055067,0.09233285352281001,0.34957445387113545
-4.4250000000000975,0.0026712548585943107,0.06372612760580987,0.24134605106662482
-4.415000000000098,0.0018024862313098596,0.043352400455502337,0.1642249343135278
-4.405000000000098,0.0011998929742556162,0.029070873381965342,0.11013219065766976
-4.395000000000098,0.000788302675814527,0.019220976592703096,0.07279172153704018
-4.385000000000098,0.0005118258197519483,0.012542447904774753,0.04743057290563941
-4.375000000000099,0.00032977046298305967,0.00810030922119,0.030495190417049192
-4.365000000000099,0.00021325323914559536,0.005218312880383189,0.019397005604644788
-4.355000000000099,0.00014249938944920057,0.003422910747000624,0.012294701406903407
-4.345000000000099,0.00010480151499799153,0.002398635507002195,0.007915758425410431
-4.335000000000099,9.30959271264713e-05,0.0019549966685777414,0.005416538608467268
-4.3250000000001,0.00010511495325996162,0.002004546689501564,0.00427810995954693
-4.3150000000001,0.0001430800559887251,0.0025515896237046035,0.0042340159901946076
-4.3050000000001,0.00021390992772592194,0.0036909861721146887,0.005225945851185584
-4.2950000000001,0.0003299250360163023,0.005616543979317183,0.0073834509593293275
-4.2850000000001005,0.0005100303465033928,0.008638457276796067,0.011024187235817263
-4.275000000000101,0.0007813461606343143,0.013209068638902517,0.016671385680861676
-4.265000000000101,0.0011812287935296223,0.019955776509063914,0.025085169764341574
-4.255000000000101,0.0017595751492413259,0.029719142109417365,0.03730381462021109
-4.245000000000101,0.0025812374226151747,0.04359313904297297,0.05469002909637127
-4.235000000000102,0.003728288942641711,0.0629630811215496,0.07897588209445468
-4.225000000000102,0.005301786924334833,0.0895351811829793,0.1122982455518828
-4.215000000000102,0.007422585292231798,0.12535014976800335,0.15721486495534018
-4.205000000000102,0.010230678776954235,0.17277204204203558,0.21668978768208882
-4.195000000000102,0.013882530341404123,0.2344430796661999,0.29403636191812504
-4.185000000000103,0.01854587144802737,0.31319581406168173,0.39280687942913295
-4.175000000000103,0.024391590093459765,0.4119161202797584,0.516620635822537
-4.165000000000103,0.03158254867344361,0.5333543496156392,0.6689270208606076
-4.155000000000103,0.04025950318386727,0.6798875346251086,0.8527072465965462
-4.1450000000001035,0.05052470957710482,0.8532425382888004,1.0701271070957885
-4.135000000000104,0.06242426408865631,1.05419782513638,1.3221629340454302
-4.125000000000104,0.07593067381108796,1.2822891233120974,1.6082324363636646
-4.115000000000104,0.09092751859529148,1.5355504081577025,1.9258698413821047
-4.105000000000104,0.10719826715487138,1.8103250470457724,2.270489031707426
-4.095000000000105,0.12442127884197729,2.101181416785092,2.6352777093983786
-4.085000000000105,0.14217271098236683,2.4009620461466485,3.0112590234509473
-4.075000000000105,0.15993845004305962,2.7009851809492713,3.3875443596415806
-4.065000000000105,0.17713532991660833,2.9914032374946387,3.751782890840406
-4.055000000000105,0.19314087741970837,3.2617053412792556,4.090791826070948
-4.045000000000106,0.20732976019902863,3.50133317874226,4.391328757820451
-4.035000000000106,0.21911415693517078,3.7003632767634755,4.640947295511184
-4.025000000000106,0.22798457656752014,3.850197144314076,4.828862520078565
-4.015000000000106,0.23354734911780087,3.944195606035388,4.946746387916873
-4.0050000000001065,0.23555517190223946,3.9781964165985197,4.989376667612096
-3.9950000000001067,0.23392772956038424,3.9508650008022457,4.95507647750588
-3.985000000000107,0.22876044785111255,3.863845788179709,4.845903590628767
-3.975000000000107,0.2203207554422095,3.721703828292653,4.667576535002729
-3.9650000000001073,0.2090326328849155,3.531670096483845,4.429154271359371
-3.9550000000001075,0.19545152250507458,3.3032257168515797,4.142513599023699
-3.9450000000001078,0.18023266963707676,3.0475770555245996,3.8216894333607705
-3.935000000000108,0.1640965212153205,2.777082834557308,3.482154659326373
-3.925000000000108,0.1477948457761004,2.5046947788483482,3.1401167594511854
-3.9150000000001084,0.13208076086738751,2.2434648543744635,2.811897865709071
-3.9050000000001086,0.11768493730041875,2.0061562063841665,2.513444948169237
-3.895000000000109,0.1052990349273253,1.804973863767354,2.2599905380430845
-3.885000000000109,0.09556609294276269,1.6514082621103578,2.0658555951424744
-3.8750000000001092,0.08907634524301491,1.5561630551080452,1.9443591241136264
-3.8650000000001095,0.08636594312252502,1.5291217699429227,1.907777964789632
-3.8550000000001097,0.08791549448183243,1.5792982922485992,1.9672881667697562
-3.84500000000011,0.09414526991227411,1.7147157336512913,2.1328187387539543
-3.83500000000011,0.10540441704195208,1.9421676245313384,2.4127601856550003
-3.8250000000001103,0.12195253138571036,2.2668340336527026,2.8134934140159533
-3.8150000000001105,0.1439333510937406,2.691751325972139,3.3387370271383383
-3.8050000000001107,0.17134200745353503,3.2171648313692196,3.988749009363403
-3.795000000000111,0.20398895534848438,3.839824750047711,4.759457388156155
-3.785000000000111,0.24146518093408703,4.552312614491494,5.641628009618235
-3.7750000000001114,0.283114289023197,5.342503948462584,6.620200340272519
-3.7650000000001116,0.32801739478516256,6.1932783836841265,7.673929221789038
-3.755000000000112,0.37499623841006113,7.082578681081493,8.775458369717258
-3.745000000000112,0.42263856645956016,7.983894061310704,9.891919142346675
-3.7350000000001122,0.46934766591399507,8.86720256902858,10.986097688340887
-3.7250000000001124,0.5134152150806746,9.700355961789095,12.01815007992398
-3.7150000000001127,0.5531136633671287,10.450835086538973,12.94777621333679
-3.705000000000113,0.5868015775379062,11.087751548213063,13.736698610360847
-3.695000000000113,0.6130332175022744,11.583930615457225,14.351241611879598
-3.6850000000001133,0.6306623953597056,11.917887610132526,14.76477832058914
-3.6750000000001135,0.6389306683342995,12.075510002309093,14.95981261664012
-3.6650000000001137,0.6375311846758804,12.051281277823781,14.929493120610612
-3.655000000000114,0.6266419086196757,11.848927819230017,14.678411964121242
-3.645000000000114,0.6069251775271357,11.481430510148417,14.22261617618177
-3.6350000000001144,0.5794941350276361,10.97040992652345,13.588842735775907
-3.6250000000001146,0.5458500192709471,10.344958056583893,12.813067788054589
-3.615000000000115,0.507797072022589,9.640041268878777,11.93852474309138
-3.605000000000115,0.4673435898257733,8.894631643115755,11.013386196614116
-3.595000000000115,0.42659815609120877,8.149733076096995,10.088316222063407
-3.5850000000001154,0.3876693742733253,7.446455021187884,9.214082877204284
-3.5750000000001156,0.35257567133319556,6.8242543829314695,8.439380771204291
-3.565000000000116,0.32316932226616235,6.319422021944414,7.808958968452146
-3.555000000000116,0.3010762169426001,5.963843206474522,7.362091092608747
-3.5450000000001163,0.28765051507255823,5.784019861783722,7.131372979856154
-3.5350000000001165,0.28394160696021287,5.800313746343039,7.141797433536997
-3.5250000000001167,0.29066997324778265,6.026358066137687,7.410040929718521
-3.515000000000117,0.308208697165895,6.468591387809927,7.943904596210636
-3.505000000000117,0.33656842666441716,7.125889363456417,8.741878165523389
-3.4950000000001173,0.37538525137255035,7.989301122425742,9.792833979653372
-3.4850000000001176,0.4239128813543449,9.041930744366029,11.075899302787592
-3.4750000000001178,0.4810222777771405,10.259032058790527,12.560589402245185
-3.465000000000118,0.5452131033078385,11.608400157706695,14.20730252716027
-3.455000000000118,0.6146417373451126,13.051140744765226,15.968275256902876
-3.4450000000001184,0.687169983989059,14.542877172671798,17.789070743535124
-3.4350000000001186,0.7604370019132431,16.035416562292152,19.610625382818835
-3.425000000000119,0.8319545844546204,17.478845715836428,21.371817520554607
-3.415000000000119,0.8992230338947755,18.823971903814957,23.012453864202186
-3.4050000000001193,0.9598619143333652,20.024971362648884,24.476505554021518
-3.3950000000001195,1.0117473666978174,21.042067482846416,25.715376144475474
-3.3850000000001197,1.0531458190106011,21.84403751051697,26.690955768295737
-3.37500000000012,1.0828331139864462,22.410344749234604,27.378213901664665
-3.36500000000012,1.1001884475476011,22.73271316321245,27.76710789745496
-3.3550000000001203,1.1052540451559472,22.81600027259553,27.86363248098759
-3.3450000000001205,1.0987540224299537,22.678277165372783,27.689900381719923
-3.3350000000001208,1.0820690861077171,22.350084781422872,27.28321815831716
-3.325000000000121,1.057167265771955,21.8728966013723,26.69419578442124
-3.315000000000121,1.0264943503138324,21.29687365464409,25.98399655093204
-3.3050000000001214,0.9928308043017825,20.678044204226634,25.220890256013377
-3.2950000000001216,0.9591244104293989,20.075075444791416,24.47631492572459
-3.285000000000122,0.928309580010518,19.54582777954708,23.82068012278179
-3.275000000000122,0.9031251487529702,19.143894690154827,23.31915948490961
-3.2650000000001222,0.8859425628694716,18.915334312480844,23.027723274855312
-3.2550000000001225,0.8786157407428588,18.895793688370205,22.98965481696689
-3.2450000000001227,0.8823626618298006,19.108213532187204,23.232778088965738
-3.235000000000123,0.897686971345641,19.561279483598266,23.76759656325637
-3.225000000000123,0.924345661153745,20.248753770695593,24.586503934099053
-3.2150000000001233,0.9613662460890874,21.14977751499753,25.664173888443056
-3.2050000000001235,1.0071138598002454,22.230177966950357,26.959167892312223
-3.1950000000001237,1.0594054375815336,23.444747875219548,28.416718467336736
-3.185000000000124,1.115664784642718,24.74038937277508,29.972554806176944
-3.175000000000124,1.1731090638599886,26.05993804343444,31.55754493545418
-3.1650000000001244,1.228954355631583,27.346412052371754,33.10284349589392
-3.1550000000001246,1.2806257571035875,28.547375264850167,34.54516731396036
-3.145000000000125,1.3259563030949593,29.619070714833946,35.831782613784746
-3.135000000000125,1.3633590496457675,30.52997838716776,36.9247860542814
-3.1250000000001252,1.3919580942070764,31.263482638900967,37.80430098677722
-3.1150000000001254,1.4116670950231085,31.81939918407099,38.470289619772664
-3.1050000000001257,1.423207811645511,32.2142044517478,38.94279499921707
-3.095000000000126,1.4280659806928504,32.47992235267497,39.26056290379971
-3.085000000000126,1.4283870133286762,32.661743241916206,39.478138533331965
-3.0750000000001263,1.4268190458337346,32.81456411012983,39.66167044062773
-3.0650000000001265,1.4263152983216283,32.99873539187036,39.88376958811524
-3.0550000000001267,1.4299110842824942,33.27536826219688,40.21785273441675
-3.045000000000127,1.4404928782258488,33.70159061914232,40.73243913800297
-3.035000000000127,1.4605774550965445,34.32613815752804,41.485865631237964
-3.0250000000001274,1.4921182769411587,35.185631251803635,42.52184036515872
-3.0150000000001276,1.5363541556356617,36.30182437979042,43.86617691465628
-3.005000000000128,1.5937119845377583,37.68003026340418,45.52494746235074
-2.995000000000128,1.6637712685495756,39.308824276386666,47.48417681827063
-2.985000000000128,1.745293565857255,41.1610340937846,49.71107792347979
-2.9750000000001284,1.8363150602417602,43.19592206608492,52.15671268136806
-2.9650000000001286,1.9342955897081315,45.362379148833504,54.759856301846796
-2.955000000000129,2.0363128640308377,47.60287412786945,57.45175436878561
-2.945000000000129,2.1392866416097194,49.85784447958572,60.161394339189286
-2.9350000000001293,2.2402146657952424,52.07017938137779,62.82087164552338
-2.9250000000001295,2.3364005474687906,54.18943479363465,65.37041923235478
-2.9150000000001297,2.4256538410997743,56.17543814059811,67.76269166436984
-2.90500000000013,2.5064444952107445,58.000987355678774,69.96595254743102
-2.89500000000013,2.5779976761196743,59.65342480744946,71.9659055422539
-2.8850000000001303,2.6403204364520065,61.13496638000877,73.76602932683207
-2.8750000000001306,2.694158343283613,62.46178155266459,75.38641567606345
-2.8650000000001308,2.740887292369832,63.661940295136226,76.8612537079041
-2.855000000000131,2.782352479115433,64.77245360697711,78.23523628251677
-2.845000000000131,2.8206720272593837,65.83572317874837,79.55927045169693
-2.8350000000001314,2.858026371036718,66.89577063466271,80.88593916985423
-2.8250000000001316,2.896455670054063,67.9946308633437,82.26517746664506
-2.815000000000132,2.937686158818023,69.16926510544468,83.74059061439245
-2.805000000000132,2.9830025945248098,70.4492814680402,85.34675900530117
-2.7950000000001323,3.0331783777147576,71.85565213631348,87.10775506597415
-2.7850000000001325,3.0884682117070126,73.40050009060481,89.03695648566628
-2.7750000000001327,3.14866116947669,75.08790758718999,91.13809421293105
-2.765000000000133,3.2131855570589427,76.91558763661993,93.4073395436233
-2.755000000000133,3.2812516768076363,78.87716977499775,95.83612616484346
-2.7450000000001333,3.3520149792673455,80.96479095299915,98.41433036830574
-2.7350000000001335,3.4247404013473943,83.1716560735959,101.1334014816344
-2.7250000000001338,3.4989489593776115,85.49424168160228,103.98904616972517
-2.715000000000134,3.5745297591279885,87.93385842931339,106.9831220160493
-2.705000000000134,3.6518042292671806,90.49735845515505,110.12448188445387
-2.6950000000001344,3.7315342176579884,93.19686588293247,113.42862265197253
-2.6850000000001346,3.81487118923959,96.04851387252229,116.9161197700706
-2.675000000000135,3.9032496682727236,99.07028052905288,120.60996123539786
-2.665000000000135,3.998233790059724,102.27911845222609,124.53201877349369
-2.6550000000001353,4.101330875069683,105.68765885465137,128.6989983905827
-2.6450000000001355,4.213789840341943,109.30083205216694,133.11828616881778
-2.6350000000001357,4.336404609016373,113.11277471947965,137.7841398544484
-2.625000000000136,4.469343167956303,117.10438645065452,142.6746674333036
-2.615000000000136,4.612021411434437,121.24185324831288,147.74997976965022
-2.6050000000001363,4.763037444115755,125.47637681738715,152.95180937374028
-2.5950000000001365,4.920176854751644,129.7452428563738,158.20475971863004
-2.5850000000001367,5.080493063425827,133.97423882564036,163.41920110871305
-2.575000000000137,5.24045979459475,138.08130379448212,168.49567413599004
-2.565000000000137,5.396185731832777,141.98117248502984,173.3305153348382
-2.5550000000001374,5.543675179616266,145.59067448001036,177.82229616135626
-2.5450000000001376,5.679113740213143,148.83427785832757,181.87857815921535
-2.535000000000138,5.799155121699056,151.64943157713267,185.42244310901472
-2.525000000000138,5.9011845464319705,153.9912665307903,188.39826190379247
-2.5150000000001382,5.983535921176888,155.83626127820668,190.7762199795344
-2.5050000000001384,6.045643815350078,157.18456085770677,192.55521567426746
-2.4950000000001387,6.088117002140946,158.06074813160436,193.76388169288634
-2.485000000000139,6.1127272892334625,158.51299592591837,194.45963596124295
-2.475000000000139,6.122314909986102,158.61066208152576,194.72583109076817
-2.4650000000001393,6.120619110914628,158.44051503370378,194.66722512003167
-2.4550000000001395,6.11204902692971,158.1018822762649,194.40412490465246
-2.4450000000001397,6.101414853448281,157.70108816359075,194.0656452607713
-2.43500000000014,6.093642247481739,157.34558491173826,193.7825741482696
-2.42500000000014,6.093493583267787,157.13817995833583,193.68033488728395
-2.4150000000001404,6.105318161519355,157.17172733903374,193.87249453303065
-2.4050000000001406,6.132849970096609,157.52458782280746,194.45519202755295
-2.395000000000141,6.179066559741771,158.25708236751592,195.50276296989148
-2.385000000000141,6.246116606977771,159.40907716220272,197.06473342837387
-2.375000000000141,6.335317419369687,160.99875639234898,199.16425573233687
-2.3650000000001414,6.447217605461043,163.02256866364036,201.79797410581637
-2.3550000000001416,6.581714900713868,165.45627890691085,204.93724237472372
-2.345000000000142,6.738215089515271,168.25701977495754,208.5305699586993
-2.335000000000142,6.915815307260525,171.3662117785605,212.50714185184427
-2.3250000000001423,7.113493803997475,174.71320417571553,216.78123643921262
-2.3150000000001425,7.330288431588939,178.21947281806433,221.25734425195043
-2.3050000000001427,7.565447523379747,181.80319188884047,225.83576518142394
-2.295000000000143,7.81853927283358,185.3839716360501,230.41842881880692
-2.285000000000143,8.089508987697597,188.8875254375194,234.91464470951223
-2.2750000000001434,8.378677519915996,192.25000225433723,239.24645340890385
-2.2650000000001436,8.686678587313803,195.42170306972776,243.35322590642895
-2.255000000000144,9.014337446415515,198.36990177647127,247.19516027286153
-2.245000000000144,9.362498246952516,201.08052057031347,250.755360855089
-2.235000000000144,9.731812132630338,203.5584721915099,254.04026318963642
-2.2250000000001444,10.122502404746372,205.82657598507208,257.07828651116347
-2.2150000000001446,10.534126422832985,207.9230751475571,259.9167469287645
-2.205000000000145,10.96535594262693,209.89791622455837,262.6172322578184
-2.195000000000145,11.413797893763059,211.80808217867366,265.2498030106885
-2.1850000000001453,11.875875911131374,213.71237881504175,267.886520062131
-2.1750000000001455,12.346789189333407,215.66614426849446,270.5948869430083
-2.1650000000001457,12.820559613201,217.7163705243258,273.43181840302924
-2.155000000000146,13.290171069500978,219.89768945245038,276.43870045116466
-2.145000000000146,13.74779702251345,222.22958654917386,279.6379943284967
-2.1350000000001463,14.185104629888288,224.71507419331908,283.03167130096267
-2.1250000000001465,14.593616701384684,227.3408994509753,286.6015678556335
-2.1150000000001468,14.965107390724008,230.0791993740776,290.3115471246901
-2.105000000000147,15.29200420579367,232.89036964339067,294.11116772210244
-2.095000000000147,15.567768026187432,235.72679789300693,297.9404177993464
-2.0850000000001474,15.78722436618979,238.53704364494843,301.7349857686983
-2.0750000000001476,15.946822906501362,241.27002853762545,305.4315174160703
-2.065000000000148,16.044807931197262,243.87883267937744,308.9723510212974
-2.055000000000148,16.081289202084882,246.32376848405715,312.3093187239213
-2.0450000000001483,16.05821035990902,248.57451032421142,315.40633859871906
-2.0350000000001485,15.979219518913089,250.61118174326273,318.24067868205594
-2.0250000000001487,15.849453699644258,252.42442570410168,320.8029310920318
-2.015000000000149,15.675254566546105,254.0145922643047,323.0958721773967
-2.005000000000149,15.463837138968273,255.39025975560767,325.13248757348094
-1.9950000000001493,15.22293539507926,256.5663517890458,326.9334987290702
-1.9850000000001495,14.960448823799297,257.56212008495595,328.52473598818665
-1.9750000000001497,14.684112034948201,258.3992344845287,329.93466560935053
-1.96500000000015,14.401205761570916,259.1001637140037,331.19230342027095
-1.9550000000001502,14.118322435299396,259.68695452025986,332.32565021826156
-1.9450000000001504,13.841193603970392,260.18043574445676,333.3606802672695
-1.9350000000001506,13.57458049966848,260.5998008541585,334.32082106336816
-1.9250000000001508,13.32222375822811,260.96246848181994,335.22679405572177
-1.915000000000151,13.086844231064056,261.2840929013265,336.0966514603122
-1.9050000000001512,12.870184407062169,261.57859750965866,336.94584665147977
-1.8950000000001515,12.673079301333816,261.8581315271895,337.7872112356331
-1.8850000000001517,12.495546612102835,262.13289606871274,338.6307714394201
-1.8750000000001519,12.336888090857705,262.41084021174805,339.4834066371467
-1.865000000000152,12.195796836701229,262.69727935641794,340.3484190836324
-1.8550000000001523,12.07046797293766,262.99452669525715,341.2251329119318
-1.8450000000001525,11.958712306884252,263.3016465029481,342.1086625924319
-1.8350000000001527,11.858073688256205,263.614431835726,342.9899820355328
-1.825000000000153,11.7659506776212,263.9256802961953,343.856386975995
-1.8150000000001532,11.679721888099538,264.22579516952624,344.6923822554701
-1.8050000000001534,11.596872287200274,264.50368395364967,345.48095316464924
-1.7950000000001536,11.51511533623519,264.74787204312594,346.20510906988625
-1.7850000000001538,11.432503680201354,264.94770572063663,346.8495306756264
-1.775000000000154,11.347519735174041,265.0944933483841,347.4021194830454
-1.7650000000001542,11.259137381967875,265.1824312738314,347.85524523445815
-1.7550000000001544,11.166847290960675,265.2091822760576,348.20651546913655
-1.7450000000001546,11.070641156489263,265.17601652040815,348.4589470741239
-1.7350000000001549,10.970954047257655,265.08748207357195,348.6204952567242
-1.725000000000155,10.868568709203588,264.95063617962916,348.7029804371991
-1.7150000000001553,10.764490373807892,264.7739310435828,348.7205368405798
-1.7050000000001555,10.659804756080536,264.56590052313896,348.68777717635646
-1.6950000000001557,10.555534838181126,264.33382994628835,348.6179165485552
-1.685000000000156,10.452513219680256,264.08260533800933,348.5211190427228
-1.6750000000001561,10.351285968390503,263.81392817860285,348.40331882966484
-1.6650000000001564,10.252060974033988,263.52604755710985,348.26572402048373
-1.6550000000001566,10.15470901301823,263.214105938881,348.1051391988186
-1.6450000000001568,10.058819561467931,262.8711228633687,347.9151480427901
-1.635000000000157,9.963806547297969,262.4895599413074,347.68809005161506
-1.6250000000001572,9.869052550883245,262.0633293178909,347.4176566175908
-1.6150000000001574,9.774074323428191,261.5900359318384,347.1018342810693
-1.6050000000001576,9.678688686739845,261.0731909127946,346.7458496919409
-1.5950000000001578,9.58315650608061,260.5241075216061,346.3647327401982
-1.585000000000158,9.488283796410157,259.9631978773579,345.9851195156275
-1.5750000000001583,9.395463088859954,259.42043054066784,345.6459686227486
-1.5650000000001585,9.306644545068886,258.9347838284409,345.3979607394553
-1.5550000000001587,9.224234239622023,258.55263112808757,345.30148411336074
-1.545000000000159,9.15092558487555,258.3251121290466,345.4232645339099
-1.5350000000001591,9.089477995918882,258.3046645887718,345.8318597953726
-1.5250000000001593,9.042463575034686,258.54100046106123,346.59238638931066
-1.5150000000001596,9.012007000057254,259.07689389238726,347.76096118418707
-1.5050000000001598,8.999545380010757,259.94419503209673,349.37940712790953
-1.49500000000016,9.005633396339398,261.16048505306503,351.4707786254505
-1.4850000000001602,9.029814749141424,262.7267416079813,354.03620502856467
-1.4750000000001604,9.070574282005323,264.62629321158477,357.05343307093796
-1.4650000000001606,9.125376938575553,266.8252143930759,360.4772821180374
-1.4550000000001608,9.190790848035478,269.2741643783569,364.24202744895473
-1.445000000000161,9.26268334007748,271.9115174400032,368.2655189673927
-1.4350000000001613,9.33647149173332,274.6674913268254,372.4546506033739
-1.4250000000001615,9.407403691236706,277.46886908968855,376.7116433939453
-1.4150000000001617,9.470846211301467,280.24384386377784,380.94051313330226
-1.405000000000162,9.522549161458148,282.9265052871182,385.0530750328842
-1.395000000000162,9.558869354402887,285.4605329590181,388.9738973435784
-1.3850000000001623,9.57693316811487,287.80176176211853,392.6437472939891
-1.3750000000001625,9.57472972160952,289.91942366425644,396.02125974073664
-1.3650000000001627,9.551132704948019,291.7960324107921,399.0827769696259
-1.355000000000163,9.505857007560785,293.42603932425556,401.8205273645857
-1.3450000000001632,9.439362893012683,294.81352782617705,404.2395006193691
-1.3350000000001634,9.352725054053895,295.96931190720954,406.35351121450583
-1.3250000000001636,9.247485911922382,296.9078464219647,408.1810017530978
-1.3150000000001638,9.125511827745935,297.6443400691144,409.74111665402484
-1.305000000000164,8.988867698732417,298.1923898998341,411.0504806225614
-1.2950000000001642,8.839720310713053,298.56234251877675,412.12096312530986
-1.2850000000001645,8.680274677038543,298.7604515959257,412.95852655993735
-1.2750000000001647,8.512741408882029,298.78876676547515,413.56307302063925
-1.2650000000001649,8.339327898108301,298.64557746909065,413.9290525716002
-1.255000000000165,8.162242525239567,298.3261642242609,414.0464986352677
-1.2450000000001653,7.983699693912956,297.8235891021668,413.902127225419
-1.2350000000001655,7.805914326182864,297.12928785116793,413.48017783551745
-1.2250000000001657,7.631077246018123,296.23330023609185,412.762774281278
-1.215000000000166,7.461307046770161,295.12407776251865,411.7297233162768
-1.2050000000001662,7.2985788158533325,293.78791969812335,410.35782104559587
-1.1950000000001664,7.14463467029643,292.2081890048579,408.6198744258639
-1.1850000000001666,7.0008847314283065,290.36453179272934,406.48374318261773
-1.1750000000001668,6.868309431159649,288.23235480879646,403.9117491651382
-1.165000000000167,6.747374655753845,285.7827998850434,400.86077790671294
-1.1550000000001672,6.637970227300926,282.98339428601577,397.28331368067063
-1.1450000000001674,6.539379863200911,279.7994604765456,393.1295168451347
-1.1350000000001677,6.450287466605797,276.19625221791114,388.3502903608691
-1.1250000000001679,6.36882088893622,272.14166347586155,382.90111512824967
-1.115000000000168,6.292630665902707,267.60925047733826,376.7462864486715
-1.1050000000001683,6.218998085000649,262.5812317968429,369.86307951077214
-1.0950000000001685,6.144964603785945,257.0510991787293,362.2453281441489
-1.0850000000001687,6.067473278380778,251.02548994995274,353.9059282618478
-1.075000000000169,5.983512521037455,244.52504067763073,344.8778760655638
-1.0650000000001691,5.890253106254187,237.58405434066236,335.2136116744223
-1.0550000000001694,5.785170714416808,230.2489561227647,324.9826421542385
-1.0450000000001696,5.6661482018802225,222.57566702887587,314.2676370219518
-1.0350000000001698,5.531553943942282,214.6261678879631,303.1593928333208
-1.02500000000017,5.38029473789274,206.46463706454546,291.7512201941044
-1.0150000000001702,5.211843634313864,198.15360515636806,280.1333904393271
-1.0050000000001704,5.0262445048496325,189.75056792675488,268.38827432633144
-0.9950000000001706,4.824096057346203,181.30543303311825,256.58670904686545
-0.9850000000001709,4.606518374138204,172.85905558006706,244.78595540012702
-0.9750000000001711,4.375104967149473,164.44296052375847,233.02938053556062
-0.9650000000001713,4.131862975107874,156.0801815796639,221.3477593609545
-0.9550000000001715,3.8791436687895335,147.78699399843504,209.76186897333722
-0.9450000000001717,3.619565066938616,139.57520714083634,198.28589085051235
-0.9350000000001719,3.3559283364901527,131.45462955829478,186.9310598852794
-0.9250000000001721,3.0911298152894746,123.43533086827584,175.7090169961489
-0.9150000000001723,2.8280709224853164,115.52939574079198,164.63442513760003
-0.9050000000001726,2.5695687987333145,107.75197970945122,153.72657379590413
-0.8950000000001728,2.3182710794864247,100.12161095078362,143.0098908234786
-0.885000000000173,2.0765785706974165,92.6598109294955,132.513465715133
-0.8750000000001732,1.8465796168193693,85.39020703930598,122.26983233806581
-0.8650000000001734,1.629999539557234,78.33736652239766,112.3133394274076
-0.8550000000001736,1.4281676797582121,71.52558742294862,102.67844596025199
-0.8450000000001738,1.2420033764547145,64.97784387019875,93.39822284910518
-0.835000000000174,1.072020816599377,58.715012855209686,84.50324150806954
-0.8250000000001743,0.9183512740704677,52.75542611232467,76.02091012056628
-0.8150000000001745,0.7807800156231703,47.11471267252518,67.97520714800008
-0.8050000000001747,0.6587942397412737,41.805840668054735,60.38668106346584
-0.7950000000001749,0.5516379281914183,36.8392402594526,53.2725485766006
-0.7850000000001751,0.4583694551670925,32.22289476906608,46.64673285712669
-0.7750000000001753,0.37791817255214644,27.962318831614272,40.51973041598663
-0.7650000000001755,0.30913687562313,24.060390168343314,34.89826508919508
-0.7550000000001758,0.25084792379908244,20.517052848696004,29.784761670687892
-0.745000000000176,0.2018817119199896,17.32895283666446,25.176733122956335
-0.7350000000001762,0.16110704111066618,14.489092684413869,21.06621170598309
-0.7250000000001764,0.12745363854874406,11.986597521303347,17.439360326106886
-0.7150000000001766,0.09992757570409373,9.806669907858142,14.276377462682307
-0.7050000000001768,0.07762062665557966,7.930781559115009,11.551764464675218
