MO_Energy_eV,Cl-Te,Cl-Zn,Te-Zn
-5.764482610484366,-0.023589243521603527,-0.004015685066413662,0.1546484135439801
-5.764270834590433,-0.018802098478028696,-0.006187044208032295,0.1610205512930954
-5.761888967121125,-0.024227870995297347,-0.006679751372272488,0.15376514983113393
-5.760152469800957,-0.023644370445075415,-0.007808082364524338,0.15854198682575676
-5.755593369284897,-0.01897466655341056,-0.004311782989375702,0.15233939895863988
-5.750938019233931,-0.017479828861573805,-0.004525166646538893,0.1543254279850337
-5.746791303959195,-0.020426720454151313,-0.003844043265224143,0.15520562297196713
-5.745260335368871,-0.023173844525985393,-0.004342494531456494,0.15048003387421108
-5.740694597427904,-0.026775574998061328,-0.007555868410160846,0.15906278552091935
-5.737055772997709,-0.018140270583998266,-0.006706485192637418,0.15898432011909766
-5.735789078503441,-0.024687520976845834,-0.008341501130283447,0.15750680895151176
-5.733429372971472,-0.019380562729403847,-0.007800130747596147,0.1600076284855864
-5.7303124670190355,-0.019611106570530498,-0.007427636080664809,0.16093495077496314
-5.727617974135292,-0.02378636431038611,-0.0070125533775068135,0.16041989931639547
-5.722913271758026,-0.0216645016653367,-0.010704296415203278,0.1631602455882253
-5.721277182830513,-0.019780438857243638,-0.005427948014738336,0.15864926430157233
-5.720200957989746,-0.022576880708559743,-0.007753698360961974,0.1612180437547318
-5.717420151541819,-0.023721315258984237,-0.01125043573500525,0.16856894120989138
-5.716017436775566,-0.02404377377968884,-0.005436549971761619,0.1585600311973228
-5.713195799532053,-0.018921700034053128,-0.0070053798275611645,0.15917721207465924
-5.712123961672216,-0.025288220882661475,-0.0101563825501777,0.16433597491529126
-5.705440857192928,-0.02218206938019303,-0.0049452118960977955,0.15709104219752895
-5.704449255051171,-0.023712400596763453,-0.006027521576185256,0.1589709698570711
-5.700160817465781,-0.021360859128287644,-0.00674896015015482,0.15466795932149707
-5.69973234441047,-0.019803489728063277,-0.004572067672710544,0.1539558824627691
-5.69505777834221,-0.020306077450688197,-0.009927997291857385,0.165952617010514
-5.691878412787379,-0.019978241090880828,-0.004991106905133005,0.15861482596165133
-5.687955080728899,-0.018208783810355865,-0.006486281346476499,0.16019975344539916
-5.6868455974624235,-0.01688013491198902,-0.0037434213847138743,0.15718029107051865
-5.685600860409267,-0.0225985221333907,-0.0077545661771023225,0.15989816808969146
-5.68173745670225,-0.021946917587672157,-0.00725150002058844,0.16015630037960485
-5.675846832487516,-0.0205693297388007,-0.005235991613075827,0.15640346834051047
-5.673490494119929,-0.025727060265709603,-0.007572292350749931,0.16076881725059758
-5.672796826368734,-0.01825394159844199,-0.0029626226189213185,0.15523244002357808
-5.668886286068198,-0.02195432517962625,-0.005396957713533243,0.15810796260625373
-5.668011635243997,-0.01712592711633285,-0.004531625971438878,0.15860234718276833
-5.663499012177305,-0.022040209196190992,-0.005321481410959739,0.1575064555937275
-5.6577540474373365,-0.016641333838598883,-0.004861013956210049,0.15852212423947856
-5.6545673362919215,-0.01804698050363334,-0.004816385531612779,0.1572241481625465
-5.650994498103684,-0.014271847474591023,-0.004151013078830009,0.15586383788761976
-5.647843316665557,-0.015221126232860198,-0.002691540357876828,0.1587316346441988
-5.64659808913425,-0.020213900628594326,-0.0029081186786931836,0.15353422606047137
-5.638586343986049,-0.020572409199983877,-0.0034934283225993784,0.15544770112980386
-5.636143213556346,-0.019070001315858162,-0.004543579076995417,0.15675971739592745
-5.634710430779637,-0.018746796498910773,-0.005296539488942976,0.15935869291427393
-5.634156997037475,-0.019039557773829045,-0.004449203211820823,0.1583607018935571
-5.630914898510652,-0.018256705996686867,-0.004502685977150117,0.15981584203874985
-5.622897480631163,-0.016232123112901824,-0.003690320431068106,0.15390896071883423
-5.621040990830353,-0.019382091046655538,-0.006052635866714407,0.1574419650013326
-5.61809422788,-0.02025330111310041,-0.00451338210054816,0.15761760570832287
-5.6128256709831446,-0.01864675781406826,-0.00681833681572137,0.1611925723752636
-5.611572105893737,-0.01482826854048596,-0.0040358596117664085,0.15987271605885017
-5.610045598311346,-0.015830207974887947,-0.002669832497005838,0.15759932823539463
-5.607744435062263,-0.015419285040076417,-0.002763728793437952,0.1560003919286521
-5.6031689869960815,-0.0164225300928625,-0.00583584291803393,0.16366948746855503
-5.601787394037484,-0.01715800480535824,-0.00621734412215943,0.16219243447604414
-5.598843057216451,-0.01763674625431956,-0.006114306745156785,0.16099476040430327
-5.596785915905331,-0.01477867867496737,-0.004202938577876634,0.15676287115992166
-5.590368939522482,-0.02075134195554518,-0.005218781108911335,0.16139999684137324
-5.589417366527144,-0.016488292579405744,-0.004093786783702713,0.1604293746146954
-5.587838118694551,-0.014279831418886797,-0.005072696845672089,0.16079681954625372
-5.5857106664222576,-0.014544199846012029,-0.0030574487292944737,0.162211011804293
-5.58495294045004,-0.017073106755304997,-0.004645480014056801,0.1575827156686868
-5.570264498244923,-0.01729447035902816,-0.006776805401674925,0.16425071867216295
-5.569859568261425,-0.019692706974443114,-0.0022298252819173674,0.15621222504176305
-5.567178918521222,-0.015454303177335116,-0.004392557024724451,0.1609823892296059
-5.563886206751407,-0.019189297389769225,-0.00395550046325223,0.16043500979383668
-5.563033168546164,-0.019621282965878093,-0.003201965250410035,0.1592012733525934
-5.558476415559394,-0.015060072200705689,-0.0025267252502307602,0.15596151350067813
-5.558001975895781,-0.015766253898130533,-0.004808307185861108,0.16199685370669176
-5.557565167070692,-0.018103223062403164,-0.0045714549778110465,0.1609985148722
-5.552000211080924,-0.01733612002209242,-0.0031243502459983763,0.1585274115733132
-5.54625261916263,-0.016917613221429796,-0.004013483503422555,0.16013092137639884
-5.5452982020309,-0.01972864777797138,-0.005127191615758224,0.16167322871715
-5.540606047420358,-0.01998545628290312,-0.006780830451600867,0.16257199727143634
-5.5386637330602495,-0.016838936912707176,-0.0036963093967545923,0.16365880434201552
-5.53364477707784,-0.01760507189843932,-0.004459114946262216,0.16042299052307737
-5.532951856970825,-0.0163142188482219,-0.007683166350644567,0.1658558179587717
-5.5283738905816335,-0.01598990254024223,-0.006419503174975931,0.16433165565706878
-5.525472899438281,-0.021413371509071192,-0.006863550510031816,0.16538938425313673
-5.519417963232426,-0.020089420331275063,-0.007643177719082936,0.165005098104185
-5.517535980321685,-0.0136042927689068,-0.004311759720502826,0.1620859881079775
-5.513656753861377,-0.01604377301649999,-0.005660684151736776,0.16303079180666288
-5.5117434205926505,-0.01633895189232998,-0.007484066825790398,0.1647880762314519
-5.507878985577284,-0.016195525054496403,-0.0032198526012622362,0.1616114718246885
-5.503194385151917,-0.015409844355962246,-0.00433487384887648,0.15980881736243283
-5.500057416922235,-0.013485251043928193,-0.003500050761537313,0.16280972194101082
-5.497454841632945,-0.01615147653079334,-0.005075569235326993,0.16162641246072454
-5.494864385916653,-0.016655663676212316,-0.006113606021905142,0.16556567060599514
-5.493088656526046,-0.015146980542532162,-0.003909263060647513,0.16455984926617842
-5.491378472590396,-0.012085378925140486,-0.0034507743204368656,0.16245176168018502
-5.486112361062078,-0.013867200640837444,-0.004480515575400867,0.1655552781548158
-5.48538652510563,-0.01763540320337439,-0.004046363951788457,0.16449995293831274
-5.47945335136767,-0.016127662398118477,-0.006643724737976423,0.16308578339034996
-5.477241196984843,-0.013139803240417589,-0.006076191694488396,0.16726571094782322
-5.473428794562031,-0.01556887955301586,-0.00586904249092536,0.16300934549075644
-5.47151642785868,-0.017669010676657545,-0.0026963606130625786,0.1586303185107813
-5.467667407172291,-0.016155064433273057,-0.00801850960625023,0.16753431976873737
-5.4646875821594625,-0.014963444061776332,-0.005569537781685331,0.16830445552680984
-5.4634903702702715,-0.014011695263514206,-0.005372426710529675,0.16702648751787177
-5.46025597637376,-0.018792555838853774,-0.004087380717821815,0.15793026516248726
-5.4579603913072905,-0.014136956295239344,-0.004563008921971729,0.1644950738776087
-5.451357990258954,-0.016781824267570845,-0.00482248175357026,0.16157234779200552
-5.450664893092618,-0.014589053899071568,-0.003757024486325133,0.16410832550621643
-5.447492665096965,-0.013226358783230713,-0.0029104356751577663,0.1646693965472898
-5.443849968887265,-0.016312986428426022,-0.0022794439494664507,0.16187882083700503
-5.438869904019015,-0.011727396389381152,-0.003253130387846151,0.16189216951314184
-5.438036315839916,-0.013749697564112531,-0.0035763917425060666,0.1649721176830462
-5.4352892937071005,-0.014670077192239664,-0.0040708036642063536,0.16250191623731136
-5.43423588036851,-0.013557395837741756,-0.005497399632182957,0.1659509512247165
-5.428522035474793,-0.013396640772504399,-0.00413050587936672,0.16324866715109232
-5.42397417569604,-0.013376550269193774,-0.003137060293121483,0.16172586362348013
-5.41805113653617,-0.014757429799588365,-0.005162391548341615,0.1624581713535425
-5.415485628626855,-0.017198303891295747,-0.0042358629947873115,0.1610419066692012
-5.412408392034687,-0.015191334212448915,-0.006062962575518614,0.1653043422281344
-5.410342292770073,-0.01258718970448302,-0.003687643138635232,0.1661141945434188
-5.407692997489386,-0.013427375919274594,-0.003933939746555678,0.1624886138160806
-5.401570627313866,-0.015357539080063497,-0.005003711489801906,0.16735153765571673
-5.397145850867194,-0.01289530120547181,-0.005801550594449222,0.16506727684856565
-5.396076197344922,-0.009395974506532772,-0.003626468827341712,0.1658794935403229
-5.39103382806286,-0.013670037814253636,-0.001216391056086961,0.15754309688841467
-5.388464525863719,-0.01227406056284568,-0.004031611751498611,0.16536701999247228
-5.382263413741613,-0.012241593186744504,-0.004148380644150745,0.16443827785730492
-5.379599592753356,-0.012729591050285472,-0.003616232613617191,0.16639535809733555
-5.376355153242073,-0.01297067095677464,-0.007502352527555595,0.17126888167733828
-5.374835540139685,-0.015000384025672386,-0.0022582051446978133,0.1613046721529642
-5.3687998385943505,-0.011812568788984798,-0.004202957795359267,0.16739537384894043
-5.367825782874822,-0.010350507526088303,-0.0037709766266220564,0.16509124778408893
-5.364959834475682,-0.011617891870606948,-0.004097113512267307,0.16627958854545427
-5.36304568009865,-0.012332671161052482,-0.0037446579850199057,0.1642759923359663
-5.359969675153551,-0.011569389807896546,-0.004490475135746185,0.16738740479462447
-5.356744879554184,-0.013480151373910869,-0.0034069045501354295,0.16272071118035433
-5.350759592479877,-0.014458570511998045,-0.0044542704656988395,0.15970398103703912
-5.343959587509239,-0.010579500822283636,-0.00221867340222123,0.1669146114637063
-5.341179898811162,-0.011267082787341304,-0.004663757519938544,0.16832699209986487
-5.33424896691283,-0.009989989320272785,-0.0028944784632584093,0.1641714168379001
-5.333126839500679,-0.01091096418120758,-0.0035289361840669946,0.1661092773211988
-5.330112405063934,-0.010039801858976603,-0.002719222692184289,0.1642994783037945
-5.325790740002623,-0.011911829428173178,-0.0030438877637960823,0.16476409648983634
-5.321494548534814,-0.010556243536117928,-0.0034389752123741807,0.16505967574332722
-5.3192167838899564,-0.011319994593691703,-0.005190777680173705,0.16738672518530254
-5.314433231079506,-0.01132051087513067,-0.0041673580778425375,0.16545078027472657
-5.31249161059975,-0.01277881510052415,-0.0036270231135235396,0.16466466111446082
-5.309229976924365,-0.013355778908830055,-0.00496218252006767,0.16785422542540215
-5.305528733883197,-0.015670526939472948,-0.004146107083760557,0.1650035029682087
-5.302781369083119,-0.01350836627951731,-0.005507477157862666,0.16796687151423972
-5.299593591671453,-0.015103710823208095,-0.003949192981749157,0.16405633961278387
-5.2972292492253334,-0.013237163621345896,-0.0039530005119904985,0.16544303217495418
-5.2906450270614345,-0.012257666388701193,-0.0022704827086475195,0.1665381173436909
-5.289285925194708,-0.009187252236463783,-0.0028269965266592453,0.16668729747924865
-5.284913509032141,-0.012042522164382698,-0.00327724672983619,0.16496476225051165
-5.281216886901021,-0.011261310471977011,-0.005220330221942294,0.16237853945941486
-5.278254727579717,-0.011987936587270837,-0.0016142066570962307,0.1631205824524491
-5.269760010006935,-0.01298532854448159,-0.005141515068447261,0.16479426292421878
-5.26838063953433,-0.01000422091173253,-0.002918755887874786,0.16471333391558834
-5.266123306211126,-0.01080898239816348,-0.0021836874238038394,0.15861631342121504
-5.262848483273302,-0.014203683210619728,-0.0018508801284548117,0.16203765929292463
-5.259567763192552,-0.012522635774318306,-0.003039331077061112,0.16364080098017492
-5.25666169269416,-0.009972775971452161,-0.0028762245025407964,0.16233446848975344
-5.25131598969878,-0.008959933427001276,-0.0016495787677061973,0.16392147194124504
-5.249660801390327,-0.01106387815768227,-0.002732521060209374,0.16062555153446076
-5.249208681014436,-0.011136931666560166,-0.003214817393798364,0.16492751316818668
-5.24559579187495,-0.013935107432688413,-0.003542344466553137,0.16519365473742859
-5.238036518589751,-0.01311261314521225,-0.003239019331249214,0.1623067262203743
-5.234334651899205,-0.011720689640099232,-0.0018466743822322894,0.16075901724879052
-5.23044513859819,-0.013168370079849395,-0.005794801549644286,0.16819128257306806
-5.22893334523901,-0.0103664200221962,-0.0020682850919881727,0.16106467158772136
-5.218575818334436,-0.012100222245690016,-0.0032734922888775727,0.16447958208372265
-5.213199934145531,-0.010218498270116567,-0.0034762752821410263,0.16675810720184278
-5.2087442292377055,-0.008612576956006222,-0.003390724543741161,0.16291118227607024
-5.203022299642218,-0.01162487410181993,-0.003451008701782428,0.16822057537474294
-5.199066177447815,-0.011604717268378176,-0.0022689666592264008,0.16114644780868626
-5.195159113409901,-0.010694779244794396,-0.002524873814822489,0.16533139638155903
-5.192035526923845,-0.011450651199913646,-0.0021329411068943867,0.1645434527549216
-5.186847292376112,-0.012607500331967423,-0.004784864778942013,0.16469238562470112
-5.18472235146812,-0.009028382784200522,-0.0034158637144022304,0.16506067737585903
-5.178160782458917,-0.008985678474707638,-0.004035498781142594,0.16176573597887525
-5.172951125408711,-0.0099243167907567,-0.0011814714777228408,0.16190317957675202
-5.1696481885630865,-0.011476612947567681,-0.005046846084450712,0.16888729712000758
-5.166267968491586,-0.011651981605911778,-0.0034868948169265376,0.1657830860541497
-5.159355521749776,-0.01063265777370371,-0.0027535621726127997,0.1619941267842812
-5.151839574192461,-0.01769482596249406,-0.002468161821952575,0.16219551685512218
-5.1486447504489785,-0.009607312378535866,-0.004662028583340422,0.16632488512886565
-5.14719841636458,-0.008503921996497426,-0.003697497289419749,0.15982139564852624
-5.143330322405723,-0.009454213675587303,-0.0037616521056171356,0.1658084242731926
-5.138810819732022,-0.010469283133904508,-0.003835445101051061,0.16875218972520736
-5.134700856594943,-0.00973721036603417,-0.0027213328118641865,0.1604342270549405
-5.126519912929248,-0.008494839852405092,-0.002228033146070849,0.1614714749026055
-5.124593908945629,-0.00893507975475635,-0.001999766093218438,0.1627804357192453
-5.121036250016602,-0.008800929843459012,-0.004322433990276268,0.16820081734154183
-5.111680138790266,-0.007552933680266318,-0.0014795370798567885,0.1631271843147434
-5.108321780102426,-0.011098561517985623,-0.004513215807919054,0.1689465025659288
-5.101920682323066,-0.008518366653788065,-0.0035426682791406356,0.16527574490569946
-5.097464663100408,-0.0109307955318973,-0.0036197927369210495,0.16481130171985892
-5.093056516761199,-0.00924613204749694,-0.0032710808460698366,0.1657116334656437
-5.090085068821239,-0.010377166909445852,-0.0051615410557619154,0.16843358934984856
-5.084213411594792,-0.008765181438822262,-0.0031748457467854594,0.1657935649410621
-5.0752540488973725,-0.01313876640790733,-0.0029474150452572963,0.16248394617043527
-5.068561591956172,-0.008893684533270276,-0.004728934278799367,0.1684086842213183
-5.0670895824938,-0.009715218895403882,-0.00260009616401187,0.16485780320418245
-5.064202026465226,-0.007360691338607772,-0.002266819603454975,0.16169779060961958
-5.060961217149174,-0.008195941190233313,-0.003439533199944971,0.16650682558908708
-5.056768433626977,-0.009386243847651339,-0.0033025040682186048,0.16532392078283445
-5.046607000990081,-0.011789471905636579,-0.0017754952345958924,0.16046606276411554
-5.042345233997863,-0.008781225174515775,-0.0023549518042363126,0.16650299593956047
-5.0361035841236514,-0.008302353529356486,-0.002466341401861409,0.16454226758355803
-5.029294097057354,-0.008761024498397043,-0.004300909274251752,0.16654291217840908
-5.025848452297711,-0.008722035218322982,-0.0024263887601766554,0.16161977498576444
-5.013758636418423,-0.00800938268879989,-0.0031336123134912803,0.1626951897380549
-5.009746809479869,-0.01041827528962724,-0.004288710010848036,0.1679049371809869
-5.006481132441322,-0.011205043540983891,-0.003771642484905357,0.1636851418461886
-5.002139785915979,-0.00651497022985158,-0.003214322722963943,0.16135676046456254
-4.99359574912271,-0.008127050217739623,-0.0029363728383932004,0.15834220553143
-4.992369089323875,-0.008704908690919852,-0.0037464244408258883,0.16243758844278763
-4.984022518666915,-0.007696988135232203,-0.0007643833158085872,0.16233554739082096
-4.979659280526683,-0.007590896812341284,-0.0020559935492114297,0.15361226295958277
-4.970863774099475,-0.00810509308387029,-0.0034369216317652446,0.1632961264674227
-4.9650462452348005,-0.006683104589614866,-0.0023090765140488397,0.16016666624498946
-4.958748883196969,-0.005966793658577555,-0.002018715568087138,0.15809127826528227
-4.945988344564465,-0.013554860818280588,-0.0028178605082756505,0.16372016344084625
-4.943650729210786,-0.008171734179576512,-0.0030671280539905682,0.16463195499939076
-4.938521477459287,-0.009054001900189634,-0.0031631508079127913,0.1617609009745227
-4.931854645087224,-0.00820285717847133,-0.0023480451568714217,0.15603971912184664
-4.926876541494296,-0.007420369089425697,-0.003686289552252229,0.15893618673801457
-4.909603461034496,-0.006289987815558156,-0.002095288514419267,0.1609254379273903
-4.905911884534667,-0.007312470695147524,-0.003814636586031911,0.16103184621827232
-4.901104144002771,-0.00909429417207074,-0.0026750619393858172,0.15832679418201637
-4.883969936871942,-0.008846194019329635,-0.004075251822630893,0.16104660144270047
-4.877910504841096,-0.006701877535604622,-0.0023070199498900048,0.15978448823107
-4.868143061709187,-0.007692880572988155,-0.0023883926654218305,0.16040699194581937
-4.863116908628908,-0.011196468922402659,-0.005019499146488582,0.16351010820991127
-4.848354186948668,-0.01258447208456453,-0.005408569499121487,0.16178885676207982
-4.842537696073611,-0.010135404357051302,-0.0034541559859809735,0.15963469228732377
-4.828481262498923,-0.006121790947506071,-0.0038145009239629454,0.15922719833364682
-4.816501262333346,-0.0074616441633227025,-0.004481085893585728,0.15678658531628578
-4.8057622441144465,-0.0057778555089174274,-0.0032585701325395238,0.15963832111597218
-4.80026573333016,-0.006781974650761484,-0.003942293528254062,0.16214689215013595
-4.791844137988986,-0.006489951719935443,-0.0018645550075576387,0.15698657722120293
-4.767048688761896,-0.005777700491596231,-0.002909952813256299,0.15658357272461984
-4.763452763169444,-0.007580112916996409,-0.004200812875003791,0.15777709128422238
-4.737435392674794,-0.006285400238182827,-0.003080430402936995,0.1564850821792549
-4.725846531125163,-0.004840835309310672,-0.002637572851474539,0.15977472238860566
-4.71610347610468,-0.013648023482425626,-0.006096316495931845,0.15734777999838823
-4.706283954674708,-0.005683137243684442,-0.00408596090366809,0.14777365104467852
-4.700202196908121,-0.006635743987643012,-0.0039948359358210565,0.14819149883641844
-4.676349924735368,-0.0037870318920922327,-0.0026689832810426494,0.15946540434031758
-4.65809590824628,-0.004221832082246255,-0.002366880692707058,0.15077149751603933
-4.637267402865289,-0.0037122054745386645,-0.0023994060936084736,0.1449994165568862
-4.6162668028177745,-0.003834186148788172,-0.002602414208816325,0.14390700449267213
-4.607955206922995,-0.00687020666004201,-0.00479231829212552,0.15663475373239566
-4.567155064126669,-0.004835706357708547,-0.004189097316993099,0.16244670832834832
-2.3499151197590304,0.03467125218445225,-0.11883218561692958,-1.3435257550993436
-2.321317713047154,0.03602456672484529,-0.11938955998325428,-1.2403079512852773
-2.1509344971129516,0.009210471211306262,-0.03496207444833721,-1.4073415434899856
-2.1118940613473405,0.01867963777867731,-0.07589243429866357,-1.3406343650367387
-2.0747661474388552,0.015861448516312715,-0.07139511457929762,-1.4209517633430813
-2.0506356760126736,0.01049167187361576,-0.048993482821882234,-1.3640748427399505
-1.974979330617202,0.029779980213279114,-0.18738714355845196,-1.1982394240662788
-1.9371915891824705,0.035355958191762564,-0.18528779949299032,-1.1677771751586228
-1.8803002340477704,0.033018026134382324,-0.14811026621816914,-1.3247519054861865
-1.8619066354277067,0.03231043365353436,-0.15166065837872,-1.176746533629333
-1.8606473902447969,0.01922774633827307,-0.1676028184740337,-1.0432166555765954
-1.816292412846881,0.030577175693396626,-0.160241574925112,-1.1436144386813498
-1.8015652711802133,0.02988518163244389,-0.16571350511929442,-1.4623689390675174
-1.7892935774889278,0.03448854478402463,-0.18824804458924846,-1.1086983499890852
-1.769948066559905,0.026572820511892137,-0.17271440760251378,-1.4330927199751042
-1.755926609055455,0.023063143542794498,-0.131744038108795,-1.0970539934720938
-1.730423311125569,0.016077832006480823,-0.1794762857019402,-0.9651498414160425
-1.7209879408739808,0.023294215292596097,-0.16073860725556063,-1.1010634936660566
-1.6998116170307824,0.022296474178299542,-0.16507252923771698,-1.0307935846487173
-1.6960562363157001,0.020927437463747617,-0.1384042223689562,-1.1433568427076741
-1.677810712948151,0.018187463446471076,-0.1632627848293094,-1.305060964194477
-1.6644058985881398,0.029090007496770542,-0.1560973946158659,-1.1576641782229418
-1.6548540780527765,0.023876167816953436,-0.16468138314733297,-1.225991228631237
-1.6363199085624558,0.017128911147225506,-0.13866736513511113,-1.065043397625877
-1.6287489361834382,0.023116487423074525,-0.14845654298301977,-0.9335315993756563
-1.6247894279010189,0.025566852550479854,-0.174294386196141,-1.0715885146232331
-1.6111592592842239,0.02013249072830227,-0.1534378542464237,-0.9996891468433656
-1.6056883113382971,0.026645458440296844,-0.18621814730266306,-1.0960888849042483
-1.586548767779076,0.021501963517720456,-0.14524003984045192,-1.1983532227702869
-1.581322642376705,0.027401307302180825,-0.1692832395432175,-1.1375562870902474
-1.579932099675625,0.02017153571954373,-0.1195359526358501,-1.0676714405698795
-1.5563748281810639,0.027461660234135266,-0.137977636468171,-1.0648795628702143
-1.5479177965662771,0.019811498308552684,-0.13348388048506432,-1.2687948617871025
-1.5394869185724143,0.025889187838337695,-0.1505228807040478,-1.2034620846252568
-1.5269626988357712,0.019453415991207618,-0.1559418797996037,-1.2249824705796488
-1.5141002335662692,0.03244039759925946,-0.16061217239058936,-1.2998266930822266
-1.511279713174577,0.02127260028465684,-0.10997980297582759,-1.0041469098715567
-1.4975822862524293,0.01527586505579086,-0.13735201231658956,-1.080183905477619
-1.489900230098359,0.013806509606007406,-0.08708155324633339,-1.2082025397647607
-1.4788288019553106,0.01816076247682195,-0.12340434295766002,-1.2167830123457886
-1.4665277301362316,0.0173190509937375,-0.12562299060162432,-1.0369076598037021
-1.4533925005344495,0.021458310091827686,-0.14644558936929125,-1.2830127660150024
-1.4486711618912365,0.026107272676881208,-0.16031971396660663,-1.3405500761536908
-1.4476026248504115,0.0195710145658587,-0.11741743683307976,-1.2264915081012362
-1.4400492436179901,0.017521822411901224,-0.12475713471304559,-1.2066501445149338
-1.4241545786165943,0.025948434856427314,-0.1403664808550992,-1.2402886422920434
-1.4140712390846402,0.024466998509533173,-0.14311641425175814,-1.3306310544028654
-1.4073863223439596,0.032309289958135375,-0.16019915865947443,-1.2675460680329695
-1.3990840418994452,0.02201611489582689,-0.15598631490433085,-1.3487808337887213
-1.385096785216444,0.028276102606218212,-0.19320079646598354,-1.1316155718593126
-1.3821773494669112,0.02232526796602477,-0.14305792750944762,-1.1999978438586005
-1.3710137520768544,0.022247031996034283,-0.16851339315427438,-1.2268599172932928
-1.3691693245679302,0.025461296217152596,-0.16382499852658017,-1.290377184787842
-1.3578809207140186,0.021330776025925452,-0.14652266811638778,-1.1356678020756088
-1.3461318857181177,0.027581086859488874,-0.1792302499806587,-1.1075860930360943
-1.3436654930729892,0.030808700860538007,-0.1887642303766126,-1.2998554058963265
-1.337019961563856,0.023237991749141946,-0.15628747797058995,-1.1084676504802091
-1.3332742677162133,0.0300710009589545,-0.1542441530243494,-1.2401014624776048
-1.3279722831063807,0.025814042654700418,-0.15566036482861192,-1.118190005419473
-1.3181436379824312,0.02014715504348345,-0.14453479279713743,-1.2886400434984404
-1.3106918018408433,0.021469693292773415,-0.16832393380626337,-1.0905669109413942
-1.3023204136695532,0.0384883651862273,-0.21578713298877994,-1.030749622780274
-1.2971474317576954,0.029573068286762913,-0.1802946499160456,-1.322647442436128
-1.2941384498828257,0.0305294600039475,-0.16732943224408145,-1.3047330218664952
-1.2897924622910053,0.026744867775101502,-0.16266405095855135,-1.1734476306754869
-1.2819172043463452,0.017760767355547123,-0.11723922086531244,-1.2655188719576829
-1.2775330938334108,0.023565211866664038,-0.164814274243591,-1.280589225560629
-1.2753780495008746,0.029975791987273147,-0.18002046376961886,-1.0989094976469873
-1.2716461681601718,0.031079780971575575,-0.18627040016491475,-1.1369596664985007
-1.2643880226899162,0.024558492185187145,-0.16178312154011212,-1.2670656529095552
-1.2569672209424825,0.02310701555992359,-0.1757424434855467,-1.2037079232257637
-1.253411890395952,0.022111326409992124,-0.15902205468688244,-1.284518924515911
-1.23612694491105,0.03033408055815312,-0.18049277112224207,-1.3465659663918694
-1.229927376709598,0.02342582343275399,-0.18207908475390663,-1.3865634517059227
-1.2242096758920276,0.029616678843492283,-0.16765431802068403,-1.2949611244744337
-1.2174078461381175,0.03477086582093273,-0.19403494228639118,-1.2071742920520474
-1.2105733906613199,0.03731963719192084,-0.1898847594610909,-1.4592000153135813
-1.2030376146878259,0.03436965351248645,-0.19655598526614246,-1.3007818267689213
-1.2011350491077777,0.019191333971553294,-0.14396013001378022,-1.283383438500297
-1.1962019775410864,0.01861550705930222,-0.12842347087601252,-1.3544858193594445
-1.1853304836193164,0.027656057853953905,-0.15394571067706592,-1.362813809039849
-1.1745488556299577,0.031101210218337928,-0.18666158785027015,-1.2551451045963202
-1.1708559614624703,0.03523986439844495,-0.19686312126937558,-1.2019534686483644
-1.1678890800232955,0.034113034409212345,-0.19047305926389826,-1.082006567359804
-1.1645836170596529,0.028641548431514854,-0.19958226550746316,-1.090523081353014
-1.1572800907389875,0.029137876055938202,-0.18816958675292741,-1.2172533733195392
-1.1516611916472463,0.024168734013239237,-0.15590830060695698,-1.3500588866097494
-1.1477763464801405,0.035341778516331086,-0.21127463655062734,-1.1801589783971014
-1.1452737233717987,0.03159471040328544,-0.18186336104177891,-1.2078550642396666
-1.1416546840470596,0.02006769297086259,-0.13807520913514046,-1.2443592429264299
-1.1333255983793906,0.02123368026700465,-0.1709365773504826,-1.155079628492098
-1.1277354315665318,0.02960347965631449,-0.18809766210146434,-1.2006078096787023
-1.1177530434473621,0.029435658641046972,-0.17213213686594345,-1.384619073244151
-1.1141269707177384,0.02406232153762366,-0.15856561501349953,-1.3545787552689759
-1.1126732929850538,0.03277702222662812,-0.19097072329224016,-1.3493222055690246
-1.1077303826198923,0.03332740831964152,-0.19928307648115878,-1.2591993077632804
-1.101003648684036,0.02281398874405378,-0.16836458081144565,-1.1970720656064697
-1.097341282810655,0.028868377891051112,-0.18449848477561068,-1.0715880029748028
-1.089403277822812,0.03891178514693909,-0.21521017541731557,-1.2813213629605797
-1.0849783011339487,0.027644364611546346,-0.16872480362303707,-1.1606242219238347
-1.0801371688532109,0.03585999019956574,-0.21613082851130588,-1.1910377506228047
-1.0729982178492439,0.03062199192889758,-0.18504598556415316,-1.2794725206747959
-1.0629496958835098,0.041100689623341014,-0.22195094591256,-1.293035806013443
-1.0605077712495599,0.022588141541915227,-0.14266964730937554,-1.2884939532020556
-1.0527873324374162,0.0305287767752546,-0.17327938130265305,-1.3591099624998122
-1.0484520276693206,0.03651534954088538,-0.21201162754213268,-1.1679767765826605
-1.0457563961647502,0.03058044897152428,-0.18427629396447165,-1.244839569775514
-1.040440207414305,0.03974463698075789,-0.2273078826387044,-1.177953442939382
-1.0375139103194857,0.030841093095638747,-0.19491831579983065,-1.2297491212843334
-1.0328632566558456,0.023908721871938547,-0.15507024257067206,-1.2512871055917547
-1.027437342882949,0.024730941180287843,-0.14364937805837333,-1.3188400714498607
-1.0221571753435477,0.04354825032710299,-0.21983891057701965,-1.1598264039951782
