Energy_eV,Cl,S,Zn
-1.215000000000166,3.8114845156617805,22.615281448490595,86.00997418162775
-1.2050000000001662,3.7786245434603147,22.495603016332517,85.44549762259557
-1.1950000000001664,3.7296417446342116,22.277647775123857,84.49905158036466
-1.1850000000001666,3.666681279546557,21.973352290029943,83.20953432041304
-1.1750000000001668,3.5920580097112533,21.595921742707233,81.62143060926515
-1.165000000000167,3.508191799655443,21.15946159215193,79.7838689464894
-1.1550000000001672,3.4175459407849975,20.678619212075358,77.74961256822895
-1.1450000000001674,3.322569315970883,20.168238098654342,75.57397399741615
-1.1350000000001677,3.2256425692526136,19.64302517011464,73.31364574375243
-1.1250000000001679,3.1290284034943543,19.11723097398618,71.02544765959419
-1.115000000000168,3.03482618756746,18.604343211681034,68.76500346750834
-1.1050000000001683,2.9449312746779155,18.116795665712274,66.58537365322913
-1.0950000000001685,2.8609997591777776,17.665697068511697,64.5356875967328
-1.0850000000001687,2.784419765896746,17.260587330704315,62.65983275385295
-1.075000000000169,2.716290703505298,16.909231451645365,60.995271132006366
-1.0650000000001691,2.6574121463297633,16.617463898617746,59.57206139467122
-1.0550000000001694,2.6082840570180217,16.389097709416596,58.41216676213362
-1.0450000000001696,2.569119844060833,16.225912423993265,57.52912253416608
-1.0350000000001698,2.5398731919512954,16.12773257396016,56.928120906016176
-1.02500000000017,2.5202786652038416,16.09260340067609,56.606543897153784
-1.0150000000001702,2.5099047809797175,16.117062623451126,56.55493811674523
-1.0050000000001704,2.508216654581391,16.196496850177184,56.758380077975936
-0.9950000000001706,2.5146436214442773,16.325559649880187,57.19813231729731
-0.9850000000001709,2.5286456844750944,16.498617025355763,57.85344511292603
-0.9750000000001711,2.5497715358308835,16.710177077412474,58.70332380460765
-0.9650000000001713,2.5777005685892815,16.955256147396675,59.728065264196395
-0.9550000000001715,2.6122619734124672,17.229635390810074,60.910375062086786
-0.9450000000001717,2.653425824656923,17.529970478354624,62.23591231233101
-0.9350000000001719,2.7012639335988133,17.853732688008165,63.69317077383079
-0.9250000000001721,2.7558819147086915,18.198980498018507,65.27268652901026
-0.9150000000001723,2.817327922040409,18.563984213264803,66.96565421224645
-0.9050000000001726,2.885487292166299,18.94674869063274,68.76212225523705
-0.8950000000001728,2.959975273705493,19.34449723494976,70.64900919493849
-0.885000000000173,3.0400416057275326,19.75319007341298,72.60822571959959
-0.8750000000001732,3.1245005810362247,20.167151439861648,74.61519273829504
-0.8650000000001734,3.2116982978438435,20.578869672067977,76.63801180334762
-0.8550000000001736,3.299525242367658,20.97901593183598,78.63747423465665
-0.8450000000001738,3.3854775837368956,21.356701720875773,80.56799836118053
-0.835000000000174,3.466765209751133,21.699966788848464,82.37947345846678
-0.8250000000001743,3.540459275202826,21.99646118513533,84.01987904999845
-0.8150000000001745,3.6036675304809727,22.234261690527102,85.43845346500362
-0.8050000000001747,3.653722475458209,22.402746464287247,86.5891173873957
-0.7950000000001749,3.6883657752075774,22.49344408822177,87.43382388356969
-0.7850000000001751,3.7059124901346565,22.500774662604336,87.94550856125969
-0.7750000000001753,3.7053804135334816,22.422610462126762,88.11035003146466
-0.7650000000001755,3.6865729071996425,22.260600305075446,87.929116001929
-0.7550000000001758,3.6501077062659224,22.02022315217485,87.41745599816493
-0.745000000000176,3.597388807685526,21.71056031246657,86.60509865550031
-0.7350000000001762,3.5305233467386654,21.343799878915203,85.5340105121775
-0.7250000000001764,3.452189922790639,20.934509782047556,84.2556657626098
-0.7150000000001766,3.365468829870576,20.49873556059381,82.82765515893196
-0.7050000000001768,3.2736478020837376,20.052994293650823,81.30992115456633
-0.695000000000177,3.18001897065258,19.613246037992873,79.76094083305011
-0.6850000000001772,3.0876835720197997,19.193927710380823,78.23418503232138
-0.6750000000001775,2.9993804304222453,18.807131069476345,76.77515997064148
-0.6650000000001777,2.9173523309658895,18.46199609183085,75.41928728712904
-0.6550000000001779,2.8432611739453764,18.164373927265416,74.19080281218697
-0.6450000000001781,2.778158458151094,17.91679072330098,73.10275925354831
-0.6350000000001783,2.722512514905138,17.71871657901423,72.1581114719324
-0.6250000000001785,2.676288462359233,17.567115022195864,71.3517552470752
-0.6150000000001787,2.6390716140628108,17.45722047523946,70.67329257523485
-0.605000000000179,2.6102206283681024,17.383467163704424,70.11021957646167
-0.5950000000001792,2.589033553795462,17.34047565509521,69.65118640585473
-0.5850000000001794,2.5749085192289654,17.32399498774386,69.2889685848451
-0.5750000000001796,2.5674813617248646,17.33170056721121,69.02281830258222
-0.5650000000001798,2.5667249760077793,17.363760927745286,68.85993028854709
-0.55500000000018,2.5729993652615755,17.42310906631519,68.81585306111532
-0.5450000000001802,2.587046811402849,17.515384123761788,68.91379205768929
-0.5350000000001804,2.6099326406190606,17.648543485050126,69.18287305930565
-0.5250000000001807,2.6429380300925436,17.832180057529612,69.65554817865328
-0.5150000000001809,2.6874164891301655,18.076610590910253,70.36441911105887
-0.5050000000001811,2.7446294603061516,18.39182484252272,71.33881262782508
-0.4950000000001813,2.8155785117741488,18.786399450169732,72.60146476517727
-0.4850000000001815,2.900851648836616,19.266483065916027,74.16565111206052
-0.4750000000001817,3.0004994259603133,19.834950561827938,76.03304442917202
-0.46500000000018193,3.113953082679661,20.49080528785931,78.19249553750288
-0.45500000000018215,3.239992330626629,21.22888198839908,80.61983043197586
-0.44500000000018236,3.3767652656377583,22.039872438154816,83.27864915974773
-0.4350000000001826,3.521857778252105,22.910664853892598,86.12201339111004
-0.4250000000001828,3.672405347276694,23.824960219493054,89.0948312306886
-0.415000000000183,3.8252366672457647,24.764106733179755,92.13669779193502
-0.4050000000001832,3.9770364621026673,25.708079561372536,95.18493222747497
-0.3950000000001834,4.124514171821384,26.63652769427546,98.17756548497717
-0.38500000000018364,4.264565885071143,27.529812484806175,101.05607297100636
-0.37500000000018385,4.394418697327181,28.36997193507696,103.76770415639575
-0.36500000000018407,4.51174926112505,29.14155878502895,106.26732664848478
-0.3550000000001843,4.61477127201226,29.83231645774945,108.51876485854262
-0.3450000000001845,4.702289612602628,30.433672535054917,110.49566399476325
-0.3350000000001847,4.773721525123126,30.941042760862874,112.18194238998653
-0.3250000000001849,4.82908726069562,31.35394842153413,113.57190647638046
-0.31500000000018513,4.868974038143598,31.675956007154454,114.6700943187211
-0.30500000000018535,4.894477833348359,31.91445080215965,115.49089030867867
-0.29500000000018556,4.907127615499148,32.080256602801754,116.05792274508602
-0.28500000000018577,4.908796330208135,32.18711357203914,116.40322608557597
-0.275000000000186,4.901602421932256,32.25102679247361,116.5661287801005
-0.2650000000001862,4.887805206966758,32.289500534390655,116.59182208235751
-0.2550000000001864,4.869697128133731,32.32067823534685,116.52957842075828
-0.24500000000018662,4.849495943722923,32.36241561217581,116.43061955735449
-0.23500000000018684,4.829240234517439,32.431323409832444,116.3456810236963
-0.22500000000018705,4.810692167839601,32.5418256540903,116.32237330207279
-0.21500000000018726,4.795252071048651,32.70528716379407,116.40249303899813
-0.20500000000018748,4.7838898239380585,32.929268660795685,116.61947977176118
-0.1950000000001877,4.777098156575439,33.216967500534516,116.99623670202496
-0.1850000000001879,4.774872449652797,33.56689578091827,117.54353182043327
-0.17500000000018812,4.776720470541142,33.97283508542725,118.25916550450864
-0.16500000000018833,4.7817036416543655,34.42408897589204,119.12803397508725
-0.15500000000018854,4.788509052282738,34.90603203622527,120.12314013499913
-0.14500000000018876,4.7955487276243405,35.40092995722409,121.20751312463506
-0.13500000000018897,4.801079978397303,35.88898145642128,122.33690635653062
-0.12500000000018918,4.8033383245973935,36.34951243661536,123.46306234267655
-0.1150000000001894,4.8006728489410975,36.76223809189822,124.53727168327853
-0.10500000000018961,4.79167314363792,37.10850142007621,125.51392087836129
-0.09500000000018982,4.7752774031736065,37.37239766317527,126.3537231555137
-0.08500000000019003,4.750852678576404,37.541703456526804,127.02635806478692
-0.07500000000019025,4.718240697481459,37.608545869048555,127.51230493108935
-0.06500000000019046,4.677765705242705,37.56976825832382,127.80373488752146
-0.055000000000190674,4.6302041565784675,37.42697466691254,127.90441662733312
-0.04500000000019089,4.5767194211920605,37.186259919445945,127.82868208223091
-0.0350000000001911,4.518767621302927,36.85765635640377,127.59958057541849
-0.025000000000191314,4.4579830194914205,36.45434835027031,127.2464160432091
-0.015000000000191527,4.396052837647543,35.991720999877295,126.80190659150708
-0.00500000000019174,4.3345919284086145,35.48631885511897,126.29922657946506
0.004999999999808047,4.275027351213597,34.954793875069285,125.76918874613612
0.014999999999807834,4.218501718284125,34.412919193744706,125.23779980438073
0.02499999999980762,4.165802323113125,33.874737126092604,124.72438103876922
0.03499999999980741,4.1173207343656255,33.35189692023419,124.2403902072821
0.044999999999807194,4.0730449380769045,32.85322099348592,123.7890172482821
0.05499999999980698,4.0325834493296595,32.3845189234979,123.36555875273743
0.06499999999980677,3.9952182905214815,31.948647650379407,122.95850958429375
0.07499999999980655,3.95998152853837,31.545795726080605,122.55124898397716
0.08499999999980634,3.925748334654399,31.173950719344703,122.12414740103206
0.09499999999980613,3.8913384040852224,30.829493788507506,121.65688332992043
0.10499999999980592,3.855617132322566,30.507855583263115,121.13074031306431
0.1149999999998057,3.817588229523337,30.204164293421996,120.5306558037535
0.12499999999980549,3.7764704424364774,29.913820503751893,119.84681714602577
0.13499999999980528,3.731752663951746,29.632944426970617,119.07564487933138
0.14499999999980506,3.6832238005604547,29.3586580613529,118.22006683531686
0.15499999999980485,3.6309761425001974,29.089185973378477,117.28906241871972
0.16499999999980464,3.575383409563142,28.82378117182252,116.29653716326037
0.17499999999980442,3.517056886677885,28.562503997233353,115.2596637873662
0.1849999999998042,3.456784895766874,28.30589925922439,114.19688797062462
0.194999999999804,3.3954621004333747,28.054627708806652,113.12583656972578
0.20499999999980378,3.334015705074324,27.809110955150857,112.06137725463739
0.21499999999980357,3.27333547029621,27.569243912428956,111.014059535427
0.22499999999980336,3.214213683544222,27.33421678008155,109.98912002951577
0.23499999999980314,3.157299925408242,27.102471424107634,108.98616572543317
0.24499999999980293,3.1030738272464116,26.87179749534056,107.99956711504502
0.2549999999998027,3.051837206040668,26.639554531352772,107.01950915406503
0.2649999999998025,3.003725155349812,26.402990181302766,106.03357270053507
0.2749999999998023,2.9587340027652007,26.159613420732356,105.02866125456971
0.2849999999998021,2.9167626125039403,25.90757612910906,103.99305340354194
0.29499999999980187,2.877662382091996,25.64601669354633,102.91835273458966
0.30499999999980165,2.841290499726905,25.375324603180168,101.801123003442
0.31499999999980144,2.807560632839327,25.09729403439257,100.64403311662534
0.3249999999998012,2.7764852501715542,24.81514574431303,99.4563882654699
0.334999999999801,2.748204282645895,24.533408843515943,98.25398393721171
0.3449999999998008,2.722995835337651,24.257666154822175,97.05828239647101
0.3549999999998006,2.701266175858189,23.994178175130493,95.89497137170923
0.3649999999998004,2.6835181907647683,23.749410712584293,94.79201804668718
0.37499999999980016,2.670299795790595,23.529499782279164,93.77737506092281
0.38499999999979995,2.6621362036949967,23.339694004376888,92.87652685332858
0.39499999999979973,2.65945222459976,23.183819129944613,92.11008259230358
0.4049999999997995,2.662492590725984,23.063810853295948,91.49162467486335
0.4149999999997993,2.671249362447675,22.979360134085198,91.02600826666291
0.4249999999997991,2.6854055491388067,22.927709347311527,90.7082771927144
0.4349999999997989,2.7043030412674396,22.903627535576646,90.52331541781462
0.44499999999979867,2.7269408218309907,22.899579205793422,90.44629372921199
0.45499999999979845,2.752006389242448,22.906084467006174,90.44390230506724
0.46499999999979824,2.777939712586064,22.912250425113974,90.47628773106874
0.47499999999979803,2.803025295428948,22.906436652465878,90.4995452160976
0.4849999999997978,2.8255045360325797,22.877003408596295,90.46856126946962
0.4949999999997976,2.8436980049512552,22.81308207164428,90.33996628031196
0.5049999999997974,2.8561258827229223,22.70530435141085,90.0749456796289
0.5149999999997972,2.8616148191083663,22.546430845142382,89.64167500043716
0.524999999999797,2.8593809038057634,22.33182991825275,89.01718675759362
0.5349999999997967,2.8490810873391883,22.059773333905973,88.18854039318919
0.5449999999997965,2.8308288950124254,21.73153336505994,87.15324212363922
0.5549999999997963,2.805174152196569,21.35128477416381,85.91893900687054
0.5649999999997961,2.7730501588164564,20.92583158614662,84.50248034086286
0.5749999999997959,2.7356948292073486,20.464191062952253,82.92849065114353
0.5849999999997957,2.694554383389638,19.977074601304626,81.2276262694126
0.5949999999997955,2.6511790441579395,19.476307296906754,79.43469027836488
0.6049999999997953,2.6071198662162227,18.974225457764746,77.58676117602562
0.614999999999795,2.5638344899795174,18.48308589685344,75.72145540529257
0.6249999999997948,2.5226076050304562,18.014514169712278,73.87540148909169
0.6349999999997946,2.4844896283083426,17.579012678077117,72.0829627984434
0.6449999999997944,2.450254941950187,17.18554484033562,70.37521426421849
0.6549999999997942,2.4203793040839536,16.84120867557551,68.77915987156001
0.664999999999794,2.3950349163403004,16.551011709857395,67.31717301889222
0.6749999999997938,2.3741011224550155,16.317758026825377,66.00664765810741
0.6849999999997936,2.3571887001626237,16.14205621453219,64.8598588764166
0.6949999999997933,2.343675974176759,16.022452720116387,63.88404061086253
0.7049999999997931,2.332755268251184,15.955688066961626,63.081689742680894
0.7149999999997929,2.3234883081285025,15.93706366799178,62.45109654081215
0.7249999999997927,2.314868949362875,15.960895596635785,61.98708125597882
0.7349999999997925,2.305891014607642,16.021020367589593,61.681888910718435
0.7449999999997923,2.2956181796357518,16.111308603888663,61.52616485438023
0.7549999999997921,2.283251930393068,16.22613740528451,61.50990946412631
0.7649999999997918,2.2681928519168815,16.3607727291395,61.623297930234045
0.7749999999997916,2.250090121585049,16.511619717665937,61.85725473095076
0.7849999999997914,2.2288742254884086,16.676311195523603,62.20369343142633
0.7949999999997912,2.2047686725467863,16.853621099194303,62.655368699186
0.804999999999791,2.1782778239899536,17.0432082663869,63.20533389555927
0.8149999999997908,2.1501497757880155,17.24521439096189,63.84604748454195
0.8249999999997906,2.1213153538760303,17.45975575035178,64.56821764868958
0.8349999999997904,2.092806497240168,17.686359759311944,65.35951077948907
0.8449999999997901,2.0656593965705015,17.923403462041488,66.20327179289335
0.8549999999997899,2.0408095262652814,18.16761151722981,67.07741083116908
0.8649999999997897,2.018986983955157,18.413666531035457,67.95360245421797
0.8749999999997895,2.0006211984074636,18.653975698584937,68.79692214969171
0.8849999999997893,1.9857639859559464,18.87862577170655,69.56601393896132
0.8949999999997891,1.9740390721971632,19.075544481593717,70.21384503508403
0.9049999999997889,1.9646245446236958,19.230871617760897,70.68906137745678
0.9149999999997886,1.956272320037302,19.329527684663145,70.93791322568262
0.9249999999997884,1.9473657290441724,19.355952973650393,70.90667428119627
0.9349999999997882,1.9360129514341267,19.29497556692839,70.54443265136244
0.944999999999788,1.9201705721900904,19.13275397233147,69.80608977728164
0.9549999999997878,1.8977883199634977,18.85772977784189,68.65536772580768
0.9649999999997876,1.866963474948998,18.461519155782124,67.0676005430624
0.9749999999997874,1.826091844098374,17.939670558945732,65.03207668304448
0.9849999999997872,1.7740018714291534,17.292220661808653,62.55371132792065
0.9949999999997869,1.7100595200082593,16.52399212187578,59.653862445180074
