MO_Energy_eV,Cl-Hg,Cl-Se,Hg-Se
-0.048126827289643126,-0.06767011946400643,-0.0012703885098728676,-0.36981895835791
-0.03261141316159091,-0.06987964017269548,-0.0016116603628146078,-0.3983466326943176
-0.020291560427674996,-0.06521247675690121,-0.0011111192918438607,-0.38101854384645767
-0.011153982934385761,-0.06439168050922262,-0.0009466132043227534,-0.3790969153219374
0.00239971609720794,-0.07003990155861822,-0.000563493514678435,-0.3347421865088849
0.009531617074813621,-0.0688400144611451,-0.0010146737337560646,-0.3616790103511008
0.01915499606663027,-0.059579564213793984,-0.0014393906241468154,-0.42664348790276135
0.04269328467882785,-0.07438925843925973,-0.0019022072527100091,-0.3822453220160225
0.05026746433890859,-0.06823978460895819,-0.0020877389427754003,-0.40886554909992767
0.061482660556016894,-0.09088176830612699,-0.001647835564262556,-0.35919236412871397
0.07642822346454721,-0.09205104533168804,-0.002593902993878478,-0.3690335342785756
0.11135700162625278,-0.08834026001725556,-0.003362084022077246,-0.3949343708182493
0.12605803970888432,-0.0697335902104435,-0.0016940814907460214,-0.3804120121083968
0.13703204849083844,-0.060771763509273824,-0.0014895013976123713,-0.4162768271523544
0.15119370310796948,-0.07447500103143756,-0.0021880984818224,-0.4581895838207605
0.16166122893351062,-0.0632976064884167,-0.001574234351402248,-0.45689555765360246
0.18501359251759636,-0.0635568205530843,-0.0017063927749931204,-0.41688178035930895
0.188820498250249,-0.06987289933451518,-0.002155841004891877,-0.4277347878963898
0.2014244542177537,-0.052998256837843816,-0.0017686187197336006,-0.4291226980746911
0.20565662552709915,-0.05774555274349419,-0.0017796829955828185,-0.4599853265162477
0.21730307551583483,-0.06764337130225742,-0.0025825948861348813,-0.4429888636011765
0.234036289068374,-0.06404297084362158,-0.0010724762889177794,-0.4414998608560351
0.24815314711533892,-0.05685980044164149,-0.001968001739271713,-0.4583458041413229
0.263789900929527,-0.08356776323356006,-0.002100480238045952,-0.4259539125645798
0.27192435922493835,-0.05514121570945253,-0.002237461360412419,-0.4286248345373471
0.28782572310956855,-0.0769824447020344,-0.0023959709084007724,-0.41845757548150925
0.29282950765428095,-0.07829250680761742,-0.0020322312261882546,-0.4692772158401748
0.3009390259105476,-0.08232909184342577,-0.0018052726768937842,-0.4160120476899981
0.31492452386851477,-0.11432789483376786,-0.0029641809750272775,-0.3983995898425557
0.326779804994639,-0.0724160409349683,-0.002237626317842585,-0.4184171738975768
0.3495937392424767,-0.07593761014245203,-0.0022056448966038074,-0.4088783505789175
0.3576641689376175,-0.08605057135413292,-0.001414178655017012,-0.4292847878856948
0.3687284484563418,-0.1275569005635112,-0.0023507512913669825,-0.4279777983362467
0.37437571366456607,-0.06571939587398365,-0.00195548671866064,-0.4252832147465668
0.37680653629778943,-0.08378722030004311,-0.0025281127881063214,-0.3910788365129187
0.3890509542614353,-0.0731232971571795,-0.002873393696057989,-0.4439690151395778
0.4021206711000572,-0.0977335207576255,-0.0037633405134622684,-0.40588515293414007
0.40979032467164656,-0.062327799201721365,-0.0015566654600139957,-0.4630241795970749
0.43392116728415514,-0.06606227829692508,-0.003248267691503666,-0.45323045633707437
0.44576483207921724,-0.11276853114395312,-0.004721208368757925,-0.42172802565873424
0.45148458200598585,-0.10905118677104071,-0.003792621061928868,-0.40672253402434944
0.4593361851000382,-0.09206863178432789,-0.0032970145292225248,-0.4738931264792521
0.47916340157239795,-0.08623992909606383,-0.004352071823084576,-0.4750019812968329
0.49854546673582173,-0.0826290996582212,-0.002988312476907951,-0.46318714146305967
0.5015254772384657,-0.12162753043744817,-0.0051476589781765374,-0.44140984874577127
0.5125040967711267,-0.08137381044371572,-0.0033435508559837715,-0.4424651174355849
0.5219701298436183,-0.12069596647296026,-0.002631902803744327,-0.40992551314512476
0.5271037397983069,-0.15788611453995732,-0.003951143502642647,-0.3801403286981635
0.5282025021116796,-0.17114289356721596,-0.006379706598057959,-0.3787100760066512
0.5407978643996986,-0.052238469230915505,-0.001918598636988391,-0.4923750131269365
0.5590154131526305,-0.1319533799900857,-0.004074341553121707,-0.40768518808508647
0.5789294492704641,-0.09404297620722858,-0.004724061959994833,-0.40254191533373307
0.5933815361818341,-0.09090401261583174,-0.0048930683637291115,-0.37736916895192946
0.595253714620915,-0.058602570644188036,-0.0029641723475377487,-0.4393357630727476
0.6126948515290974,-0.09655394256179296,-0.0042871855242163776,-0.43701873050258755
0.6286609930389234,-0.09952886321293362,-0.0031452292099983245,-0.412856604414292
0.638550835528785,-0.1094573074960045,-0.003270013562065864,-0.43785039342503546
0.6478387660497434,-0.08801155987827657,-0.0030525738230608333,-0.4752859788785391
0.6595527002952947,-0.08848306630886651,-0.0029817387808887307,-0.45909969213053575
0.6769463079839133,-0.11734726613107699,-0.003525298015304365,-0.4382400106493923
0.6912467900345495,-0.07617418309383397,-0.002761633667140249,-0.3965137935243593
0.7031536964351925,-0.11649807245799591,-0.004063887598798498,-0.4206874269733067
0.7089246860463913,-0.1397749122281442,-0.0031664406107788728,-0.4101874189921471
0.7482392498928345,-0.1512397816802452,-0.004195344993981196,-0.39881224099225554
0.7674173049204206,-0.10242091376969018,-0.004049389307959359,-0.42467255836968854
0.7776454787125403,-0.10231404381964482,-0.005539047508930183,-0.41174588501189285
0.8037520015605797,-0.09839013578067421,-0.004872922560385365,-0.44093342177547207
0.8080685264559611,-0.09587404842721298,-0.005661490393354353,-0.39164712157223913
0.8436951604353145,-0.0878602725588829,-0.005071691705886363,-0.4123295747215144
0.8564178755318731,-0.11172695989255708,-0.004460704765201932,-0.39704551515444186
0.871071310573974,-0.15820968261843493,-0.007078654891259453,-0.3510766073939601
0.8867511873813544,-0.17790736526438203,-0.010498076386350332,-0.34691709709838625
0.9007685170973388,-0.12700429244830894,-0.008824356023264854,-0.39138685814354435
0.9150785166623046,-0.09685146627404677,-0.003514538839534427,-0.3897439058608528
0.9159862205159934,-0.17693480668565761,-0.005399268792170307,-0.39219979827354656
0.9219534610648891,-0.1654199591307484,-0.005505029661755666,-0.3532098550702459
0.9369404920809757,-0.11475041550535292,-0.0060367073569625425,-0.39475608101226756
0.9404074110124983,-0.12353685300579569,-0.006797147823593786,-0.3941394769198125
0.9544559201608795,-0.15705662828920317,-0.0073800434380484605,-0.3544428443815473
0.9739772481099334,-0.15941609607647458,-0.007961160492430609,-0.38532668296154954
0.9830485976554917,-0.1662362671146095,-0.009551525118759738,-0.35052472079344876
