Energy_eV,Cl,Hg,Se
-0.9250000000001721,1.562443781129362,40.15537781862568,47.587236808598405
-0.9150000000001723,1.6264668989951974,40.56550867772045,47.961279536191256
-0.9050000000001726,1.6949770596838347,41.02117704796105,48.379459312364624
-0.8950000000001728,1.7678423444580313,41.52925026323026,48.85132570610804
-0.885000000000173,1.844774980203822,42.095825230007634,49.38600376394321
-0.8750000000001732,1.9252731361857554,42.72493474502741,49.990644652462535
-0.8650000000001734,2.0085771242857593,43.41731288770514,50.668907000277926
-0.8550000000001736,2.093648649359686,44.169413208186896,51.41969874954885
-0.8450000000001738,2.179179573825144,44.972850530298274,52.23638605811771
-0.835000000000174,2.263633486481152,45.81439076137143,53.10662443831248
-0.8250000000001743,2.3453195492855707,46.67654860769341,54.012893941804414
-0.8150000000001745,2.422494090490916,47.53877842129946,54.93373380092948
-0.8050000000001747,2.493481718376889,48.37916782036088,55.845583256444996
-0.7950000000001749,2.556804827712333,49.176476659775034,56.72505540095367
-0.7850000000001751,2.6113086560959875,49.91231374517918,57.55140969133206
-0.7750000000001753,2.656268772391731,50.573216637318545,58.30895391673007
-0.7650000000001755,2.6914691181945543,51.152399399250704,58.98910218605367
-0.7550000000001758,2.717241357781745,51.65095943507143,59.59184257186786
-0.745000000000176,2.734460027770254,52.07838479086903,60.12642342617099
-0.7350000000001762,2.7444923826943977,52.45227190291202,60.61114490532144
-0.7250000000001764,2.749106394921071,52.79724329299232,61.07223337305186
-0.7150000000001766,2.7503445617268683,53.143136556142046,61.54187119679531
-0.7050000000001768,2.7503745278015455,53.52261145436407,62.05554285125089
-0.695000000000177,2.751329688073977,53.968383086625366,62.64893083377845
-0.6850000000001772,2.7551536859429158,54.510329587457825,63.35464407097754
-0.6750000000001775,2.763462029956152,55.17273845272102,64.1990821577596
-0.6650000000001777,2.7774320507114347,55.971944850306905,65.19972883873055
-0.6550000000001779,2.7977293866999187,56.91457935550183,66.3631287572092
-0.6450000000001781,2.8244755034967635,57.9965852943608,67.68373689547852
-0.6350000000001783,2.8572568464388115,59.20309333764294,69.14374718235929
-0.6250000000001785,2.895172529058569,60.50916076473204,70.71391419859779
-0.6150000000001787,2.936914337815543,61.881303210805925,72.35528940859064
-0.605000000000179,2.9808705606204846,63.27967578340707,74.02171033622444
-0.5950000000001792,3.025243873083602,64.660705115672,75.66281578374185
-0.5850000000001794,3.068173265412988,65.97993927311879,77.22731864325779
-0.5750000000001796,3.107850671821872,67.1948711607746,78.666253440231
-0.5650000000001798,3.1426243913660556,68.26750337870087,79.9359289064567
-0.55500000000018,3.171083328604714,69.16645615085747,81.00035422093687
-0.5450000000001802,3.192118281935735,69.8684708092774,81.83296630286753
-0.5350000000001804,3.2049587305054597,70.35922371397582,82.41755815406847
-0.5250000000001807,3.209185620402755,70.63343297915775,82.74838716273439
-0.5150000000001809,3.2047223824216267,70.69430632619482,82.82951964624796
-0.5050000000001811,3.1918077355588115,70.55243655392398,82.67353628715246
-0.4950000000001813,3.170954698804498,70.22429615900764,82.29977608724155
-0.4850000000001815,3.1429006431274824,69.73051051894593,81.73232916784357
-0.4750000000001817,3.108553189396315,69.09409739213807,80.99799830642388
-0.46500000000018193,3.0689363425333145,68.33884883011774,80.12443495441546
-0.45500000000018215,3.025140513119021,67.48800151377822,79.13861952505025
-0.44500000000018236,2.9782790986832275,66.56329658549329,78.06580226390096
-0.4350000000001826,2.9294531780977904,65.58447553633519,76.92895636026792
-0.4250000000001828,2.8797247258625616,64.5692011035198,75.74872687708604
-0.415000000000183,2.830097694577691,63.533338380581675,74.54379583912753
-0.4050000000001832,2.781505451997733,62.49148797455029,73.33153316031252
-0.3950000000001834,2.734802482100713,61.457635306270376,72.12877117127421
-0.38500000000018364,2.690758024445817,60.44577126643898,70.9525310503484
-0.37500000000018385,2.650049450677827,59.47035015901976,69.8205432277942
-0.36500000000018407,2.613253638273121,58.54647936847894,68.75143854604781
-0.3550000000001843,2.5808353386733494,57.68977739039279,67.76453767146808
-0.3450000000001845,2.55313245867006,56.91588702876902,66.87922610369246
-0.3350000000001847,2.530339168518189,56.23968212799592,66.11396333171724
-0.3250000000001849,2.512488695596674,55.67425267851065,65.48502958304901
-0.31500000000018513,2.499438435752273,55.22978888947781,65.00515561625754
-0.30500000000018535,2.4908605019607117,54.912505719366216,64.6822053098245
-0.29500000000018556,2.486240936760749,54.723753106322555,64.51808478417531
-0.28500000000018577,2.4848904762921613,54.65944341955962,64.50803514902503
-0.275000000000186,2.4859689471415063,54.709898002987515,64.64043056078265
-0.2650000000001862,2.488524133755365,54.8601722602946,64.89715284109143
-0.2550000000001864,2.491544366851452,55.090867956929316,65.25455364059695
-0.24500000000018662,2.494022307593264,55.37938756094704,65.68495120679509
-0.23500000000018684,2.495025647053899,55.7015341843739,66.15854787416423
-0.22500000000018705,2.4937689465264223,56.03331760949244,66.64560299848127
-0.21500000000018726,2.489679852844491,56.35279698613717,67.11866009645568
-0.20500000000018748,2.4824526378019627,56.64177794986533,67.55461104727436
-0.1950000000001877,2.4720825602824434,56.88718842261242,67.93638714195455
-0.1850000000001879,2.4588759564124096,57.08198351899482,68.25409699540357
-0.17500000000018812,2.4434331282083965,57.22547389718731,68.50548274515762
-0.16500000000018833,2.4266038083716412,57.323029499414154,68.69563385260135
-0.15500000000018854,2.4094179178329025,57.38517600545277,68.835975267604
-0.14500000000018876,2.392997140436901,57.42616729772397,68.94262524171664
-0.13500000000018897,2.378455152117043,57.46217620071779,69.03428862864494
-0.12500000000018918,2.3667958495705332,57.509290619537545,69.12990559871922
-0.1150000000001894,2.3588194151291546,57.581527323702474,69.24630650389335
-0.10500000000018961,2.3550454507468292,57.689077594357066,69.39612697888202
-0.09500000000018982,2.3556607775978344,57.836977089871695,69.5862123128108
-0.08500000000019003,2.360497023320696,58.02434875155635,69.81668915299778
-0.07500000000019025,2.369040103340209,58.244307126604184,70.0808113139228
-0.06500000000019046,2.380470502094114,58.48454188242284,70.36560288280991
-0.055000000000190674,2.3937302407443815,58.728525426373835,70.65323536419997
-0.04500000000019089,2.407609909396171,58.957222512611246,70.92299595552505
-0.0350000000001911,2.420847397536251,59.151125834798215,71.15363995601624
-0.025000000000191314,2.432229128537375,59.292406617815736,71.32587866099689
-0.015000000000191527,2.4406847331485326,59.3669567201665,71.42473917119429
-0.00500000000019174,2.445367116095238,59.366109850390444,71.44154567213592
0.004999999999808047,2.4457116218101405,59.28786277594174,71.37531122218553
0.014999999999807834,2.4414702669989428,59.13746914889447,71.23339049571757
0.02499999999980762,2.432719520321903,58.9273432026035,71.03132060337211
0.03499999999980741,2.419842607898758,58.676281218602135,70.79186088553621
0.044999999999807194,2.403489563527849,58.40807787636176,70.54332460450675
0.05499999999980698,2.3845200234094017,58.149675111028195,70.31736712232944
0.06499999999980677,2.363934944693627,57.92902657625208,70.14644892811481
0.07499999999980655,2.3428039313855398,57.77288651038741,70.06122215902488
0.08499999999980634,2.322194676701216,57.70473515148893,70.08809296955913
0.09499999999980613,2.3031102413393723,57.74303373028327,70.24718909494229
0.10499999999980592,2.2864386029847785,57.899962912521985,70.55091507321751
0.1149999999998057,2.2729172971633846,58.18074407250106,71.0032123991452
0.12499999999980549,2.263114211451725,58.58357941655895,71.59956602958857
0.13499999999980528,2.257423886531252,59.10018216338687,72.32772096091402
0.14499999999980506,2.256077195143901,59.716809185424296,73.16900194047473
0.15499999999980485,2.2591611556290188,60.41566226292287,74.10007358676702
0.16499999999980464,2.2666449836591385,61.17649519090794,75.09494306167005
0.17499999999980442,2.278408330359348,61.97825487062716,76.12699600494867
0.1849999999998042,2.2942679754495447,62.80059510244694,77.17086870422149
0.194999999999804,2.313999966603225,63.625129533027355,78.20399252935837
0.20499999999980378,2.3373552071109445,64.43633059711536,79.20769525177707
0.21499999999980357,2.364067655523259,65.22202861161327,80.16780123569009
0.22499999999980336,2.3938554691664162,65.97351333419803,81.07473136244471
0.23499999999980314,2.426416464026917,66.68528365258592,81.92315712840887
0.24499999999980293,2.461420064945015,67.35452510722286,82.71130609943893
0.2549999999998027,2.498498401965204,67.9804166974316,83.44004404468212
0.2649999999998025,2.537239325943867,68.56337659875057,84.1118708199415
0.2749999999998023,2.5771838599762855,69.10435134320814,84.72996253293677
0.2849999999998021,2.617829998561031,69.60423632932354,85.29737342388205
0.29499999999980187,2.6586438723615053,70.0634898619967,85.81648020302937
0.30499999999980165,2.6990782026439772,70.48197153936165,86.28871313559326
0.31499999999980144,2.738596793783677,70.85900231159415,86.71457631918084
0.3249999999998012,2.776702695189153,71.19361164244843,87.0939189691263
0.334999999999801,2.8129667590243717,71.48491049160152,87.42638468350103
0.3449999999998008,2.8470527777608132,71.732510515036,87.71194079880294
0.3549999999998006,2.87873533210988,71.93690247672161,87.95137846968517
0.3649999999998004,2.9079069924157066,72.09971184788868,88.14667811688994
0.37499999999980016,2.9345725995968186,72.2237669833646,88.30115469797636
0.38499999999979995,2.9588299205783204,72.31294344832536,88.41933101014867
0.39499999999979973,2.980837850836155,72.37178359917135,88.50653081415007
0.4049999999997995,3.00077526786983,72.40492845770257,88.56823088699366
0.4149999999997993,3.01879532290965,72.41643339483883,88.6092548556215
0.4249999999997991,3.0349810941642654,72.4090642671168,88.63292440980973
0.4349999999997989,3.0493088698635575,72.38368156111923,88.64029903121181
0.44499999999979867,3.06162474765046,72.33881396937282,88.62962998340907
0.45499999999979845,3.071638738215628,72.2704995894865,88.5961276837022
0.46499999999979824,3.078938313752234,72.1724355860518,88.53209719241156
0.47499999999979803,3.0830206566247793,72.03643138096577,88.42744128281947
0.4849999999997978,3.0833401487656924,71.85311377347186,88.27047358882808
0.4949999999997976,3.0793653359251523,71.6127928838812,88.04893556580966
0.5049999999997974,3.070638093614664,71.30637253110552,87.75107919543191
0.5149999999997972,3.0568272835918195,70.92618230221905,87.36666841741898
0.524999999999797,3.037769917528616,70.46662253716318,86.88776802330946
0.5349999999997967,3.0134946386085244,69.92454545457126,86.30922654897009
0.5449999999997965,2.984224910822796,69.2993401142109,85.62881284999047
0.5549999999997963,2.950362254795916,68.59273800361619,84.8470250195468
0.5649999999997961,2.912452713262705,67.8084011018059,83.96664457522478
0.5749999999997959,2.8711420185289844,66.95138747747959,82.9921488306816
0.5849999999997957,2.8271263211906965,66.02760525170547,81.92911325768641
0.5949999999997955,2.7811056377323995,65.04336177699535,80.783730577977
0.6049999999997953,2.733746385093626,64.00509243336212,79.56254584312016
0.614999999999795,2.685657671428907,62.91931704059499,78.27246238004277
0.6249999999997948,2.6373837192459226,61.79282834951012,76.92102052969193
0.6349999999997946,2.5894122980738365,60.6330741629413,75.51689908306915
0.6449999999997944,2.5421967277028976,59.44865959230334,74.07054709514956
0.6549999999997942,2.49618720290405,58.2498742150396,72.59482799745393
0.664999999999794,2.451866095062173,57.049143218824234,71.10555200812402
0.6749999999997938,2.4097815769826036,55.86131175908762,69.6217864364799
0.6849999999997936,2.3705743341227334,54.70369474959155,68.16586290791173
0.6949999999997933,2.3349931062207556,53.59585522938694,66.76303967347289
0.7049999999997931,2.3038961284450967,52.55910752207866,65.44081880757071
0.7149999999997929,2.278236985205322,51.61577116849591,64.2279554042572
0.7249999999997927,2.2590347655220437,50.788223974398576,63.153223692878036
0.7349999999997925,2.2473295974870875,50.09781541562539,62.24402067683495
0.7449999999997923,2.244125599969994,49.56370527890792,61.52489164373412
0.7549999999997921,2.2503240484947544,49.20168894062347,61.01605637406554
0.7649999999997918,2.2666501748455192,49.02306349827452,60.732004381165076
0.7749999999997916,2.2935775755710925,49.033581753603805,60.68021676618583
0.7849999999997914,2.3312547304789133,49.23253677178686,60.8600651617494
0.7949999999997912,2.3794386093445703,49.612019864570854,61.26193681111284
0.804999999999791,2.4374406907657677,50.156398892986815,61.86663872175837
0.8149999999997908,2.5040907983860983,50.842069423646336,62.64514031378251
0.8249999999997906,2.5777238246527547,51.637534858663464,63.5587186086288
0.8349999999997904,2.6561935324374457,52.50386915572091,64.5595677287914
0.8449999999997901,2.7369161388036045,53.39560380471364,65.59192099988262
0.8549999999997899,2.816944331697711,54.26205763911992,66.59370694650998
0.8649999999997897,2.893069901917976,55.049094467199325,67.49872048453429
0.8749999999997895,2.9619505444867675,55.701252533984224,68.23924126807384
0.8849999999997893,3.0202539176963965,56.164146693846405,68.74897874654935
0.8949999999997891,3.064810080349157,56.38700532895895,68.9661759232161
0.9049999999997889,3.092762246822718,56.325175960841236,68.83666911174045
0.9149999999997886,3.101705592719008,55.942421409978,68.31668575423996
0.9249999999997884,3.0898046599590776,55.21283522296756,67.37517041818671
0.9349999999997882,3.0558816496331627,54.12223097267481,65.99546068268432
0.944999999999788,2.9994703236429734,52.66890205845367,64.17618632501497
0.9549999999997878,2.920833044354133,50.86370146665434,61.931330512443736
0.9649999999997876,2.8209413171529567,48.72944779762024,59.28946217335299
0.9749999999997874,2.7014227458668882,46.2997176528143,56.292215534130136
0.9849999999997872,2.564479326836363,43.6171290463723,52.99214820956931
0.9949999999997869,2.4127833644137047,40.73125154517252,49.45014773565593
