Energy_eV,Cl,Se,Zn
-5.26500000000008,4.591592193372169e-100,2.2413654915165704e-98,2.722663327788539e-98
-5.25500000000008,3.179467334031084e-101,1.5521491098599474e-99,1.885439705482343e-99
-5.24500000000008,2.1675512812150435e-102,1.0582246598871773e-100,1.2854495960640287e-100
-5.23500000000008,1.4548166070033077e-103,7.103066747570587e-102,8.628216900450416e-102
-5.2250000000000805,9.613264130362884e-105,4.693938520904113e-103,5.701781324537957e-103
-5.215000000000081,6.25398964540471e-106,3.053882233246941e-104,3.709569096632969e-104
-5.205000000000081,4.005594675666819e-107,1.956097351044185e-105,2.376072465538512e-105
-5.195000000000081,2.525807846841353e-108,1.2335360355326635e-106,1.4983701496050468e-106
-5.185000000000081,1.5680394436027465e-109,7.658369565060268e-108,9.302542512018743e-108
-5.1750000000000815,9.58378209923726e-111,4.681055695084931e-109,5.686005051273256e-109
-5.165000000000082,5.766868618400991e-112,2.816918058960584e-110,3.421651337927536e-110
-5.155000000000082,3.416380773931203e-113,1.668888974151165e-111,2.027155707284305e-111
-5.145000000000082,1.9925786546087097e-114,9.73427053259038e-113,1.1823912728319193e-112
-5.135000000000082,1.1441621559799324e-115,5.589874062937396e-114,6.789815678289e-114
-5.125000000000083,6.468185915675698e-117,3.160262744267646e-115,3.8386394901153227e-115
-5.115000000000083,3.599980343521377e-118,1.7590039999517196e-116,2.136579973585669e-116
-5.105000000000083,1.9726062049615466e-119,9.639019150364044e-118,1.1708017876996642e-117
-5.095000000000083,1.0641508642990277e-120,5.200213242620625e-119,6.316404154744973e-119
-5.0850000000000835,5.651821839770755e-122,2.7620508548488134e-120,3.3548929603128046e-120
-5.075000000000084,2.955262693913597e-123,1.4443229459354316e-121,1.754323031670768e-121
-5.065000000000084,1.5213390059630415e-124,7.435650867375352e-123,9.031554694267477e-123
-5.055000000000084,7.710421228062165e-126,3.7687351959939435e-124,4.57759576283868e-124
-5.045000000000084,3.847266931125319e-127,1.880590030510738e-125,2.2842006387421367e-125
-5.0350000000000845,1.889942369486419e-128,9.23877574755846e-127,1.1221550410081429e-126
-5.025000000000085,9.140432519643576e-130,4.4684451441815334e-128,5.427417186131971e-128
-5.015000000000085,4.3521794461605144e-131,2.1277473805742164e-129,2.584372971650181e-129
-5.005000000000085,2.0401806324104195e-132,9.97482412996152e-131,1.2115427404211482e-130
-4.995000000000085,9.415692159058221e-134,4.6037518289340626e-132,5.591699576207074e-132
-4.985000000000086,4.2786959719446325e-135,2.0919065169809768e-133,2.5409676405557135e-133
-4.975000000000086,2.0366329035401848e-136,9.383977936366093e-135,1.1756115963407608e-134
-4.965000000000086,2.8719173269605717e-136,9.983846433632845e-136,9.343968791309766e-135
-4.955000000000086,6.225885422472954e-135,1.3109926649543687e-134,1.975173604236417e-133
-4.945000000000086,1.3687666693437108e-133,2.87847677234811e-133,4.342215532264093e-132
-4.935000000000087,2.9627653711376385e-132,6.230594231192814e-132,9.398946383252426e-131
-4.925000000000087,6.313632464990849e-131,1.3277353044594154e-130,2.0029089575794032e-129
-4.915000000000087,1.3245717317008907e-129,2.7855290297674652e-129,4.202013026716513e-128
-4.905000000000087,2.735809269129607e-128,5.753313283593584e-128,8.678960838710048e-127
-4.8950000000000875,5.563015880071357e-127,1.1698832049735385e-126,1.7647866579391333e-125
-4.885000000000088,1.1136505385491736e-125,2.3419689775210617e-125,3.5328959226575177e-124
-4.875000000000088,2.1948341652330147e-124,4.615661150288294e-124,6.962795243975675e-123
-4.865000000000088,4.258617565389829e-123,8.955727025699154e-123,1.3509850812377697e-121
-4.855000000000088,8.134853178396352e-122,1.7107317889247923e-121,2.5806649959344508e-120
-4.845000000000089,1.5298362435210398e-120,3.217193274724422e-120,4.8531851240428657e-119
-4.835000000000089,2.8323982734377916e-119,5.956436654731277e-119,8.985375542139805e-118
-4.825000000000089,5.1627113614864785e-118,1.0857005344107756e-117,1.6377958154283119e-116
-4.815000000000089,9.264362027820943e-117,1.94826363519266e-116,2.9389854089013706e-115
-4.805000000000089,1.6366934310544017e-115,3.4419102838449934e-115,5.192174159719244e-114
-4.79500000000009,2.8466449944508648e-114,5.98639702155109e-114,9.030571212447564e-113
-4.78500000000009,4.8743131676390635e-113,1.0250513810377915e-112,1.546305642535055e-111
-4.77500000000009,8.216894221658055e-112,1.7279847396082883e-111,2.6066913351851318e-110
-4.76500000000009,1.363691434358062e-110,2.867796425922315e-110,4.326114648571016e-109
-4.7550000000000905,2.228120516984895e-109,4.685661209085298e-109,7.068391400322497e-108
-4.745000000000091,3.5840609909351886e-108,7.53715763047959e-108,1.136991724345284e-106
-4.735000000000091,5.675789158406871e-107,1.1935990395385897e-106,1.800562356098028e-105
-4.725000000000091,8.848940305611983e-106,1.8609018684332933e-105,2.807198851289914e-104
-4.715000000000091,1.3582209512140127e-104,2.8562921870503014e-104,4.3087603287681824e-103
-4.7050000000000916,2.0524081667940322e-103,4.3161441488678057e-103,6.510969279054014e-102
-4.695000000000092,3.0533120490030054e-102,6.421010765883595e-102,9.686192674568069e-101
-4.685000000000092,4.471907355484203e-101,9.40426815627119e-101,1.418648194906315e-99
-4.675000000000092,6.448052317881153e-100,1.3560033395739825e-99,2.0455517197164997e-98
-4.665000000000092,9.153316008257501e-99,1.9249110372373277e-98,2.903757658708377e-97
-4.655000000000093,1.2792119520036535e-97,2.690138965109865e-97,4.058115659276826e-96
-4.645000000000093,1.7600325897080878e-96,3.7012883142788437e-96,5.583449874701872e-95
-4.635000000000093,2.384037373013952e-95,5.013549022409914e-95,7.563015167717471e-94
-4.625000000000093,3.1792125031392425e-94,6.685775113079087e-94,1.0085593730538554e-92
-4.6150000000000935,4.173882365267835e-93,8.777531799171201e-93,1.3241040595299585e-91
-4.605000000000094,5.394795677607124e-92,1.1345070719833107e-91,1.7114212217612144e-90
-4.595000000000094,6.864737666914746e-91,1.4436308427309006e-90,2.177739144736715e-89
-4.585000000000094,8.599774012425144e-90,1.8085030495320153e-89,2.728154433782582e-88
-4.575000000000094,1.060630913224354e-88,2.230470519600606e-88,3.3646987982930746e-87
-4.5650000000000945,1.287821501310116e-87,2.708244552714071e-87,4.0854282143269464e-86
-4.555000000000095,1.5394344859367604e-86,3.237378050107936e-86,4.883634165570161e-85
-4.545000000000095,1.8116775368396723e-85,3.809895870995385e-85,5.7472860305077455e-84
-4.535000000000095,2.0990111059768424e-84,4.414148535387144e-84,6.658810390896243e-83
-4.525000000000095,2.3942126557534538e-83,5.03494729385013e-83,7.595294786554729e-82
-4.515000000000096,2.688591718345284e-82,5.654016389906025e-82,8.529169960091042e-81
-4.505000000000096,2.9723581618881757e-81,6.250767511227006e-81,9.429378128342597e-80
-4.495000000000096,3.2351287673348027e-80,6.803365103432324e-80,1.0262980024486829e-78
-4.485000000000096,3.4665394909855545e-79,7.29001393724136e-79,1.099709721272978e-77
-4.4750000000000965,3.656915130309883e-78,7.690367392782412e-78,1.1601036506665242e-76
-4.465000000000097,3.797937025759661e-77,7.98693161365987e-77,1.2048408157101485e-75
-4.455000000000097,3.883244949422535e-76,8.166331258197794e-76,1.2319035257117602e-74
-4.445000000000097,3.908912612898346e-75,8.220309476233867e-75,1.240046222230901e-73
-4.435000000000097,3.8737472922616286e-74,8.146358010163492e-74,1.2288905307822842e-72
-4.4250000000000975,3.7793817235118675e-73,7.947910447927331e-73,1.1989544133437198e-71
-4.415000000000098,3.6301484071979314e-72,7.634077889937334e-72,1.1516122933087385e-70
-4.405000000000098,3.4327497997633937e-71,7.218955372760791e-71,1.0889904284414809e-69
-4.395000000000098,3.195759359548376e-70,6.720572585934595e-70,1.0138086249077436e-68
-4.385000000000098,2.9290051634993074e-69,6.159597638996242e-69,9.291846985545732e-68
-4.375000000000099,2.6428977047490324e-68,5.557923442795111e-68,8.384212283749986e-67
-4.365000000000099,2.3477655136858628e-67,4.9372705433332915e-67,7.447947918619423e-66
-4.355000000000099,2.0532566255600979e-66,4.3179284286216866e-66,6.5136608922768496e-65
-4.345000000000099,1.767851964846757e-65,3.71773219264505e-65,5.608255716021828e-64
-4.335000000000099,1.4985205634075944e-64,3.151337470953871e-64,4.753840639612256e-63
-4.3250000000001,1.2505287104687853e-63,2.629819089597643e-63,3.9671222070587245e-62
-4.3150000000001,1.027398141572903e-62,2.16058313792149e-62,3.259272617097154e-61
-4.3050000000001,8.309942779479154e-62,1.7475525329399362e-61,2.6362096498768824e-60
-4.2950000000001,6.617157009992775e-61,1.3915654777106567e-60,2.099197747494811e-59
-4.2850000000001005,5.187510568961033e-60,1.0909157228888575e-59,1.6456630067903463e-58
-4.275000000000101,4.003692350120267e-59,8.41962802059565e-59,1.2701137286515512e-57
-4.265000000000101,3.0421214662951915e-58,6.397477353349869e-58,9.650692162825756e-57
-4.255000000000101,2.2756556819190632e-57,4.785626034462387e-57,7.2191898640825545e-56
-4.245000000000101,1.675910035693958e-56,3.5243814615532183e-56,5.316583189155046e-55
-4.235000000000102,1.2150915485492143e-55,2.5552959506108424e-55,3.854702915258887e-54
-4.225000000000102,8.673241665824467e-55,1.8239530456624563e-54,2.7514609885910423e-53
-4.215000000000102,6.094920475754407e-54,1.281740921462721e-53,1.9335257293339672e-52
-4.205000000000102,4.216661981144533e-53,8.867495867597921e-53,1.3376752764666945e-51
-4.195000000000102,2.8719950143549668e-52,6.039707246024462e-52,9.110990499161296e-51
-4.185000000000103,1.925806835318531e-51,4.0499058806092996e-51,6.109344790679502e-50
-4.175000000000103,1.271323031213463e-50,2.6735488346181075e-50,4.033089194394817e-49
-4.165000000000103,8.262533899599219e-50,1.7375826077170314e-49,2.6211698656153147e-48
-4.155000000000103,5.286700926379045e-49,1.1117751156607448e-48,1.677129718937369e-47
-4.1450000000001035,3.3302004848444254e-48,7.003297672348646e-48,1.0564581354099046e-46
-4.135000000000104,2.0652382762294985e-47,4.343125430011177e-47,6.551670953181394e-46
-4.125000000000104,1.2609100317423486e-46,2.6516506530251063e-46,4.000055453467378e-45
-4.115000000000104,7.57900481849339e-46,1.5938387807469656e-45,2.404330110228262e-44
-4.105000000000104,4.4849170507361366e-45,9.431627100241821e-45,1.4227753333325621e-43
-4.095000000000105,2.6128278453024344e-44,5.494687557259514e-44,8.288819985936196e-43
-4.085000000000105,1.4985848063954293e-43,3.1514725717591283e-43,4.7540444412375646e-42
-4.075000000000105,8.46186326349754e-43,1.7795008909126768e-42,2.684404235159976e-41
-4.065000000000105,4.703973105454588e-42,9.89229448801781e-42,1.492267711395475e-40
-4.055000000000105,2.5744105444242346e-41,5.413897288012171e-41,8.166946632551106e-40
-4.045000000000106,1.3870909232062624e-40,2.9170047503251636e-40,4.40034615646556e-39
-4.035000000000106,7.357769913633996e-40,1.547313837239955e-39,2.3341465233424229e-38
-4.025000000000106,3.8423916025024333e-39,8.080418067476914e-39,1.2189433898554107e-37
-4.015000000000106,1.975473439455132e-38,4.154353049699052e-38,6.2669049382955e-37
-4.0050000000001065,9.99896191115971e-38,2.1027474771267083e-37,3.172026640669932e-36
-3.9950000000001067,4.982562807491685e-37,1.0478159099081263e-36,1.5806462815440115e-35
-3.985000000000107,2.4443579188591505e-36,5.140401066373932e-36,7.754373410803858e-35
-3.975000000000107,1.1805678818156496e-35,2.482693860743749e-35,3.7451815553562606e-34
-3.9650000000001073,5.613468342679558e-35,1.180493185230171e-34,1.7807919749812957e-33
-3.9550000000001075,2.6277602603422077e-34,5.526089915155535e-34,8.336190921775882e-33
-3.9450000000001078,1.2110284669190782e-33,2.5467514289664573e-33,3.841813374035989e-32
-3.935000000000108,5.4946130354338375e-33,1.1554983207957818e-32,1.7430868407565463e-31
-3.925000000000108,2.4543360192742365e-32,5.16138467013276e-32,7.7860274971191664e-31
-3.9150000000001084,1.0793072109972467e-31,2.2697461347824054e-31,3.4239466628324735e-30
-3.9050000000001086,4.6727256711957285e-31,9.826582202944331e-31,1.4823549129667644e-29
-3.895000000000109,1.991634496918792e-30,4.188339200572857e-30,6.318173565250578e-29
-3.885000000000109,8.35724518745528e-30,1.757500067485778e-29,2.6512156574605944e-28
-3.8750000000001092,3.452477018098932e-29,7.260441037927175e-29,1.0952486043063973e-27
-3.8650000000001095,1.4041470682787722e-28,2.952873239813756e-28,4.4544543199307586e-27
-3.8550000000001097,5.622229213813021e-28,1.1823355664530418e-27,1.7835712351562748e-26
-3.84500000000011,2.2162494770440135e-27,4.660696818273189e-27,7.030732236021745e-26
-3.83500000000011,8.600880101076512e-27,1.808735656190767e-26,2.7285053244750607e-25
-3.8250000000001103,3.2861038907163505e-26,6.910564043721456e-26,1.0424691260927525e-24
-3.8150000000001105,1.2360437257147434e-25,2.5993576622830874e-25,3.921170679352396e-24
-3.8050000000001107,4.577206731492258e-25,9.625709141056653e-25,1.4520529052063595e-23
-3.795000000000111,1.668711927691191e-24,3.509244086716325e-24,5.29374822833605e-23
-3.785000000000111,5.9893040553121096e-24,1.2595301496244636e-23,1.9000204412538862e-22
-3.7750000000001114,2.1163402947208288e-23,4.450591226374296e-23,6.713784746079827e-22
-3.7650000000001116,7.362219971279924e-23,1.5482496691364239e-22,2.335558240031697e-21
-3.755000000000112,2.521425998037533e-22,5.302472599898305e-22,7.998860791065052e-21
-3.745000000000112,8.501544106879878e-22,1.7878456365026514e-21,2.696992411157781e-20
-3.7350000000001122,2.8220424802310055e-21,5.93465877595477e-21,8.952523279845926e-20
-3.7250000000001124,9.222388860139841e-21,1.939436821646151e-20,2.925670026038559e-19
-3.7150000000001127,2.967136064049489e-20,6.239785618153336e-20,9.412811775143462e-19
-3.705000000000113,9.398220776895708e-20,1.9764136721074073e-19,2.9814501689359107e-18
-3.695000000000113,2.9306771109818246e-19,6.163113687344049e-19,9.297150998105704e-18
-3.6850000000001133,8.997139424976948e-19,1.8920676361525684e-18,2.854212887239469e-17
-3.6750000000001135,2.719287194358991e-18,5.718567925675941e-18,8.626546936349801e-17
-3.6650000000001137,8.09132886664682e-18,1.70157877508814e-17,2.566857534958702e-16
-3.655000000000114,2.370275226914622e-17,4.984607700053322e-17,7.519356741525103e-16
-3.645000000000114,6.835839393942583e-17,1.4375536348041742e-16,2.1685715838887484e-15
-3.6350000000001144,1.940881731787219e-16,4.081607872075135e-16,6.15716772832931e-15
-3.6250000000001146,5.425258584619315e-16,1.1409133170950495e-15,1.721085140221297e-14
-3.615000000000115,1.4929867795779196e-15,3.1397001129059057e-15,4.736285507502146e-14
-3.605000000000115,4.044879889494959e-15,8.506244006613688e-15,1.283179882250391e-13
-3.595000000000115,1.0788708192167103e-14,2.2688284177996677e-14,3.4225622727668553e-13
-3.5850000000001154,2.833005463404742e-14,5.957713554455955e-14,8.98730176484995e-13
-3.5750000000001156,7.323851437371654e-14,1.5401808977386032e-13,2.323386375311956e-12
-3.565000000000116,1.8639994890932575e-13,3.9199271463188544e-13,5.913269887546944e-12
-3.555000000000116,4.670530371225091e-13,9.821965562221215e-13,1.481658485672312e-11
-3.5450000000001163,1.1521280781110557e-12,2.4228859266590416e-12,3.6549603745897745e-11
-3.5350000000001165,2.7980113366300306e-12,5.884122103219752e-12,8.876287938232132e-11
-3.5250000000001167,6.689787573805056e-12,1.406839436765157e-11,2.1222387476892716e-10
-3.515000000000117,1.5746692036085926e-11,3.311475455768644e-11,4.995411232154238e-10
-3.505000000000117,3.6490556703900825e-11,7.673839217493041e-11,1.1576103502150982e-09
-3.4950000000001173,8.325029726370933e-11,1.750725266249264e-10,2.640995766465014e-09
-3.4850000000001176,1.8698434420209432e-10,3.932216779367085e-10,5.931808986443551e-09
-3.4750000000001178,4.1346509006469433e-10,8.69502937143068e-10,1.3116584424713434e-08
-3.465000000000118,9.000913681492395e-10,1.8928613493836417e-09,2.855410215754378e-08
-3.455000000000118,1.9290722585057453e-09,4.0567729538411744e-09,6.11970387538743e-08
-3.4450000000001184,4.070282409729153e-09,8.559664637484875e-09,1.2912384658952681e-07
-3.4350000000001186,8.455021947116033e-09,1.7780621854861282e-08,2.6822339260806735e-07
-3.425000000000119,1.7290959125790715e-08,3.6362295408164514e-08,5.485307722647547e-07
-3.415000000000119,3.481268959800707e-08,7.32098950617108e-08,1.104382433090435e-06
-3.4050000000001193,6.900335708716952e-08,1.4511169891184267e-07,2.189032110742141e-06
-3.3950000000001195,1.3465330307359252e-07,2.8317128902027694e-07,4.2716820845865076e-06
-3.3850000000001197,2.586889934522451e-07,5.440141018389638e-07,8.206535700098883e-06
-3.37500000000012,4.892750156606308e-07,1.0289286167329707e-06,1.5521545117174215e-05
-3.36500000000012,9.110501348526682e-07,1.9159072607920413e-06,2.8901753246136942e-05
-3.3550000000001203,1.6701122545260071e-06,3.5121889261358817e-06,5.298190563515589e-05
-3.3450000000001205,3.0141384517531113e-06,6.338630031244273e-06,9.56192007988116e-05
-3.3350000000001208,5.355436580855427e-06,1.1262299886088608e-05,0.00016989351152475225
-3.325000000000121,9.367866927579224e-06,1.97003036145592e-05,0.0002971820847458918
-3.315000000000121,1.613246359358136e-05,3.3926018943407735e-05,0.0005117791702093073
-3.3050000000001214,2.7351101629876193e-05,5.751843087297838e-05,0.000867674302517426
-3.2950000000001216,4.565234614633272e-05,9.600532188944252e-05,0.0014482549235799336
-3.285000000000122,7.501800811091293e-05,0.00015776030421541778,0.002379838250931088
-3.275000000000122,0.00012136182657108684,0.00025521976872121504,0.003850029137666776
-3.2650000000001222,0.00019329153219150167,0.00040648547846953,0.0061318954404961925
-3.2550000000001225,0.00030308029536531023,0.0006373674908541656,0.00961478581179406
-3.2450000000001227,0.00046786086959289174,0.000983895400266264,0.014842212178239281
-3.235000000000123,0.0007110332241262215,0.001495278541381375,0.022556504858895092
-3.225000000000123,0.0010638421997065655,0.00223722374519422,0.03374886142102265
-3.2150000000001233,0.0015670349459254824,0.003295420873077436,0.04971192649297614
-3.2050000000001235,0.0022724498013399867,0.004778884177298095,0.0720901966972239
-3.1950000000001237,0.003244322839054133,0.006822699921670571,0.10292146892696814
-3.185000000000124,0.00456003292109272,0.009589593205411397,0.1446604761229698
-3.175000000000124,0.0063099517880043105,0.013269612706703807,0.20017413158213648
-3.1650000000001244,0.008596036533849652,0.018077170705758733,0.2726968772539371
-3.1550000000001246,0.011528813479988602,0.02424470027458954,0.36573500148073884
-3.145000000000125,0.015222469832101453,0.03201233319967338,0.4829109288868148
-3.135000000000125,0.019787903321065902,0.04161328361453134,0.6277427302465048
-3.1250000000001252,0.025323783173095606,0.05325504952579076,0.8033605446376939
-3.1150000000001254,0.031905939811659165,0.06709709971936637,1.0121699830183275
-3.1050000000001257,0.03957570367345757,0.08322635068946399,1.2554821939601364
-3.095000000000126,0.048328119681807724,0.10163238207936368,1.5331399847926717
-3.085000000000126,0.058101226407502975,0.12218489112353731,1.8431777184239648
-3.0750000000001263,0.06876775550639025,0.14461623684888816,2.181557989953845
-3.0650000000001265,0.0801306284011516,0.1685119697506246,2.542028765390061
-3.0550000000001267,0.09192346704929015,0.19331190591985803,2.916139585026925
-3.045000000000127,0.10381698027962791,0.2183235572907404,3.293444160771789
-3.035000000000127,0.11543155267681222,0.2427486056338361,3.6618997403729048
-3.0250000000001274,0.12635569799034913,0.2657217094439106,4.008452515240608
-3.0150000000001276,0.13616932153104375,0.28635942396369063,4.319775586467093
-3.005000000000128,0.144470063853528,0.30381560104683575,4.583104680209011
-2.995000000000128,0.1509004742293572,0.317338534042083,4.787100186980622
-2.985000000000128,0.15517347759456698,0.3263245139125741,4.922655063882295
-2.9750000000001284,0.15709361385963286,0.3303624947779682,4.983568621115747
-2.9650000000001286,0.15657186207716933,0.329265268631885,4.967016797351481
-2.955000000000129,0.15363248359701465,0.3230838562628995,4.873769248966919
-2.945000000000129,0.14841115153459486,0.3121035735905151,4.708130010124589
-2.9350000000001293,0.14114456741584086,0.2968221958247043,4.477608095788355
-2.9250000000001295,0.13215267180974846,0.2779125470348699,4.192353159665301
-2.9150000000001297,0.12181531079521278,0.25617343052798636,3.864415271475827
-2.90500000000013,0.11054572593024986,0.23247387916095086,3.506903924412408
-2.89500000000013,0.09876343425352847,0.20769612291175577,3.1331276922520384
-2.8850000000001303,0.08686894733710816,0.18268242391242806,2.755792227719245
-2.8750000000001306,0.07522238228463282,0.15819009611010904,2.3863217272128168
-2.8650000000001308,0.06412741838280483,0.1348577666541093,2.0343499786831964
-2.855000000000131,0.05382134895993134,0.1131844552949664,1.7074047711753018
-2.845000000000131,0.044471271756884825,0.0935215628652705,1.410787039837173
-2.8350000000001314,0.03617584370613551,0.07607656152072617,1.1476265337629556
-2.8250000000001316,0.028971563738400853,0.06092620726938663,0.9190811289971402
-2.815000000000132,0.02284227490049501,0.04803652260446133,0.7246382695654787
-2.805000000000132,0.017730497426796922,0.03728662957488535,0.5624744929065295
-2.7950000000001323,0.013549293033610636,0.02849370001004634,0.4298318076569364
-2.7850000000001325,0.01019357452768069,0.021436739281426365,0.32337647497791877
-2.7750000000001327,0.007550062147161603,0.01587752423488908,0.2395148597247787
-2.765000000000133,0.005505398042909298,0.011577667848391753,0.1746508518835724
-2.755000000000133,0.003952220318104777,0.008311393096614366,0.1253785591347789
-2.7450000000001333,0.002793238046236543,0.005874103305315333,0.08861158564028783
-2.7350000000001335,0.0019435226409981704,0.004087202253891967,0.06165573150760215
-2.7250000000001338,0.0013313356301750154,0.0027998377043406326,0.042235269799801564
-2.715000000000134,0.0008978549903738189,0.0018883310830086503,0.028484296488206252
-2.705000000000134,0.0005961546988368789,0.001254041139807853,0.018914415513751143
-2.6950000000001344,0.00038975068038086093,0.0008203236596334427,0.012368712983877454
-2.6850000000001346,0.0002509661931860069,0.0005291252876448206,0.007970079084828312
-2.675000000000135,0.00015930390236848702,0.00033761512632738235,0.005069867916081402
-2.665000000000135,9.995007704913652e-05,0.0002151340264006122,0.0032009527537235874
-2.6550000000001353,6.248462378145667e-05,0.00014064235397786423,0.00203763425064369
-2.6450000000001355,3.9832033236897454e-05,0.0001007802051986969,0.001363690267227976
-2.6350000000001357,2.7463400891250634e-05,8.862267896320843e-05,0.0010491413836921004
-2.625000000000136,2.284759010340565e-05,0.00010321711200472659,0.0010360184069431065
-2.615000000000136,2.5148653310670276e-05,0.00015002778203772484,0.001333501429196881
-2.6050000000001363,3.517487876585041e-05,0.00024248435118976765,0.002023184062330033
-2.5950000000001365,5.560038453386116e-05,0.0004049302887637105,0.0032758227957841338
-2.5850000000001367,9.150120142746475e-05,0.0006773920419479993,0.00538167067318812
-2.575000000000137,0.00015127230924605965,0.0011227308901903636,0.00879725781732131
-2.565000000000137,0.00024801766853241135,0.001836883821724842,0.014212128343471436
-2.5550000000001374,0.00040152853998029345,0.0029630261134620645,0.022639390616092714
-2.5450000000001376,0.0006409815430083279,0.0047105652836924574,0.035533754077083334
-2.535000000000138,0.0010084905226538075,0.007379861388461498,0.05493973737178877
-2.525000000000138,0.0015636272125250576,0.01139340983856235,0.08367064694590534
-2.5150000000001382,0.002388975486971436,0.017333861511226706,0.12551547683910047
-2.5050000000001384,0.003596693100022843,0.025988634150956716,0.18546589766624838
-2.4950000000001387,0.005335915280325606,0.03839994602877306,0.26994899603556666
-2.485000000000139,0.00780064268901505,0.055917864642016216,0.38704368266331474
-2.475000000000139,0.01123751571252147,0.08025244528575622,0.5466503594252536
-2.4650000000001393,0.015952602141044624,0.11351933798374689,0.7605755880237444
-2.4550000000001395,0.022316043590595948,0.1582715464468603,1.0424876021888152
-2.4450000000001397,0.030763159739254732,0.21750859006082643,1.4076963140715124
-2.43500000000014,0.041790454064642144,0.2946534772281254,1.872714830624207
-2.42500000000014,0.05594496450328734,0.3934880076616799,2.454570031114876
-2.4150000000001404,0.07380562177788244,0.5180383250270986,3.1698484498853903
-2.4050000000001406,0.09595576970479347,0.6724055925566257,4.033490509162544
-2.395000000000141,0.12294679187894847,0.8605412480906318,5.057379623969574
-2.385000000000141,0.15525386284164497,1.0859723572451774,6.248809862978455
-2.375000000000141,0.19322613114598924,1.3514896827597378,7.608952219021097
-2.3650000000001414,0.2370350199239183,1.6588184900210452,9.131469551821246
-2.3550000000001416,0.28662561630323136,2.0082988344556374,10.801447963039703
-2.345000000000142,0.3416770942846761,2.3986070114554296,12.59481238177954
-2.335000000000142,0.4015785455462048,2.8265519043715175,14.478372764443769
-2.3250000000001423,0.4654262746196076,3.286978268266979,16.410603472929747
-2.3150000000001425,0.5320474126806387,3.7728030705507916,18.343194330088743
-2.3050000000001427,0.6000525885622825,4.275200964185764,20.223333286161207
-2.295000000000143,0.6679174722416861,4.783941512661659,21.996596324698793
-2.285000000000143,0.7340895250475699,5.2878652334914,23.610240919214366
-2.2750000000001434,0.7971126326693267,5.775469651385995,25.016636168678097
-2.2650000000001436,0.855758934137866,6.235562351153437,26.176525479844738
-2.255000000000144,0.9091545972572713,6.657927427854388,27.061813085243536
-2.245000000000144,0.9568849936233617,7.033946325366026,27.657596274785327
-2.235000000000144,0.9990650452713067,7.3571148113730205,27.96322864487786
-2.2250000000001444,1.0363626225242593,7.6234049827761,27.992289046810583
-2.2150000000001446,1.0699667193271978,7.831434171028426,27.771435839487157
-2.205000000000145,1.1014974324786941,7.982420158378641,27.338234183948863
-2.195000000000145,1.1328610202670655,8.079922428640621,26.738143026713075
-2.1850000000001453,1.1660598393889896,8.129390159799554,26.020927304790042
-2.1750000000001455,1.2029729855316411,8.13755715249577,25.236811913952987
-2.1650000000001457,1.245128215641636,8.11173985856032,24.432712929896994
-2.155000000000146,1.2934885230663105,8.059105433607293,23.648868037902353
-2.145000000000146,1.3482770691120072,7.985981056661734,22.916145017046745
-2.1350000000001463,1.4088618068976926,7.897272975376524,22.25423990983066
-2.1250000000001465,1.4737161410500605,7.796053833553618,21.670892346015524
-2.1150000000001468,1.5404647579509418,7.6833605078525675,21.162152421443977
-2.105000000000147,1.60601505420828,7.558223329887392,20.713639834848834
-2.095000000000147,1.6667653478658557,7.417923271090416,20.302649678347706
-2.0850000000001474,1.7188723762301197,7.258449013541904,19.90088771479099
-2.0750000000001476,1.7585535628611093,7.075103680332191,19.477567423829857
-2.065000000000148,1.7823951165697522,6.863194131531092,19.002576243785082
-2.055000000000148,1.7876358508616366,6.618726437880259,18.4494218320853
-2.0450000000001483,1.7723989174268375,6.3390308397965995,17.79770072495498
-2.0350000000001485,1.735849201914812,6.023248431927726,17.034888447745082
-2.0250000000001487,1.6782622554857136,5.672628941247588,16.157325931380313
-2.015000000000149,1.601000292433183,5.290612052165869,15.17036360462155
-2.005000000000149,1.506400723431212,4.882690654349909,14.087711835283649
-1.9950000000001493,1.3975916439956118,4.4560796240217275,12.930124360064713
-1.9850000000001495,1.2782555564036606,4.019234932406823,11.723601065365258
-1.9750000000001497,1.1523666002083557,3.5812823341269344,10.49733156273792
-1.96500000000015,1.023927366674213,3.151421048849274,9.281608456341726
-1.9550000000001502,0.8967291043851102,2.738365431609658,8.105919790661357
-1.9450000000001504,0.7741543291664867,2.349877609825145,6.997388130801221
-1.9350000000001506,0.6590343735759743,1.9924284362672897,5.979665950300253
-1.9250000000001508,0.5535672387404477,1.6710054654056323,5.0723318374821735
-1.915000000000151,0.4592942185499026,1.389067753353045,4.290768010530881
-1.9050000000001512,0.3771279712916463,1.148630576200821,3.6464442908862775
-1.8950000000001515,0.30742058014911144,0.9504505179900358,3.1474927135862276
-1.8850000000001517,0.2500579357388744,0.794273871875615,2.79943374317857
-1.8750000000001519,0.20456646467015854,0.679109187772374,2.6059106548753483
-1.865000000000152,0.1702195527962691,0.6034876377860674,2.5693019761299185
-1.8550000000001523,0.14613354418463087,0.5656816809604297,2.6911102400765285
-1.8450000000001525,0.13134643540035304,0.5638620026701688,2.972064761477611
-1.8350000000001527,0.12487583075406126,0.5961834810141748,3.4119220208166805
-1.825000000000153,0.12575594156781794,0.660801640651207,4.008994422087147
-1.8150000000001532,0.1330560652608101,0.7558305004515944,4.759481435620445
