Energy_eV,Cd,Cl,S
-1.1350000000001677,69.88002649114654,80.14669715650865,144.70772526752276
-1.1250000000001679,69.64577150660433,79.96251565487367,144.9551363305896
-1.115000000000168,69.39140766295165,79.77075369104887,145.17486209819089
-1.1050000000001683,69.12377566490143,79.57883357302988,145.38255399627963
-1.0950000000001685,68.84964277310272,79.39359629904773,145.59372915757524
-1.0850000000001687,68.57582909589912,79.22144154301652,145.8237830008972
-1.075000000000169,68.30925697143881,79.06840592760021,146.0878635712532
-1.0650000000001691,68.05689472635777,78.9401461080776,146.40056523443087
-1.0550000000001694,67.8255842859259,78.84181215530437,146.7754324360485
-1.0450000000001696,67.62176203753113,78.77781798713713,147.22430005070774
-1.0350000000001698,67.45110068690427,78.75153546396757,147.75652916765478
-1.02500000000017,67.31811365889436,78.76495392789388,148.37822059843631
-1.0150000000001702,67.22577087801433,78.8183551230212,149.09149939444544
-1.0050000000001704,67.17517476999885,78.91005367102869,149.89396109856654
-0.9950000000001706,67.16533860796439,79.03624613735043,150.77835566746168
-0.9850000000001709,67.19309751654353,79.19099898021138,151.73256131744145
-0.9750000000001711,67.25316782549008,79.36638985191465,152.73987240662714
-0.9650000000001713,67.33835544253121,79.55280051379162,153.7795973847871
-0.9550000000001715,67.43990055123504,79.73934534424622,154.8279384710399
-0.9450000000001717,67.54793559254966,79.91440859116415,155.8591062153073
-0.9350000000001719,67.65202668041992,80.06625672034511,156.84660992970964
-0.9250000000001721,67.74176509259527,80.18368913695036,157.76465816908785
-0.9150000000001723,67.80737451067328,80.25669029801026,158.58960017326172
-0.9050000000001726,67.8403003178872,80.27704765604028,159.30133753202617
-0.8950000000001728,67.83374869941593,80.23890199552774,159.88463396375232
-0.885000000000173,67.7831451023541,80.13919899842504,160.33024972989006
-0.8750000000001732,67.68648383802353,79.978013307901,160.63582673217613
-0.8650000000001734,67.54454368233482,79.75871945145894,160.80645257850327
-0.8550000000001736,67.36094889207224,79.48798852143099,160.85483908386482
-0.8450000000001738,67.14206170076498,79.17559627381678,160.8010647598951
-0.835000000000174,66.89670138617433,78.83403777530414,160.67185290464337
-0.8250000000001743,66.6356962377437,78.47795585616855,160.49938663682676
-0.8150000000001745,66.3712874829487,78.12340473676639,160.31969779117912
-0.8050000000001747,66.1164172638032,77.78698502053061,160.17070477063254
-0.7950000000001749,65.88394458699759,77.4849000999281,160.09001102813428
-0.7850000000001751,65.68584223273658,77.23199505944945,160.11260625786804
-0.7750000000001753,65.53243252089985,77.0408456807042,160.26863237755606
-0.7650000000001755,65.4317196479509,76.92096588608987,160.58138272570582
-0.7550000000001758,65.38887066579497,76.87819627353991,161.06569380649142
-0.745000000000176,65.40588638254664,76.91432443962984,161.72686438430117
-0.7350000000001762,65.48148847426323,77.02697048669647,162.56019856401562
-0.7250000000001764,65.61123138151162,77.20975006863806,163.55122111154634
-0.7150000000001766,65.7878289409522,77.45270464705014,164.6765593097029
-0.7050000000001768,66.00166809759904,77.74296663368588,165.90543141734287
-0.695000000000177,66.24146725692253,78.06560805767235,167.20163266355382
-0.6850000000001772,66.49502631594326,78.40460724362248,168.52587044269023
-0.6750000000001775,66.75001008284475,78.74386006235406,169.8382746273828
-0.6650000000001777,66.9947069515887,79.06816121506921,171.10089879215872
-0.6550000000001779,67.21870999269395,79.36408652519543,172.28003400193495
-0.6450000000001781,67.41347713234669,79.62071838249459,173.3481773125839
-0.6350000000001783,67.57273947834085,79.83017177243862,174.28552944312872
-0.6250000000001785,67.692740562798,79.98789585737649,175.0809363920023
-0.6150000000001787,67.77230278262635,80.09274393583452,175.73223382267935
-0.605000000000179,67.8127293457133,80.14682110323109,176.24599671773217
-0.5950000000001792,67.81755969493389,80.15513282486518,176.63673661617594
-0.5850000000001794,67.79220328777328,80.12506821883431,176.92562219980863
-0.5750000000001796,67.74348082782207,80.06575899148197,177.13882466192274
-0.5650000000001798,67.67910400761896,79.98735896805104,177.30560675079778
-0.55500000000018,67.6071251548793,79.90029056495645,177.45628393663867
-0.5450000000001802,67.53538750164309,79.81450394621825,177.6201884972453
-0.5350000000001804,67.47100557377254,79.73879244106996,177.82376320427664
-0.5250000000001807,67.41990359992369,79.68020426528994,178.0889012925675
-0.5150000000001809,67.38643772770607,79.64358561146355,178.4316338291051
-0.5050000000001811,67.37312482408278,79.63128349595743,178.86124461654418
-0.4950000000001813,67.3804962275333,79.64302808833264,179.3798665677226
-0.4850000000001815,67.40708857747002,79.67600347746847,179.98258260395428
-0.4750000000001817,67.44957558669286,79.72510315271185,180.65801969116131
-0.46500000000018193,67.50303455221791,79.78335254090015,181.38938853264747
-0.45500000000018215,67.56133018772395,79.84246683833756,182.15588636393946
-0.44500000000018236,67.6175871136688,79.89349957425542,182.93434952715694
-0.4350000000001826,67.66471247960833,79.92752748571681,183.70101957446963
-0.4250000000001828,67.69592324538768,79.93631195236394,184.4332748577455
-0.415000000000183,67.70522998913022,79.91287766577568,185.1111814051326
-0.4050000000001832,67.68783169403163,79.85195602098224,185.7187335408835
-0.3950000000001834,67.64038409478816,79.75025374962081,186.24468561574912
-0.38500000000018364,67.56111734387098,79.60652551788792,186.68291889779815
-0.37500000000018385,67.44979567492311,79.42145070856661,187.0323378006006
-0.36500000000018407,67.30753038065957,79.19733687179125,187.29634142114503
-0.3550000000001843,67.13647532028331,78.93769250888593,187.48196328201547
-0.3450000000001845,66.93944876432217,78.64672715903824,187.5988078140486
-0.3350000000001847,66.71953441839122,78.32884489494386,187.65793119557912
-0.3250000000001849,66.47971638249851,77.9881968878469,187.67081344989685
-0.31500000000018513,66.22259703602663,77.62834942337385,187.64854769409402
-0.30500000000018535,65.95023397757463,77.25210666332735,187.60133366052236
-0.29500000000018556,65.66411390120433,76.86150477684704,187.53831145200866
-0.28500000000018577,65.36526026524076,76.4579689444276,187.46771548157977
-0.275000000000186,65.05445093513583,76.04260077911366,187.39727628241792
-0.2650000000001862,64.732504820502,75.61654444747624,187.33475764347068
-0.2550000000001864,64.40058556428987,75.18136811600736,187.2884949147974
-0.24500000000018662,64.06046734020356,74.7393950965625,187.26780103062833
-0.23500000000018684,63.71471330108991,74.29392659675305,187.2831298883611
-0.22500000000018705,63.36673038232136,73.84931416607438,187.34592851499332
-0.21500000000018726,63.02068295750445,73.41086228095875,187.46816304763837
-0.20500000000018748,62.68126932058825,72.98456658012807,187.6615599696512
-0.1950000000001877,62.35338575514744,72.57671718351732,187.93665376650574
-0.1850000000001879,62.04171980863905,72.19341566452033,188.3017668419825
-0.17500000000018812,61.75032474995254,71.84006578028841,188.7620614753652
-0.16500000000018833,61.482229581390385,71.52090046420471,189.3187948040508
-0.15500000000018854,61.239133255238286,71.23860082942657,189.96887830741653
-0.14500000000018876,61.02121908331842,70.99404848186255,190.70479866106234
-0.13500000000018897,60.82710797846769,70.78623293412173,191.5149052078167
-0.12500000000018918,60.653950038725135,70.61231466602152,192.3840196216391
-0.1150000000001894,60.49763611750223,70.4678247828123,193.29428376407344
-0.10500000000018961,60.35309706180871,70.34696715460787,194.2261380753312
-0.09500000000018982,60.21465007444603,70.24298027920005,195.15931765172405
-0.08500000000019003,60.076349929122046,70.14851456998889,196.07376545825
-0.07500000000019025,59.93230720196588,70.05598577599218,196.95038787791708
-0.06500000000019046,59.77694500146496,69.95787522798568,197.7716109818735
-0.055000000000190674,59.60517797490722,69.84696038308991,198.52172986721652
-0.04500000000019089,59.41251049079376,69.71647234233447,199.18707224220253
-0.0350000000001911,59.19506282016532,69.56018852109906,199.75601703088157
-0.025000000000191314,58.949543269614495,69.37247690510603,200.2189173715849
-0.015000000000191527,58.67318956847477,69.1483125052006,200.56797560941322
-0.00500000000019174,58.36370406105479,68.88328666762538,200.7971082233958
0.004999999999808047,58.0192046934281,68.57362638594168,200.90182465998464
0.014999999999807834,57.63820819043944,68.21623474045155,200.8791295408172
0.02499999999980762,57.21965428970314,67.80875634790158,200.72744587336214
0.03499999999980741,56.762971679249716,67.34966455635033,200.44654981395155
0.044999999999807194,56.26817860013805,66.8383612344736,200.03750597820215
0.05499999999980698,55.73600498689526,66.2752762549681,199.50259574447563
0.06499999999980677,55.168019301045874,65.66195263704645,198.8452378992574
0.07499999999980655,54.56674225578941,65.00110481963102,198.06990911182314
0.08499999999980634,53.93573138151167,64.2966412511988,197.18207863215463
0.09499999999980613,53.27962434864876,63.55364756505051,196.1881749803576
0.10499999999980592,52.604134280124114,62.77833193950842,195.09560049810392
0.1149999999998057,51.91599585510735,61.9779386115173,193.9128016340635
0.12499999999980549,51.222865711259864,61.160637860179634,192.64938909019597
0.13499999999980528,50.533183587778,60.33540044190103,191.31628414088902
0.14499999999980506,49.85600133704183,59.511861375394844,189.92584849230622
0.15499999999980485,49.20078545750409,58.70017276909431,188.49193886725791
0.16499999999980464,48.577195845565214,57.910839324203785,187.0298183511254
0.17499999999980442,47.994840186671766,57.154524937256944,185.55585827751833
0.1849999999998042,47.46300119417927,56.44181626455371,184.0869796441566
0.194999999999804,46.99033404825342,55.78293067673572,182.6398122306017
0.20499999999980378,46.584534730669745,55.187362487379396,181.2295906524334
0.21499999999980357,46.25198661133507,54.66347243805207,179.86885477993835
0.22499999999980336,45.997401860826834,54.218039800829374,178.56607030411988
0.23499999999980314,45.82348444550523,53.855811760828495,177.32432550921658
0.24499999999980293,45.73065040867504,53.57909796456654,176.14028431833555
0.2549999999998027,45.716846446005476,53.38746614644256,175.00357674939625
0.2649999999998025,45.777507324160354,53.27759495364268,173.89678227023336
0.2749999999998023,45.905685126769825,53.24333093964277,172.79610926975124
0.2849999999998021,46.09236847572195,53.275978169072445,171.67279935280516
0.29499999999980187,46.32698898374181,53.36482266586937,170.49519681859056
0.30499999999980165,46.598087797705425,53.497863336542025,169.23133293501348
0.31499999999980144,46.89409076555121,53.662690481244375,167.85179440581618
0.3249999999998012,47.20412055471272,53.84742753020167,166.33258825550428
0.334999999999801,47.51876179996776,54.04163583006614,164.65769133695758
0.3449999999998008,47.83069395302558,54.23707957937079,162.82098775437174
0.3549999999998006,48.135117273177315,54.42825990483153,160.8273522857845
0.3649999999998004,48.429919722846044,54.61265280257035,158.69272718028847
0.37499999999980016,48.71556380253323,54.790622125899645,156.44315294215585
0.38499999999979995,48.99470827980565,54.965020923363184,154.1128363246433
0.39499999999979973,49.271614995561634,55.14053597076567,151.74145418687033
0.4049999999997995,49.5514199518115,55.3228648765845,149.37098403579608
0.4149999999997993,49.839365952757255,55.517837156871074,147.04240784566676
0.4249999999997991,50.14009805577857,55.73059652684244,144.79264701141744
0.4349999999997989,50.45711206394522,55.96495021977177,142.65205129729162
0.44499999999979867,50.79242174184586,56.222964049895275,140.64268831834417
0.45499999999979845,51.14647604896738,56.504843321806106,138.77757331948953
0.46499999999979824,51.518318756012604,56.80909552318481,137.0608569425043
0.47499999999979803,51.90594537866087,57.13292784359078,135.48886838197961
0.4849999999997978,52.30678223057612,57.47279751251866,134.05180926788685
0.4949999999997976,52.71819420105481,57.82501103336821,132.73582316931476
0.5049999999997974,53.13792436923692,58.186262815322664,131.52513529645194
0.5149999999997972,53.56438028343725,58.55401516574127,130.40396938224717
0.524999999999797,53.996706885758684,58.926648249217656,129.35800044240304
0.5349999999997967,54.43462091289787,59.30334639978365,128.37518449987698
0.5449999999997965,54.87802104950897,59.68373050143368,127.44590699382576
0.5549999999997963,55.32642643353555,60.067288731810706,126.56249613296163
0.5649999999997961,55.77832778651166,60.45269367407515,125.71824163156502
0.5749999999997959,56.23055587048696,60.83711751864227,124.90613073061161
0.5849999999997957,56.67777808646288,61.215665329512774,124.11755320918715
0.5949999999997955,57.11222466663269,61.581037752169706,123.34123068291606
0.6049999999997953,57.52372196673346,61.92350995033878,122.56259313703737
0.614999999999795,57.900074670990236,62.2312759681298,121.76376227869412
0.6249999999997948,58.227795708881615,62.49116186699831,120.92421578295622
0.6349999999997946,58.493137815077,62.68966277834184,120.02211047086472
0.6449999999997944,58.683339737686296,62.814214720666406,119.03614874062868
0.6549999999997942,58.787968471408774,62.854577477422964,117.94779354643077
0.664999999999794,58.80022073873535,62.80418458112005,116.74358312485344
0.6749999999997938,58.718044667145506,62.66131315710862,115.4172742344359
0.6849999999997936,58.544956488300336,62.42994040926476,113.9715542134173
0.6949999999997933,58.29045522259894,62.1201829017251,112.41910531742485
0.7049999999997931,57.96997694014952,61.74825550154136,110.78287299266056
0.7149999999997929,57.604374255215255,61.335933501653024,109.09547326473252
0.7249999999997927,57.218950674879274,60.90954811014392,107.3977620154946
0.7349999999997925,56.84211811211441,60.49858662367521,105.73666953056454
0.7449999999997923,56.50377524955306,60.13399986087135,104.16246814879466
0.7549999999997921,56.23352212746588,59.846338255240454,102.72568306861494
0.7649999999997918,56.058831820647136,59.66384383920369,101.47387404437686
0.7749999999997916,56.00329458132197,59.61061948431701,100.44851018568414
0.7849999999997914,56.08503585910011,59.7049818716536,99.68213565804598
0.7949999999997912,56.315390322566905,59.95808413624543,99.19598688271775
0.804999999999791,56.69789255498653,60.37287134836198,98.9981784421849
0.8149999999997908,57.2276240768728,60.943409756609114,99.08253119791434
0.8249999999997906,57.890937464305765,61.6546108568434,99.42807644185223
0.8349999999997904,58.66556231397069,62.482354648832896,99.99923662573428
0.8449999999997901,59.52108456672088,63.39400279171765,100.74665690896853
0.8549999999997899,60.419779645282944,64.34928109989646,101.6086416380621
0.8649999999997897,61.31777023543256,65.30150107838146,102.5131343892333
0.8749999999997895,62.166470720944695,66.19908125548068,103.38016772240672
0.8849999999997893,62.91427193402159,66.98732051084666,104.12469797832233
0.8949999999997891,63.50841196126097,67.61036732406387,104.65973048468588
0.9049999999997889,63.89697139881015,68.01332101689437,104.89963110235755
0.9149999999997886,64.03092488218752,68.14439385421875,104.7635111766449
0.9249999999997884,63.86617509141758,67.95705651920655,104.17856491809513
0.9349999999997882,63.36549088320611,67.41208419325743,103.08323144924165
0.944999999999788,62.50026793898811,66.47941655322981,101.4300488936263
0.9549999999997878,61.25202879680836,65.13974301002781,99.18806602674505
0.9649999999997876,59.61358020067952,63.38572541253678,96.34467975464707
0.9749999999997874,57.58975061098193,61.222775597836225,92.90677612589492
0.9849999999997872,55.19764098595469,58.66931618630859,88.90107102217361
0.9949999999997869,52.466338984137366,55.75647136653695,84.37357609770541
