Energy_eV,Cl,Te,Zn
-4.79500000000009,0.32110486974726166,56.9771190578579,65.19795984624126
-4.78500000000009,0.3069723894707367,58.61562123290917,66.89888990936888
-4.77500000000009,0.29446255368257224,60.30624201226852,68.66447407989286
-4.76500000000009,0.28360720140386875,62.0070313751589,70.44937009772921
-4.7550000000000905,0.27440395552328983,63.67212017256141,72.203613672452
-4.745000000000091,0.2668135250594666,65.25381834415913,73.87493841249359
-4.735000000000091,0.26076167187874305,66.70493993140438,75.41138132836824
-4.725000000000091,0.2561454190421381,67.98113029339069,76.76391869189433
-4.715000000000091,0.2528426468464512,69.04299224032486,77.88889813920642
-4.7050000000000916,0.2507239358526854,69.85785571940602,78.7500847019241
-4.695000000000092,0.2496653638798626,70.40109800539159,79.32020728356282
-4.685000000000092,0.2495609216441508,70.65698426554918,79.58196245148527
-4.675000000000092,0.25033325271480056,70.61904957548502,79.52849039557506
-4.665000000000092,0.2519415287955341,70.29007472862867,79.16337418766933
-4.655000000000093,0.2543854351823812,69.68171691691563,78.50022507025312
-4.645000000000093,0.2577044702841415,68.81384582141003,77.56190699131469
-4.635000000000093,0.26197207053045624,67.7136138071947,76.37943184624247
-4.625000000000093,0.26728446803740935,66.41426625816403,74.99053454898083
-4.6150000000000935,0.2737446700155098,64.95368492204236,73.43792553141411
-4.605000000000094,0.2814424919275287,63.37266098792558,71.76722576259493
-4.595000000000094,0.2904321325159271,61.71291831982207,70.02461875181814
-4.585000000000094,0.3007092787598138,60.01494815811302,68.25430190411008
-4.575000000000094,0.3121900917528722,58.315766984672486,66.49587704170683
-4.5650000000000945,0.3246945719715681,56.64675801321752,64.78187412095211
-4.555000000000095,0.337936674228954,55.03179176721572,63.135639357691076
-4.545000000000095,0.3515231112866629,53.485831907487295,61.5698273121199
-4.535000000000095,0.3649620657161365,52.01421228558486,60.08570880984209
-4.525000000000095,0.3776820827768022,50.61271904492176,58.673442111569514
-4.515000000000096,0.3890603438804647,49.26853234755198,57.31335957667938
-4.505000000000096,0.39845844953010157,47.96198609836369,55.97820828054098
-4.495000000000096,0.4052629109477798,46.66900453221,54.63616670473787
-4.485000000000096,0.4089268882407615,45.36398655387714,53.25435800432511
-4.4750000000000965,0.40900941622424414,44.02284572715838,51.80250900990886
-4.465000000000097,0.40520847690919476,42.62588561842794,50.256374248287074
-4.455000000000097,0.3973848054895706,41.160201444676524,48.60056094262631
-4.445000000000097,0.3855741951580952,39.621348479552914,46.83045244523578
-4.435000000000097,0.3699871898160303,38.01409881579014,44.95302577417491
-4.4250000000000975,0.35099628639915953,36.35221003340412,42.9864808891736
-4.415000000000098,0.32911196244326757,34.65723883197758,40.95872931737144
-4.405000000000098,0.3049498612533983,32.95653612192005,38.904911632220035
-4.395000000000098,0.279192195985213,31.28064532489767,36.864212891566225
-4.385000000000098,0.25254680586416783,29.660383606495632,34.876311877593366
-4.375000000000099,0.22570729181311203,28.12391125367842,32.97782794943749
-4.365000000000099,0.19931730213178228,26.694086365841496,31.199117566478492
-4.355000000000099,0.17394139970659592,25.386363230955773,29.56172465658354
-4.345000000000099,0.15004411726598135,24.207429074829356,28.07671220862829
-4.335000000000099,0.12797790649587193,23.15469328018606,26.744006416697047
-4.3250000000001,0.10797981806570792,22.21665472632979,25.552780219125687
-4.3150000000001,0.09017600431965636,21.374085762660663,24.482800983350895
-4.3050000000001,0.07459257998964433,20.60189395110157,23.506577228013235
-4.2950000000001,0.06117104299208688,19.87146217389202,22.59206973805638
-4.2850000000001005,0.04978635005003486,19.153229208846593,21.70568899948312
-4.275000000000101,0.04026583632099978,18.41925938670152,20.81528665925098
-4.265000000000101,0.03240742045782121,17.645561959969154,19.892863927359606
-4.255000000000101,0.025995891791291425,16.813956300542472,18.916761832227827
-4.245000000000101,0.020816477817883365,15.913333603918442,17.87316172550085
-4.235000000000102,0.01666528665800461,14.9402330431647,16.75680197566405
-4.225000000000102,0.013356570235632494,13.898722609871752,15.570899586213292
-4.215000000000102,0.010727032879728144,12.799644093958833,14.326344335397039
-4.205000000000102,0.008637604129643322,11.65934023874693,13.040299489622676
-4.195000000000102,0.006973203434736964,10.498024031046672,11.734390493204874
-4.185000000000103,0.005641057437918937,9.337971609050511,10.432687195339852
-4.175000000000103,0.004568103042183589,8.201720389776906,9.159685132350148
-4.165000000000103,0.003697939686242673,7.110434492929859,7.938469219341172
-4.155000000000103,0.0029877003392416142,6.082564500483748,6.789203633672688
-4.1450000000001035,0.002405108637191747,5.1328838026722545,5.72804120337074
-4.135000000000104,0.0019258918645649226,4.271935685661941,4.766491493171537
-4.125000000000104,0.0015316347416606834,3.505880060753252,3.9112358993580143
-4.115000000000104,0.0012080920033394201,2.8366913263451514,3.1643360203593636
-4.105000000000104,0.0009439300589602514,2.2626325862919785,2.523752036693401
-4.095000000000105,0.0007298386080952559,1.778917668151549,1.9840723032567436
-4.085000000000105,0.0005579392840433523,1.3784705917039979,1.5373532569211266
-4.075000000000105,0.0004214166614722057,1.052700357129329,1.1739778552958375
-4.065000000000105,0.00031430353317763506,0.7922242436657355,0.883457829514083
-4.055000000000105,0.00023136374662900512,0.5874919768541997,0.6551264116974922
-4.045000000000106,0.00016802919509152417,0.42928306135896915,0.47869044909629643
-4.035000000000106,0.00012036062112336081,0.30906778870846463,0.34463114955593654
-4.025000000000106,8.501330835940635e-05,0.21923721429362827,0.2444592159178939
-4.015000000000106,5.919778334915768e-05,0.15321790199360236,0.17084186563405748
-4.0050000000001065,4.063213482714764e-05,0.10549336157767092,0.11762608733008321
-3.9950000000001067,2.748667451694886e-05,0.07155633333576152,0.07978499254524557
-3.985000000000107,1.8323826617657523e-05,0.04781524207075498,0.05331321022663367
-3.975000000000107,1.2036849439843198e-05,0.031475227495946105,0.03509403535242625
-3.9650000000001073,7.790762132144402e-06,0.02041010809156121,0.022756538518034674
-3.9550000000001075,4.968101736345726e-06,0.013037249044778432,0.014535961133722002
-3.9450000000001078,3.12119940484044e-06,0.008203170387132403,0.009146117495991434
-3.935000000000108,1.931761107882508e-06,0.005084215922676263,0.005668610091363768
-3.925000000000108,1.1777936122032958e-06,0.0031038771127028723,0.0034606280920686013
-3.9150000000001084,7.07381946118719e-07,0.001866446290098162,0.002080960974686593
-3.9050000000001086,4.1849916033078793e-07,0.001105476263218173,0.001232525956560257
-3.895000000000109,2.438817426724422e-07,0.0006449099700495194,0.0007190252056841386
-3.885000000000109,1.3999013922853425e-07,0.0003705591755523569,0.00041314366989679286
-3.8750000000001092,7.914789646635594e-08,0.0002097095345179242,0.0002338085197572493
-3.8650000000001095,4.407539205648238e-08,0.00011688921590361164,0.00013032127718071813
-3.8550000000001097,2.417461805812645e-08,6.416824033490675e-05,7.154179398154521e-05
-3.84500000000011,1.3059363085985787e-08,3.469358500186989e-05,3.868011592766239e-05
-3.83500000000011,6.948260479986186e-09,1.8473778410203635e-05,2.059649292901963e-05
-3.8250000000001103,3.6409531770267725e-09,9.687999274612803e-06,1.0801166579433409e-05
-3.8150000000001105,1.8790249641944155e-09,5.003556041227016e-06,5.578461079357276e-06
-3.8050000000001107,9.550416650901632e-10,2.5449801155818936e-06,2.8373907780075152e-06
-3.795000000000111,4.780557421469945e-10,1.2748109451013776e-06,1.421280201492846e-06
-3.785000000000111,2.356652793673399e-10,6.288656945303254e-07,7.011178581840051e-07
-3.7750000000001114,1.1441109183287917e-10,3.0550327567104597e-07,3.4060281593914356e-07
-3.7650000000001116,5.470045691749002e-11,1.4615542779107574e-07,1.6294707978835212e-07
-3.755000000000112,2.5754854578825998e-11,6.885738777651567e-08,7.676822102712426e-08
-3.745000000000112,1.194174476623616e-11,3.1946126190118094e-08,3.561627244164475e-08
-3.7350000000001122,5.4527097983020575e-12,1.4595319753397331e-08,1.6272085965679746e-08
-3.7250000000001124,2.4518192293374725e-12,6.566479568201891e-09,7.320851403374945e-09
-3.7150000000001127,1.0856545881506284e-12,2.9091834370103274e-09,3.2433924549386825e-09
-3.705000000000113,4.733887237451618e-13,1.2691858576655664e-09,1.4149889320143005e-09
-3.695000000000113,2.0326525407120714e-13,5.452443338281105e-10,6.078807954992183e-10
-3.6850000000001133,8.594557369158356e-14,2.3065626310359884e-10,2.5715322580165607e-10
-3.6750000000001135,3.578452616917485e-14,9.608242427882689e-11,1.0711990003874709e-10
-3.6650000000001137,1.4671509606393855e-14,3.94115793179223e-11,4.393893681638517e-11
-3.655000000000114,5.923230304659853e-15,1.5918480209875932e-11,1.7747076604397004e-11
-3.645000000000114,2.3547421129744936e-15,6.331025283138905e-12,7.058278700368999e-12
-3.6350000000001144,9.21776737583609e-16,2.4793514507042243e-12,2.7641550241841662e-12
-3.6250000000001146,3.553060938964294e-16,9.560723557129818e-13,1.0658954987403148e-12
-3.615000000000115,1.348562427659704e-16,3.6301885445920133e-13,4.04718100093471e-13
-3.605000000000115,5.039970749269109e-17,1.3572210536040038e-13,1.5131208868623751e-13
-3.595000000000115,1.8546873672175922e-17,4.996343753179539e-14,5.5702534368737944e-14
-3.5850000000001154,6.720420167088815e-18,1.8110555800228103e-14,2.0190823993486284e-14
-3.5750000000001156,2.3977424313372545e-18,6.4637792350511604e-15,7.206234852963938e-15
-3.565000000000116,8.423382164304315e-19,2.2715072841034834e-15,2.532419654253203e-15
-3.555000000000116,2.913708407936209e-19,7.859815258891989e-16,8.762611099176389e-16
-3.5450000000001163,9.923864282220224e-20,2.677804847969132e-16,2.9853812233976836e-16
-3.5350000000001165,3.328197555794001e-20,8.9828021052289e-17,1.0014573312786092e-16
-3.5250000000001167,1.0996498746705763e-20,2.96694702215028e-17,3.3077357563163625e-17
-3.515000000000117,3.599717870679209e-21,9.64893314914303e-18,1.0757410473293296e-17
-3.505000000000117,1.2382434226030577e-21,3.0903727533215604e-18,3.4460639778239755e-18
-3.4950000000001173,6.860262092188697e-22,9.770341415721283e-19,1.091788723034268e-18
-3.4850000000001176,1.215095778095094e-21,3.1257457484170447e-19,3.5706629934002915e-19
-3.4750000000001178,3.714946263711546e-21,1.2654024252344386e-19,1.6973676411876405e-19
-3.465000000000118,1.2100968003473684e-20,1.3994337335155246e-19,2.5017552311178853e-19
-3.455000000000118,3.9105762544474296e-20,3.7092451179625294e-19,7.180727020304897e-19
-3.4450000000001184,1.2451201333861024e-19,1.1573383007427087e-18,2.2600832530667735e-18
-3.4350000000001186,3.903523879976507e-19,3.6217251560825056e-18,7.07843151988082e-18
-3.425000000000119,1.204908988291518e-18,1.1178057067309987e-17,2.1848715048443628e-17
-3.415000000000119,3.6618737029416e-18,3.397337455914282e-17,6.640599797841487e-17
-3.4050000000001193,1.0957370196454109e-17,1.0166535941617354e-16,1.9872309691934778e-16
-3.3950000000001195,3.228238726799112e-17,2.9954783646378446e-16,5.855289955018793e-16
-3.3850000000001197,9.364485842322521e-17,8.690014385208156e-16,1.6986737713640239e-15
-3.37500000000012,2.6746319661642804e-16,2.4822116698321433e-15,4.852169947652304e-15
-3.36500000000012,7.521577024180965e-16,6.981106258127017e-15,1.364676174613712e-14
-3.3550000000001203,2.08267608465777e-15,1.9332147473029442e-14,3.7791499409311686e-14
-3.3450000000001205,5.678136805656872e-15,5.271204444234552e-14,1.0304645776365691e-13
-3.3350000000001208,1.5242802573374597e-14,1.4151980861374342e-13,2.7666242008749616e-13
-3.325000000000121,4.02904770151046e-14,3.741158704616836e-13,7.313906145416352e-13
-3.315000000000121,1.0486307448476204e-13,9.738245134145435e-13,1.9038594214178867e-12
-3.3050000000001214,2.687383019404646e-13,2.496004283439304e-12,4.879901657873737e-12
-3.2950000000001216,6.781531895259011e-13,6.2994790223027974e-12,1.231636712871901e-11
-3.285000000000122,1.6850857772798409e-12,1.5655376510299844e-11,3.060937573626767e-11
-3.275000000000122,4.123036241477985e-12,3.831132190706507e-11,7.490862224893687e-11
-3.2650000000001222,9.933870010751171e-12,9.232109373694663e-11,1.8051783696043616e-10
-3.2550000000001225,2.3568476383780977e-11,2.1907391402189663e-10,4.2837605469405746e-10
-3.2450000000001227,5.5063281474789525e-11,5.119203119216362e-10,1.001043828599965e-09
-3.235000000000123,1.2668242226086002e-10,1.1779921182364134e-09,2.3036168243957017e-09
-3.225000000000123,2.870124776238567e-10,2.6694231562579773e-09,5.2203949976694665e-09
-3.2150000000001233,6.403569666907062e-10,5.95709467000343e-09,1.165036494814631e-08
-3.2050000000001235,1.4069788693195932e-09,1.3091849051837489e-08,2.5605080826576915e-08
-3.1950000000001237,3.0444200228380346e-09,2.8335090796610275e-08,5.542057117336494e-08
-3.185000000000124,6.4875536649426595e-09,6.039673260258108e-08,1.1813598296997428e-07
-3.175000000000124,1.3615229379825717e-08,1.267873568990323e-07,2.480094646307635e-07
-3.1650000000001244,2.8141364015038786e-08,2.621325450363676e-07,5.127882133246575e-07
-3.1550000000001246,5.7286258738648706e-08,5.337742638299543e-07,1.0442410983629798e-06
-3.145000000000125,1.148550886933735e-07,1.0705219618268872e-06,2.0944312908923234e-06
-3.135000000000125,2.2680582096963674e-07,2.1146804308175628e-06,4.137557432467484e-06
-3.1250000000001252,4.411359081528277e-07,4.1144846413649685e-06,8.050908623783888e-06
-3.1150000000001254,8.451140870743698e-07,7.885302586621092e-06,1.543047980428315e-05
-3.1050000000001257,1.5947544057367447e-06,1.4885538130326365e-05,2.913122265231699e-05
-3.095000000000126,2.964278451542979e-06,2.76799534703281e-05,5.417440644008985e-05
-3.085000000000126,5.427532322831773e-06,5.07028672523124e-05,9.924245935327358e-05
-3.0750000000001263,9.789396459028463e-06,9.14909302534065e-05,0.00017909391224895757
-3.0650000000001265,1.739368647076187e-05,0.00016263507765413391,0.0003183877841059004
-3.0550000000001267,3.0445422104891473e-05,0.0002848089280589704,0.000557618022358214
-3.045000000000127,5.250004440869706e-05,0.0004913703439877431,0.0009621323524854463
-3.035000000000127,8.9190280444361e-05,0.0008352052089429787,0.0016355483951090025
-3.0250000000001274,0.0001492824062350721,0.001398683465228681,0.0027392749674152394
-3.0150000000001276,0.0002461762441176901,0.0023078142792049006,0.004520273106782557
-3.005000000000128,0.00039998465630648,0.0037518948101692043,0.007349600557538382
-2.995000000000128,0.0006403442021157565,0.0060101045890060085,0.011774595202407395
-2.985000000000128,0.001010112724949259,0.009486545664153493,0.018587650909731634
-2.9750000000001284,0.0015700936963537028,0.014755089353341834,0.02891427018920612
-2.9650000000001286,0.0024048813847617942,0.022614970212830602,0.04432225823058632
-2.955000000000129,0.0036298349634347853,0.034157266783039555,0.06695235561200655
-2.945000000000129,0.005399054227677047,0.050841135938815764,0.09966811285685448
-2.9350000000001293,0.007914038828341017,0.07457686410630114,0.14621927150466157
-2.9250000000001295,0.011432467491551501,0.10781046536121575,0.21140833386168864
-2.9150000000001297,0.01627624396593534,0.1536017864530712,0.30124455754912094
-2.90500000000013,0.022837645486647594,0.21568508577486778,0.42306371893376016
-2.89500000000013,0.031582114950260004,0.2984981902971585,0.5855863434198132
-2.8850000000001303,0.04304601161999933,0.4071640935148142,0.7988826663379817
-2.8750000000001306,0.057827539998924836,0.5474078410312806,1.0742105505984605
-2.8650000000001308,0.0765691798601219,0.7253924089381626,1.4236942276078417
-2.855000000000131,0.09993030364473192,0.9474606139466802,1.8598182315967775
-2.845000000000131,0.12854933258182727,1.2197763264919337,2.394723104322898
-2.8350000000001314,0.16299575818339213,1.5478674942303061,3.0393075742916182
-2.8250000000001316,0.20371360242066772,1.936085381244042,3.802165299815618
-2.815000000000132,0.2509593133274157,2.387008109179023,4.688411190111703
-2.805000000000132,0.3047385417045188,2.9008306198659666,5.698479976205212
-2.7950000000001323,0.36474752042000336,3.474795666205,6.827004360951455
-2.7850000000001325,0.43032564559634584,4.102729209044585,8.061897460742705
-2.7750000000001327,0.5004261190821839,4.774746511016739,9.383770134908954
-2.765000000000133,0.5736109781774856,5.477190533024624,10.765804737991443
-2.755000000000133,0.6480754192827622,6.19285100211855,12.174180925152783
-2.7450000000001333,0.7217040412980894,6.901490893734973,13.56910668692257
-2.7350000000001335,0.7921586519085347,7.580678528234267,14.906451659480402
-2.7250000000001338,0.8569938881863706,8.206890793008995,16.139915390259475
-2.715000000000134,0.9137935015622787,8.756819994025875,17.223598163515703
-2.705000000000134,0.960317202168848,9.20878792322289,18.11478489291216
-2.6950000000001344,0.9946458944897454,9.54415024621413,18.77671204302528
-2.6850000000001346,1.0153123268436506,9.748565834720361,19.181070600645164
-2.675000000000135,1.0214048322720295,9.813011319525316,19.31000900808058
-2.665000000000135,1.0126339709031171,9.73444114671759,19.15743917101861
-2.6550000000001353,0.9893552929977021,9.516025928716243,18.729512541617517
-2.6450000000001355,0.9525457329490814,9.166943138318675,18.044214479645213
-2.6350000000001357,0.9037357834300013,8.701739061310498,17.13011349786307
-2.625000000000136,0.8449039925519695,8.139323653395733,16.02438627350198
-2.615000000000136,0.7783439153270468,7.501695077111028,14.770308674392965
-2.6050000000001363,0.7065159940774619,6.812513897334982,13.414448955367988
-2.5950000000001365,0.6318976871324508,6.095655652811212,12.003816699033944
-2.5850000000001367,0.5568444770803077,5.373864384774264,10.583209166624563
-2.575000000000137,0.4834723497269209,4.667610375470567,9.192958783083618
-2.565000000000137,0.41356929813976134,3.994226226842118,7.867228186694162
-2.5550000000001374,0.3485398363294512,3.367360965702298,6.632931436477021
-2.5450000000001376,0.28938289698633385,2.796756877405351,5.5092910156168635
-2.535000000000138,0.2367002825520225,2.288322587375968,4.507978763585671
-2.525000000000138,0.19073037580102462,1.844451834928199,3.633741342825818
-2.5150000000001382,0.15140028767415764,1.4645223279151998,2.8853810796030057
-2.5050000000001384,0.11838906642164755,1.1455034599023672,2.256951873481994
-2.4950000000001387,0.09119491810009309,0.8826046255332392,1.7390356047555176
-2.485000000000139,0.06920040003937483,0.6699055256408739,1.3199834253272322
-2.475000000000139,0.05173099861996853,0.5009238239532233,0.9870337909881821
-2.4650000000001393,0.038104135491383785,0.36909133031608077,0.7272502071693003
-2.4550000000001395,0.027667237415770794,0.2681253557398618,0.5282521032083238
-2.4450000000001397,0.01982488497766918,0.19229536052050086,0.3787387603833363
-2.43500000000014,0.014056121671594589,0.13659548817444433,0.2688268010082242
-2.42500000000014,0.009923718889366034,0.09684065676985112,0.19023563320242484
-2.4150000000001404,0.007077567984701277,0.06970768305482922,0.136362674174133
-2.4050000000001406,0.005254456740140646,0.05274389656024799,0.10229204764847688
-2.395000000000141,0.004276349302453676,0.044364465806288576,0.08477798058424328
-2.385000000000141,0.004048990922625057,0.043856803350318864,0.08223851455298382
-2.375000000000141,0.0045622546193399005,0.051406413605428254,0.09478736689450468
-2.3650000000001414,0.005893171229188542,0.06815369020785526,0.12432244585253205
-2.3550000000001416,0.008212054244108064,0.09628557565159652,0.17467891603854954
-2.345000000000142,0.011791550483486107,0.13915966514661884,0.25184285987225585
-2.335000000000142,0.017017817184986093,0.20145125210449458,0.36420846698711706
-2.3250000000001423,0.02440235289013401,0.2893060635751993,0.5228474627577765
-2.3150000000001425,0.034592319303516944,0.41047334107715383,0.7417447238371668
-2.3050000000001427,0.04837653724039942,0.5743861383449109,1.037939884418217
-2.295000000000143,0.06668380666946447,0.79214926531548,1.4315030614344089
-2.285000000000143,0.09056990267285701,1.0763915884027995,1.9452661036050782
-2.2750000000001434,0.1211896679169807,1.4409399993201304,2.6042318797397095
-2.2650000000001436,0.15975118798868768,1.900278867000765,3.4345959165923463
-2.255000000000144,0.20745019898614103,2.4687724189054983,4.4623393986568445
-2.245000000000144,0.26538467559049783,3.1596487578290566,5.711391054989419
-2.235000000000144,0.3344519285887024,3.98377250813162,7.201406697614865
-2.2250000000001444,0.41523333499112614,4.948266432976154,8.945275582148795
-2.2150000000001446,0.5078747423522993,6.05507735548383,10.946526151266138
-2.205000000000145,0.6119732381249762,7.29961367279237,13.196861624710523
-2.195000000000145,0.7264828985584486,8.669605219484408,15.674098440334916
-2.1850000000001453,0.8496528758358999,10.14434575930241,18.340797845833787
-2.1750000000001455,0.9790103761297845,11.694469466696455,21.14386484620516
-2.1650000000001457,1.1113985211956572,13.28238287283358,24.015334639974583
-2.155000000000146,1.243074804655898,14.863423172676876,26.87447512388397
-2.145000000000146,1.369870158861503,16.387746084422783,29.63121145502573
-2.1350000000001463,1.4874021155565669,17.802868415000187,32.19073732491138
-2.1250000000001465,1.5913289614807247,19.056711477234106,34.459034461523956
-2.1150000000001468,1.677626053631542,20.10092221938484,36.34889628344662
-2.105000000000147,1.7428614330993755,20.894199755220253,37.78596238368658
-2.095000000000147,1.784446249018092,21.40533424439081,38.71423267874954
-2.0850000000001474,1.8008366573049228,21.615677467818088,39.10055212860529
-2.0750000000001476,1.7916677849893587,21.520810021868,38.93763902156666
-2.065000000000148,1.7578066335469407,21.131243962681054,38.24536316938182
-2.055000000000148,1.7013186604987998,20.472092810624545,37.07014845482754
-2.0450000000001483,1.6253512145020146,19.581741003405565,35.48255525283057
-2.0350000000001485,1.533944913301359,18.50963911097941,33.573268785260154
-2.0250000000001487,1.431790450664177,17.313427473051306,31.447858003100905
-2.015000000000149,1.3239524548907071,16.05564049636617,29.22076012002371
-2.005000000000149,1.2155835159254418,14.800262114256434,27.008980290672604
-1.9950000000001493,1.1116503715548605,13.609390198065757,24.92597472641305
-1.9850000000001495,1.0166908895391997,12.54022886724153,23.076117439653316
-1.9750000000001497,0.9346155762490979,11.642570909158296,21.550050502270608
-1.96500000000015,0.8685617052401126,10.95686787560266,20.4211029568311
-1.9550000000001502,0.8208026137466556,10.512922784177633,19.742851899466118
-1.9450000000001504,0.7927099528517532,10.329187916999663,19.54780520717761
-1.9350000000001506,0.784763164198093,10.412613270585886,19.84711815481579
-1.9250000000001508,0.7965983891850501,10.75897160929849,20.631218871474005
-1.915000000000151,0.8270883310601564,11.353582313564731,21.871207480379546
-1.9050000000001512,0.8744450126604513,12.172364159768055,23.520903554478743
-1.8950000000001515,0.9363385013534454,13.183161142692919,25.519436330491306
-1.8850000000001517,1.0100260697863555,14.34729947954323,27.794291734695467
-1.8750000000001519,1.092487535327646,15.621342919197694,30.26474115860986
-1.865000000000152,1.1805633918268525,16.95901410351436,32.845573789463415
-1.8550000000001523,1.2710926789409216,18.31324096174603,35.451035906363074
-1.8450000000001525,1.361047341402849,19.638270301222168,37.9988497418493
-1.8350000000001527,1.447659256885731,20.891769251626204,40.41414753133386
-1.825000000000153,1.5285353887989568,22.036813755535384,42.633121661565326
-1.8150000000001532,1.601755919361971,23.04364710123714,44.60616844451696
-1.8050000000001534,1.6659499935117066,23.891085357272356,46.300299045988346
-1.7950000000001536,1.720344048809783,24.56745399002969,47.700612084105025
-1.7850000000001538,1.7647787176827985,25.070962469496536,48.81067041617099
-1.775000000000154,1.7996919493348942,25.40946051621865,49.6516975596778
-1.7650000000001542,1.8260681796565377,25.599567703029823,50.26060087716155
-1.7550000000001544,1.8453558543815836,25.66522230562729,50.68692953909952
-1.7450000000001546,1.8593580997465682,25.635749201132235,50.988973662532956
-1.7350000000001549,1.8701035367264243,25.543593456285578,51.229294695118504
-1.725000000000155,1.8797058822719048,25.421899857967404,51.47003515055088
-1.7150000000001553,1.8902218806351765,25.302134416484435,51.76838023711203
-1.7050000000001555,1.9035171698160394,25.21193951091577,52.17253102314332
-1.6950000000001557,1.9211489360560379,25.173390215868586,52.71849968925686
-1.685000000000156,1.944272770167991,25.201778452515683,53.42795801214791
-1.6750000000001561,1.9735792146092983,25.30499911136992,54.30727025436037
-1.6650000000001564,2.0092633136184586,25.48355472106876,55.34773319627103
-1.6550000000001566,2.0510282724651163,25.731139448390376,56.52694172680543
-1.6450000000001568,2.098122268268132,26.035715381629863,57.811109398195605
-1.635000000000157,2.1494056347119344,26.380958790950004,59.15810788336637
-1.6250000000001572,2.203444094427346,26.74793389507113,60.52095167809671
-1.6150000000001574,2.258622410388759,27.11684686862632,61.85144487727713
-1.6050000000001576,2.3132717262589577,27.46874168156796,63.10372206761322
-1.5950000000001578,2.365802938580588,27.787018730064858,64.23744950727954
-1.585000000000158,2.4148377141878523,28.058683272080152,65.22049895372768
-1.5750000000001583,2.4593283208958296,28.27525965316437,66.03095823247142
-1.5650000000001585,2.498657419462896,28.43333608057864,66.65839475778998
-1.5550000000001587,2.5327095335673087,28.5347311415812,67.10433744002732
-1.545000000000159,2.5619072107662317,28.586296258681646,67.38198726776885
-1.5350000000001591,2.5872069739629917,28.599387553048697,67.51520713028872
-1.5250000000001593,2.610052986208843,28.589056347236863,67.53687742860652
-1.5150000000001596,2.6322897234714633,28.573020083241477,67.48673572712069
-1.5050000000001598,2.6560385584624835,28.570484881404344,67.40884537571154
-1.49500000000016,2.683546608163744,28.600897130365816,67.34885808507926
-1.4850000000001602,2.71701907009879,28.682703928802493,67.35124672977567
-1.4750000000001604,2.7584481959101743,28.83220037093551,67.45668511327267
-1.4650000000001606,2.809452762349245,29.062535218696194,67.69973973542363
-1.4550000000001608,2.871141287186642,29.382935445998392,68.1070147242447
-1.445000000000161,2.9440103539652824,29.798194970379143,68.69585652763675
-1.4350000000001613,3.027886459189173,30.308454567852564,69.47368259426261
-1.4250000000001615,3.1219160965793535,30.909279804450893,70.43795193002106
-1.4150000000001617,3.224604727323039,31.592023277382655,71.57674922702266
-1.405000000000162,3.333901246906438,32.344437982774934,72.86991204009146
-1.395000000000162,3.447320910868493,33.15149151047391,74.29059527982966
-1.3850000000001623,3.5620967245364685,33.996317106370334,75.80714118986569
-1.3750000000001625,3.6753472578823323,34.86122834976142,77.38510716424514
-1.3650000000001627,3.7842478537517694,35.72872002266104,78.98929873415196
-1.355000000000163,3.886192308404781,36.58237930056662,80.58566085179521
-1.3450000000001632,3.97893328625353,37.407639050235645,82.14289694116272
-1.3350000000001634,4.060691872221139,38.192318800609854,83.63371142572166
-1.3250000000001636,4.1302295723741,38.926918340539636,85.0356063773578
-1.3150000000001638,4.186879482456102,39.60465267570516,86.33120453036005
-1.305000000000164,4.230536936580741,40.221243266088486,87.50811612212081
-1.2950000000001642,4.26161337982155,40.77450640219646,88.55841180026133
-1.2850000000001645,4.2809601438382545,41.263802179444994,89.47780339549772
-1.2750000000001647,4.289770959804091,41.68942370593953,90.26466377632065
-1.2650000000001649,4.28947322214546,42.05201333690197,90.91903197662083
-1.255000000000165,4.281618140011922,42.352089268858094,91.44174746145084
-1.2450000000001653,4.267779026877156,42.58975152021552,91.83383702429093
-1.2350000000001655,4.249465244904249,42.764612492066014,92.09624113336346
-1.2250000000001657,4.228056992367812,42.87596673284453,92.22991775826135
-1.215000000000166,4.204763503230987,42.92318114403397,92.23630699150978
-1.2050000000001662,4.180604629186089,42.906255169624615,92.11808646770866
-1.1950000000001664,4.156413474677765,42.826474939692304,91.88010310157658
-1.1850000000001666,4.132855969849828,42.68706956645315,91.53033741205968
-1.1750000000001668,4.11046212890214,42.49377417496092,91.080747046942
-1.165000000000167,4.089663299714002,42.25521344850184,90.54784771794081
-1.1550000000001672,4.070829932154629,41.98304032285878,89.95292121396274
-1.1450000000001674,4.05430517751261,41.691794154142336,89.32178720482682
-1.1350000000001677,4.040430830267336,41.398477132469,88.68413159215548
-1.1250000000001679,4.029563555233986,41.12188216917864,88.07244124198854
-1.115000000000168,4.0220808154711865,40.88173521923936,87.52064486016874
-1.1050000000001683,4.018377244834324,40.69773599350736,87.06259536910952
-1.0950000000001685,4.018853237321228,40.58859054781455,86.73054535509038
-1.0850000000001687,4.023898144303511,40.571126290014305,86.55376186578867
-1.075000000000169,4.033870634707253,40.659565358866445,86.55740127572977
-1.0650000000001691,4.049078509534609,40.86500866116895,86.76172354407385
-1.0550000000001694,4.0697596703113135,41.19515398869703,87.18167495515223
-1.0450000000001696,4.096065178874179,41.65424215363559,87.82681776503557
-1.0350000000001698,4.128044602211279,42.243199499027256,88.70154246409925
-1.02500000000017,4.165633293529402,42.95992714972149,89.80547046553144
