Energy_eV,Cl,Te,Zn
-6.475000000000054,0.2872836247389303,19.24120963226313,21.777221999331807
-6.465000000000054,0.270358074495447,19.10363343228939,21.60890143657838
-6.455000000000054,0.2526166006210819,18.852317193078477,21.312592473463734
-6.4450000000000545,0.23448716096863528,18.483832762457872,20.8848204305269
-6.435000000000055,0.21631928010802676,17.99519332316571,20.322539032532507
-6.425000000000055,0.1983834806172333,17.385054875725487,19.62447439979288
-6.415000000000055,0.18087863577724855,16.6549365714234,18.79249681789688
-6.405000000000055,0.16394465584853068,15.810249191470714,17.832782290376525
-6.3950000000000555,0.14767765769876526,14.860954078592,16.756562607086824
-6.385000000000056,0.13214495869847964,13.821734437216,15.580329539797605
-6.375000000000056,0.11739778709413645,12.7116362118645,14.325443509085346
-6.365000000000056,0.10348037249205086,11.55321379015814,13.01718505266592
-6.355000000000056,0.09043491554011451,10.371284027702975,11.683364510972273
-6.345000000000057,0.07830269262337752,9.191440621053754,10.352660291355843
-6.335000000000057,0.06712212279248923,8.038503839049367,9.052882271961828
-6.325000000000057,0.056924952516303313,6.935076969627809,7.809353089754595
-6.315000000000057,0.047731792157871406,5.9003538718949455,6.643569938404606
-6.3050000000000574,0.039548102194739254,4.949278397176101,5.572260560152955
-6.295000000000058,0.03236144174981255,4.092104595091651,4.606888848537878
-6.285000000000058,0.026140433562701914,3.334355109378105,3.753607528305816
-6.275000000000058,0.020835541041911553,2.6771312316675524,3.0136059070554633
-6.265000000000058,0.016381451948985274,2.1176966556726247,2.383765272179739
-6.2550000000000585,0.012700655025361753,1.6502402762287496,1.85751564697311
-6.245000000000059,0.009707692771190053,1.2667210346387785,1.425784913969547
-6.235000000000059,0.007313567996338217,0.9577074116953576,1.0779420553543007
-6.225000000000059,0.005429852163532115,0.7131420508676494,0.8026563331817238
-6.215000000000059,0.003972161525014885,0.5229840815533079,0.5886190516958402
-6.20500000000006,0.002862803793928784,0.3777042410568474,0.4250998725093489
-6.19500000000006,0.002032529219888865,0.26862791510658757,0.3023321700640007
-6.18500000000006,0.0014214283415157028,0.18813684797273048,0.21173949891444196
-6.17500000000006,0.000979095297731794,0.12975071300653074,0.1460269914420722
-6.16500000000006,0.0006642185627360711,0.08811509736425979,0.0991675416198294
-6.155000000000061,0.0004437739353003875,0.05892350480761825,0.0663138156302615
-6.145000000000061,0.0002919844350206594,0.03879883571879132,0.04366472050043174
-6.135000000000061,0.00018918652151730266,0.025155670259344478,0.028310314468614865
-6.125000000000061,0.00012070944394122104,0.016059654241421868,0.018073489807225885
-6.1150000000000615,7.584080723883888e-05,0.01009523139803846,0.0113610720549552
-6.105000000000062,4.692098081170929e-05,0.00624846582143274,0.007031917930492363
-6.095000000000062,2.8584254444964057e-05,0.0038080728468767623,0.004285516050650296
-6.085000000000062,1.7146547656171814e-05,0.0022851246245095013,0.002571611482684081
-6.075000000000062,1.0127724715936835e-05,0.0013501614195534025,0.0015194234849948483
-6.065000000000063,5.890180315299753e-06,0.0007854730221824573,0.0008839387283830828
-6.055000000000063,3.373056158183413e-06,0.00044993051080617977,0.00050633056363082
-6.045000000000063,1.9019282953134475e-06,0.0002537623505040736,0.00028557076818391965
-6.035000000000063,1.0559370625667592e-06,0.00014092096829853863,0.00015858426282333547
-6.025000000000063,5.772359222950463e-07,7.705307201060322e-05,8.671063641986378e-05
-6.015000000000064,3.106980135543958e-07,4.148293896247762e-05,4.668204935696438e-05
-6.005000000000064,1.6466148905484948e-07,2.1989415120670314e-05,2.4745263581990077e-05
-5.995000000000064,8.592367729389805e-08,1.1476828144493888e-05,1.291511629934894e-05
-5.985000000000064,4.414686874251169e-08,5.897848374526301e-06,6.6369432860038265e-06
-5.9750000000000645,2.2333268916062564e-08,2.9842030726831463e-06,3.3581567083846863e-06
-5.965000000000065,1.1124211499423285e-08,1.486708204860823e-06,1.6730018674946183e-06
-5.955000000000065,5.455694308893103e-09,7.292648323748335e-07,8.206426405114994e-07
-5.945000000000065,2.634474707571251e-09,3.522139570533729e-07,3.96345113302326e-07
-5.935000000000065,1.2525661602591578e-09,1.674901279031722e-07,1.88475244507036e-07
-5.9250000000000655,5.863668599003312e-10,7.842108432636243e-08,8.824622067808489e-08
-5.915000000000066,2.702711954447059e-10,3.6152394689757886e-08,4.068164707571469e-08
-5.905000000000066,1.226566901532554e-10,1.6409733258528776e-08,1.8465504646560616e-08
