Energy_eV,Cl,Se,Zn
-1.305000000000164,2.2653872109007644,19.232559674666184,98.64524230912508
-1.2950000000001642,2.2811206353298656,19.559320020289903,100.26321269274499
-1.2850000000001645,2.2987873657522506,19.902069728543022,101.97391355629644
-1.2750000000001647,2.31898481355562,20.26273384495224,103.78440630340322
-1.2650000000001649,2.3421843121166592,20.642189598178156,105.69484303448951
-1.255000000000165,2.368724072052598,21.040296955261244,107.69871251347521
-1.2450000000001653,2.398808534255111,21.455991273574597,109.78351083878334
-1.2350000000001655,2.4325131907093938,21.887424082087357,111.93175910960775
-1.2250000000001657,2.4697940247367844,22.332136805370347,114.12227444327223
-1.215000000000166,2.5105008366180974,22.787252221333926,116.33159217005225
-1.2050000000001662,2.5543937929826215,23.24966927640424,118.5354351794249
-1.1950000000001664,2.6011625262746603,23.71624832321789,120.71013066989971
-1.1850000000001666,2.650447011068495,24.18397577587379,122.83388465642068
-1.1750000000001668,2.7018592904186836,24.65009957466001,124.88784026905722
-1.165000000000167,2.755004974890467,25.11222972036494,126.85686661908568
-1.1550000000001672,2.8095033517421086,25.568401420137782,128.73004968382443
-1.1450000000001674,2.865004970534953,26.017101892583884,130.50088331603274
-1.1350000000001677,2.921205734743357,26.457265263990333,132.16718438196247
-1.1250000000001679,2.97785681313691,26.88824278734615,133.73077799362457
-1.115000000000168,3.03477004588362,27.30975734578774,135.19701378115016
-1.1050000000001683,3.0918188964534465,27.721851483508622,136.57417993566966
-1.0950000000001685,3.1489353284738812,28.124836894685377,137.87287757825126
-1.0850000000001687,3.206103219727548,28.51925056802415,139.1054049270501
-1.075000000000169,3.263349044639382,28.905819136269457,140.28518158109026
-1.0650000000001691,3.3207305748744638,29.28542918055025,141.4262221823025
-1.0550000000001694,3.378324304162034,29.659098162775333,142.54265043582484
-1.0450000000001696,3.436212249807768,30.027939094786863,143.64823314315336
-1.0350000000001698,3.4944687661141867,30.393112510553223,144.755912248597
-1.02500000000017,3.553148049006401,30.755761871347183,145.87732147052307
-1.0150000000001702,3.61227310913062,31.11693280314012,147.0222910353924
-1.0050000000001704,3.6718271014144115,31.47748170494768,148.19836539163552
-0.9950000000001706,3.7317479566241922,31.83798415932566,149.41037925697677
-0.9850000000001709,3.791927191637596,32.19865704989159,150.6601514358917
-0.9750000000001711,3.8522135215375455,32.55930937357373,151.94635902188614
-0.9650000000001713,3.9124214355753684,32.91933488048779,153.26464441112896
-0.9550000000001715,3.9723442580269928,33.277754906631245,154.60798424296541
-0.9450000000001717,4.031770474948704,33.63331271201348,155.96731600163895
-0.9350000000001719,4.090501393592687,33.984612437037406,157.33237994278073
-0.9250000000001721,4.148367659592739,34.33028788626491,158.6926979745743
-0.9150000000001723,4.205241927008872,34.66918021552586,160.03858390942878
-0.9050000000001726,4.261045157361734,35.00050045095461,161.36206660692582
-0.8950000000001728,4.31574464910109,35.32395331745099,162.6576120561937
-0.885000000000173,4.369342920549822,35.6398031556255,163.92255244802976
-0.8750000000001732,4.421857859090614,35.94887014222534,165.15716670769964
-0.8650000000001734,4.473295916904517,36.25245442033433,166.36440218944915
-0.8550000000001736,4.523621358677595,36.55219557762651,167.54927416771537
-0.8450000000001738,4.572725439440903,36.84988362212799,168.71802112990997
-0.835000000000174,4.620399751553794,37.14724387806258,169.87712358303656
-0.8250000000001743,4.666317750873084,37.44572121822248,171.0323082529696
-0.8150000000001745,4.710027672726406,37.746288523732545,172.18765708053766
-0.8050000000001747,4.7509587915554174,38.04930057389595,173.34492294975246
-0.7950000000001749,4.788441449102063,38.35440854700485,174.50312543906907
-0.7850000000001751,4.821739696613534,38.660543049042985,175.6584651016166
-0.7750000000001753,4.850093984565691,38.96596619482898,176.80455902138561
-0.7650000000001755,4.872770265276586,39.2683866689011,177.9329680039383
-0.7550000000001758,4.889111258238883,39.565126487369184,179.03395965361517
-0.745000000000176,4.898585495684447,39.853324597955805,180.09743307751458
-0.7350000000001762,4.900830075568676,40.130160417931656,181.1139200129505
-0.7250000000001764,4.8956837073288355,40.39307966263383,182.07557297813716
-0.7150000000001766,4.883207523539561,40.640005073034196,182.9770526061419
-0.7050000000001768,4.863692130513491,40.869515713795614,183.8162329804496
-0.695000000000177,4.837650387281413,41.08098034244365,184.59465543174196
-0.6850000000001772,4.805796371030076,41.27463304466143,185.31767818267343
-0.6750000000001775,4.769011873639371,41.45158304559092,185.9942917495893
-0.6650000000001777,4.728302563412737,41.61375543028196,186.63659789068262
-0.6550000000001779,4.684746627884341,41.76376533516958,187.25898184684084
-0.6450000000001781,4.639439268028781,41.9047346305168,187.8770410605122
-0.6350000000001783,4.593436804791283,42.040066539771054,188.50636466192782
-0.6250000000001785,4.547704333254012,42.173199158997676,189.1612822096894
-0.6150000000001787,4.503070759522726,42.307362497860176,189.85371291636457
-0.605000000000179,4.460194632165705,42.44536462608146,190.59224428496765
-0.5950000000001792,4.4195434137201275,42.58943024412227,191.38154996977917
-0.5850000000001794,4.381387752265096,42.741109432581084,192.2222214641622
-0.5750000000001796,4.345810984480707,42.901265943065226,193.11104031455037
-0.5650000000001798,4.312732656560943,43.07014417443024,194.04166280466916
-0.55500000000018,4.281943452036374,43.24750334499633,195.00563498156498
-0.5450000000001802,4.253147745437678,43.43279794177888,195.99361060772281
-0.5350000000001804,4.226009224117684,43.62537685919461,196.99661546005495
-0.5250000000001807,4.200194761363932,43.824670946819886,198.00719361764098
-0.5150000000001809,4.1754120390947005,44.03034059539677,199.0202871147885
-0.5050000000001811,4.15143728313521,44.242361382957995,200.03373800296407
-0.4950000000001813,4.128130780579552,44.46103578089381,201.04835621839968
-0.4850000000001815,4.105439419972174,44.68693091987976,202.06755949501598
-0.4750000000001817,4.0833871113554325,44.920754458434274,203.0966530484601
-0.46500000000018193,4.062055378060255,45.16319063348381,204.14186707139856
-0.45500000000018215,4.041557469875476,45.414724864727404,205.20930119413396
-0.44500000000018236,4.022009896088792,45.6754867434939,206.30393221890475
-0.4350000000001826,4.003505269753863,45.94513764217723,207.4288240359739
-0.4250000000001828,3.9860898338217274,46.222821232603046,208.58464034340346
-0.415000000000183,3.9697481250932505,46.5071843860526,209.76950881336552
-0.4050000000001832,3.9543960936140587,46.79646421746598,210.9792289609345
-0.3950000000001834,3.9398828196236537,47.088626498714916,212.20776473275146
-0.38500000000018364,3.9259999254448092,47.38153305756761,213.447924760335
-0.37500000000018385,3.9124969879624714,47.673112222349424,214.69211339007254
-0.36500000000018407,3.899100780677432,47.96150718053675,215.93303543085176
-0.3550000000001843,3.885536015042506,48.245181803282854,217.1642549241308
-0.3450000000001845,3.8715453644734628,48.52297092924397,218.3805382948278
-0.3350000000001847,3.8569068704766503,48.79407084102399,219.57794872042058
-0.3250000000001849,3.8414472734718066,49.057974229158575,220.7536951915721
-0.31500000000018513,3.8250503175081976,49.314361106201844,221.90577143892097
-0.30500000000018535,3.807659603711452,49.562962127998986,223.0324434483883
-0.29500000000018556,3.789276084707811,49.80341330313938,224.13165845156885
-0.28500000000018577,3.7699507827477694,50.035121236680205,225.20045343220468
-0.275000000000186,3.7497737569265133,50.25715623440743,226.2344386319622
-0.2650000000001862,3.7288607090595725,50.46818726081612,227.22742278139157
-0.2550000000001864,3.7073388618741556,50.666468338995855,228.1712330510006
-0.24500000000018662,3.685333821667595,50.84988085642904,229.05576479562495
-0.23500000000018684,3.6629590137168013,51.01603067789581,229.86927458561468
-0.22500000000018705,3.64030893926118,51.16239324264043,230.59890548772222
-0.21500000000018726,3.6174569696726775,51.28649429382598,231.23140741558348
-0.20500000000018748,3.5944577274804637,51.386109040769895,231.75398986954164
-0.1950000000001877,3.5713533996993974,51.45945899616758,232.15522266304023
-0.1850000000001879,3.548182699315585,51.505384109486826,232.4258858978729
-0.17500000000018812,3.524990745919478,51.523468685757436,232.55966688897564
-0.16500000000018833,3.501837961178963,51.51410323437727,232.55361128650821
-0.15500000000018854,3.478806210232346,51.47847074680767,232.40825884721096
-0.14500000000018876,3.4560008535541087,51.418454411935436,232.1274294882804
-0.13500000000018897,3.43354803981681,51.336473469212876,231.71766849743472
-0.12500000000018918,3.4115873614169963,51.235263486319475,231.18740537712583
-0.1150000000001894,3.3902607808168814,51.11762542706302,230.54592215232253
-0.10500000000018961,3.3696993883861177,50.986173160107775,229.8022576202102
-0.09500000000018982,3.3500099644910466,50.843110604981284,228.9641887905564
-0.08500000000019003,3.33126342371163,50.69006708779427,228.03742666642432
-0.07500000000019025,3.3134870004500976,50.52801285602397,227.02514028765268
-0.06500000000019046,3.2966615265309915,50.35726684079604,225.92788317039117
-0.055000000000190674,3.280724429763941,50.17759690327639,224.74394495463056
-0.04500000000019089,3.2655782551468175,49.98840051521313,223.47009497601468
-0.0350000000001911,3.25110369839844,49.78894275134009,222.10263112457147
-0.025000000000191314,3.237175462270452,49.57862013290241,220.6386039729048
-0.015000000000191527,3.2236787979569224,49.35721444931741,219.0770587331469
-0.00500000000019174,3.210524443875946,49.12510091201205,217.42013010602045
0.004999999999808047,3.1976598496278115,48.883380001146506,215.6738389826795
0.014999999999807834,3.185075058489642,48.63391168970803,213.84847402373555
0.02499999999980762,3.1728023598662083,48.379243337946335,211.9584915619135
0.03499999999980741,3.1609097197579668,48.122436936075104,210.02192805401913
0.044999999999807194,3.149488932063542,47.86681570188849,208.05938288236266
0.05499999999980698,3.1386402731226437,47.61566235783001,206.09268738814194
0.06499999999980677,3.1284560569987554,47.37190988426583,204.1434205817804
0.07499999999980655,3.119005772577768,47.137868716807084,202.23145630518272
0.08499999999980634,3.1103253686495584,46.91503139516422,200.37372633462266
0.09499999999980613,3.102412727168798,46.70398656510807,198.58335778298073
0.10499999999980592,3.095230477610803,46.50445987926393,196.8692935945275
0.1149999999998057,3.0887161677876738,46.31548150214244,195.2364379552726
0.12499999999980549,3.0827985795899355,46.13566104529711,193.68629312712903
0.13499999999980528,3.0774178513161785,45.963533635482385,192.21798147886287
0.14499999999980506,3.07254623073924,45.79792817163055,190.82948751019487
0.15499999999980485,3.068205892008133,45.638302843904135,189.5189190710622
0.16499999999980464,3.064480400965174,45.48499492878105,188.2855811409677
0.17499999999980442,3.061517121725789,45.33934180517299,187.1306813382203
0.1849999999998042,3.0595190471238625,45.20364686738662,186.0575406509618
0.194999999999804,3.0587260494736896,45.08098524524714,185.07125793262668
0.20499999999980378,3.0593871686068943,44.97486692706206,184.17786121325102
0.21499999999980357,3.0617270369968,44.88879569131823,183.38305990972339
0.22499999999980336,3.0659106543923875,44.825778119180626,182.69077709501462
0.23499999999980314,3.0720112832327358,44.78784555131157,182.10168012351468
0.24499999999980293,3.079986136497784,44.77565192603435,181.61193519573524
0.2549999999998027,3.089663762942512,44.78820199935333,181.212385905014
0.2649999999998025,3.100745690518924,44.82274872155114,180.88830142364083
0.2749999999998023,3.112823142337251,44.874877743180214,180.6197649219683
0.2849999999998021,3.1254077258232056,44.9387739966228,180.38268802905412
0.29499999999980187,3.137973175711325,45.00764311330597,180.15035464364917
0.30499999999980165,3.150003754418174,45.074241942513254,179.895328450485
0.31499999999980144,3.1610439811789024,45.13145990035634,179.59151203141943
0.3249999999998012,3.1707441003166945,45.17288770220553,179.21612697099346
0.334999999999801,3.1788961419589143,45.1933126191291,178.75139529662073
0.3449999999998008,3.1854565107747197,45.189089136799,178.18574041206583
0.3549999999998006,3.190552607995391,45.158349285104585,177.5143843951758
0.3649999999998004,3.1944728330858294,45.10103580021803,176.73928973827236
0.37499999999980016,3.197641176551325,45.01876119620327,175.8684677873403
0.38499999999979995,3.200579262898256,44.91451429396583,174.91474399872664
0.39499999999979973,3.203859932691821,44.79225066220701,173.89412387584403
0.4049999999997995,3.2080571347727598,44.656413261849025,172.82393769500408
0.4149999999997993,3.2136969896676635,44.5114336192341,171.7209544464604
0.4249999999997991,3.221214425743807,44.36126215865992,170.59964636395947
0.4349999999997989,3.230918896963454,44.20896969240005,169.4707581494891
0.44499999999979867,3.242971529857327,44.05645181259938,168.34029453735758
0.45499999999979845,3.2573747990767883,43.90425564624284,167.20899214768025
0.46499999999979824,3.2739746621690884,43.75153572993395,166.07229264059742
0.47499999999979803,3.2924741206876336,43.596134036767836,164.9207892268695
0.4849999999997978,3.3124564854165253,43.43476948328918,163.74108155018592
0.4949999999997976,3.3334162175144346,43.26331516823357,162.51694721533727
0.5049999999997974,3.354795052818805,43.07713732976773,161.23072263879487
0.5149999999997972,3.376021118293137,42.871468381546734,159.86478095841298
0.524999999999797,3.396548832180357,42.64178697594065,158.40299897063335
0.5349999999997967,3.4158974696947237,42.384180285945796,156.83211635746912
0.5449999999997965,3.433686331207256,42.095667010230244,155.14290646074397
0.5549999999997963,3.4496644672411163,41.774463466845376,153.3310962768877
0.5649999999997961,3.463732931885994,41.420179156641275,151.39799225431588
0.5749999999997959,3.4759576218529156,41.03393211688166,149.35078649908598
0.5849999999997957,3.486570993984164,40.61837818626002,147.2025344064079
0.5949999999997955,3.4959614126375445,40.17765204220801,144.97180944604486
0.6049999999997953,3.5046496022428344,39.71722171067219,142.68205424512664
0.614999999999795,3.513252663127896,39.24366235003926,140.3606598781874
0.6249999999997948,3.5224372859301725,38.76435954890916,138.03781794622185
0.6349999999997946,3.5328650504462504,38.287157058225986,135.74520273734197
0.6449999999997944,3.545133854434802,37.81996849368672,133.5145529803713
0.6549999999997942,3.559720403422998,37.37037657733194,131.37623316321242
0.664999999999794,3.5769291325397363,36.9452462782215,129.3578612356758
0.6749999999997938,3.596852798494802,36.550379079381486,127.48309066796845
0.6849999999997936,3.6193492183388116,36.190233990015074,125.77062848128851
0.6949999999997933,3.6440372744170944,35.86773656635586,124.23355600096627
0.7049999999997931,3.6703134756910774,35.58419021947535,122.87899592858835
0.7149999999997929,3.697388265350701,35.3392950210858,121.70813953487486
0.7249999999997927,3.7243391440012736,35.131268998681975,120.71661431053727
0.7349999999997925,3.750175799892445,34.95705672371517,119.89513917779827
0.7449999999997923,3.7739110388315056,34.81260109628135,119.23038557751323
0.7549999999997921,3.794630560739745,34.69314774251688,118.70594224042526
0.7649999999997918,3.811554625433508,34.59354818709605,118.30327204350766
0.7749999999997916,3.824085380309871,34.508528344975986,118.00255240717031
0.7849999999997914,3.8318349921415034,34.43289284464787,117.7833059584742
0.7949999999997912,3.834631570996652,34.36164279606179,117.62475394294337
0.804999999999791,3.8325019936274507,34.2899940981344,117.50585827233014
0.8149999999997908,3.8256329145450487,34.21329432492071,117.40505567967341
0.8249999999997906,3.8143133005103937,34.1268476735243,117.29972560427186
0.8349999999997904,3.7988635780136786,34.02566847862138,117.16546876510944
0.8449999999997901,3.7795578248068753,33.90419355236318,116.9753029528901
0.8549999999997899,3.756546286164708,33.75599131904931,116.69890390386828
0.8649999999997897,3.729785805600063,33.57351065272758,116.30203015443861
0.8749999999997895,3.6989855012204202,33.347913801823566,115.74626981096044
0.8849999999997893,3.6635741821637406,33.06903517954688,114.98923289561552
0.8949999999997891,3.622694592317116,32.72550066007115,113.98528463070726
0.9049999999997889,3.575227626457022,32.305030209022796,112.68687293657953
0.9149999999997886,3.5198472653305135,31.79493053450679,111.04644916930236
0.9249999999997884,3.455104256531935,31.182764936599135,109.0189181149068
0.9349999999997882,3.379533728201341,30.457166306909393,106.56448682439517
0.944999999999788,3.29177922458339,29.608738548937257,103.65171908490902
0.9549999999997878,3.190723399278857,28.630974216313195,100.26055132457228
0.9649999999997876,3.07561410152896,27.521104605622373,96.38499470414273
0.9749999999997874,2.946174108787085,26.280795202119222,92.03524389759174
0.9849999999997872,2.802683468258897,24.916605722336424,87.23893975194002
0.9949999999997869,2.6460253484618295,23.440150278814535,82.04139097948072
