Energy_eV,Cl,S,Zn
-3.2050000000001235,0.0034595251735870646,0.01644665489646807,0.051858132694806824
-3.1950000000001237,0.005008141570839673,0.02380881893401597,0.07507180435915725
-3.185000000000124,0.00713758958913202,0.033932281807810646,0.10699208710888215
-3.175000000000124,0.010014786733938815,0.04761058621252154,0.15012103688023754
-3.1650000000001244,0.013833987898284479,0.06576724888986378,0.2073704698029893
-3.1550000000001246,0.018813481955748314,0.08944006495104279,0.2820124244170611
-3.145000000000125,0.025188821057249088,0.11974893454710756,0.3775776358337853
-3.135000000000125,0.03320201475209669,0.15784451568651275,0.4976935014214509
-3.1250000000001252,0.04308642464178892,0.20483645198897707,0.6458575644657877
-3.1150000000001254,0.055047546331999424,0.2617020708532557,0.8251492982614037
-3.1050000000001257,0.0692404433464553,0.329179197934342,1.0378916288068685
-3.095000000000126,0.08574525259424642,0.407649851190911,1.2852834429751057
-3.085000000000126,0.10454283402139673,0.4970246867856537,1.5670341079861956
-3.0750000000001263,0.12549318631575196,0.5966406849726696,1.8810392503091387
-3.0650000000001265,0.1483195836474302,0.7051861521474052,2.223142025498297
-3.0550000000001267,0.1726014007522741,0.8206671768373237,2.5870242884272594
-3.045000000000127,0.19777820922468212,0.9404278498444439,2.9642663104612796
-3.035000000000127,0.22316691950997258,1.0612327108615256,3.3446015835468326
-3.0250000000001274,0.24799254713725988,1.179414186209712,3.7163753513230176
-3.0150000000001276,0.2714317032473834,1.2910807318473199,4.067193394035393
-3.005000000000128,0.2926663149658439,1.3923737821571511,4.384723767790336
-2.995000000000128,0.3109435787220542,1.479754416562347,4.6575917804906695
-2.985000000000128,0.32563695858909114,1.5502949366611745,4.876290762562244
-2.9750000000001284,0.3363023571791431,1.6019472274317543,5.0340210758350645
-2.9650000000001286,0.34272354513330616,1.6337595134658476,5.127369329481268
-2.955000000000129,0.34494158894660903,1.6460161738354615,5.15674969529916
-2.945000000000129,0.34326432152048986,1.640281450565337,5.1265488412716085
-2.9350000000001293,0.33825371939397153,1.6193365446144057,5.044943257762907
-2.9250000000001295,0.3306911776571632,1.5870097686354332,4.923389492094001
-2.9150000000001297,0.3215228612949399,1.547909955317872,4.775820310079886
-2.90500000000013,0.3117893108866672,1.507083022289899,4.617609323278172
-2.89500000000013,0.3025450740214638,1.4696194292772473,4.464389919896908
-2.8850000000001303,0.2947751622951767,1.440245452699651,4.33082907692074
-2.8750000000001306,0.2893155098010094,1.4229332962168921,4.229461577475322
-2.8650000000001308,0.28678431774485813,1.4205639361667755,4.169685192025067
-2.855000000000131,0.2875302600196059,1.4346724485426097,4.157003353554186
-2.845000000000131,0.2916020942253704,1.4652987954194598,4.192580345632019
-2.8350000000001314,0.2987424035345809,1.5109582529896581,4.2731470880610525
-2.8250000000001316,0.3084061399843242,1.56873555278364,4.391265575755424
-2.815000000000132,0.31980251467272136,1.6344961828243671,4.535929350687683
-2.805000000000132,0.3319567567170983,1.7031980194860987,4.6934485341022105
-2.7950000000001323,0.34378651263240306,1.7692774271065383,4.848543322214854
-2.7850000000001325,0.3541863438298141,1.8270770415215163,4.985551675890329
-2.7750000000001327,0.36211304182892196,1.8712784120232224,5.089647074152293
-2.765000000000133,0.3666644165772059,1.8973020713213167,5.147961916229201
-2.755000000000133,0.36714486002122254,1.901640673946115,5.150521860290287
-2.7450000000001333,0.36311230523867044,1.8820974233119818,5.090915438798774
-2.7350000000001335,0.35440306862088006,1.837911487195585,4.966649917422389
-2.7250000000001338,0.34113328058557224,1.7697634648683302,4.779175761794351
-2.715000000000134,0.3236779266908553,1.6796659075974176,4.533594706857288
-2.705000000000134,0.3026306629900968,1.5707549838590027,4.238096484097541
-2.6950000000001344,0.27874928408561833,1.4470082954337824,3.9031932405565666
-2.6850000000001346,0.25289281568218946,1.3129195689002815,3.5408358987293385
-2.675000000000135,0.2259565705745169,1.173162909901146,3.1635017214525183
-2.665000000000135,0.19881114669404285,1.0322774967929642,2.7833371701328975
-2.6550000000001353,0.17225035710752942,0.8943985115824363,2.4114261836481905
-2.6450000000001355,0.14695164338561972,0.7630526821309263,2.057233771902909
-2.6350000000001357,0.12345086076853715,0.6410282078595897,1.7282514698542486
-2.625000000000136,0.10213166911559782,0.5303202720173347,1.4298479965600777
-2.615000000000136,0.0832283219877035,0.4321458693303285,1.1653082637291226
-2.6050000000001363,0.0668395647588385,0.3470160664758761,0.9360287348179719
-2.5950000000001365,0.05295070662845396,0.27485045807836184,0.7418280929077017
-2.5850000000001367,0.04146072264464962,0.2151174954334283,0.5813292489620947
-2.575000000000137,0.032211409835767355,0.16698523765387352,0.45237105448696846
-2.565000000000137,0.025016063086790084,0.1294693721574999,0.3524142204659694
-2.5550000000001374,0.019685729108741754,0.10156844009762961,0.2789141680711422
-2.5450000000001376,0.016051721901832607,0.08237946696773002,0.2296421801955305
-2.535000000000138,0.013983643525923172,0.07119013631130464,0.20294393264441887
-2.525000000000138,0.013402586349296476,0.06754592556645556,0.1979303843056009
-2.5150000000001382,0.014289471862064104,0.0712921141014774,0.2145997632842257
-2.5050000000001384,0.016688617065130064,0.08259132573048539,0.25389117872489086
-2.4950000000001387,0.020706651229099527,0.10191747893420339,0.3176707989160006
-2.485000000000139,0.02650688979956722,0.13002697504853672,0.4086513960130683
-2.475000000000139,0.0342992696867764,0.16790797046726638,0.5302462613825625
-2.4650000000001393,0.04432601485684934,0.21670892709639902,0.6863598177164336
-2.4550000000001395,0.056843368357646695,0.27764849461071306,0.8811201854220237
-2.4450000000001397,0.07210000568401584,0.35191019158804726,1.1185635879489477
-2.43500000000014,0.09031311375151767,0.440527208509368,1.4022864284786971
-2.42500000000014,0.11164353015926474,0.5442646938523462,1.7350873219694103
-2.4150000000001404,0.13617171757094526,0.663508731351759,2.11862716847471
-2.4050000000001406,0.1638766166013642,0.7981724449319308,2.553139199763688
-2.395000000000141,0.19461950140201614,0.9476298764815596,3.0372216035226085
-2.385000000000141,0.22813480032018224,1.1106871800820735,3.5677419576098117
-2.375000000000141,0.2640294198645616,1.285598160332133,4.139874997188471
-2.3650000000001414,0.3017914476172546,1.4701273826279704,4.747283617787019
-2.3550000000001416,0.3408082764795453,1.6616593726816105,5.382438655384834
-2.345000000000142,0.3803932917123842,1.857347376462463,6.037057660539666
-2.335000000000142,0.419819414974717,2.0542904626834497,6.702628724791746
-2.3250000000001423,0.4583571237842849,2.2497241116140296,7.370974540678593
-2.3150000000001425,0.4953141524496756,2.441207416171715,8.034806004632404
-2.3050000000001427,0.530073979864706,2.62678996195409,8.688214806944131
-2.295000000000143,0.5621304165353824,2.805143391600993,9.327060676638208
-2.285000000000143,0.5911160637831367,2.9756463261574124,9.94922039655824
-2.2750000000001434,0.6168230414388766,3.13841618233463,10.554680716969571
-2.2650000000001436,0.6392150597385332,3.2942867971173566,11.145473721729854
-2.255000000000144,0.6584305469957199,3.4447359180991164,11.725468769601157
-2.245000000000144,0.6747770644824365,3.5917708912870365,12.30004783251978
-2.235000000000144,0.6887176101895226,3.7377838116275632,12.875699426873517
-2.2250000000001444,0.7008496403274203,3.8853887655996133,13.459569656174224
-2.2150000000001446,0.7118777595814565,4.037253604011541,14.059007188073423
-2.205000000000145,0.7225811021711073,4.195937159789593,14.68113298158643
-2.195000000000145,0.7337764979009613,4.363740340962031,15.332456471511644
-2.1850000000001453,0.746278626459986,4.542576531676123,16.018549220153282
-2.1750000000001455,0.7608585204783354,4.73386368591744,16.743776386192437
-2.1650000000001457,0.7782019696430851,4.938437825580585,17.511077304388916
-2.155000000000146,0.798869572375758,5.156485711930603,18.321780384055238
-2.145000000000146,0.823260337742544,5.387493506841713,19.17543545117058
-2.1350000000001463,0.8515808199216695,5.630208419028736,20.069649144025863
-2.1250000000001465,0.8838217414850082,5.882611640788248,20.999915994685352
-2.1150000000001468,0.9197439128854886,6.141903158465585,21.959448659064716
-2.105000000000147,0.9588749777330479,6.404501923956948,22.939023934311933
-2.095000000000147,1.0005181081649415,6.666067896511681,23.9268746043258
-2.0850000000001474,1.0437732480953654,6.921554971103906,24.908668227430287
-2.0750000000001476,1.0875708649830456,7.165305126743044,25.867620096582232
-2.065000000000148,1.1307174408714118,7.391193653570824,26.784786527427944
-2.055000000000148,1.1719511411001164,7.592832653914161,27.639575009880456
-2.0450000000001483,1.2100052918472777,7.763835085722922,28.41048952830866
-2.0350000000001485,1.2436765422834433,7.898134754092855,29.076103951207685
-2.0250000000001487,1.2718939658418598,7.990349595056278,29.616226704332163
-2.015000000000149,1.2937849556784136,8.036167409943133,30.013189972865725
-2.005000000000149,1.3087336699432066,8.032726158936772,30.253170940448843
-1.9950000000001493,1.3164280344483805,7.978956249161339,30.327435334228536
-1.9850000000001495,1.316891923637803,7.875850951665126,30.23338806333284
-1.9750000000001497,1.3105000756578837,7.726633708808717,29.975323637745422
-1.96500000000015,1.2979744655576912,7.536797639081816,29.564789981285646
-1.9550000000001502,1.2803621370744036,7.314002409138267,29.020510884478952
-1.9450000000001504,1.2589957360767847,7.0678257126672035,28.36785076280829
-1.9350000000001506,1.235439063144386,6.8093794291236325,27.637845739942165
-1.9250000000001508,1.2114207658286715,6.5508125899821525,26.865862391627935
-1.915000000000151,1.188759768621955,6.304733161030276,26.089975481138296
-1.9050000000001512,1.1692861927548774,6.083587318251233,25.349175741804252
-1.8950000000001515,1.154761403183878,5.8990378055647925,24.681526961636617
-1.8850000000001517,1.1468005284434615,5.761382098724234,24.122388767132335
-1.8750000000001519,1.146800437272327,5.679046917868279,23.702809490783153
-1.865000000000152,1.1558758206329385,5.65818892935108,23.44817515709696
-1.8550000000001523,1.1748057825028322,5.702423219769119,23.377179037598694
-1.8450000000001525,1.2039932026702724,5.812692264019894,23.5011541875968
-1.8350000000001527,1.2434390609864816,5.987279437598993,23.82379088042034
-1.825000000000153,1.2927338188307143,6.221963181199871,24.341242856693455
-1.8150000000001532,1.3510677230073287,6.510300972470743,25.042610729351615
-1.8050000000001534,1.4172614073978145,6.844026309619924,25.91077684602017
-1.7950000000001536,1.489817319692455,7.213536818482546,26.92355212504351
-1.7850000000001538,1.5669912484776742,7.608447167745327,28.05508066434082
-1.775000000000154,1.646881600340742,8.018176601491497,29.277431684203112
-1.7650000000001542,1.7275321977265925,8.432537637677711,30.56229101251379
-1.7550000000001544,1.807042444894558,8.84229013761344,31.882647466233223
-1.7450000000001546,1.8836770205503017,9.239624064252329,33.214355896560114
-1.7350000000001549,1.9559661149900434,9.618535519299842,34.53745193007434
-1.725000000000155,2.022786934236208,9.97506480381294,35.837097321510356
-1.7150000000001553,2.083417966605639,10.307372829771642,37.10405244800404
-1.7050000000001555,2.1375594406798823,10.615643373826,38.3346053678832
-1.6950000000001557,2.1853164169859878,10.901812983977337,39.529934234048014
-1.685000000000156,2.22714477834785,11.169146721993801,40.69493807512517
-1.6750000000001561,2.263764572776536,11.421694597837329,41.83663365952974
-1.6650000000001564,2.2960491557919154,11.663678313987187,42.962274862649636
-1.6550000000001566,2.3249017793304128,11.898868441807156,44.07739633145606
-1.6450000000001568,2.3511331522673027,12.130016347074331,45.184006732818546
-1.635000000000157,2.375353691217676,12.358401748273122,46.27915245182393
-1.6250000000001572,2.397892573577309,12.583545496506197,47.35403822606605
-1.6150000000001574,2.4187524645162917,12.803119039310436,48.3938296170886
-1.6050000000001576,2.4376043510937837,13.013059300835089,49.37818092660413
-1.5950000000001578,2.453821917425293,13.207873493625613,50.28244238025152
-1.585000000000158,2.4665500683901223,13.38109616375694,51.07941524396185
-1.5750000000001583,2.474798258770438,13.525843814021862,51.74145574850516
-1.5650000000001585,2.477546761665003,13.63540317637083,52.24268836876714
-1.5550000000001587,2.4738532234621053,13.703788780923015,52.561081789968796
-1.545000000000159,2.4629478243605574,13.726213609461919,52.68016707225931
-1.5350000000001591,2.4443078375537097,13.699431681621615,52.59023209250077
-1.5250000000001593,2.417705882128753,13.621930743904368,52.28890007215966
-1.5150000000001596,2.383230094641782,13.49397366168692,51.78108121992864
-1.5050000000001598,2.3412781848889552,13.317505576225788,51.078363187680765
-1.49500000000016,2.292530358486157,13.09595789168439,50.197967713637006
-1.4850000000001602,2.237908007843438,12.833988146036805,49.16144013968491
-1.4750000000001604,2.1785257204531687,12.53719631711148,47.99325194609943
-1.4650000000001606,2.1156435616985187,12.21185366033679,46.71948449668312
-1.4550000000001608,2.050624970657538,11.864671103654914,45.36672868892377
-1.445000000000161,1.9849033041917188,11.502622361194597,43.96128648832089
-1.4350000000001613,1.9199574899376317,11.132824258207581,42.52870409548038
-1.4250000000001615,1.8572948245928538,10.762465154759056,41.09361074646826
-1.4150000000001617,1.7984370556363514,10.39876335644865,39.67978924717548
-1.405000000000162,1.7449047969077376,10.048932090406451,38.31037029283466
-1.395000000000162,1.6981952135857263,9.72012656449087,37.008026521325434
-1.3850000000001623,1.6597487933895199,9.419351838528762,35.79504592017045
-1.3750000000001625,1.6309027813021952,9.153317220092713,34.69318701719742
-1.3650000000001627,1.612831251829081,8.928232686370169,33.723257147181485
-1.355000000000163,1.6064744863373421,8.749554081145265,32.90440471992964
-1.3450000000001632,1.612462920144504,8.621694950453639,32.253169883026374
-1.3350000000001634,1.6310430293892766,8.547732209511869,31.782387504764287
-1.3250000000001636,1.6620137984443668,8.529138882312887,31.50007443198586
-1.3150000000001638,1.7046826041764211,8.56557881445909,31.408453258237124
-1.305000000000164,1.7578483729934153,8.654795002376597,31.503263469703946
-1.2950000000001642,1.819817768141523,8.792615187729973,31.77348699922311
-1.2850000000001645,1.8884571607913707,8.973086539176455,32.20157145615022
-1.2750000000001647,1.9612795705815331,9.18873711058134,32.76417626942998
-1.2650000000001649,2.0355620550002196,9.430947257152765,33.433402677161496
-1.255000000000165,2.108485635048502,9.690401350860855,34.17840705940969
-1.2450000000001653,2.1772871867246026,9.957580793330063,34.96724742074394
-1.2350000000001655,2.2394111356521744,10.223254801508077,35.76878211299706
-1.2250000000001657,2.292648467377317,10.478926347045515,36.55443259602052
-1.215000000000166,2.3352515568370413,10.717196769860669,37.299639159564826
-1.2050000000001662,2.3660155195918193,10.932023010078437,37.9848775021875
-1.1950000000001664,2.3843199482800026,11.118854576525855,38.59615920882309
-1.1850000000001666,2.3901286691336643,11.27465143533403,39.12500265098565
-1.1750000000001668,2.38394912366385,11.397797072175978,39.56792390161827
-1.165000000000167,2.3667567265783402,11.48793142216546,39.92555157541307
-1.1550000000001672,2.339892684540701,11.545735007182051,40.20150834320267
-1.1450000000001674,2.3049459678447897,11.572697895319306,40.40122095362008
-1.1350000000001677,2.2636311977736026,11.570905029545154,40.53081852587329
-1.1250000000001679,2.217674055015586,11.542863617653904,40.59625706894343
-1.115000000000168,2.168714461651268,11.491389575243868,40.602770407567036
-1.1050000000001683,2.118235391687757,11.419559632793487,40.55469935821638
-1.0950000000001685,2.0675219774898177,11.330724892929283,40.455698301757444
-1.0850000000001687,2.0176519385472527,11.228571545720499,40.309267457959415
-1.075000000000169,1.9695146558554222,11.11720619085178,40.119515772171525
-1.0650000000001691,1.9238528608044938,11.001237687635438,39.89202790608992
-1.0550000000001694,1.8813182930409968,10.885825374612551,39.63469258823169
-1.0450000000001696,1.8425311347151907,10.776665345117571,39.35835026284444
-1.0350000000001698,1.8081327683610893,10.679892390549096,39.07713575784743
-1.02500000000017,1.7788225053124989,10.601884970518018,38.80842512369101
-1.0150000000001702,1.7553712919060656,10.548973372777208,38.57234176060763
-1.0050000000001704,1.738608745910227,10.527065770166917,38.39083073184858
-0.9950000000001706,1.729383775118005,10.541221351914876,38.286365681886316
-0.9850000000001709,1.7285029490551735,10.595211963831805,38.28040313402189
-0.9750000000001711,1.7366541689058101,10.691121574303935,38.391737199508555
-0.9650000000001713,1.75432550475181,10.829034593893136,38.634927964308325
-0.9550000000001715,1.781729984206071,11.006858587800778,39.018975198182744
-0.9450000000001717,1.818746478606361,11.220314295866963,39.54638472840797
-0.9350000000001719,1.864884747092663,11.46310741783729,40.21273050553011
-0.9250000000001721,1.919279508037157,11.727274785517519,41.00675709546049
-0.9150000000001723,1.9807146354247556,12.003675585618971,41.91100364528805
-0.9050000000001726,2.047674835995935,12.282579726179723,42.902871011939844
-0.8950000000001728,2.1184190363526545,12.554293357385891,43.95600781490111
-0.885000000000173,2.191067647894116,12.809758036397236,45.04186541438522
-0.8750000000001732,2.2636951151535,13.041065661127464,46.13126926339317
-0.8650000000001734,2.3344196715356587,13.241845050267337,47.19587347143115
-0.8550000000001736,2.4014837730165954,13.40749541786366,48.20940147419268
-0.8450000000001738,2.4633208351134943,13.535263507204823,49.14862029112488
-0.835000000000174,2.5186061742131596,13.624181052559312,49.994039734240204
-0.8250000000001743,2.5662920064870205,13.674894232121062,50.730362743394096
-0.8150000000001745,2.6056276775983807,13.689424665907692,51.34673301678821
-0.8050000000001747,2.6361668682711996,13.670901597991012,51.836829261413655
-0.7950000000001749,2.6577634287548024,13.623298047648891,52.198843666324194
-0.7850000000001751,2.6705569830748046,13.55119208879052,52.435360894257656
-0.7750000000001753,2.6749488386424,13.459560978758851,52.553130254215844
-0.7650000000001755,2.671568356633639,13.35360369729549,52.562705240665224
-0.7550000000001758,2.6612300093849335,13.238579154610177,52.4779172858717
-0.745000000000176,2.6448819501286356,13.119644454298307,52.31515753467559
-0.7350000000001762,2.623547960018635,13.001680449282292,52.09246141172012
-0.7250000000001764,2.5982658898897384,12.88909944136131,51.82842205527372
-0.7150000000001766,2.5700268697432995,12.785640280254709,51.54099415002488
-0.7050000000001768,2.539720300853304,12.694166789354169,51.24628188426985
-0.695000000000177,2.508089724414011,12.616493820221827,50.957426540826646
-0.6850000000001772,2.4757039520768673,12.553269221155972,50.683715141929696
-0.6750000000001775,2.4429463759329577,12.503938362489922,50.43001887195862
-0.6650000000001777,2.4100233262826882,12.466810440582712,50.19663922015191
-0.6550000000001779,2.376990009308335,12.439233536704316,49.97959463806926
-0.6450000000001781,2.3437902912470454,12.417870224757376,49.77132730494725
-0.6350000000001783,2.310304759442545,12.399049900712862,49.56175621065279
-0.6250000000001785,2.2764003831592357,12.379160627619623,49.3395573572071
-0.6150000000001787,2.241974910461665,12.355034561406303,49.09352157060822
-0.605000000000179,2.2069899270386144,12.324278667973868,48.813830148631965
-0.5950000000001792,2.1714881784500135,12.285507197432414,48.493100303972
-0.5850000000001794,2.1355930960175615,12.238443852351713,48.12708472589055
-0.5750000000001796,2.099491143843749,12.18387828988514,47.71495806276877
-0.5650000000001798,2.06340023873957,12.123481180602754,47.259180736161596
-0.55500000000018,2.0275297008264297,12.059501654971289,46.76498883627313
-0.5450000000001802,1.9920386356530708,11.994387693264631,46.23960938847122
-0.5350000000001804,1.957000094229907,11.930381352057173,45.69133565062571
-0.5250000000001807,1.9223777080054096,11.86914495945225,45.12861219673265
-0.5150000000001809,1.8880198106158779,11.81147089119287,44.559272268605795
-0.5050000000001811,1.8536735506156237,11.75711673623767,43.99004142906815
-0.4950000000001813,1.819018511961783,11.704791091914496,43.42637619737716
-0.4850000000001815,1.7837163181603852,11.652295209062917,42.87265078023756
-0.4750000000001817,1.747470051523963,11.596804989655295,42.33264735531498
-0.46500000000018193,1.7100854776701508,11.535259213741956,41.8102540242148
-0.45500000000018215,1.6715253279712916,11.464805781777198,41.310237050803366
-0.44500000000018236,1.6319484049157196,11.383249981244223,40.83893595866291
-0.4350000000001826,1.591727001069019,11.289448228316026,40.404734440724404
-0.4250000000001828,1.5514388435043283,11.183597341979915,40.018186726697245
-0.415000000000183,1.5118331204030278,11.067382204211114,39.69172485133962
-0.4050000000001832,1.4737736418046858,10.943961897403975,39.43893121534764
-0.3950000000001834,1.4381653267875119,10.817793805683808,39.27342494312597
-0.38500000000018364,1.4058725327931625,10.69431419764269,39.20747080101319
-0.37500000000018385,1.377638901824414,10.5795100388982,39.250467001258684
-0.36500000000018407,1.3540182145788187,10.47942818347629,39.407495675983114
-0.3550000000001843,1.335324238495065,10.399673313333006,39.67812236239483
-0.3450000000001845,1.3216049501431204,10.344944558968,40.05560718681445
-0.3350000000001847,1.3126431962009681,10.318653117407232,40.526643178454876
-0.3250000000001849,1.3079823309597667,10.32265075821128,41.071672646935795
-0.31500000000018513,1.3069721658537998,10.357083940765047,41.66576013815819
-0.30500000000018535,1.3088281705505553,10.420372797946516,42.27993104225693
-0.29500000000018556,1.3126956281933322,10.509300886299332,42.88282918842148
-0.28500000000018577,1.31771053252542,10.619192332639978,43.44251341297123
-0.275000000000186,1.3230503663366,10.744148996784254,43.928207174525475
-0.2650000000001862,1.3279702524009929,10.877321677439662,44.31183719157448
-0.2550000000001864,1.3318228865261803,11.011195317326372,44.56924231055996
-0.24500000000018662,1.3340636221354971,11.137876832176532,44.68099376233379
-0.23500000000018684,1.3342445520790078,11.249383277180533,44.632831441317386
-0.22500000000018705,1.3320029957924695,11.337935186412048,44.41577618329712
-0.21500000000018726,1.3270501908548313,11.39626311967612,44.02601533607005
-0.20500000000018748,1.3191651695852005,11.417933630748992,43.46467202480318
-0.1950000000001877,1.3081969620815863,11.397694061992677,42.73755613398903
-0.1850000000001879,1.294075786052516,11.331824976904109,41.85496102435602
-0.17500000000018812,1.2768312586018582,11.218476849339943,40.831522578016816
-0.16500000000018833,1.2566134179091362,11.057956602804456,39.686107183141544
-0.15500000000018854,1.2337109216132507,10.85292255133627,38.441654054753776
-0.14500000000018876,1.2085604840954296,10.608445535240106,37.124874344915504
-0.13500000000018897,1.1817425065860636,10.331900865058435,35.76571061085441
-0.12500000000018918,1.1539597987474315,10.032670057001283,34.39648631238551
-0.1150000000001894,1.1259989510177637,9.721651825691843,33.05072199377537
-0.10500000000018961,1.0986768273618308,9.410605720540016,31.76165432662989
-0.09500000000018982,1.0727772994866427,9.111375636105597,30.560555263174557
-0.08500000000019003,1.0489852764176457,8.835060402985413,29.474999608129416
-0.07500000000019025,1.027825966377323,8.591211336012513,28.52726035294244
-0.06500000000019046,1.0096169917370093,8.38713948931273,27.733015489244792
-0.055000000000190674,0.9944395140254193,8.22740735258755,27.100525639876594
-0.04500000000019089,0.982132151022533,8.113561368127241,26.630391537813253
-0.0350000000001911,0.972308556706592,8.04413511653699,26.315931388397182
-0.025000000000191314,0.9643965338988941,8.014921800979248,26.1441409004902
-0.015000000000191527,0.9576939030779806,8.019483060467342,26.09712514544973
-0.00500000000019174,0.9514344316652702,8.049833626497831,26.153832766854293
0.004999999999808047,0.9448561837540228,8.097221828249555,26.291888428907303
0.014999999999807834,0.9372647726266513,8.152917208457552,26.4893139666976
0.02499999999980762,0.928085118385162,8.208919681746766,26.72595308022366
0.03499999999980741,0.916897219723338,8.258519096070742,26.98446451078697
0.044999999999807194,0.9034538285699703,8.29665739780022,27.250816383185537
0.05499999999980698,0.8876804041690926,8.320074195478448,27.514289071370555
0.06499999999980677,0.8696599593589418,8.327246003386172,27.76706393676253
0.07499999999980655,0.8496070940176468,8.318155467471616,28.003529974785742
0.08499999999980634,0.8278364350009503,8.293945781686402,28.219471847737772
0.09499999999980613,0.8047307873356357,8.256524908034137,28.411306946542247
0.10499999999980592,0.7807135944095497,8.208183330876027,28.575516425917066
0.1149999999998057,0.7562289648510164,8.151278761623315,28.708370255027866
0.12499999999980549,0.7317307925826506,8.088023735017604,28.805987216839455
0.13499999999980528,0.70768065763184,8.020390638124967,28.864707398083503
0.14499999999980506,0.6845525297190692,7.950127009068759,28.881697228998235
0.15499999999980485,0.6628410429226814,7.8788553438951565,28.855664407052203
0.16499999999980464,0.6430694334073096,7.808218840356881,28.787538284102105
0.17499999999980442,0.6257932088093517,7.740029089041787,28.680973288939573
0.1849999999998042,0.6115962297462675,7.676374058524704,28.542557815403054
0.194999999999804,0.6010770295710076,7.61965397755412,28.381654515138955
0.20499999999980378,0.5948247110563314,7.572527070288988,28.20985331114567
0.21499999999980357,0.5933854296386935,7.537764065313445,28.0400773968612
0.22499999999980336,0.5972220775819584,7.518027218336392,27.885436373238935
0.23499999999980314,0.606671106298258,7.515603630404145,27.757961690356318
0.24499999999980293,0.6219012814979914,7.532131762826816,27.667381722032946
0.2549999999998027,0.6428794266836946,7.5683628754834915,27.620093746372707
0.2649999999998025,0.6693478128685575,7.623995234497895,27.618467550029163
0.2749999999998023,0.7008168154224893,7.697608956352579,27.660573222424084
0.2849999999998021,0.7365748871607259,7.7867148298379,27.740369741395533
0.29499999999980187,0.7757159745133895,7.887913665546602,27.848329121512176
0.30499999999980165,0.8171824773403165,7.997146340398019,27.972412235827356
0.31499999999980144,0.8598200014953336,8.110001386895437,28.099265732883527
0.3249999999998012,0.9024387481159617,8.222038921964538,28.21548193904814
0.334999999999801,0.9438756450896821,8.329088276542828,28.308759615203726
0.3449999999998008,0.9830513826948996,8.42748213447279,28.368823628702557
0.3549999999998006,1.019017375075063,8.514201403884913,28.388002819699913
0.3649999999998004,1.050989210182172,8.586920472365556,28.361420940720915
0.37499999999980016,1.078365135290659,8.643959273656646,28.28681648583364
0.38499999999979995,1.100730235597598,8.684163810396873,28.164063575494467
0.39499999999979973,1.1178488557257291,8.706747805434254,27.994508720626563
0.4049999999997995,1.129649177879473,8.7111331185292,27.78026054200936
0.4149999999997993,1.136204485376963,8.696824680733844,27.52356818775822
0.4249999999997991,1.1377154156982157,8.663347402255669,27.22640012213055
0.4349999999997989,1.1344964993896858,8.610259365505117,26.890292807312264
0.44499999999979867,1.1269686838499666,8.537240016726582,26.51648613607594
0.45499999999979845,1.115657651370019,8.44423679966203,26.106308416252883
0.46499999999979824,1.1011959080008418,8.331641409607123,25.661727347456488
0.47499999999979803,1.0843251855625393,8.200459698251214,25.185952323229927
0.4849999999997978,1.065894940314415,8.052438434520845,24.68396238463587
0.4949999999997976,1.0468528146214784,7.890117748904428,24.16284470305954
0.5049999999997974,1.028223879459765,7.716789213734507,23.631858544572673
0.5149999999997972,1.01107717661109,7.536354308934561,23.102184172509943
0.524999999999797,0.9964802787091874,7.3530940892681285,22.586367804979457
0.5349999999997967,0.9854449333882224,7.171375619319672,22.09752426218509
0.5449999999997965,0.9788689559588505,6.995331808308483,21.648400253791138
0.5549999999997963,0.9774809946210804,6.828556864545593,21.250426736208986
0.5649999999997961,0.9817952969526479,6.673858743760111,20.912894180633966
0.5749999999997959,0.9920829699886135,6.533102710831924,20.642368737485953
0.5849999999997957,1.0083644361491801,6.407167474849996,20.442432221099658
0.5949999999997955,1.0304250262804258,6.296019138540527,20.313779658398598
0.6049999999997953,1.0578522887886266,6.198890851523695,20.254652298778137
0.614999999999795,1.0900901453850251,6.114540229405504,20.26153024626799
0.6249999999997948,1.1265020769467748,6.041544788945288,20.329966055339213
0.6349999999997946,1.1664336413652043,5.978589792974357,20.45541617714197
0.6449999999997944,1.2092642441859047,5.924704063892223,20.63392586749741
0.6549999999997942,1.2544394139670745,5.879407502333857,20.862546295273965
0.664999999999794,1.3014778011633734,5.842748108724628,21.139407309408185
0.6749999999997938,1.3499513404458956,5.815224132881141,21.463428988924314
0.6849999999997936,1.399441845032354,5.797605767060347,21.83372010849188
0.6949999999997933,1.4494819219000308,5.790687493988716,22.24877091188556
0.7049999999997931,1.4994916620777703,5.795013994392916,22.70559038382652
0.7149999999997929,1.5487243507672486,5.810627334952789,23.198956159299506
0.7249999999997927,1.5962340109358188,5.836880046438706,23.720933920926093
0.7349999999997925,1.6408748711168952,5.872348044099775,24.260783276339303
0.7449999999997923,1.6813381771956202,5.914860833109912,24.80530457532765
0.7549999999997921,1.7162258647867763,5.961646833335816,25.339606235189137
0.7649999999997918,1.744154444421345,6.009572298273043,25.84819791118367
0.7749999999997916,1.7638770801744943,6.055436547979009,26.31625466510137
0.7849999999997914,1.774408206079067,6.096276836829237,26.73086237913991
0.7949999999997912,1.7751337764989825,6.12963476754347,27.082051892344623
0.804999999999791,1.7658916248199303,6.153742944920026,27.363459753460223
0.8149999999997908,1.747010187664735,6.167604260917806,27.572512005377394
