Energy_eV,Cl,Se,Zn
-1.115000000000168,2.3448978511727576,18.526546232962076,80.01711260344237
-1.1050000000001683,2.322369360748423,18.395931340860187,79.34259273617363
-1.0950000000001685,2.3046976768756653,18.270574152761693,78.77740861549962
-1.0850000000001687,2.2921325438504025,18.155240298778637,78.33811543808145
-1.075000000000169,2.2848322828638823,18.054857678852745,78.03920302652472
-1.0650000000001691,2.282812816949747,17.97395423697493,77.89096496669369
-1.0550000000001694,2.285900677078284,17.91609455781541,77.89743540116494
-1.0450000000001696,2.293697410154599,17.88338416825578,78.05469372914129
-1.0350000000001698,2.3055616262968868,17.876102907487127,78.34980280485249
-1.02500000000017,2.320612837818933,17.89251312383498,78.76057265454793
-1.0150000000001702,2.3377585495219706,17.928866979064537,79.25623958224858
-1.0050000000001704,2.355743146617441,17.97961286794571,79.79903464189894
-0.9950000000001706,2.3732144142746816,18.037777350854295,80.34650281094692
-0.9850000000001709,2.388801400168122,18.09547934340854,80.8543412149198
-0.9750000000001711,2.401196092125638,18.14452021486249,81.27946457887796
-0.9650000000001713,2.4092311785054377,18.176988427850652,81.58298650843929
-0.9550000000001715,2.411946975640551,18.1858206093621,81.73282748298774
-0.9450000000001717,2.4086422717957476,18.16527138702266,81.70571928193658
-0.9350000000001719,2.39890605239232,18.11125981542657,81.48846025885882
-0.9250000000001721,2.382629468486789,18.02157798215653,81.07837237154692
-0.9150000000001723,2.3599996173554505,17.895964530977977,80.48300431024413
-0.9050000000001726,2.3314784082822944,17.73605986498376,79.71920232254578
-0.8950000000001728,2.2977707857775904,17.545268975620292,78.8117220771408
-0.885000000000173,2.2597868102294654,17.328561475225015,77.79157677855697
-0.8750000000001732,2.2186016219349454,17.092236809738687,76.69430953179895
-0.8650000000001734,2.17541631843125,16.843676967544592,75.55834683680197
-0.8550000000001736,2.131521503988859,16.591100994638154,74.42354318737947
-0.8450000000001738,2.0882639871488435,16.343327158402072,73.32997336743027
-0.835000000000174,2.047016038781527,16.109541368843875,72.3169780082693
-0.8250000000001743,2.0091459432893592,15.899065708184413,71.4224263631474
-0.8150000000001745,1.9759883568507552,15.721119274836,70.68213264627192
-0.8050000000001747,1.9488132190844962,15.584565030275423,70.12935059282886
-0.7950000000001749,1.9287925644754473,15.49764042306304,69.79427465323373
-0.7850000000001751,1.9169654128678972,15.467675343696682,69.7034931004723
-0.7750000000001753,1.9142018255443205,15.500807321256179,69.87936468605398
-0.7650000000001755,1.921168036651234,15.60170965872468,70.33932196327919
-0.7550000000001758,1.9382951714493053,15.773352383405866,71.0951363304916
-0.745000000000176,1.9657543405098064,16.0168176568545,72.15220761483832
-0.7350000000001762,2.0034407941445473,16.331190156261208,73.50896043151944
-0.7250000000001764,2.0509693246929626,16.713538793457037,75.15643728051437
-0.7150000000001766,2.1076822569881655,17.15899927415098,77.07817237604212
-0.7050000000001768,2.1726702590237688,17.660958119337977,79.25041031923453
-0.695000000000177,2.2448049670564347,18.21132892842983,81.6427017868665
-0.6850000000001772,2.3227812132505496,18.800902162497728,84.21886839258457
-0.6750000000001775,2.4051656418222964,19.4197419516274,86.93828649145354
-0.6650000000001777,2.4904478611401717,20.057598641895723,89.75740160144716
-0.6550000000001779,2.577090124893029,20.70430490338804,92.63135779909473
-0.6450000000001781,2.663571921760843,21.3501265805642,95.51561499048108
-0.6350000000001783,2.7484267546980536,21.986046763174286,98.36743390833509
-0.6250000000001785,2.8302696949502457,22.603971777438336,101.14713332422563
-0.6150000000001787,2.907815811058729,23.196859346273516,103.81906219007638
-0.605000000000179,2.979891055393375,23.758780098523186,106.35227432363997
-0.5950000000001792,3.0454383820711133,24.28493195707255,108.7209363235111
-0.5850000000001794,3.103522543964345,24.771631092661703,110.90453219407446
-0.5750000000001796,3.153337022631531,25.216302172562145,112.88794405353985
-0.5650000000001798,3.194215843877181,25.617484566301023,114.66148398360076
-0.55500000000018,3.225651710855596,25.97486100335894,116.22092846479923
-0.5450000000001802,3.247320154288845,26.28930280983355,117.5675690954491
-0.5350000000001804,3.2591075538871777,26.562913774006685,118.7082499772752
-0.5250000000001807,3.2611392653844593,26.79904554711659,119.65532357466661
-0.5150000000001809,3.253803012336952,27.002253560881346,120.42643293543216
-0.5050000000001811,3.237762408522179,27.17816518571385,121.04402624849644
-0.4950000000001813,3.2139560732743546,27.333241518997642,121.53453282386448
-0.4850000000001815,3.1835792402550607,27.474429693937736,121.92717545174831
-0.4750000000001817,3.148046838021772,27.608721604013546,122.25245532060691
-0.46500000000018193,3.1089394140285544,27.742654214188487,122.54041091529486
-0.45500000000018215,3.0679355914242357,27.881802589409283,122.81880844576014
-0.44500000000018236,3.0267366023734543,28.03032611660842,123.11145606123894
-0.4350000000001826,2.9869895185756747,28.190628758448987,123.4368384717574
-0.4250000000001828,2.950215916863381,28.363184613934347,123.80723912093389
-0.415000000000183,2.9177518584272124,28.546561325041942,124.22845662256546
-0.4050000000001832,2.8907033761653254,28.737648373231824,124.70013981446431
-0.3950000000001834,2.8699194480492545,28.932068791460605,125.2166751532725
-0.38500000000018364,2.8559820636665982,29.124725741483388,125.76847708531497
-0.37500000000018385,2.849210861656549,29.31041421715116,126.34347147827532
-0.36500000000018407,2.8496782689471396,29.48441648330321,126.92853549351649
-0.3550000000001843,2.8572303365154488,29.642999951254566,127.51066983050511
-0.3450000000001845,2.8715086187896706,29.78374837192824,128.0777295104179
-0.3350000000001847,2.8919694049043954,29.90567989388726,128.61861897910464
-0.3250000000001849,2.9178981633589114,30.009135386173277,129.12295279669462
-0.31500000000018513,2.948418899288098,30.095453016447603,129.58027835204228
-0.30500000000018535,2.9824999052803,30.16647555004629,129.97903599200356
-0.29500000000018556,3.018958801171409,30.22396073780903,130.30548191458718
-0.28500000000018577,3.0564705750232593,30.268979138961804,130.54281265197088
-0.275000000000186,3.0935824403441385,30.301386028797427,130.67070583075505
-0.2650000000001862,3.1287387219956373,30.319444714340367,130.66543519636622
-0.2550000000001864,3.1603177958652466,30.319659345996705,130.50063856534996
-0.24500000000018662,3.186681537588227,30.296849175839537,130.1487281503115
-0.23500000000018684,3.2062360261501297,30.24446689623185,129.58284668952467
-0.22500000000018705,3.2175006395123202,30.15513500932644,128.77920126659217
-0.21500000000018726,3.219181373152935,30.02134947169683,127.7195574448522
-0.20500000000018748,3.210243347318417,29.83628159887941,126.3936530181026
-0.1950000000001877,3.1899771110584036,29.594598804071342,124.80129295234734
-0.1850000000001879,3.1580534988878872,29.293222531465236,122.953911536773
-0.17500000000018812,3.1145623940437734,28.931947198990258,120.87542919054766
-0.16500000000018833,3.060031712647328,28.513855952202924,118.60228420743817
-0.15500000000018854,2.995424144897488,28.045486091245063,116.18257906378295
-0.14500000000018876,2.922110575349323,27.53671761081892,113.67434309875375
-0.13500000000018897,2.8418205693554515,27.0003808723572,111.14297592828711
-0.12500000000018918,2.7565717853941782,26.451602565382906,108.65799708242264
-0.1150000000001894,2.66858159024944,25.906931405019606,106.28928516422827
-0.10500000000018961,2.580165452770964,25.38330502036289,104.10304156897604
-0.09500000000018982,2.4936278009480883,24.896935714551233,102.15775543632265
-0.08500000000019003,2.4111518625619803,24.462203690972842,100.50047277894288
-0.07500000000019025,2.334695477926111,24.090650504206515,99.16367780994773
-0.06500000000019046,2.2658998801830053,23.790161775684133,98.16307311305493
-0.055000000000190674,2.206017906625013,23.564416039918974,97.49649415638936
-0.04500000000019089,2.1558669924787375,23.41265619202858,97.14411273120771
-0.0350000000001911,2.1158106218329933,23.329812603928403,97.06997742576283
-0.025000000000191314,2.0857697549651864,23.306974792823162,97.2248159441863
-0.015000000000191527,2.0652632786926364,23.33217467142737,97.54989658922467
-0.00500000000019174,2.0534739652581275,23.391412569978556,97.98162968403847
0.004999999999808047,2.049334049945813,23.469831207218867,98.45649967752516
0.014999999999807834,2.051622634637938,23.5529260111681,98.91586875187312
0.02499999999980762,2.0590659519880363,23.62767513609333,99.31019223420141
0.03499999999980741,2.070431270938942,23.683480321937672,99.6022382165115
0.044999999999807194,2.0846059718078087,23.712829921244687,99.76900468285741
0.05499999999980698,2.1006550235412274,23.711625866134504,99.80216639691628
0.06499999999980677,2.1178525812844895,23.679153537646698,99.70704441732258
0.07499999999980655,2.1356863991577124,23.617712930898076,99.50025350313757
0.08499999999980634,2.1538368533778676,23.531966312326453,99.20632629965726
0.09499999999980613,2.1721352002841394,23.42808718106047,98.85371983047176
0.10499999999980592,2.1905078893954935,23.312814176311488,98.47066625281626
0.1149999999998057,2.208915036667946,23.1925194918906,98.08132980099165
0.12499999999980549,2.227291389704427,23.072394011399286,97.70267690557526
0.13499999999980528,2.245497287685561,22.95583220000138,97.34236564517258
0.14499999999980506,2.2632853853369967,22.84407175863423,96.99782889138713
0.15499999999980485,2.2802865448052336,22.736110197264267,96.65658115648557
0.16499999999980464,2.296015649663064,22.62888726899726,96.29764122987038
0.17499999999980442,2.309895527942713,22.517692826997102,95.8938478870805
0.1849999999998042,2.321295014962108,22.396737473269273,95.41476636243091
0.194999999999804,2.3295756868808155,22.259810448576353,94.82984499954296
0.20499999999980378,2.334141085646786,22.100946208780528,94.11148440570817
0.21499999999980357,2.3344823499680407,21.915027318567784,93.23772001174133
0.22499999999980336,2.330214974812748,21.698264861993547,92.1942839162772
0.23499999999980314,2.321102776724278,21.44851605682008,90.975892337043
0.24499999999980293,2.307066835867426,21.16541950593956,89.5866902921203
0.2549999999998027,2.2881790035413387,20.850349070145153,88.0398665283817
0.2649999999998025,2.264641311555957,20.50620572943709,86.35652306950348
0.2749999999998023,2.236754139149533,20.13708164224923,84.56394157085391
0.2849999999998021,2.2048771667282687,19.74784111566544,82.69343144950548
0.29499999999980187,2.169387894121137,19.343669020826297,80.77797208157942
0.30499999999980165,2.130642776194744,18.929638284027916,78.84987299015151
0.31499999999980144,2.08894580910792,18.510344594356802,76.93867132321807
0.3249999999998012,2.0445286911183542,18.089648664962382,75.06946418925372
0.334999999999801,1.9975455188140208,17.67055470532414,73.26183400173218
0.3449999999998008,1.9480834379881384,17.255238900670143,71.52946849362579
0.3549999999998006,1.896188868506253,16.84522470172579,69.88050622017576
0.3649999999998004,1.841907030554256,16.44168405809141,68.31855859555782
0.37499999999980016,1.785330718158819,16.04582719623771,66.84427889783436
0.38499999999979995,1.7266528135874146,15.65933015966182,65.4572772090062
0.39499999999979973,1.6662161188673144,15.284741034749663,64.15812835744646
0.4049999999997995,1.6045538574784546,14.925804124375937,62.950196614581316
0.4149999999997993,1.5424147523726746,14.587647129790957,61.84101192174196
0.4249999999997991,1.480767899783451,14.276789537275913,60.84297886040929
0.4349999999997989,1.4207846118350853,14.000949716862637,59.973277189533626
0.44499999999979867,1.3637967828015947,13.76865161185542,59.25291234935951
0.45499999999979845,1.3112338683871265,13.58865652542538,58.7049829923553
0.46499999999979824,1.2645429548837315,13.469268291881372,58.3523358004741
0.47499999999979803,1.2250983550598205,13.417578108550806,58.21486168266366
0.4849999999997978,1.1941084779097038,13.438726139590024,58.306740830618665
0.4949999999997976,1.172528243479129,13.535259245469753,58.63396038393654
0.5049999999997974,1.160985013166726,13.706657501904015,59.192406168320105
0.5149999999997972,1.1597249351998515,13.949087317425576,59.966772759928375
0.524999999999797,1.1685848959965761,14.255417660375544,60.93045180423622
0.5349999999997967,1.186993104184458,14.615510563363909,62.04645761189268
0.5449999999997965,1.2139989237678124,15.016770428892656,63.26934318065119
0.5549999999997963,1.2483301274124825,15.444911461800498,64.54796012400718
0.5649999999997961,1.288473457482221,15.88488126564375,65.82883208805193
0.5749999999997959,1.3327724359287223,16.32186322668985,67.05985035723359
0.5849999999997957,1.3795349019895844,16.742272112040776,68.19396715129947
0.5949999999997955,1.4271418967872485,17.134656992998032,69.19255872926114
0.6049999999997953,1.4741493402218309,17.49043316433626,70.02815664851997
0.614999999999795,1.51937449994409,17.804379521104455,70.68629909298724
0.6249999999997948,1.5619605235755634,18.074858648231714,71.16633087480265
0.6349999999997946,1.6014142180240754,18.303741924391606,71.4810745076119
0.6449999999997944,1.6376146658899102,18.496049052370484,71.65539793396125
0.6549999999997942,1.6707929498550638,18.659338098332967,71.72380792728276
0.664999999999794,1.701485935861687,18.802905703266966,71.72729183316781
0.6749999999997938,1.7304694398215632,18.93687506556711,71.70970404922906
0.6849999999997936,1.7586778758971704,19.07125941052149,71.7140384249841
0.6949999999997933,1.7871184186740552,19.215089482600284,71.77893694166738
0.7049999999997931,1.8167876688142546,19.375684625772227,71.93575562388975
0.7149999999997929,1.8485977874385546,19.558128945449095,72.20644228849254
0.7249999999997927,1.8833172007802825,19.764988799254027,72.60238410995595
0.7349999999997925,1.9215285511865527,19.996278466559204,73.12426735200097
0.7449999999997923,1.963603958980065,20.249651080345203,73.76287164335457
0.7549999999997921,2.0096952772380665,20.52076579859817,74.50061295311471
0.7649999999997918,2.0597352526879664,20.803763414945692,75.31356806277915
0.7749999999997916,2.1134446353703695,21.09177386575128,76.1736705278694
0.7849999999997914,2.1703404382132234,21.377381645182194,77.0507701004167
0.7949999999997912,2.2297416842094404,21.65298854683893,77.91429389619023
0.804999999999791,2.29077086621323,21.91103528284825,78.73433099290483
0.8149999999997908,2.3523516175944317,22.144070892176018,79.48206963926634
0.8249999999997906,2.413205313828578,22.344687130234494,80.12963113218355
0.8349999999997904,2.471851065058689,22.505359810198527,80.64944895326389
0.8449999999997901,2.5266144718154266,22.618256524400977,81.01342004624533
0.8549999999997899,2.575650400309817,22.67507769791232,81.19209559089984
0.8649999999997897,2.616983868973206,22.66699449057965,81.15417575773441
0.8749999999997895,2.6485710821068027,22.58473333988322,80.86652790046482
0.8849999999997893,2.6683800045024575,22.418835122646108,80.29486793109189
0.8949999999997891,2.674487038663517,22.160090330896285,79.40514257828166
0.9049999999997889,2.6651837629279242,21.80012420358592,78.16554101978987
0.9149999999997886,2.6390856900777027,21.33208130982443,76.54896363176464
0.9249999999997884,2.5952338903870613,20.751340955764423,74.53569715521024
0.9349999999997882,2.5331802384716484,20.05618531937476,72.11599968544927
0.944999999999788,2.453047997109838,19.24834250840182,69.29229101710396
0.9549999999997878,2.3555613213692825,18.333336596290003,66.08067429769906
0.9649999999997876,2.242039828596012,17.320594739408186,62.511579014293694
0.9749999999997874,2.11435734380528,16.223285390103857,58.62940438646666
0.9849999999997872,1.9748669781136055,15.0578884548224,54.49114487998423
0.9949999999997869,1.8262975210655226,13.843524834796707,50.16408324336912
