MO_Energy_eV,Cd-Cl,Cd-S,Cl-S
-6.435709828941782,-0.008784903926532929,0.03410334754626505,-0.006145634120656044
-6.432366591767851,-0.00797033558964052,0.03401587159156472,-0.005793234609943693
-6.431185287473941,-0.009796161666345024,0.03755691294282926,-0.005634098340387958
-6.4279924976387495,-0.009129291207211678,0.03316947646503803,-0.0066739342747131405
-6.425667015911668,-0.007436134841547405,0.033170615458726294,-0.006448084625332054
-6.422696048995668,-0.008927310098781439,0.034947784023953474,-0.007483989123602226
-6.422549086898662,-0.009819011994447365,0.03900844429132164,-0.005256301443247082
-6.41710627674905,-0.010046750905571703,0.036431805452976744,-0.006996492298072382
-6.4157376590749395,-0.00776756161862104,0.03216882633862928,-0.00619773944934665
-6.412288594101013,-0.007621453465951201,0.03480062807350976,-0.0060543133056136875
-6.410446770396619,-0.008431140931117432,0.03559565325175766,-0.005919233629200006
-6.409386423237146,-0.010903807462144258,0.035879526208745544,-0.007271717790403108
-6.40561259494054,-0.01093878704041268,0.03468514765762756,-0.006567955382567509
-6.404114727808363,-0.008650430398010887,0.036394155992028394,-0.005648018056735215
-6.4035537577580754,-0.009675365121018381,0.038092060876234714,-0.005957131130286161
-6.4019812950314545,-0.009285283334541398,0.03838259789696119,-0.004865239192763466
-6.400564239942177,-0.006848170275365937,0.029739672747865892,-0.006923561379466931
-6.395619768606843,-0.009468141772096662,0.03961049209497938,-0.005301547258646963
-6.394561360541135,-0.009410738402422571,0.03628879254743663,-0.00604583208368634
-6.390254784322547,-0.009396543108030127,0.03880024513153436,-0.0077255812813721075
-6.38770347382924,-0.008204336793409463,0.03537478728272898,-0.005549682154574014
-6.386183895030001,-0.009399561510267244,0.03341931456604903,-0.006584588187527513
-6.385686453314317,-0.008834374863687437,0.036266856883416666,-0.006454749652885279
-6.384392225685931,-0.009623322628669856,0.032892058804700655,-0.006813850764890215
-6.381107766063531,-0.008412446891753474,0.03578571583928665,-0.006283944527471263
-6.380411009603961,-0.00927498417478713,0.0343389154008138,-0.006033536932401348
-6.37699895433772,-0.009528134766663102,0.03506956405936396,-0.00798269246581728
-6.375243334641923,-0.010860766306128845,0.0382998130284295,-0.006229041055031492
-6.371390795192701,-0.008554510444914534,0.0344855939505195,-0.006398868422310878
-6.369586973158269,-0.007028562036236575,0.0348768343602368,-0.00635606823009859
-6.367521985125845,-0.01052977015387764,0.03414593949448822,-0.006495113504547906
-6.366042620679324,-0.009518979731164728,0.03279668378749329,-0.006252583984672159
-6.365062697407922,-0.009955233307488678,0.03295488910799983,-0.006209092662733621
-6.362625083915914,-0.009790739383243591,0.03466226600920569,-0.006789977211047128
-6.359114695314582,-0.008263734874800827,0.036065286119190645,-0.006502345281604376
-6.356467439646535,-0.010744346495151996,0.03581057257392295,-0.005686605978459729
-6.355492576672906,-0.009012058222995684,0.03263580665596078,-0.006360567638033232
-6.351740529795452,-0.005818589786217336,0.02993479608348861,-0.004524312050306964
-6.349319385474316,-0.010699769578241777,0.03696059393506628,-0.006669725624748125
-6.346983001592733,-0.00815306532220902,0.03577166410637276,-0.006468250842868751
-6.3457257087092955,-0.00944295843503923,0.03230150986992769,-0.006819723015765958
-6.34223528693198,-0.007914903291950338,0.03655740854530685,-0.005186591494637371
-6.341326010498543,-0.00842095421311542,0.03479080829756408,-0.005414482428127581
-6.339941960833268,-0.008158206127861233,0.032726392447339755,-0.005691949905288516
-6.335046483448494,-0.00733315695343356,0.029206278233469968,-0.006099385412993272
-6.333397687062849,-0.008314808599754758,0.03350303452057188,-0.007359361657794874
-6.331291372984899,-0.008943868135546876,0.03328635715550057,-0.0060904870782912965
-6.330304429794937,-0.009445191440487504,0.03291179474352161,-0.00662382168188242
-6.3291192386305495,-0.008374306560484046,0.03117042204306691,-0.005555344242537943
-6.323707999457724,-0.00890848481743202,0.03458521742167008,-0.005844571412823562
-6.322704668120127,-0.009709326638427988,0.03823402505848457,-0.006183832723294448
-6.320183875404056,-0.0072697352538013725,0.03612082859134733,-0.005522717271416
-6.318190585527096,-0.0056891962183948305,0.02905988126552333,-0.005271874246047035
-6.314777371284266,-0.00847146784237878,0.0336582962257835,-0.007489799691030295
-6.31272881663088,-0.00680587437656615,0.03222563711016539,-0.00564413004159155
-6.309251001160627,-0.005253948056346075,0.031061823604571392,-0.005313479786318276
-6.307628174381768,-0.005484701549043655,0.030303835236305764,-0.005389871404005893
-6.303530446772398,-0.006409970265675173,0.030366113846065232,-0.005360667672430029
-6.301541073005054,-0.010734998911513815,0.04023367474264682,-0.006297351595283196
-6.29996834734563,-0.009466125247085523,0.03371553505294445,-0.008304467025451675
-6.297097872773643,-0.008393165184807051,0.03956133325926715,-0.0055339505186400165
-6.295356004391153,-0.008439202129755043,0.033829614100824607,-0.006508288742454039
-6.2898659188033825,-0.011391045110320765,0.036398979593383826,-0.007620483129055565
-6.287806896746439,-0.01061980570885385,0.03260966635651641,-0.0062369973579634716
-6.28712525246578,-0.006995578716745896,0.03225867244370326,-0.005199621115879006
-6.283966642879563,-0.01251176157884181,0.035455093644412114,-0.006167309666847505
-6.2802671010577695,-0.008529362711694773,0.03584922119243095,-0.007090757796053636
-6.2778737351666445,-0.010459943625726826,0.03548898474377182,-0.006647983625689262
-6.27554122851751,-0.011599419994123856,0.03557189682430889,-0.00749874892225795
-6.273845885569683,-0.007654892072037481,0.03475752976702832,-0.00519666991309435
-6.272199243591503,-0.007557582615910217,0.030781607922701574,-0.005767235283312168
-6.270303470636381,-0.010261562873907464,0.034641255147270816,-0.006716650777595734
-6.269728079529657,-0.007860851127522845,0.02980250837833425,-0.004915642033830078
-6.2653624659844285,-0.01441332452707328,0.03141793879360266,-0.008773099952160612
-6.26358220494173,-0.00964499262644889,0.035241272864569885,-0.005140483725950853
-6.258243774518524,-0.010686480901698178,0.031135375457323356,-0.0057962047915129395
-6.256940153975761,-0.008842497683635608,0.03200488392929465,-0.0063069862061861754
-6.255300041185644,-0.008286091389446403,0.034013978774683484,-0.0052207931667480395
-6.249642548856942,-0.010651579026672351,0.031285095937048354,-0.008045364396244004
-6.248642453109637,-0.011416471459016968,0.034315020540830965,-0.007491462715185186
-6.24611913915164,-0.011296932768605848,0.03154597584476793,-0.006514094228633918
-6.244707970397543,-0.009772423661691272,0.033485917463386625,-0.005962444247033563
-6.240607004714255,-0.011180450467927502,0.03194586302048168,-0.008153720323838319
-6.236435406411601,-0.01080620252233319,0.0321346752185442,-0.00749002611937115
-6.235628087192515,-0.009855421961690859,0.03206804924044232,-0.006050372646451958
-6.234016757825175,-0.012062276537531768,0.03430817686340943,-0.006450318541348342
-6.231042152527939,-0.006421589460132413,0.02764008771169704,-0.005046938814953918
-6.229140868380351,-0.009578098418983246,0.03182337866525537,-0.006504207929402379
-6.228737256711499,-0.01630390657107715,0.03290229037150663,-0.009989529234063793
-6.224722952394761,-0.01297865512220281,0.03218756003851816,-0.007612478014920171
-6.2224589496490825,-0.011390515427946026,0.03034210503559422,-0.007131072346375887
-6.220958900134019,-0.010103473956443414,0.03225670749956685,-0.00521013420940023
-6.21986138612982,-0.008265986522372407,0.030464862252988376,-0.0055967222173318515
-6.215830400215249,-0.010366159972809973,0.03200288846190973,-0.006344900519240471
-6.211530641470862,-0.012030018038660238,0.031641664586514504,-0.00802816362643884
-6.210373212672496,-0.013045717870794955,0.030701176040362405,-0.006644462723898585
-6.207417669033967,-0.007908577429092057,0.0285173330400677,-0.004483783682449576
-6.206133728199212,-0.012603238431395061,0.035103280391341474,-0.006432963776990223
-6.203332729273398,-0.0065701526550724755,0.03347660268738947,-0.004765267273573139
-6.2012495730712525,-0.0075011083461633005,0.030492828907257526,-0.005980633251146904
-6.198334404183265,-0.00826556724726719,0.02831422498699448,-0.005075057204160339
-6.195419508168826,-0.00704513483987016,0.02990068860972301,-0.005425031564744277
-6.1943402731747925,-0.010453972514961772,0.03258978206141195,-0.006395474416250873
-6.19336136600776,-0.007920560100937168,0.027503470560423376,-0.0044770685134360114
-6.187489024725375,-0.007725595058136041,0.028096931997974056,-0.004587762978900635
-6.183505663122192,-0.006909456493235995,0.029517695091631848,-0.004682251090828719
-6.181344370994418,-0.004964876114295382,0.028042247253604297,-0.004820339425681995
-6.179187399437845,-0.00876293185062191,0.03336925902669389,-0.006809490969673496
-6.178574039982303,-0.0106589867757762,0.036050670698111555,-0.007481508088559666
-6.176466499796154,-0.007421308270511392,0.027540770386494173,-0.004945124133605066
-6.1740118993531965,-0.008146825024314712,0.03174451393739686,-0.005740661238952432
-6.167909762684375,-0.009219170921750007,0.03055534190232386,-0.005365841613988624
-6.163231019082728,-0.006230834245528696,0.029221153562998682,-0.004350639108009646
-6.162319730137517,-0.00981012929382161,0.0298738715222583,-0.0056360059890244495
-6.160668257676364,-0.007975015383864227,0.02740508987753929,-0.005650563603300562
-6.1574250013886775,-0.008286108532489882,0.03066658003078037,-0.005755468874361075
-6.152873219911187,-0.007365060442284728,0.028593170696975406,-0.005116322648342709
-6.149695080557064,-0.010636190056339952,0.027651919644236397,-0.007012322951163269
-6.148465036369191,-0.008795368863122679,0.02798087579766354,-0.005452046457159721
-6.146281011836266,-0.008462070489512686,0.026893124797620745,-0.0054784481122558265
-6.143142923607632,-0.008781400864787242,0.031905254613119105,-0.005291114008271655
-6.139541025478385,-0.00994587560979208,0.027439018909499333,-0.006049012527477329
-6.13674653837577,-0.010810136873379313,0.028707033119043344,-0.006729115263428082
-6.1363706589789295,-0.006605840015935,0.028873016706812173,-0.0051616716820058976
-6.13317533604281,-0.008662103167641138,0.030210041832525663,-0.0060215673235831275
-6.131096104766933,-0.00772541730311396,0.02671762856563915,-0.005570528833513117
-6.128325617492987,-0.007436730611254091,0.028954127921460876,-0.005784433375491368
-6.126204801054146,-0.008949943327532258,0.024089880805783573,-0.005731428712036743
-6.123754787808327,-0.0077253601134910765,0.027356470607131523,-0.005628374482808751
-6.122604651837735,-0.00919459544977802,0.03231132528582414,-0.0064658150863942665
-6.119083283880039,-0.007092243540334089,0.02845999670027135,-0.006157461428657024
-6.114624296065079,-0.011375263493344775,0.029938438110490802,-0.005922407674220168
-6.11311762579958,-0.007680275563270996,0.026990561007035296,-0.004767961167271811
-6.109192147513609,-0.006161551854831606,0.027772565796893797,-0.004401672525518618
-6.107077079192126,-0.010444094621097301,0.027589070686470468,-0.0062318235728031236
-6.103200424349649,-0.00701711866324759,0.027841836719950802,-0.005097873443822531
-6.1016940392532,-0.007577850177845609,0.02828270740577166,-0.005476914627060817
-6.095791203272323,-0.007257995601504567,0.026343901995634512,-0.005130107108914035
-6.093825101433665,-0.009576926512873155,0.025059288176163833,-0.005073718339614355
-6.088126045246753,-0.007088667609061476,0.028955048476126524,-0.005255640100106136
-6.08561217810554,-0.00825968996018,0.03058820233110981,-0.005916766391499978
-6.084138798205189,-0.009549214714947034,0.028219026709646277,-0.006377402489652796
-6.082035348169031,-0.006570132656080023,0.02338291059745676,-0.005035092100043281
-6.079623082283819,-0.011894692822231432,0.02606807712837297,-0.00627206761369123
-6.07616423852774,-0.007163858475493721,0.026905497842221918,-0.005952771109184743
-6.0706699437221925,-0.007290122891360287,0.025127180127792657,-0.005004531175908585
-6.069711441406476,-0.008744479888188448,0.027699940440617313,-0.0061744658840706835
-6.067375448890105,-0.010947028954166915,0.026827082252453564,-0.0066397909009695685
-6.0657542726731855,-0.007333236285652111,0.025648793039412088,-0.004132615584539809
-6.063582976625769,-0.006345934654577424,0.026145109774556974,-0.004560140869619263
-6.061143579234087,-0.008474524130902997,0.02539122117707199,-0.005841666995937766
-6.056257505822783,-0.007085998149664198,0.026372609411955895,-0.004607462728489929
-6.055646509285827,-0.008466748902338228,0.02646042502722688,-0.005367763959678271
-6.053327026988928,-0.008160861183821248,0.026216567503879212,-0.005713929169236776
-6.050825811367791,-0.009118971974814273,0.025402123001229866,-0.0048259238680410385
-6.047577351770358,-0.007967997167942895,0.02683176927841733,-0.005717732022843093
-6.044405626916749,-0.006218197702112776,0.02578611594288239,-0.004476951003907123
-6.039493825932037,-0.008811743359262016,0.024896025856814337,-0.005087797763538213
-6.03745364201068,-0.009373566757311002,0.026551193519504798,-0.0059259351374387785
-6.03475240378058,-0.007277710836972216,0.024906535195244564,-0.005426418353078878
-6.032922345191808,-0.004482016959851819,0.024710083217646967,-0.0037377728569099214
-6.027567597436785,-0.005717978248460956,0.02714770904707224,-0.004370570376835678
-6.021064080569841,-0.011589975469127866,0.030421355502817597,-0.007878463890181328
-6.020348513061926,-0.005264614980167113,0.025038042414301628,-0.004117908413885364
-6.018275008710314,-0.011989282975855036,0.026115414981985177,-0.00648606909799354
-6.01725747076668,-0.006722846112086744,0.026748169900433563,-0.004665655142761148
-6.014047019551319,-0.00719197687190884,0.024519232616519802,-0.005203359372091668
-6.011163213873366,-0.0076287347429361595,0.023062219482957783,-0.004887925247818811
-6.007107095536079,-0.006284194942674956,0.022016495729404766,-0.004989351172322589
-6.000011635928785,-0.006550121312748074,0.025885439346373367,-0.005760296034659154
-5.9954455515976335,-0.0070365306940156245,0.023095368934563598,-0.0052999513325059965
-5.9912879390796885,-0.007166590671302383,0.024263530950454,-0.005336776800389986
-5.988488552532966,-0.007847035535279698,0.021588381552000404,-0.005644655523059727
-5.988238322515029,-0.008879202404717266,0.03041100527724708,-0.0061035538949176975
-5.985180834373328,-0.006653527254401328,0.023550214362638683,-0.005150164993854739
-5.982663502082836,-0.009610433533320863,0.024333764094068285,-0.005273970090048357
-5.975707671688741,-0.011416570025263013,0.026159629630781365,-0.0067831925973205354
-5.9741750585728335,-0.006974725868007203,0.021177706840040816,-0.004605607035121736
-5.971270326912825,-0.010159562321362328,0.023649228827596975,-0.005770514752705896
-5.96679034153721,-0.0074349430563521255,0.028433441058179968,-0.005542014083549987
-5.964634727479741,-0.006650917031024552,0.024117857550931994,-0.005177783702789071
-5.963284537598892,-0.01026307129332066,0.025763999359559857,-0.006833643714833904
-5.952738588181576,-0.009132793426403276,0.02077372608404915,-0.005464046682424176
-5.950596759397296,-0.007846361384676316,0.02214578811624523,-0.0049408008384490285
-5.945575233845926,-0.008186940487594474,0.023961658440646565,-0.005174416288588008
-5.943198670666642,-0.009007033480383762,0.02172466457198964,-0.006690905795265179
-5.939912294251484,-0.010508622613537145,0.02362677793376478,-0.0055515317489559105
-5.936567282170736,-0.008135003594043594,0.023304115915474616,-0.005475030271228449
-5.929800309282565,-0.011372311335642085,0.023166854187414432,-0.0073683792765098476
-5.928349336961677,-0.011795687600457806,0.022522436909015262,-0.00733977186160603
-5.924104748004214,-0.010828587223938091,0.02394097611296037,-0.0069744104401805816
-5.9232174952849626,-0.007889733526940222,0.022038258067333793,-0.005756641879429062
-5.9155117005603595,-0.006114899282674649,0.022723167743326264,-0.003983032317484538
-5.912396037003756,-0.007821508833235742,0.021178323953554023,-0.006525852187877958
-5.9052953673397806,-0.008624606058771748,0.017748890441762435,-0.005708922641785463
-5.902941925068743,-0.006934786895564137,0.017777803916623737,-0.005085716910823074
-5.90105150601222,-0.007102473678030168,0.020170649540177343,-0.005055575501918511
-5.896800206917475,-0.009980882415170983,0.01930082313628551,-0.006116194976802427
-5.893468493112639,-0.005830432624474882,0.01869130353833509,-0.004276177234345744
-5.891878144424188,-0.007395031714908444,0.020447654168811263,-0.0041985008564657525
-5.8834827389549655,-0.006226475221575966,0.018063057107005905,-0.0046922781539587375
-5.88171698457668,-0.007771748929043989,0.017726656195395533,-0.004933500912200987
-5.875862539700226,-0.010350951841377541,0.021618017215340728,-0.0066299470975274945
-5.873497776244024,-0.008246888418032707,0.019260700352635687,-0.004566393692089921
-5.866727440497257,-0.007551848330588904,0.018166594784258746,-0.006092244804136702
-5.862051855291408,-0.004649652563823547,0.016967612469243956,-0.005004179713598129
-5.860267619985773,-0.006076973980166011,0.015491390064792571,-0.004438462899373369
-5.857225154779864,-0.008709188971946976,0.017110315380053073,-0.0042522562599683076
-5.853017876404843,-0.005923646776094845,0.01630738470653442,-0.003220630008242212
-5.846509282771305,-0.005220428400849068,0.017726468086246804,-0.004939318721478761
-5.843369508762351,-0.004913059326629716,0.0177726346449468,-0.005176623438722159
-5.840301447338824,-0.00809042613365403,0.019758947909093827,-0.0054648277456884825
-5.837205106883893,-0.006461022523056932,0.017893300506100454,-0.005036038373146008
-5.834592061574725,-0.0060124551360569165,0.015351958877371502,-0.0033551942271529815
-5.829517422571504,-0.008057820532212597,0.015434133823498664,-0.004649408759786382
-5.828062430562084,-0.006151213070969151,0.014549325829616063,-0.003251930666739769
-5.8232702667520835,-0.00493529892819642,0.014768705423003911,-0.0028494421516074364
-5.8217084683039575,-0.005641263750143294,0.016708031699043262,-0.0035662612398209047
-5.813732043335914,-0.009484938460283235,0.018364302793102763,-0.005279855521641186
-5.808989222580021,-0.01008130517153343,0.018644106257075733,-0.005126076485544915
-5.8040214244392905,-0.004406324880451762,0.011924028569784762,-0.0027679122853948215
-5.7974547789714395,-0.007802359489588033,0.019557289414946034,-0.005216684120690156
-5.794505933802406,-0.006197778658372694,0.018789784859016653,-0.004119083036587461
-5.792120357247825,-0.007702218003795659,0.01374808423271923,-0.004341469854572667
-5.785377357761215,-0.008077402265675727,0.016334466263389223,-0.0038999360379222765
-5.7837575755987585,-0.007152325365341025,0.017501457863487693,-0.004201229062043396
-5.781647498447962,-0.006053426443825133,0.01950293205814972,-0.00394904306601945
-5.777865531566296,-0.005599986795367628,0.015885608580739556,-0.003553260059800843
-5.772688862047425,-0.004962490166234916,0.01408879615147321,-0.003307819786768777
-5.76969989042611,-0.0041251180406865345,0.018000527553188622,-0.002722631565929753
-5.762874655032678,-0.004542466753131393,0.012296538285103983,-0.0021151000739893376
-5.7611046970040345,-0.0036665741503459,0.02095528566086585,-0.0024439013884445617
-5.749115336342142,-0.0038115834873769685,0.011447742899948763,-0.0020023674883387025
-5.744417249053586,-0.003939299504369803,0.012135224590594268,-0.005608940778247211
-5.739232995163858,-0.0037201332470387003,0.014630874472451436,-0.0021366456831318948
-5.733260903451373,-0.0038886726296324513,0.014171671512257851,-0.002770185395536816
-5.731602627942314,-0.006690628214196227,0.015780798770911292,-0.004217851866620368
-5.729028749451438,-0.0037114475280410936,0.013804224602718065,-0.002889709942249532
-5.72513319894691,-0.00495996761992159,0.010177840657090787,-0.0031311751595360687
-5.719432212447845,-0.004846424025859214,0.011137733504079667,-0.0046173427931775115
-5.712878771914231,-0.005455853574982088,0.01138683052789704,-0.004638082198739716
-5.7077656479016206,-0.0041896974996810995,0.014755139309886707,-0.0023308456110009462
-5.702918788367896,-0.004256641653046607,0.012855006451857099,-0.0030857138367499323
-5.696335934438566,-0.004056522615483902,0.011673116264722993,-0.005276154622841736
-5.692793563609005,-0.002886308214602192,0.011441560647611733,-0.0013705694648604796
-5.689773654545478,-0.0034087008782978973,0.010590419038066552,-0.002463033436236958
-5.685824634688309,-0.003051883271745903,0.010663606664987784,-0.0017420327763045678
-5.679102899620528,-0.003506597634562696,0.007195200028396822,-0.0021763314031706393
-5.676607122581138,-0.006797283442107564,0.014308067995921252,-0.0038265124009992987
-5.67534687348402,-0.00326903277298844,0.006188410978218485,-0.0017419177447919514
-5.6722923683221484,-0.004541810081527555,0.009656647234364199,-0.0027999664161572377
-5.6632774094860485,-0.0030909531543335225,0.009031359521330105,-0.002963701901074196
-5.660396034052021,-0.0030328301272633433,0.008846492588944212,-0.001537411816504943
-5.658838389825134,-0.005428965453989711,0.010871559588875448,-0.003863285422459375
-5.6504253904814945,-0.006803534820140575,0.01215285318106284,-0.005394105626022072
-5.6451557726043164,-0.004045996591458419,0.007855755673353374,-0.003144983153140437
-5.642570144927054,-0.008612411095698436,0.015544225647225487,-0.004686509645196108
-5.639378713037758,-0.0031500939464698995,0.008087938711578911,-0.0017534927160410786
-5.638388780248258,-0.003498497627277769,0.005323142593405521,-0.0013469228163652946
-5.624563756364414,-0.005000195819947595,0.008762519479994043,-0.004066680502066137
-5.622643858443463,-0.002076151870665997,0.006510239663550775,-0.0016547541084364922
-5.614767342106673,-0.0035847735919518043,0.009655407821913957,-0.0019868296349089187
-5.609496286391797,-0.002771096315791295,0.0050954813200176675,-0.0014605611407488383
-5.606136962423765,-0.003032787326372956,0.0071586451627700205,-0.0018415907322177922
-5.600709335894935,-0.002167418218857664,0.0029580828549107406,-0.001032259058388583
-5.5936623321010215,-0.004493028100815871,0.004783086935482017,-0.0038654371791757352
-5.586075036044359,-0.0045561708655213655,0.007830471369360435,-0.0020493880683273955
-5.584593417298662,-0.0041180565213534545,0.007505399674783886,-0.0026165834941151564
-5.582322977822375,-0.004421359589595861,0.008862976252241037,-0.0036844763353166107
-5.5767577053202855,-0.002006922262519406,0.00711859843287692,-0.0011187924244612892
-5.572222051492757,-0.0034727358013920927,0.007776742489465559,-0.001760741638880211
-5.565323157744543,-0.005498219958951496,0.007591553747469117,-0.0039953230757580225
-5.557714172960097,-0.0029235432406275177,0.005843590620700235,-0.0017145918032030346
-5.553524921760323,-0.013888270525600635,0.013245715013064938,-0.008046894947895676
-5.546771102007492,-0.004592249833211331,0.0027529520604663237,-0.0034593667761428273
-5.541139048912401,-0.005216961112697607,0.00597300415666825,-0.0033046045962747844
-5.537998042573308,-0.0012761570999984028,0.0005776780306103104,-0.000909037954952019
-5.530544138874704,-0.0039348555344858645,0.005385305594693674,-0.002046003649140583
-5.522529340060414,-0.0024170740214070146,0.0012269900741671783,-0.0012969469839596492
-5.5169817855938295,-0.0023622292985368445,0.0011513523369188687,-0.0016123689990219837
-5.5102925357262755,-0.0024292673902408545,0.00511682359233361,-0.001983246761318113
-5.503730346011407,-0.001820952031670378,0.0019874304897047656,-0.0007503985150400543
-5.496339747981209,-0.0014915525741764424,-0.0013156559507677102,-0.0009129864265863207
-5.485525842286478,-0.0024405540331903894,0.00010975728835619328,-0.0016699972182708752
-5.473903471601183,-0.0031367027751709156,0.0012746365180692472,-0.002328418947578973
-5.472227647317749,-0.0021572182335652017,0.0022195523650339753,-0.0014820232260281173
-5.464389149154166,-0.006084606575815171,0.0054218746625686355,-0.003945075998066299
-5.4580118197187,-0.0033986596387537587,0.0031379819575574246,-0.0019750634606731494
-5.448894596072791,-0.0010576658930161675,-0.003369979005635717,-0.0006948779128230562
-5.436667957924335,-0.0031248252958136426,-0.000918959171708038,-0.0020028592308148417
-5.429311340089503,-0.005043671782662735,-0.00023417679539373013,-0.003636655297171556
-5.4247364125241075,-0.003428958975825507,0.001392308429724191,-0.0019666380011954684
-5.397987539465181,-0.0036083699706048133,0.0056618152558322804,-0.0017673669165858667
-5.392114519256521,-0.001992848479508627,0.0008722858297851839,-0.0009501158593604933
-5.374256204277123,-0.0016236489344055784,-0.00770183138364545,-0.0006273170161585465
-5.363711751745165,-0.0005346608701012165,-0.012876288196555324,-0.00036070678970790635
-5.349287867355,-0.005241071307610036,0.006471012111747683,-0.0028084778421764347
-5.325242084912673,-0.002500601717558171,-7.067047059919436e-05,-0.0018127701661252017
-5.316529874089013,-0.003452822948920292,0.010639468559416903,-0.0030981549988503745
-5.293825277225897,-0.00582536527412747,-0.0020143865538174337,-0.0034823573413506146
-5.144544380111116,-0.004401352391345104,0.012702297476848574,-0.00224491922480986
-2.986001012995394,-0.14036098195127508,-1.6192035098426756,0.010540273320023635
-2.844682902114976,-0.1716282761819464,-1.4338336621118921,0.016048862634620086
-2.7747867731256552,-0.1436436819492721,-1.4486752506501142,0.011930809463322768
-2.699856420154686,-0.15215715032513005,-1.4492574519843664,0.011933729531222634
-2.6377987920998045,-0.11431523618360882,-1.3299700827206642,0.01037333361740076
-2.568940396685947,-0.1747767542860862,-1.308311528164489,0.01667599931647933
-2.547468920309658,-0.17168061763869957,-1.338052075771973,0.01631941020148038
-2.503183179245113,-0.19491468688726343,-1.333989105719872,0.017892083197267008
-2.456317277978002,-0.18698957265383956,-1.3450823495254896,0.016490943475334408
-2.425276549389495,-0.14655045274710485,-1.2966372132878652,0.01395463922217586
-2.388060614008292,-0.18717462517932815,-1.2361866209300878,0.01727420266048699
-2.3659331613221632,-0.174224847566727,-1.317562767014346,0.017019609876482017
-2.3459532253463617,-0.13714016689577346,-1.3630287700290238,0.01208819841579472
-2.3103929533119234,-0.18256898698406415,-1.338309415217422,0.015496414243955994
-2.2839272799845713,-0.14855694947181305,-1.2377100729144008,0.014064548338021902
-2.1859480902448407,-0.1763692617797618,-1.369089501693503,0.014866445248027651
-2.1661499085012874,-0.22530341466506873,-1.3215612197662756,0.018964033219734052
-2.145470865240331,-0.17384755575745137,-1.3225704468298658,0.014924667081668036
-2.114722126741138,-0.18355369031389518,-1.2733415419141187,0.01674547852779784
-2.0884379608715,-0.16644860137009782,-1.324413029737862,0.014066115245620873
-2.0609870831858594,-0.23507249672689884,-1.3597854812928027,0.019286937828992157
-2.0452597805647303,-0.26491455155116306,-1.2967642034290703,0.021035396672995255
-2.014602095727951,-0.20674430741479616,-1.2956271362101066,0.01624855807266608
-1.9953480247372282,-0.18697488802392181,-1.2511235984003681,0.015782683796799857
-1.9676642281113175,-0.1667281850182106,-1.3260633906347743,0.014618167264234766
-1.9605907962448896,-0.21338739584198707,-1.3164076895915224,0.01781203551784178
-1.918202982503211,-0.19928803992907096,-1.2322564809178276,0.016662568352698547
-1.9029542307102125,-0.2415552487974329,-1.2863640625893182,0.020922225118697072
-1.8802481752888753,-0.23651063349828724,-1.2824643480166762,0.0195463298543817
-1.8340434022782628,-0.21388731537975042,-1.2241388551748038,0.017274987160282654
-1.8296156726047104,-0.17973256209125793,-1.2359155947936757,0.01592901657101232
-1.8054815369349768,-0.21997038970504637,-1.15597471999866,0.01966891844384501
-1.792702850536905,-0.23535946185458234,-1.321720389682203,0.01797580941416719
-1.7882518056315664,-0.23744356346727688,-1.2261721620884627,0.020944222754080307
-1.7738919572638274,-0.20809270251035097,-1.27114737810275,0.016825801123683017
-1.7404472198338559,-0.2552620551521227,-1.2625078547443018,0.022747861509872284
-1.7360280107599622,-0.2504862710310516,-1.2553999927892778,0.0220410326060389
-1.7170341756454413,-0.2640336743483237,-1.2337782386235416,0.021015609638358544
-1.7021727359252086,-0.2511662576956755,-1.1027606052782064,0.020685804464088315
-1.6904523053615306,-0.25791290533240574,-1.1691897208421413,0.018840310789963746
-1.66532247755207,-0.2474338710777449,-1.1922539655609534,0.017761590083828774
-1.6528201046302242,-0.21553683530264864,-1.2012279880365258,0.01667462705661022
-1.6313616759949034,-0.20188147148739707,-1.2640885753044129,0.0164485420025897
-1.6206558953583363,-0.25338752572516177,-1.1162112887898894,0.020323394356905073
-1.6110004224643937,-0.2295724988764611,-1.1561579092806837,0.016662662701357914
-1.599751567112551,-0.24563829764708936,-0.9421333734135049,0.016254242436561334
-1.5940875750320636,-0.3282827513732519,-1.0874566178579805,0.02336265631633341
-1.578537446665403,-0.3242819966332347,-0.987351365155006,0.022791743747803423
-1.5650600642379848,-0.2843613833357997,-1.162955611607987,0.021157954231107244
-1.5632307257201568,-0.2979303573613455,-0.7104799526457518,0.014924967572714675
-1.5557571774181926,-0.25471403208962395,-0.9830066252860762,0.018133485546541636
-1.5446207039154265,-0.2453853913425967,-1.1475754512855085,0.01846415889566438
-1.537863317358838,-0.3002078596155159,-1.0708832496126461,0.020964505191998845
-1.5182273151384316,-0.23432413510590597,-1.1431501715863346,0.017338900701414015
-1.4929933714078416,-0.2504869991527965,-1.0418294792940392,0.018699785004681384
-1.482430580270985,-0.2744082377749434,-0.8326233992570883,0.0165727237838574
-1.4768101567274283,-0.26904602357395424,-0.9297698860236553,0.0173820127464736
-1.469850645038507,-0.22030844423771512,-0.9853240648394442,0.014604506584893656
-1.4538646744542882,-0.21154861845628906,-1.159088870612856,0.014751016948785545
-1.452672943450011,-0.2606233252763233,-1.04072692555164,0.020095006264892506
-1.4422138073731277,-0.26158162197421225,-1.0786173269709227,0.020472677233417638
