MO_Energy_eV,Cl-S,Cl-Zn,S-Zn
-6.196571490506826,-0.00774244816661123,-0.005143866307747733,0.11106073012273268
-6.193833540502299,-0.009710152823589432,-0.005463483006063872,0.11022187473840227
-6.191038955821898,-0.007613274866466313,-0.0030368777145505384,0.10990905827409554
-6.186988356122412,-0.0062331499888763995,-0.0025947257206275,0.1095489848583786
-6.182008330680027,-0.006456519406929663,-0.0040011723713091465,0.10779684874748237
-6.178611334464546,-0.010776683861187025,-0.006395827767458903,0.10880743128589647
-6.176797214155152,-0.009266657150432263,-0.001633730875992266,0.1082753216722537
-6.17463021870189,-0.006837020362324764,-0.0034380864510533057,0.11088835914607705
-6.166290071194965,-0.008992537196418689,-0.0032789608063299473,0.10597297962333974
-6.162690722459732,-0.00818550454294039,-0.0026102227323660356,0.10877523030387591
-6.159561282743521,-0.006139430784351964,-0.00466592114402921,0.10964508045952594
-6.1569247427202045,-0.007757960319093816,-0.004233265046889547,0.10824086190416869
-6.151716021636412,-0.009385470685451728,-0.0045459392802472106,0.10855189837020578
-6.146891644529621,-0.007168418556371971,-0.003557882028026212,0.10865456755995251
-6.140137260838495,-0.008329294476437843,-0.004828884757174104,0.10706716255135233
-6.1371504763240825,-0.00937713415971028,-0.006026372301618366,0.10674041694489542
-6.1355027284213115,-0.00950513857993572,-0.0036274505217927942,0.10637371383105067
-6.132335463136095,-0.009615871776210498,-0.003981082206846977,0.11015972366792963
-6.125875845580216,-0.004671824076981724,-0.0034878321612768414,0.10384578875519
-6.117831395759845,-0.008975545768948745,-0.005162203992936931,0.10982660271754442
-6.113598842361626,-0.00811387216545963,-0.0023479811247030776,0.10511980014494009
-6.103071249214736,-0.009373930106647206,-0.004097153225721138,0.1065294596713213
-6.096215614377767,-0.00647754750971629,-0.00356679670016415,0.10516941962638282
-6.094319742553858,-0.008175280203803233,-0.00423906560530366,0.10530372464124886
-6.089233381810273,-0.006634005246167625,-0.005639702059892872,0.10593435017146315
-6.084907117535213,-0.007604833902780103,-0.0044563088171529755,0.10370839934970097
-6.0769559720120805,-0.008028909331141146,-0.003305864198702057,0.10917404383956951
-6.0761399800720595,-0.007616052927323251,-0.0030226168464133588,0.10682559595032229
-6.069022605432069,-0.00605621946995757,-0.0027260887132737723,0.10610089626802587
-6.05948493285605,-0.005942322357874977,-0.0034609014717134627,0.10711205005182303
-6.0534431679732945,-0.009176897184676357,-0.0031574833693988878,0.10391028656868397
-6.0482099673430065,-0.006120770781885172,-0.004083842478326991,0.10520716753073214
-6.045137279244003,-0.005398219592242947,-0.003884023970231876,0.10660093404582877
-6.039411941422235,-0.006357334423484383,-0.003420905003690418,0.10778007807862056
-6.035874177727944,-0.006460620060270608,-0.005421616319187159,0.10459372271534026
-6.034253742816336,-0.010382188274802898,-0.00391080041067522,0.10905954309549845
-6.029024211830327,-0.00867271653065373,-0.0049332797551757375,0.1049922345633419
-6.0263994697362895,-0.003957194016443666,-0.004370796622377837,0.10617064965278754
-6.023760946410057,-0.0061511146233777375,-0.004517124697394473,0.10414418634607012
-6.017895055826135,-0.010035779458150656,-0.004827583089210254,0.10154185513757515
-6.012346476992126,-0.007095634409991211,-0.0020646427611796213,0.1010797792346101
-6.005947574502366,-0.004701496814372938,-0.0027283476939927195,0.10965226753594208
-6.001847016820389,-0.004256298877978718,-0.0036184772223160546,0.10679737307551292
-6.000234022091902,-0.004107775995379316,-0.004177872524881293,0.10572124908391216
-5.990849607404464,-0.005768453243717804,-0.0032329261882092335,0.10460309979117999
-5.988115046245996,-0.005281606742502328,-0.0030596382589595274,0.10479991934719378
-5.980701607904769,-0.005010109885967507,-0.002926896518517051,0.10302164408340496
-5.979307096012072,-0.006072070989858455,-0.003987609877296159,0.10655389097119823
-5.962629553403289,-0.004853850544451064,-0.00352472576633188,0.10579577884347571
-5.961422245210538,-0.008961881063094248,-0.003174945397512078,0.10509606389445357
-5.955335934975508,-0.004822833614629028,-0.002902117793057262,0.10300741991434907
-5.948909284384433,-0.003907819595593662,-0.003437268187578585,0.10297942476784107
-5.942405786300061,-0.005253894212959476,-0.002463561065347034,0.10349743251578096
-5.93964428711372,-0.006759543635016761,-0.0035181384464310853,0.10446541092280513
-5.930495888339281,-0.008520320021840859,-0.002918898200212227,0.09928757227740871
-5.926714315550384,-0.0031294992978274107,-0.0032038825782366143,0.10338550588214107
-5.922070280350418,-0.0029517442786928176,-0.0016772412311014593,0.10279396389946428
-5.916777455932455,-0.003142828513529008,-0.0014755254045794837,0.10548726995612476
-5.911673952443954,-0.0034352778970637514,-0.003179764288566074,0.10379399657549518
-5.903140534329004,-0.003932011921948872,-0.002585846248937363,0.09989555830944671
-5.895182844946979,-0.0044774008967837595,-0.0026401565154855265,0.10036830413576854
-5.890662375072238,-0.0037828858676391603,-0.003024843594368411,0.10234123367995288
-5.888011612684736,-0.009112071630720931,-0.002219100261254885,0.10180681595885331
-5.883619534047626,-0.002888689048567446,-0.0023565138081467385,0.09999563380655074
-5.880288898320649,-0.004278620635551134,-0.005005665433333115,0.10359862490917679
-5.876478588692107,-0.002482479345101483,-0.0011132618750040331,0.09744847926316386
-5.871822903851333,-0.0042810766791764035,-0.005830847467829987,0.09985252824679498
-5.863138165282737,-0.009812313954511546,-0.008056649683018812,0.09982219474728553
-5.857161367069784,-0.004428890484212975,-0.004957136361436509,0.09989302404619538
-5.851918664801175,-0.003547330468564116,-0.0017732102766668735,0.09978198207644405
-5.848061769745873,-0.002778415969053714,-0.002963938705566205,0.09749263114392082
-5.840142040447837,-0.0030812364024748588,-0.0026412533609603732,0.10045313721893272
-5.829233336134764,-0.0021351889479957614,-0.0014623758805967153,0.09683506634622298
-5.826391406179321,-0.0032944887068837507,-0.002535627790664291,0.09784346853391329
-5.814889587131773,-0.0038514285056027533,-0.00348777326723501,0.09883622021911147
-5.81057591015578,-0.002730385478216599,-0.003631529553329614,0.09637844381631522
-5.808392561435739,-0.0025595678021152193,-0.00218157365754732,0.09433407956074763
-5.80569616102589,-0.0024571466829435176,-0.0018801325906447992,0.1001009474537261
-5.800766396147119,-0.004614001495960129,-0.0023187202335005126,0.10027387715861795
-5.79595399615832,-0.0036737148114287786,-0.0019179881638454928,0.09696503393128547
-5.792445597795951,-0.002148986398879699,-0.0015985929125670473,0.094495242544388
-5.786579502778991,-0.0024855567435361596,-0.0013873955023786491,0.09599690203870516
-5.783888529240972,-0.0027347920633883417,-0.0021450714027592454,0.0952187704704338
-5.769820647927556,-0.004005721471192182,-0.0030483928913200703,0.09653029938755121
-5.768914603615481,-0.002993248477972394,-0.0013657651332236794,0.09345144130873147
-5.766709547523888,-0.00402616215438577,-0.00258556870789746,0.09701491285350185
-5.750926659683935,-0.004054039851842031,-0.0029946584827172,0.09156685698305642
-5.744376128414662,-0.0037467090510641104,-0.0029724710078145285,0.0959100714525665
-5.741357242449976,-0.004111983966024727,-0.0020344350931031634,0.0952003473271112
-5.727290583369855,-0.004921061385624152,-0.0020663681682885097,0.09562437290755135
-5.716784478204759,-0.0044319884992547595,-0.003286337956192453,0.09095993654937584
-5.70838942274522,-0.00374694485909831,-0.0017598268367126227,0.09222755542630738
-5.699572567812269,-0.002321906515605537,-0.0018529285245539777,0.087854551862436
-5.689234322728854,-0.0023879491258627793,-0.00151140674161243,0.08953288433322663
-5.681674584794558,-0.006374609807225931,-0.00335988661962365,0.09525640076048021
-5.671302672946883,-0.002024032482167829,-0.0014618319420529628,0.0914853164453019
-5.661454814197204,-0.0025270533366986187,-0.0018762790142308734,0.09047516540326357
-5.654202989263628,-0.003940377340442682,-0.0028917285754548787,0.09614267226810509
-5.647127838772609,-0.003218598919275381,-0.0027157396834085836,0.08519642156127924
-5.645602971473568,-0.002344912508272574,-0.002787331155568281,0.09890035793505716
-5.642984048274711,-0.0027001794825265045,-0.0027377397556891596,0.093040181294616
-5.62840023914676,-0.005524285610509244,-0.004452655363950556,0.09404951403879402
-5.61063935345897,-0.00172823058825173,-0.001983298784129106,0.08917644852402776
-5.604824491550987,-0.0014171187294222344,-0.0009369893420242371,0.08967793310608192
-5.587559221940455,-0.0017583437762364372,-0.0019412321827169596,0.0926783182697333
-5.584631883712101,-0.005081348530682349,-0.004805716720689345,0.08885890497857929
-5.574289163950153,-0.001161424217366711,-0.001240363082799286,0.08397800330129064
-5.559756194472325,-0.002040039602700938,-0.0017488710134848525,0.08325527972915202
-5.533261011958326,-0.0016741881054626886,-0.003234906344264912,0.10278095002679753
-5.504310044049999,-0.0012216200276600874,-0.002467131126223173,0.0927711793812451
-5.487611103642106,-0.0020675824380719677,-0.0016876722418022938,0.10291914753807971
-5.4857137633529724,-0.001934653226452276,-0.001300197029574401,0.09189836727702955
-5.478361928575904,-0.0010081135989149406,-0.000860764045467575,0.07792061655127633
-5.464474046480641,-0.0010010375662179206,-0.001332616545920064,0.07700527205582769
-5.457811703312573,-0.0013580025819864164,-0.0018158619872664604,0.07833135821472713
-5.440201647778058,-0.0024068513765832704,-0.004079854455277948,0.10495027367094634
-5.187752687953507,-0.0024999159716336903,-0.002798969093155541,0.0977886436733683
-2.1928930869253693,0.025421773051618166,-0.18325768177013804,-1.46655782206391
-2.114112073020364,0.029594117096322307,-0.19581893371616593,-1.3341753660330162
-2.0209736250035304,0.014888956593148879,-0.10924203908138894,-1.3634841909060917
-1.97371955382923,0.011444555422850828,-0.08528370877973496,-1.3226508914046946
-1.9091560946351853,0.023094613572905175,-0.1529710708487567,-1.3407216955443733
-1.8449371010753068,0.030302357298459467,-0.19866910588969566,-1.345511650377608
-1.8046254066016465,0.047641149260690685,-0.2918042706601366,-1.3302466274085005
-1.7871813069908957,0.036885365124213365,-0.2308776753505879,-1.3366101782120245
-1.7356420163467075,0.0324835891103515,-0.21217929358265186,-1.3809122046304896
-1.6602247164062685,0.0306189215562453,-0.1934542909822047,-1.3064068354207556
-1.631267714524858,0.03362443376231745,-0.22446549415043976,-1.3958997012924985
-1.5889573729117237,0.032740943080859605,-0.22559727324965648,-1.4441750565331393
-1.538250803599486,0.036115596568700704,-0.24084244916570183,-1.3851698361174802
-1.5159517421676572,0.04050388272910702,-0.2791505456037856,-1.4459434743262676
-1.4852724906071075,0.023263159480078673,-0.1977584633848698,-1.502063151868506
-1.4123585325528583,0.024947933815608572,-0.19965001642422991,-1.2198114272047702
-1.4002652613714104,0.030903801460552372,-0.24924348207334554,-1.2960453090253428
-1.3574038196666933,0.026695431733044724,-0.2893386895466036,-0.8709598785595825
-1.3557047266633517,0.020323734714931964,-0.3251557084571665,-1.0270085360110626
-1.3414442648043035,0.026474356739636724,-0.2756853384880635,-0.9691075624211621
-1.3300906338427534,0.02020487691474375,-0.2716613687767138,-1.0758438481789983
-1.2991523825904572,0.024365564253984246,-0.23000559495006734,-1.1368265768425563
-1.2924791111204061,0.02816330052255453,-0.3058318434523958,-1.0862121791573467
-1.2743131594970087,0.018148134723036304,-0.20749394480170605,-0.9013573036774799
-1.2629680439288937,0.01889266528935398,-0.29261484922662967,-0.8269236555768287
-1.255750099686588,0.024027844278656393,-0.23762364792262305,-1.0489703801039787
-1.2481654654641685,0.025880950147093802,-0.3529931754200351,-0.9558221606994626
-1.2334962162986716,0.018237670813576513,-0.2068571824088454,-0.7471421096928499
-1.2179466249898214,0.01979235752324206,-0.3010407241734654,-0.8922780574981467
-1.2105895265581093,0.015366707472192405,-0.1949970554423413,-0.7570252757465673
-1.1961002177440532,0.026260209095659553,-0.3461956574432136,-1.0445166646386475
-1.1824222808640612,0.027899960252229076,-0.3581444609268907,-0.9003103405858419
-1.1721851094139815,0.013623736220855255,-0.19030011822377746,-0.7741765738554813
-1.1610137732598695,0.013780157751132536,-0.24413053783898236,-0.6896563935463295
-1.1546011546006194,0.020830810978632635,-0.2112048902132176,-0.9237861931578183
-1.1478484021523851,0.01753926912897555,-0.2300345318915212,-0.7113220601827329
-1.1317758112923262,0.01583933820759453,-0.20204133308006977,-0.8024551948079043
-1.1315855758895428,0.019460010954106648,-0.20645176858712327,-0.8564462005770641
-1.1200891925375778,0.021587283666745255,-0.20213367520079492,-0.9099797680432149
-1.0976619449628784,0.01969932855066911,-0.2513686865024807,-0.8291076802443285
-1.0876885613004772,0.032490157158676605,-0.3299541933989954,-1.072631747145432
-1.0765680706812806,0.02566555707564098,-0.28582240596159414,-0.9893112202903201
-1.066371369931313,0.023443561749933173,-0.2648900073092675,-0.9750171750714722
-1.0570670707470302,0.025684524906404622,-0.2949271161661308,-0.8866540527953142
-1.0403244507998683,0.022970764585105052,-0.2747178297168435,-0.8070861280791459
-1.0363191446020739,0.022086386485039296,-0.28761301532992806,-0.7641972901606302
-1.018659621388592,0.021457091606919523,-0.293361348500757,-0.7541382132537124
-1.0114504782234859,0.019503285486328795,-0.24208635607458903,-0.7778206845808737
-1.0087163650408146,0.019390686125215773,-0.2143668599472898,-0.7559954106173379
-1.0040878169678413,0.017365945435937905,-0.19334484519704068,-0.6870878330178809
-0.9888335241770162,0.015349818614201342,-0.21029159188871277,-0.7013539223333678
-0.9731653330692374,0.011857504270745611,-0.14960839878683127,-0.7802929879879655
-0.9712467204976806,0.016740673023349407,-0.20752993751226878,-0.578517008561283
-0.9655794381168734,0.020279914039934305,-0.21038180751025012,-0.6870478447979997
-0.9514607711747817,0.02009866927627164,-0.21073660393319235,-0.9149917940049014
-0.9471078738808182,0.023523971340343952,-0.24816776844031171,-0.8361277836641903
-0.9395235299237222,0.023765495074653847,-0.2616779701430393,-0.9370830156414832
-0.9298139784741289,0.027882097391612803,-0.2755230012989555,-1.0065031481758064
-0.9272045818467721,0.01913985710476684,-0.21400495748621237,-0.9135975898783639
-0.9042830731114729,0.03311476786866275,-0.3031606564588728,-0.9121578245172736
-0.8922523626919217,0.01685889185246608,-0.21023352842926502,-0.7751839274125427
-0.8811010352594154,0.02114869347378802,-0.22258056711724777,-0.8581136839733919
-0.8793154423533461,0.024608495097165176,-0.2932410508325341,-1.0413560198354717
-0.8752677881136703,0.02009712314956425,-0.23082176552866868,-0.9515164009064536
-0.8667368070567304,0.01645451509405535,-0.2214485675079138,-0.9417553691598056
-0.8335443141446196,0.019478158303852012,-0.22623474019848688,-0.8071733138276319
-0.8239404417629025,0.02028503621417498,-0.22175991001997836,-1.0923608022449305
-0.8206077355948704,0.02526103841467138,-0.2667842343687296,-1.0103517196434937
-0.8174008754264842,0.01892853508683996,-0.21134148636253972,-0.8541516140217482
-0.811801954917787,0.02768687072025041,-0.26823724778517954,-0.9696064596113205
-0.800334045909441,0.019120614497548448,-0.2380954458134167,-1.0010357586842262
-0.7925552768951767,0.023106192474724178,-0.22462552273845315,-1.1130422735923868
-0.7827362487858842,0.0178128675966573,-0.1811481181153574,-0.9516576561937056
-0.7762244529422094,0.027160811345515717,-0.2914545273570422,-0.9393663671441608
-0.7746125247948967,0.02049794040022644,-0.2552822679896574,-0.7180716320668523
-0.7705395885597447,0.021857334242346833,-0.22453552308393737,-1.048318206812336
-0.7629267847545651,0.021724560965109333,-0.19748069052496486,-0.956002828753621
-0.756299623194425,0.021144059146351278,-0.19938455268807898,-1.0882945312897572
-0.7549772490631685,0.025676634446318368,-0.26330231797703557,-1.080192040040493
-0.748445360221229,0.022301636154107733,-0.24068337713148308,-1.0002813629106462
-0.7353851019899779,0.017198133573539855,-0.20787716316040478,-1.0796879092664156
-0.7301501166596077,0.022137509241611644,-0.23499654875137727,-1.067674404689264
-0.7176817591904775,0.02876601053931985,-0.27301650616510403,-1.1888426887469734
-0.7158674956683337,0.021589974019645713,-0.22739870797778416,-1.0478464177065807
-0.708486595625998,0.022673544286921303,-0.22513965592071472,-1.0377239355343841
-0.7027450028505569,0.025224308539149094,-0.2985051113615497,-1.0938775453159535
-0.6954117463317271,0.0306519620373883,-0.2778644223896214,-1.0908890316627877
-0.6806845416872769,0.03045018790142,-0.29185374909755546,-1.2513647889609174
-0.6779849800004053,0.024755999348044903,-0.2658152565959772,-1.155685035399511
-0.6673893785318441,0.023904575714666858,-0.25736228127875505,-1.0626285302227079
-0.6617907747568634,0.030386613650072294,-0.2813796988222893,-1.1424798272171135
-0.657389744221725,0.028315388354150088,-0.2806619758285048,-1.2091546076755404
-0.6524473988259228,0.033373843850205635,-0.3106358497716872,-1.1397416964291642
-0.6402612608053044,0.021980887636111453,-0.23074587780327366,-1.0957097016321937
-0.6375084738893511,0.023165362247611836,-0.2639063549004104,-1.1983084140009002
-0.6297062503698642,0.02440281233601511,-0.2661076727835105,-1.179615732181702
-0.6258949080113978,0.026610365845492166,-0.2747720246277157,-0.9777143952622906
-0.6253083336483778,0.030816834370082168,-0.2906710721871468,-1.147666690928312
-0.6164456766957997,0.021115653850737822,-0.2144532612718736,-1.0163536736187444
-0.6122169895142427,0.021621912144274936,-0.2557095999465085,-1.1610708793354156
-0.6075703808389861,0.019938813036482903,-0.24385455135940912,-1.0240115840100237
-0.6071871141622872,0.0262491901404009,-0.268487431787325,-1.0668817783026303
-0.5916609301972539,0.024387799733527827,-0.2550776423926987,-1.1244575320307157
-0.584332915360621,0.024558963564524718,-0.2906821780209567,-1.026232166770927
-0.5760249215439879,0.019669883334889234,-0.24968906070844107,-1.0796807750197812
-0.5668031924624322,0.02404887367941258,-0.269089278938659,-1.1799535049872016
-0.5588133137786556,0.024163378915797822,-0.25933433699356784,-0.9761253160224076
-0.5564813116464102,0.016906063215799717,-0.20237968880943105,-1.0838025401855156
-0.5503851166864441,0.0304514920524834,-0.33751067202989915,-1.1370936572989603
-0.5448537955603837,0.026851805444413134,-0.28556857880357106,-1.168732619197073
-0.5415245248284231,0.020480198503208313,-0.23505939032056405,-1.0890067708253344
-0.5370674274221175,0.024383051813746667,-0.2898678903254756,-1.062392504200991
-0.5325687626514943,0.023782154810976595,-0.2816559978264527,-1.0740961462111211
-0.5243453478851615,0.02392285486196001,-0.2636101312432129,-1.0854889024285717
-0.515790776786703,0.02633094915004851,-0.2935172019406797,-1.0918162513405958
-0.5136657949930923,0.025393682764247513,-0.2695638677294431,-1.090100877051961
-0.4968758941865232,0.025574257787789524,-0.25982055217468547,-1.1094838379636072
-0.4953120755629494,0.022586872820129708,-0.2960372386620875,-1.0920896090132055
-0.4934738667951085,0.017931262492322415,-0.21482190460334244,-1.182568272202934
-0.48776062019636207,0.03272960658897848,-0.2813193973847159,-1.1557908444874154
-0.48147900254687176,0.023304137059642183,-0.24846421493735746,-1.0969514375039324
-0.4776250346002568,0.020288099079127788,-0.24511120558648078,-1.1804797229046005
-0.4682848880146257,0.02025119804831977,-0.21427973254616778,-1.059790776794912
-0.4591371356843174,0.024555650994821345,-0.2759436218164268,-1.0991280257294915
-0.45425165653827104,0.022035979377474157,-0.25835279523554283,-1.0929190326591844
-0.4506277491310802,0.021336243874104904,-0.2213361148956761,-1.1112041021949115
-0.4484481181070375,0.02049228105287115,-0.2599022029581211,-1.0398958793159054
-0.44209414607017394,0.018215051697343235,-0.2144572588595942,-1.0272478906673728
-0.43351911922930453,0.01659608437748253,-0.21507056258131066,-1.1397876389723407
-0.4322562580562583,0.020324370369468003,-0.2184083408824148,-1.1103691758023977
-0.4228002177965224,0.022662092628513215,-0.26209384832230637,-1.0241187952141908
-0.4209496043548123,0.021346165010657947,-0.22862227307511665,-1.0639148602120265
-0.41850325563898605,0.022143135774080277,-0.23467246398901795,-1.1487649530815296
-0.41407922422831683,0.024322337379070764,-0.28327176467308923,-1.0645364462544948
-0.4112404091612049,0.024120745823998587,-0.24153559310739497,-1.2516575820371543
-0.40809833196955825,0.0167676208831328,-0.263520488445897,-0.9813275050544211
-0.3996538734629581,0.022604813012140724,-0.2594006605408193,-1.108491340637932
-0.3962525114112546,0.028296120031171913,-0.29975349871251505,-1.1817673372859312
-0.39414677628962386,0.024189577107828483,-0.2972536182630622,-1.0609496686355302
-0.37942239782562687,0.024191513337176382,-0.24535280641536256,-1.1615961964108008
-0.3736873063880841,0.015670308466741587,-0.2028525288774879,-1.1802707395618366
-0.3708062591009388,0.021349094718819038,-0.2413338354256827,-1.058784468542425
-0.36234759046860066,0.023392025313984502,-0.26459908700622614,-1.0538764856617648
-0.3548742641513267,0.01917461054155161,-0.2223429661549923,-0.9947575048326316
-0.35092741150955514,0.02837318987049807,-0.2835849771564615,-1.0737020492288685
-0.3470853600625782,0.01774472806636347,-0.21145494124016526,-1.000736899342514
-0.3406329375314495,0.021078106239661932,-0.24076292329260507,-0.9862578073307756
-0.3375232624682179,0.02408884189347246,-0.2756447558479701,-1.1797576005205157
-0.33509479608206993,0.019618070940133313,-0.23069273808838106,-1.092039774953359
-0.32777688717805603,0.02424952619926479,-0.3055687991726352,-0.965961811209283
-0.3219610175739716,0.018504301414543636,-0.2115030429912082,-1.0999470562404192
-0.3179093556500045,0.020710566559962482,-0.2660454443654824,-1.1913751271729935
-0.31632423572433715,0.022253712419832174,-0.27943280480624316,-1.180243871637038
-0.31161614625763623,0.02274705110092148,-0.23975532364185465,-1.083860592542038
-0.30146239965833177,0.016129425123578366,-0.21294640408912144,-0.9952463199651498
-0.29558200925681144,0.02061268197337299,-0.22244849735480884,-1.1992293844776851
-0.2917989456622563,0.017191108494131264,-0.21003712067587776,-1.1404194388475362
-0.28812887290388445,0.02075369881577462,-0.2482651781480914,-1.1280198089859463
-0.28204887098018866,0.019017779181829658,-0.18590625008745196,-1.140945127547501
-0.278195580700519,0.01786584075733961,-0.210833750462134,-1.2100533136457527
-0.2746537832704993,0.020541595298048058,-0.21478548537490771,-1.1584382497586576
-0.27096835169396477,0.02170991605610367,-0.22828258528063675,-1.2226057812258577
-0.26530196483078483,0.021096949795167942,-0.2357007284825284,-1.2852667016346577
-0.25823403835757847,0.024823627698355062,-0.27520384783191,-1.2734507105700157
-0.25310429157128855,0.019431004833390907,-0.22675727306343801,-1.1835720889327872
-0.24765723890654007,0.016143923420772657,-0.21715409705574887,-1.1238297922897929
-0.24306626030827722,0.018463832952166484,-0.21656882477402659,-1.141032933302365
-0.23922117936068604,0.02033573981601346,-0.2396282341123319,-1.1098479470530482
-0.2342483234132976,0.022278875802723152,-0.2246651872180355,-1.2297389044453761
-0.2317380241193908,0.018088261435260787,-0.22191219992249614,-1.130027776864073
-0.22917115203026178,0.01786611972419744,-0.21497311142302475,-1.184602980510252
-0.22250151503441065,0.015289644372080897,-0.1853740774359553,-1.193465340268316
-0.21814324486837203,0.024257842352176814,-0.2641617926221467,-1.247947234704263
-0.2130272659064757,0.018561461166386996,-0.2439199231616694,-1.2483762850682396
-0.2027324831526423,0.021126181418564406,-0.2555924743577985,-1.1741980139293267
-0.19679255089500713,0.018193262304510082,-0.20744734144877094,-1.2993188788933643
-0.19431773910357364,0.021742325965025882,-0.2570560968524491,-1.2104041799132128
-0.18862769822923545,0.02006746662833475,-0.2571515287564021,-1.0253748405044645
-0.18202237931593296,0.01438476917111848,-0.18683725269263268,-1.0746481871907936
-0.17530997892166628,0.01439511900838148,-0.1794301401789505,-1.138494900458493
-0.16519904239763836,0.013829960975694888,-0.19995035464509092,-1.1730107891250057
-0.16395774245350986,0.018112943337291236,-0.1975955984846775,-1.1945851236964733
-0.16082100755702342,0.014934777330214179,-0.19337688966295558,-1.2223946606554006
-0.15660909224402647,0.018057151610894634,-0.237555161506427,-1.1167798051491613
-0.15360710444371042,0.025586264469200412,-0.2713733457156422,-1.1932444329977987
-0.14706174578295267,0.015959337451148366,-0.2045985930126414,-1.2626745397194317
-0.14476814321544634,0.019953705006508407,-0.2242019415406733,-1.3137652311335726
-0.13697582861136354,0.01819719955292617,-0.17558751061430752,-1.2048936765455986
-0.1325978732885663,0.020718869841339686,-0.2769830563172427,-1.1125286078190944
-0.12994013314929093,0.02111022345172622,-0.25980468623927144,-1.2118929597985149
-0.1269110753319241,0.01813945904738679,-0.20467593581680182,-1.2375197231958444
-0.12219164142357315,0.015373201413966671,-0.2063246564288292,-1.2053922156315666
-0.11997210332440968,0.017043937567284267,-0.20043759612773024,-1.1855094368198023
-0.11165671488059672,0.018249405529131135,-0.19471822476235587,-1.1937793113443043
-0.10635950704533872,0.013278522194691264,-0.1747386282411625,-1.2884732714982439
-0.10142460876906141,0.018242002537021275,-0.18696189272043104,-1.0978040825626416
-0.09476229095151553,0.012744729636973874,-0.17288025704044252,-1.295669147332871
-0.09231647588161083,0.016891492823450094,-0.18667985705552118,-1.3211458814455566
-0.09092391346154796,0.016117806298723367,-0.19314646896474805,-1.2358517905755688
-0.08341523297504096,0.020412348874410766,-0.25338945774411875,-1.277903599532412
-0.08136289548158199,0.016709913983204712,-0.2255439453928197,-1.2324137886692128
-0.07226520217510289,0.016774174250690353,-0.19981315565322913,-1.2973669535585985
-0.06652569308874678,0.01853916889932771,-0.20507072895003728,-1.284062450086642
-0.060671319003446654,0.016206328049156254,-0.215508936903727,-1.2207842711130221
-0.05940197434686133,0.017532166513826747,-0.18981228098726632,-1.3793533394755662
-0.057050124186475086,0.01509156135805842,-0.16872715530851856,-1.3008353452165724
-0.05439383410548776,0.011967360486495774,-0.17147712711650326,-1.2525616881070218
-0.05336828975935647,0.020012247334053705,-0.2678350306473818,-1.237038762604947
-0.050696494279402156,0.01962641983347383,-0.18733951490520853,-1.268974407627309
-0.04337429968941707,0.020417464292441304,-0.2458774006202353,-1.3065895333470692
-0.03316439018734847,0.016492898048957257,-0.22045287791264268,-1.2863222263706264
-0.030193003163613417,0.01552490408399252,-0.18419741444484433,-1.2660919032332865
-0.02435065156785713,0.018574626355757407,-0.2434172488953907,-1.2181980011480056
-0.019677624712712442,0.017617894055285403,-0.19373796251808276,-1.231993101259411
-0.010762097827222058,0.016399176462708383,-0.19169500721422755,-1.235686866685106
-0.008276779375607049,0.019517752350348458,-0.22433432149617896,-1.174869977615198
-0.004256034738768956,0.022215460854729013,-0.24153176142602686,-1.3467459875733907
-0.0032337742436029542,0.02063105219956412,-0.2371840119352276,-1.244068635449604
0.00448230485448033,0.0151506896121082,-0.1674116882258871,-1.206280745130787
0.010151202881037928,0.013896699619942323,-0.20158034970597113,-1.2421267887588971
0.011281329517354857,0.016676524281165984,-0.19345263281659777,-1.189055315838634
0.01464822037390423,0.013646076519236479,-0.1801075542407854,-1.298022391398232
0.02112441229795182,0.01890255743501681,-0.22133161496528075,-1.1800831190513428
0.026309350618752402,0.014098571975752223,-0.16463669732755018,-1.182049632958608
0.03125713741376583,0.01909260143327323,-0.21035033010485887,-1.3078610877480836
0.03507127410876194,0.011382536524879212,-0.1842973264709549,-1.2324851466050544
0.04363669704651412,0.017857490936065142,-0.21697212404616953,-1.2968374092682928
0.0456615005493089,0.01360741394843799,-0.18341330970506647,-1.346705704719369
0.04871493304519139,0.016221721514188065,-0.23030776433489641,-1.3484480976982955
0.04930155385231423,0.010355467444730166,-0.14218490708165243,-1.2964666490598964
0.052908323572393764,0.013690789000274362,-0.16316690657869795,-1.3475877729543793
0.0597975875010716,0.01529578785848847,-0.16133675422018143,-1.2709554912407552
0.06704102324315016,0.020084605084663705,-0.2372227965877216,-1.2761753725154807
0.07707623459634914,0.01760337954132444,-0.20552839575947304,-1.3966875520246034
0.07840067408364514,0.011508115326311122,-0.14398002568648244,-1.2254765349609134
0.0812953202994676,0.012468202731295834,-0.17703188156200353,-1.262607165185013
0.08733542668936305,0.009000204825711847,-0.12538550923140657,-1.4431746502642928
0.09234811996478715,0.015231061070468045,-0.2250380738210371,-1.263027995105402
0.09360100874366922,0.013584644540221949,-0.17520445092994727,-1.396240855764286
0.10002337761906449,0.01486528763126509,-0.17155797904508888,-1.3677661574663045
0.10122266783685242,0.01563217100570011,-0.2001343132731357,-1.4219484150119879
0.11032805979066025,0.015083182781348549,-0.18965309885088474,-1.3834914194254895
0.11556786078928011,0.010708794367635145,-0.13518019476923296,-1.4052342889438856
0.1219474063646189,0.016709442241938537,-0.2032551437934645,-1.2715724704564442
