Energy_eV,Cl,Hg,Se
-5.065000000000084,4.1836227239852344e-06,4.001618028804188e-05,4.9129714114788804e-05
-5.055000000000084,7.565278013916396e-06,7.236157485636186e-05,8.884165005169098e-05
-5.045000000000084,1.3468257787418396e-05,0.00012882333500127672,0.00015816236267980578
-5.0350000000000845,2.3605439847376795e-05,0.00022578506684523298,0.00027720676249337465
-5.025000000000085,4.073117352926817e-05,0.0003895920090972475,0.00047832011674061366
-5.015000000000085,6.919200218922884e-05,0.0006618186710771823,0.0008125453720910212
-5.005000000000085,0.00011571749454595247,0.0011068331020320128,0.0013589101576793156
-4.995000000000085,0.00019052689752374854,0.0018223819800189391,0.0022374225879272067
-4.985000000000086,0.00030883585798095905,0.002954002342914194,0.0036267652107076684
-4.975000000000086,0.0004928483345393798,0.004714074141997674,0.005787686707742091
-4.965000000000086,0.000774306702991582,0.007406211892312971,0.009092948650566814
-4.955000000000086,0.0011976416674705738,0.01145539343637654,0.014064315975046992
-4.945000000000086,0.0018237064349955047,0.017443677154233776,0.02141640864832686
-4.935000000000087,0.0027339912593639794,0.02615051386811393,0.03210619445171304
-4.925000000000087,0.004035092321558345,0.038595491427681906,0.04738546847187155
-4.915000000000087,0.005863055418513375,0.056079881766984606,0.06885186231900214
-4.905000000000087,0.008387039780453085,0.08022168487120748,0.09849186917675862
-4.8950000000000875,0.011811569305756194,0.11297716116578872,0.13870728001792854
-4.885000000000088,0.01637648613787192,0.15664038636549987,0.1923146368919227
-4.875000000000088,0.022353631982076645,0.21381150629822537,0.26250625756457363
-4.865000000000088,0.03003929808007034,0.2873245173178557,0.35276156756298943
-4.855000000000088,0.03974164629182908,0.38012694237215666,0.46669937177740306
-4.845000000000089,0.05176264233260663,0.49510701050301825,0.6078656727036245
-4.835000000000089,0.0663745690339587,0.6348689850259797,0.7794578268933432
-4.825000000000089,0.08379188427995189,0.8014639479111924,0.9839940103722966
-4.815000000000089,0.10414000066274666,0.996091114728893,1.2229464989041394
-4.805000000000089,0.12742340014746562,1.2187927477911018,1.4963670818133228
-4.79500000000009,0.15349623404997986,1.4681727769657082,1.8025415724409708
-4.78500000000009,0.1820390563734958,1.7411739880194903,2.1377162088728308
-4.77500000000009,0.2125454618451531,2.032949803849503,2.495940167288856
-4.76500000000009,0.24432204493544546,2.336863270555952,2.8690642166934435
-4.7550000000000905,0.2765042163954038,2.644637425214105,3.2469251843387994
-4.745000000000091,0.3080890410630058,2.9466680695710172,3.6177297494956373
-4.735000000000091,0.3379845133761803,3.2324932400128756,3.9686305348761297
-4.725000000000091,0.3650727637214974,3.4913952526490553,4.286464857889328
-4.715000000000091,0.3882828442615066,3.7130935573369186,4.558604839828126
-4.7050000000000916,0.4066672500735669,3.8884723747205925,4.773850066696642
-4.695000000000092,0.4194754345852439,4.010278563098711,4.923283534178031
-4.685000000000092,0.426217447012876,4.073724000545775,5.001010198351113
-4.675000000000092,0.4267115129018454,4.076933546944711,5.0047058003371845
-4.665000000000092,0.421110828462428,4.021193720385668,4.935920939727107
-4.655000000000093,0.40990685586731335,3.9109767683616035,4.800109410188847
-4.645000000000093,0.39390871036463077,3.753737145753096,4.606377275152699
-4.635000000000093,0.37420050002272837,3.559499428001352,4.366976239961094
-4.625000000000093,0.35208041083010894,3.34027543061762,4.09658792937409
-4.6150000000000935,0.3289866906856289,3.109361483736741,3.811461882378768
-4.605000000000094,0.3064163535658863,2.8805731846283535,3.528477898290463
-4.595000000000094,0.28584240526643606,2.6674745035524703,3.264202775517124
-4.585000000000094,0.26863480677049395,2.482651963585018,3.0340038370628957
-4.575000000000094,0.2559894445272552,2.3370746832498406,2.8512693018285917
-4.5650000000000945,0.24886830340945043,2.2395696348599765,2.726771333836541
-4.555000000000095,0.24795304760104173,2.1964306268195375,2.6681940705953915
-4.545000000000095,0.25361344468277863,2.2111707338310724,2.6798379261869196
-4.535000000000095,0.26589155616359705,2.2844217410924292,2.7625037135664288
-4.525000000000095,0.2845022989248358,2.4139802570713824,2.913555206136743
-4.515000000000096,0.3088507141056952,2.5949973555229526,3.1271553120575812
-4.505000000000096,0.3380658882594584,2.8203054434008954,3.3946672672735603
-4.495000000000096,0.37105080518738864,3.0808711592875073,3.7052065085937333
-4.485000000000096,0.40654639119221914,3.3663557275337204,4.046320222127331
-4.4750000000000965,0.4432066899740699,3.66575449714137,4.404760147361586
-4.465000000000097,0.4796806272796588,3.9680765867853824,4.7673014725491125
-4.455000000000097,0.5146944627839639,4.263015714875547,5.121549056038835
-4.445000000000097,0.5471280927799412,4.541556953101955,5.456664784667626
-4.435000000000097,0.5760781605922071,4.796463720983841,5.763949531586696
-4.4250000000000975,0.6009016603062964,5.022596511194925,6.0372219102371085
-4.415000000000098,0.6212354393070113,5.217030004823072,6.272954323748621
-4.405000000000098,0.6369895853251996,5.378957240507778,6.470153284036306
-4.395000000000098,0.6483158092411231,5.509395636729279,6.630002371472695
-4.385000000000098,0.6555551494885611,5.6107360487735285,6.755317856006657
-4.375000000000099,0.6591721063647901,5.686198263287389,6.849893605982516
-4.365000000000099,0.6596841749839512,5.739270287546338,6.917828537815646
-4.355000000000099,0.6575963221902594,5.773211505200207,6.962932940886752
-4.345000000000099,0.6533490888928669,5.7906900712514755,6.988298147145189
-4.335000000000099,0.6472867843417879,5.793603778853205,6.996088389840377
-4.3250000000001,0.6396490025160954,5.783104112836331,6.987578015447236
-4.3150000000001,0.6305849508229682,5.759809998725784,6.963417139149998
-4.3050000000001,0.6201864539717751,5.724166377701976,6.924071023153243
-4.2950000000001,0.6085325859685714,5.676878548357775,6.870349372660709
-4.2850000000001005,0.5957371748942402,5.619340440705874,6.803926476203226
-4.275000000000101,0.581990195006425,5.553975929013417,6.727754429381111
-4.265000000000101,0.567585328872605,5.4844268832772896,6.6462894779890345
-4.255000000000101,0.5529285109679708,5.415547459890841,6.56548282621172
-4.245000000000101,0.5385256031027913,5.353196734978796,6.492526738888627
-4.235000000000102,0.5249509207806854,5.3038555969895365,6.435387653983824
-4.225000000000102,0.5128015215433813,5.2741230450662275,6.402193304882731
-4.215000000000102,0.5026444544881534,5.270166708964551,6.400564518305269
-4.205000000000102,0.49496519563209795,5.297209220487523,6.436990432597772
-4.195000000000102,0.49012512260924984,5.359124979966989,6.516337131190709
-4.185000000000103,0.48833422084900624,5.458202245340544,6.641555795475523
-4.175000000000103,0.4896425828196809,5.595096858583631,6.813621757399541
-4.165000000000103,0.49395113548546027,5.768971378812634,7.0316964336209145
-4.155000000000103,0.5010389488411576,5.977782615259024,7.293466973830057
-4.1450000000001035,0.5106019529075891,6.218656885726842,7.595590027427037
-4.135000000000104,0.5222963212031067,6.488279810608047,7.934151210410514
-4.125000000000104,0.5357793879503463,6.78322813555172,8.305053085221717
-4.115000000000104,0.5507417689824345,7.1001846618633175,8.704261342177697
-4.105000000000104,0.5669261657844429,7.436001288891709,9.127868222567468
-4.095000000000105,0.5841308008918982,7.787605086009707,9.57196871056511
-4.085000000000105,0.6021981199173888,8.151772875516789,10.032382114305287
-4.075000000000105,0.6209918467692381,8.524825669029243,10.504282825912158
-4.065000000000105,0.6403673061908275,8.902311050683178,10.981823939668773
-4.055000000000105,0.6601408726332196,9.278746543821992,11.457842769625383
-4.045000000000106,0.6800643727069419,9.647489576135182,11.92372752506271
-4.035000000000106,0.6998093346579841,10.000781467647439,12.369501498645988
-4.025000000000106,0.7189643582174297,10.32998726657289,12.78414928002837
-4.015000000000106,0.7370468776188988,10.626024671672067,13.156174200034009
-4.0050000000001065,0.7535285428415417,10.879948330448846,13.47434314102875
-3.9950000000001067,0.7678716492352142,11.083634481283557,13.728548922630601
-3.985000000000107,0.7795727237081751,11.230497928309873,13.910705001878954
-3.975000000000107,0.7882086420715368,11.316169799911497,14.015583520932344
-3.9650000000001073,0.7934805172425876,11.339069938863261,14.041515108750488
-3.9550000000001075,0.7952509869606489,11.300820306909669,13.990885011360412
-3.9450000000001078,0.7935713150002556,11.206462885613297,13.870381844549897
-3.935000000000108,0.7886957566359343,11.064464447138871,13.690979050105378
-3.925000000000108,0.7810817935870271,10.88650878950939,13.467651901182604
-3.9150000000001084,0.7713760097574017,10.687092761478167,13.218852368242134
-3.9050000000001086,0.7603864812187485,10.48295459550897,12.96577902686156
-3.895000000000109,0.7490435394159705,10.292371387699761,12.731489071309614
-3.885000000000109,0.7383515935799068,10.134367201371415,12.539904678373023
-3.8750000000001092,0.7293353254701533,10.027874718292482,12.414767123503555
-3.8650000000001095,0.7229839528814713,9.990892220319239,12.378590013518277
-3.8550000000001097,0.7201973567714391,10.039674553187513,12.451658590433965
-3.84500000000011,0.7217376544869308,10.187992164222994,12.65111604421421
-3.83500000000011,0.7281892817825171,10.446486855624235,12.990170861713528
-3.8250000000001103,0.7399298620832524,10.822147090786006,13.477452113257417
-3.8150000000001105,0.7571131766907708,11.317920050521638,14.116532858249347
-3.8050000000001107,0.7796645198793504,11.932472592774205,14.905636023300735
-3.795000000000111,0.8072877563034951,12.660109074547098,15.837532408970326
-3.785000000000111,0.8394826120193191,13.49085062552364,16.899636804760824
-3.7750000000001114,0.8755702083770204,14.410677587146221,18.074305049927823
-3.7650000000001116,0.9147246249662684,15.401933862470791,19.33933148718052
-3.755000000000112,0.956008335556712,16.443888169493608,20.66864173216744
-3.745000000000112,0.9984096358070325,17.513442068759975,22.033169300353478
-3.7350000000001122,1.0408805805389718,18.585967879859734,23.401896094034363
-3.7250000000001124,1.0823743705034983,19.636251413804178,24.743026352237905
-3.7150000000001127,1.121881484479545,20.639505529491487,26.025252322492356
-3.705000000000113,1.1584640793747456,21.572411963129664,27.219059019390322
-3.695000000000113,1.1912882495756167,22.414141942660535,28.29800658086708
-3.6850000000001133,1.2196536516460714,23.147301952502765,29.239923370581923
-3.6750000000001135,1.2430197945833432,23.758750488801393,30.027942120767438
-3.6650000000001137,1.261028022941308,24.240235091449367,30.65131547464151
-3.655000000000114,1.2735179467561342,24.588806208348917,31.105956066466824
-3.645000000000114,1.2805368705061166,24.806974999267418,31.394659093611786
-3.6350000000001144,1.282340714261976,24.902595266046255,31.52698126752196
-3.6250000000001146,1.2793850659121961,24.888464511980594,31.5187681385473
-3.615000000000115,1.2723053979553847,24.7816549728619,31.391341248305935
-3.605000000000115,1.2618861409579956,24.60260169998968,31.170376664714944
-3.595000000000115,1.2490192039983872,24.373990784488644,30.884526482149838
-3.5850000000001154,1.2346535993654695,24.11950582379347,30.563853907022498
-3.5750000000001156,1.2197389472543614,23.862503716426698,30.23816932446834
-3.565000000000116,1.2051666528544518,23.62470051820378,29.935367589533932
-3.555000000000116,1.1917132941846749,23.42495292322201,29.67987379509559
-3.5450000000001163,1.1799910785520082,23.278219555590436,29.491304106186995
-3.5350000000001165,1.1704100073971364,23.194777708280427,29.38343859723326
-3.5250000000001167,1.1631555941190515,23.17975523795447,29.363584008615135
-3.515000000000117,1.1581846556724404,23.233014797859123,29.432376815238758
-3.505000000000117,1.155239982643399,23.349400267363517,29.584043137232133
-3.4950000000001173,1.1538827909444351,23.519325763807053,29.807095074556454
-3.4850000000001176,1.1535400163707885,23.729659121857775,30.08540689863293
-3.4750000000001178,1.153561973979791,23.964827312498116,30.399583104682765
-3.465000000000118,1.1532848679384822,24.208053573196434,30.728506968975065
-3.455000000000118,1.1520922299831846,24.44262679202211,31.050945273696097
-3.4450000000001184,1.149469620239568,24.6531036304878,31.347083274244262
-3.4350000000001186,1.1450477859812775,24.826352632129677,31.599873513793504
-3.425000000000119,1.1386308102406861,24.95236592856633,31.7961013832893
-3.415000000000119,1.130207413760631,25.024786318733884,31.927097279996985
-3.4050000000001193,1.1199453050747272,25.04112336384668,31.989057329759003
-3.3950000000001195,1.10817012110942,25.002659551147712,31.98296926717051
-3.3850000000001197,1.0953319135144362,24.914074442315503,31.914174586476555
-3.37500000000012,1.0819632049571486,24.782839052810495,31.791629911080804
-3.36500000000012,1.0686332981333524,24.61845262005257,31.626957156534004
-3.3550000000001203,1.0559037375418587,24.43160762939686,31.43339102951233
-3.3450000000001205,1.0442895971679818,24.233374877104964,31.224741459600523
-3.3350000000001208,1.034230614634063,24.03449721434565,31.014485898533
-3.325000000000121,1.0260751524356095,23.844867806704663,30.815091053817294
-3.315000000000121,1.020078600983576,23.67324654043158,30.637635778207972
-3.3050000000001214,1.016416237024047,23.52723805049182,30.491768297218798
-3.2950000000001216,1.0152088403214061,23.41351945770124,30.385985226214785
-3.285000000000122,1.016557712921873,23.3382692015223,30.32817201829466
-3.275000000000122,1.0205843289473797,23.307715129228065,30.326300880270367
-3.2650000000001222,1.027468869319359,23.328695336973247,30.389149502032247
-3.2550000000001225,1.0374815484701694,23.409113778996492,30.526888286282723
-3.2450000000001227,1.0510010510068177,23.558177689641536,30.75138956616351
-3.235000000000123,1.06851561172951,23.786326635800563,31.07614125280608
-3.225000000000123,1.090604226015573,24.10480212820386,31.51569769028369
-3.2150000000001233,1.1178979789249408,24.524857939069395,32.08466673068224
-3.2050000000001235,1.1510242261318018,25.056667855781626,32.79630538972284
-3.1950000000001237,1.1905389639191781,25.70804110962244,33.66086589325775
-3.185000000000124,1.2368547809537676,26.483097296714483,34.683887909851904
-3.175000000000124,1.2901729284615986,27.38107450203912,35.86466116700196
-3.1650000000001244,1.35042803011964,28.395441413966513,37.19507878825381
-3.1550000000001246,1.417252702835186,29.513455154420928,38.65906388032181
-3.145000000000125,1.4899670007091352,30.71625441744832,40.232684204026675
-3.135000000000125,1.5675944483445134,31.97950954755226,41.88498168697687
-3.1250000000001252,1.6489029685247325,33.2745777630612,43.57944864065389
-3.1150000000001254,1.7324657794306724,34.57004459535021,45.27599616199814
-3.1050000000001257,1.816734862821547,35.83348281646506,46.9331966674171
-3.095000000000126,1.9001182944004087,37.033235934176965,48.51055246721968
-3.085000000000126,1.9810527937217448,38.140038639061636,49.97055061002811
-3.0750000000001263,2.0580642690473354,39.12832012272684,51.28030900238706
-3.0650000000001265,2.1298116419849977,39.977091712138645,52.41269165420111
-3.0550000000001267,2.1951123860906274,40.670387733363036,53.346858514024184
-3.045000000000127,2.2529514412456666,41.197295956336916,54.06830203138046
-3.035000000000127,2.302477900747761,41.55166972331817,54.56849315849723
-3.0250000000001274,2.3429956330133055,41.731648732322,54.844302187358835
-3.0150000000001276,2.3739544948773994,41.73912433889809,54.89736830317203
-3.005000000000128,2.394947949214473,41.57926799106939,54.7335662418188
-2.995000000000128,2.4057208877198217,41.26020267653239,54.36266550077387
-2.985000000000128,2.406188661471824,40.792845506426644,53.798208634891665
-2.9750000000001284,2.3964652599532252,40.190895393151536,53.05756440526244
-2.9650000000001286,2.3768958247801746,39.47089392783703,52.16205305343631
-2.955000000000129,2.348086756106881,38.652258887959064,51.13700621255622
-2.945000000000129,2.3109259412195864,37.75718370764358,50.01161968302551
-2.9350000000001293,2.266586267392212,36.81031372876652,48.81848432738067
-2.9250000000001295,2.216507492730333,35.83814761502758,47.59273351615662
-2.9150000000001297,2.1623544268780446,34.86816264413794,46.370814736263455
-2.90500000000013,2.105952729084339,33.92771597818001,45.18896493892501
-2.89500000000013,2.0492068861838866,33.04282015931522,44.081530150101884
-2.8850000000001303,1.9940075258252394,32.23692106435558,43.079307994978436
-2.8750000000001306,1.942136709378072,31.52981450973444,42.208099546090025
-2.8650000000001308,1.895179996017397,30.936821936249114,41.487632437299716
-2.855000000000131,1.8544528840460686,30.46830893707385,40.93096472343174
-2.845000000000131,1.8209469722138805,30.129579617928314,40.54440804954294
-2.8350000000001314,1.7952982915803217,29.921124366594366,40.327932374132104
-2.8250000000001316,1.777777291283821,29.83914887965969,40.27594682822637
-2.815000000000132,1.768297468098147,29.876277413998338,40.37830465303034
-2.805000000000132,1.7664380444898635,30.022309435986458,40.621362828932405
-2.7950000000001323,1.7714756584972233,30.264918241641993,40.98894160810654
-2.7850000000001325,1.7824207234526381,30.590210314516728,41.4630721710791
-2.7750000000001327,1.7980557014630814,30.98310876904551,42.024483109257915
-2.765000000000133,1.816974583622587,31.42757406564799,42.65284581059345
-2.755000000000133,1.8376248616688635,31.906720219261874,43.32686131774123
-2.7450000000001333,1.8583547054915077,32.40291590250708,44.02431449814709
-2.7350000000001335,1.877468543321779,32.897970830870804,44.722236817123054
-2.7250000000001338,1.8932935894689251,33.37349614215358,45.39730333259195
-2.715000000000134,1.9042581277188921,33.811494950863,46.026545245456184
-2.705000000000134,1.908979815335369,34.195191556329206,46.58839422208173
-2.6950000000001344,1.906359378325512,34.510053397979384,47.064000325920496
-2.6850000000001346,1.8956723709539207,34.744908528298055,47.43869502044378
-2.675000000000135,1.8766497108333053,34.893022409050516,47.703416982404164
-2.665000000000135,1.8495369087316598,34.95297850161713,47.85589129355629
-2.6550000000001353,1.8151225398168946,34.92921148877251,47.9013575229761
-2.6450000000001355,1.774728574012205,34.8320702940085,47.85267967284397
-2.6350000000001357,1.73015849077233,34.67733683622731,47.72973621651371
-2.625000000000136,1.6836032462723907,34.48518900246611,47.55807251094883
-2.615000000000136,1.637509608525191,34.27866391894964,47.36688892421794
-2.6050000000001363,1.5944195541277786,34.081740855652654,47.186523353769196
-2.5950000000001365,1.5567927985295493,33.917213364786505,47.045654684866754
-2.5850000000001367,1.5268266984280643,33.80455088142579,46.96849510437527
-2.575000000000137,1.5062884798922112,33.75795724849142,46.97224890914258
-2.565000000000137,1.4963739618532652,33.784817016582465,47.06509288489605
-2.5550000000001374,1.4976047980392198,33.88468265706369,47.244882193185276
-2.5450000000001376,1.5097730352046808,34.04890237318042,47.498713278717716
-2.535000000000138,1.5319378595808932,34.26092602944713,47.80339118480887
-2.525000000000138,1.562475188756944,34.49726342052798,48.126763188942085
-2.5150000000001382,1.5991766532258982,34.72901167546485,48.429803421741596
-2.5050000000001384,1.6393908279316993,34.92382256475827,48.66927165035304
-2.4950000000001387,1.6801965604017504,35.04814930571021,48.800728382296754
-2.485000000000139,1.7185960494197703,35.06959736853497,48.78166947188692
-2.475000000000139,1.7517140293813172,34.95920398153309,48.57454528491638
-2.4650000000001393,1.7769890256715244,34.693484243529404,48.14944893036396
-2.4550000000001395,1.7923431451145069,34.256104909238665,47.48629073478028
-2.4450000000001397,1.7963182123685282,33.63907684857286,46.5763175246112
-2.43500000000014,1.7881682030492412,32.84339115660343,45.42288154194706
-2.42500000000014,1.7679007816277412,31.879059881544354,44.041412147747636
-2.4150000000001404,1.7362642159262553,30.764559023810975,42.45859211775117
-2.4050000000001406,1.694679847477726,29.52570797486621,40.710788277429714
-2.395000000000141,1.6451244211265175,28.19405510843736,38.8418325802743
-2.385000000000141,1.589970625980712,26.804872673247516,36.90029321847569
-2.375000000000141,1.5317978305797721,25.394893726541707,34.93641384976025
-2.3650000000001414,1.4731878451729705,23.999947203372013,32.998929481280676
-2.3550000000001416,1.4165222734988292,22.652661518457897,31.131986257305936
-2.345000000000142,1.363798357766092,21.380409546128455,29.37239557057266
-2.335000000000142,1.3164790252331264,20.203656236140272,27.7474375224891
-2.3250000000001423,1.2753901198977897,19.13484354359376,26.273393358574015
-2.3150000000001425,1.240673728984623,18.177906538936476,24.95493195916483
-2.3050000000001427,1.2118014407369262,17.328462232712912,23.785405283376384
-2.295000000000143,1.187645787170689,16.57465338103041,22.748027928968867
-2.285000000000143,1.1666026118836372,15.898569350591341,21.817834771719266
-2.2750000000001434,1.1467522597635993,15.27811174345323,20.964237098940306
-2.2650000000001436,1.1260438603809697,14.68913042394972,20.15394063208797
-2.255000000000144,1.1024849916507764,14.107631183653861,19.353955655120895
-2.245000000000144,1.074318900330411,13.511852823482537,18.534424696660857
-2.235000000000144,1.0401732325484674,12.884029613888988,17.671017870704457
-2.2250000000001444,0.9991676707083346,12.211692799084148,16.74669724307956
-2.2150000000001446,0.9509725560275075,11.488417357684858,15.752723117948804
-2.205000000000145,0.8958159208576972,10.71398101725183,14.688857943816439
-2.195000000000145,0.8344417116675068,9.893963972162876,13.562807291302676
-2.1850000000001453,0.7680267198421776,9.038872435356486,12.389011892728714
-2.1750000000001455,0.6980673259160427,8.162910827851144,11.186961526161113
-2.1650000000001457,0.6262492511376277,7.282551891630803,9.979234846959734
-2.155000000000146,0.5543139624707402,6.41505966844642,8.789476879504356
-2.145000000000146,0.4839342805088327,5.57710811050654,7.640509133038583
-2.1350000000001463,0.41660937676913,4.783611351824118,6.552730673678844
-2.1250000000001465,0.3535861388599779,4.0468452516537505,5.542918644611225
-2.1150000000001468,0.29581031624242266,3.37589934561174,4.623481366540693
-2.105000000000147,0.24390741200580318,2.7764592732224096,3.8021637461861864
-2.095000000000147,0.198190355788876,2.250886636294204,3.082159481452701
-2.0850000000001474,0.15868885367358457,1.7985391712278382,2.46255169772955
-2.0750000000001476,0.12519409059706088,1.416260497957091,1.9389850976187564
-2.065000000000148,0.09731214600664274,1.0989653303777676,1.504468162688582
-2.055000000000148,0.07451994452092968,0.8402513797934528,1.1502113267992096
-2.0450000000001483,0.05621859377954192,0.6329808823336164,0.8664230968126914
-2.0350000000001485,0.04178032202963415,0.46979001117272695,0.6430071018537028
-2.0250000000001487,0.03058668642341788,0.34350077986096217,0.4701254300392228
-2.015000000000149,0.022057086217104727,0.24742524294334725,0.33861440756354666
-2.005000000000149,0.01566774686890975,0.17556434759368547,0.2402561316316947
-1.9950000000001493,0.01096216789266468,0.12271288813489611,0.16792149958165029
-1.9850000000001495,0.007554533131616171,0.08448751100069311,0.11560797602213496
-1.9750000000001497,0.005127795647032705,0.05729695589433211,0.07839838295370957
-1.96500000000015,0.003428128314209624,0.03827336047005278,0.052366490840682414
-1.9550000000001502,0.0022572460512110945,0.025181298193723452,0.034452223502367596
-1.9450000000001504,0.0014638265049027749,0.01631804752258559,0.02232494129807232
-1.9350000000001506,0.000934943308835204,0.010415075634709461,0.014248452342853742
-1.9250000000001508,0.0005881251418128508,0.006547362537200638,0.008956805016733849
-1.915000000000151,0.00036439398690889957,0.004054310238629417,0.005545972041873903
-1.9050000000001512,0.00022243172045482,0.002473731403089713,0.0033834575264795044
-1.8950000000001515,0.00013387833338663311,0.0014888187716786874,0.002035678656661346
-1.8850000000001517,7.967268751299759e-05,0.0008870005471682446,0.0012116100961262486
-1.8750000000001519,4.729836209472444e-05,0.0005290810447523711,0.0007204846121052222
-1.865000000000152,2.878200237219285e-05,0.00032692862545397934,0.0004411507439680618
-1.8550000000001523,1.9299343392552514e-05,0.00022809018999292164,0.0003008404321582293
-1.8450000000001525,1.6266177372114863e-05,0.00020598951209078244,0.00026146698349045083
-1.8350000000001527,1.882157094320238e-05,0.0002547365661345446,0.0003120611800337492
-1.825000000000153,2.764433696558826e-05,0.00038799155253991374,0.00046649783186304965
-1.8150000000001532,4.507852352219228e-05,0.0006417637536514319,0.0007662293191800511
-1.8050000000001534,7.55779592873932e-05,0.0010814656849757478,0.0012883050599557285
-1.7950000000001536,0.00012651249852656154,0.0018139733313451301,0.002159499201177787
-1.7850000000001538,0.00020940798372965535,0.003005842758118984,0.003577868996412564
-1.775000000000154,0.00034171551590462347,0.004909166003507464,0.00584348164471271
-1.7650000000001542,0.0005492192968341878,0.00789675699329889,0.009400310437071615
-1.7550000000001544,0.0008691902161304953,0.012508358214140295,0.01489131454053767
-1.7450000000001546,0.0013543669984776075,0.01950924472042196,0.023228355441079998
-1.7350000000001549,0.0020777896575515857,0.029961853493005102,0.035677724877641946
-1.725000000000155,0.003138413198244523,0.04530976769540945,0.053960527129830384
-1.7150000000001553,0.004667287463895459,0.06747145491295413,0.08036487510148191
-1.7050000000001555,0.0068339014928957146,0.09893858487673733,0.1178638107784556
-1.6950000000001557,0.009852065797301867,0.14287063715679704,0.1702291656795172
-1.685000000000156,0.013984462796177474,0.20317410574954814,0.24212753406049048
-1.6750000000001561,0.019544766285022525,0.2845513431418806,0.339180645997454
-1.6650000000001564,0.02689605994187528,0.3925015598229923,0.46796940630848205
-1.6550000000001566,0.036444226480135705,0.5332554315394495,0.635959565841188
-1.6450000000001568,0.048625089841916436,0.7136259262270765,0.851328313027583
-1.635000000000157,0.06388442197129957,0.9407620035202855,1.1226757940891654
-1.6250000000001572,0.08265050225219828,1.2217991479644117,1.458614146901531
-1.6150000000001574,0.10529973735123511,1.5634112120478973,1.8672389963721667
-1.6050000000001576,0.13211686350205765,1.97128112026473,2.355503746842116
-1.5950000000001578,0.16325236432258175,2.44952232711542,2.928533895873378
-1.585000000000158,0.19868080120462955,3.0000966480550697,3.5889347678083396
-1.5750000000001583,0.23816459427234588,3.622284921586457,4.336158853087464
-1.5650000000001585,0.2812282263663234,4.312272587925369,5.166005609963774
-1.5550000000001587,0.32714771151945277,5.06291073652528,6.070324857246913
-1.545000000000159,0.3749593732941705,5.863703360178204,7.036983457273159
-1.5350000000001591,0.4234905070866891,6.701053537209076,8.050133970668263
-1.5250000000001593,0.47141245191784326,7.558776522181094,9.090795113718508
-1.5150000000001596,0.5173141772351242,8.41885907436265,10.137720486102882
-1.5050000000001598,0.5597919917875027,9.262415601229844,11.1684986358845
-1.49500000000016,0.5975487438525175,10.070767050574341,12.1607990121205
-1.4850000000001602,0.6294942359535802,10.826551812435412,13.093659212236325
-1.4750000000001604,0.6548377876128021,11.514771960696912,13.9487023400767
-1.4650000000001606,0.6731640961329987,12.123684068524765,14.711180444147958
-1.4550000000001608,0.6844847721309526,12.645460721079575,15.370759807442294
-1.445000000000161,0.6892600194970897,13.076574049034795,15.921993087269552
-1.4350000000001613,0.6883876214619686,13.417882127662219,16.364457223280105
-1.4250000000001615,0.683159343512806,13.67442841439859,16.70256934983262
-1.4150000000001617,0.6751877140094726,13.854989392196249,16.94512087386792
-1.405000000000162,0.6663085841995577,13.971423275324971,17.104589058068612
-1.395000000000162,0.6584666818960497,14.037881722032777,17.196294546108714
-1.3850000000001623,0.6535924517194184,14.069947459547304,17.237473054594272
-1.3750000000001625,0.6534788229531103,14.083755482497722,17.246322400378034
-1.3650000000001627,0.659666249403194,14.095146751441996,17.241075490642093
-1.355000000000163,0.6733435524144611,14.118893805861674,17.239139160274043
-1.3450000000001632,0.695270899007293,14.168029398772232,17.256330133178373
-1.3350000000001634,0.7257297661160022,14.25330295407608,17.30623375647305
-1.3250000000001636,0.7645030466995328,14.382784881295704,17.3997077890423
-1.3150000000001638,0.8108865849571456,14.561634162221875,17.54455054019993
-1.305000000000164,0.8637314249007904,14.79203844627,17.74534777595014
-1.2950000000001642,0.9215139852924923,15.07332686876348,18.003504262241655
-1.2850000000001645,0.9824293500931491,15.402243683624643,18.31745307517535
-1.2750000000001647,1.044501057416557,15.7733566668853,18.6830200059924
-1.2650000000001649,1.1056993900777716,16.179560430221798,19.093904201256446
-1.255000000000165,1.1640594276898808,16.61262434980687,19.54222323971201
-1.2450000000001653,1.217790178710303,17.0637307729534,20.019064805408195
-1.2350000000001655,1.265367043248907,17.523953589578532,20.514990587448523
-1.2250000000001657,1.3056016111864202,17.984640572775707,21.020451729642886
-1.215000000000166,1.337685189292837,18.437683516600288,21.526097418011403
-1.2050000000001662,1.3612051768098912,18.875684649498062,22.022985131013368
-1.1950000000001664,1.3761361060752242,19.292051302353432,22.502727219487923
-1.1850000000001666,1.3828094643250437,19.681068248602955,22.957627912806352
-1.1750000000001668,1.3818680083398203,20.03800417511676,23.380872502702193
-1.165000000000167,1.3742109858313722,20.359302843294167,23.766823330157322
-1.1550000000001672,1.3609364463040492,20.642890590714355,24.111455157427134
-1.1450000000001674,1.3432857714297382,20.888602496837997,24.412928517056958
-1.1350000000001677,1.3225939186620916,21.098694684309095,24.672259359650237
-1.1250000000001679,1.300246967675589,21.278376199529667,24.894004154653196
-1.115000000000168,1.2776467214903202,21.43626735909354,25.08684927427262
-1.1050000000001683,1.2561806372511515,21.584678064862533,25.26397864938547
-1.0950000000001685,1.2371944542346405,21.73960305898618,25.44309859459102
