Energy_eV,Cl,Hg,Se
-3.9650000000001073,0.41226599907315054,8.3061482415295,10.86272559437213
-3.9550000000001075,0.4480189996600997,9.270599201794614,12.134054379729678
-3.9450000000001078,0.48153537827139825,10.232342828553112,13.40426812909853
-3.935000000000108,0.5121082260489462,11.170099125445475,14.645643419893812
-3.925000000000108,0.5391568143650176,12.062119686356265,15.829814499936019
-3.9150000000001084,0.5622670236158838,12.887417204809424,16.929395136134907
-3.9050000000001086,0.5812232940863737,13.627087616597452,17.919724106631612
-3.895000000000109,0.5960287994230216,14.265611684546553,18.7805828640943
-3.885000000000109,0.6069109671168962,14.792003788524388,19.49770835023459
-3.8750000000001092,0.6143102003689289,15.200670636172731,20.063917300781377
-3.8650000000001095,0.6188507297833801,15.491855432626691,20.479675841725136
-3.8550000000001097,0.6212939423703879,15.671575302183408,20.75299180821806
-3.84500000000011,0.622476239166194,15.751009911259764,20.89857490895495
-3.83500000000011,0.6232353247182364,15.745362396735745,20.936294956908313
-3.8250000000001103,0.6243306188430187,15.672281945898824,20.889060190686028
-3.8150000000001105,0.6263649347930309,15.550000814698974,20.780322864181898
-3.8050000000001107,0.6297154039960855,15.395386905412442,20.631483885579048
-3.795000000000111,0.6344815999720943,15.222137361733898,20.459500362847958
-3.785000000000111,0.6404577727256358,15.039333242936399,20.27499175835247
-3.7750000000001114,0.647134043062886,14.850538920451283,20.08109028459923
-3.7650000000001116,0.6537284859090708,14.653566104371993,19.873194256358126
-3.755000000000112,0.6592485780886546,14.440939694842099,19.639670694818292
-3.745000000000112,0.6625769486008515,14.201012706882482,19.363431503834214
-3.7350000000001122,0.6625732539261577,13.919593575281752,19.024193973918205
-3.7250000000001124,0.658181784580553,13.581883713763267,18.60114818098002
-3.7150000000001127,0.6485334551900236,13.17448592225039,18.075704103183224
-3.705000000000113,0.6330313190642434,12.687240264168686,17.43398694529625
-3.695000000000113,0.6114106393532518,12.114673230994441,16.66878998706217
-3.6850000000001133,0.583767583705848,11.4569030767082,15.780772988266058
-3.6750000000001135,0.5505543529199479,10.71991973594814,14.778797917731282
-3.6650000000001137,0.5125424690898952,9.915239953700937,13.679406414469383
-3.655000000000114,0.47075948695667974,9.0590150507112,12.505548396531452
-3.645000000000114,0.4264070850517335,8.170729702148895,11.28475436346141
-3.6350000000001144,0.3807700248501064,7.271668029838166,10.046995383819878
-3.6250000000001146,0.3351257150576765,6.38333512596539,8.822490347578642
-3.615000000000115,0.290663162368748,5.5260089617564,7.639701373988444
-3.605000000000115,0.24841817682287604,4.71756416105424,6.523711742476174
-3.595000000000115,0.20922918899486787,3.972662373205884,5.495116037752066
-3.5850000000001154,0.17371532959447414,3.3023519192123922,4.569480304349936
-3.5750000000001156,0.1422758945137697,2.7140694810987807,3.757361146478776
-3.565000000000116,0.11510826224222068,2.2119947302544856,3.064814937315789
-3.555000000000116,0.09223992221667174,1.7976785668795094,2.494286566559122
-3.5450000000001163,0.07356956429440986,1.4708482951378277,2.0457431114831164
-3.5350000000001165,0.05891211395914103,1.2302877334589872,1.7179102683269374
-3.5250000000001167,0.048043039889318226,1.074694664646722,1.509475168918312
-3.515000000000117,0.04073803632689718,1.00342922418317,1.42013430373746
-3.505000000000117,0.036805118675095984,1.0170819713813088,1.4513858247660658
-3.4950000000001173,0.036107124555051426,1.1178073312902121,1.606988624466625
-3.4850000000001176,0.03857349174227237,1.309385659665177,1.893034769742524
-3.4750000000001178,0.04420095134476533,1.5969951669765925,2.3176069525167553
-3.465000000000118,0.053043438554366724,1.9866938336099125,2.8900193896171538
-3.455000000000118,0.06519212322833558,2.4846319762891516,3.619670126262158
-3.4450000000001184,0.08074704488250735,3.096038686431333,4.514565528553382
-3.4350000000001186,0.09978243330881198,3.8240495474821428,5.5796132469636905
-3.425000000000119,0.12230840696095474,4.668467319142036,6.81481579867073
-3.415000000000119,0.148232325442391,5.624568946851971,8.213529137338426
-3.4050000000001193,0.17732354907971262,6.682087697726752,9.76097380564699
-3.3950000000001195,0.20918561907699534,7.824504468014008,11.433194629498823
-3.3850000000001197,0.24323980072834425,9.028773803547113,13.19665315789601
-3.37500000000012,0.2787234339106812,10.265585657206621,15.008601793940052
-3.36500000000012,0.3147055605534057,11.500223160591867,16.81832941360128
-3.3550000000001203,0.35012086742192483,12.694022043550167,18.56928857710838
-3.3450000000001205,0.3838211935431457,13.806373752886401,20.202021408283095
-3.3350000000001208,0.4146418808377159,14.797148961547476,21.657705307117816
-3.325000000000121,0.4414783280126312,15.629359482005144,22.882053266065306
-3.315000000000121,0.46336650140263436,16.271833099709124,23.829239172131057
-3.3050000000001214,0.4795601072200482,16.70165465323895,24.465486621220354
-3.2950000000001216,0.4895968256931117,16.90613228493863,24.771967120775173
-3.285000000000122,0.4933465451635962,16.88408109822554,24.746701598216248
-3.275000000000122,0.4910358973332459,16.64627455028923,24.40524368469976
-3.2650000000001222,0.48324545344263614,16.214990334549423,23.7800349519864
-3.2550000000001225,0.4708784691413975,15.622663272593847,22.91844801574115
-3.2450000000001227,0.4551027751397389,14.909742694755446,21.879658311457096
-3.235000000000123,0.4372699948257688,14.12192619264369,20.73059505809131
-3.225000000000123,0.4188184477027377,13.30699752357495,19.541304699042172
-3.2150000000001233,0.401167649218421,12.511528676119049,18.380108266014524
-3.2050000000001235,0.38561310801886706,11.77771273479061,17.308944687160675
-3.1950000000001237,0.37323010629309117,11.140576356595341,16.37926662208237
-3.185000000000124,0.3647943659326113,10.625781999865612,15.62879915469987
-3.175000000000124,0.36072605612051517,10.248175708206865,15.079392159864955
-3.1650000000001244,0.3610616340395668,10.011172087338789,14.736102934839312
-3.1550000000001246,0.3654557017899452,9.906999867300266,14.587545212639089
-3.145000000000125,0.3732125926409362,9.917764315158825,14.607441637573679
-3.135000000000125,0.38334495517967004,10.017221243559757,14.75722585197092
-3.1250000000001252,0.3946543708353516,10.1731052790125,14.98946322729246
-3.1150000000001254,0.40582719939308276,10.349815696913533,15.251800880800351
-3.1050000000001257,0.4155375649846095,10.511239270340647,15.491122092311032
-3.095000000000126,0.4225488088674275,10.623483328777262,15.657570727227085
-3.085000000000126,0.425804932808064,10.65730470262055,15.708129456581254
-3.0750000000001263,0.42450455513452895,10.590051141674415,15.60948100778728
-3.0650000000001265,0.418151630810875,10.406979047683382,15.339951287233387
-3.0550000000001267,0.4065794859229301,10.101870908457135,14.890421009969197
-3.045000000000127,0.38994734365680844,9.676941861723842,14.264189878789889
-3.035000000000127,0.3687111774689058,9.14209037038423,13.475874065918312
-3.0250000000001274,0.3435731084599212,8.513605804729416,12.549503057808863
-3.0150000000001276,0.3154153913537253,7.812489345157652,11.516046298409275
-3.005000000000128,0.2852261059412129,7.062569396259221,10.41063665481246
-2.995000000000128,0.2540238940756114,6.2885965503913654,9.269763448806675
-2.985000000000128,0.22278848140127505,5.514486831267376,8.128683791484885
-2.9750000000001284,0.19240243434042031,4.761848933888998,7.019252311101068
-2.9650000000001286,0.16360784717763652,4.048886929156841,5.968304147294511
-2.955000000000129,0.13697969665254695,3.38972095293143,4.996653931435934
-2.945000000000129,0.11291570775687751,2.7941212649120093,4.118703989284768
-2.9350000000001293,0.09164096972910285,2.267611255804821,3.3425963177440945
-2.9250000000001295,0.07322438141001786,1.8118663002986102,2.6708006029986517
-2.9150000000001297,0.057603362483517634,1.4253195388475597,2.1010072292959614
-2.90500000000013,0.044613132092227475,1.1038824488129015,1.6271894721203246
-2.89500000000013,0.03401715222284879,0.8416955126188244,1.24071004273069
-2.8850000000001303,0.025535939634254993,0.6318394108515343,0.9313694360351592
-2.8750000000001306,0.01887222883442265,0.4669565361801725,0.6883220809553803
-2.8650000000001308,0.013731287833104393,0.3397529740618422,0.5008162879095504
-2.855000000000131,0.009835940428842373,0.24336976463213691,0.35874150493742674
-2.845000000000131,0.0069364602876616985,0.17162743432260819,0.252988760005038
-2.8350000000001314,0.004815936388094746,0.11915856136164668,0.17564604888421886
-2.8250000000001316,0.003291962619034963,0.08144942160986308,0.12005968547856848
-2.815000000000132,0.002215597174792141,0.05481406519463851,0.08079602312432843
-2.805000000000132,0.001468505616656335,0.03632338463752522,0.05353678419611429
-2.7950000000001323,0.0009590864630051488,0.023708875642932375,0.03493700970280708
-2.7850000000001325,0.0006182195567861946,0.015256841636703026,0.02246880255879715
-2.7750000000001327,0.00039510815167066607,0.009704564873948305,0.014267783861847962
-2.765000000000133,0.0002535294515231948,0.006146047032912076,0.00899337396743914
-2.755000000000133,0.00016867961216712377,0.003951664786242614,0.005709170320826909
-2.7450000000001333,0.00012470406961020525,0.0027036417881354914,0.003786044180294027
-2.7350000000001335,0.00011294218221264103,0.0021476033268375216,0.002828113501522402
-2.7250000000001338,0.0001308818531311631,0.002159545475750592,0.002620314417176762
-2.715000000000134,0.00018180768208719478,0.002727151086413553,0.003095652821411668
-2.705000000000134,0.00027512661207177656,0.003944331582936324,0.0043201056200511114
-2.6950000000001344,0.00042735887549082954,0.006017977429656778,0.006493299023624331
-2.6850000000001346,0.0006637803166008361,0.009285986071053857,0.009963285054720593
-2.675000000000135,0.0010206864647439664,0.014245550424939477,0.015253769079621168
-2.665000000000135,0.0015482118005553966,0.02159030868121976,0.0231018549071937
-2.6550000000001353,0.002313574252665575,0.03225419065271156,0.03450366471864144
-2.6450000000001355,0.0034045230772891356,0.04745861336169663,0.05076401707887393
-2.6350000000001357,0.004932650641786909,0.06875811618425447,0.07354474654306922
-2.625000000000136,0.0070360942793442375,0.09807771158029399,0.10490436152592522
-2.615000000000136,0.009881019781853368,0.13773339440431862,0.14731981570137423
-2.6050000000001363,0.01366116741425706,0.19042574183991876,0.2036795802979099
-2.5950000000001365,0.018594685141181174,0.25919577733860444,0.27723641379939623
-2.5850000000001367,0.02491750581412598,0.3473327399888095,0.3715087422863246
-2.575000000000137,0.03287267698662233,0.45822553987038794,0.4901218660522504
-2.565000000000137,0.04269534617860103,0.5951538057811065,0.6365846363632326
-2.5550000000001374,0.05459354601122606,0.7610206208099494,0.8140038846459571
-2.5450000000001376,0.0687254934889211,0.9580370301654247,1.0247474556634384
-2.535000000000138,0.085174767576974,1.187377526094098,1.270076483795806
-2.525000000000138,0.10392538171988533,1.4488348913618334,1.549777409190757
-2.5150000000001382,0.1248393224524484,1.7405106149961338,1.8618326612224596
-2.5050000000001384,0.1476394703818221,2.058582027755453,2.202174277535577
-2.4950000000001387,0.17190085143305434,2.3971878818074455,2.5645654146797305
-2.485000000000139,0.197052808579636,2.7484692482588673,2.9406495876197196
-2.475000000000139,0.22239391019283342,3.102791923509027,3.3201961048196624
-2.4650000000001393,0.24712025702087695,3.4491604891339676,3.691553023857059
-2.4550000000001395,0.2703664206991582,3.77581417172724,4.042297522193561
-2.4450000000001397,0.29125670883923926,4.070972951766645,4.360050235270793
-2.43500000000014,0.30896301199162807,4.323681787685376,4.63339783282674
-2.42500000000014,0.32276436226203314,4.524684302291486,4.852850006122611
-2.4150000000001404,0.332102710686232,4.667247412757591,5.011745872549802
-2.4050000000001406,0.33662943643269677,4.74785693223131,5.107022455109236
-2.395000000000141,0.33623777225678375,4.766711719196634,5.139765031369194
-2.385000000000141,0.3310776039864334,4.727959784273228,5.1154750908731845
-2.375000000000141,0.32155082087421133,4.639641975959175,5.044014491987649
-2.3650000000001414,0.3082873340201574,4.513334699318245,4.93921141066553
-2.3550000000001416,0.29210378707510537,4.363509464224957,4.818141724620782
-2.345000000000142,0.2739486152114935,4.2066509921489725,4.700125686361202
-2.335000000000142,0.25483827541722986,4.060194868915531,4.605501881106401
-2.3250000000001423,0.23579006443203251,3.9413589950246632,4.5542572316584256
-2.3150000000001425,0.2177569425623356,3.8659500277575978,4.564602808480091
-2.3050000000001427,0.20156925921082838,3.847227115052361,4.6515907145981
-2.295000000000143,0.18788735855515787,3.8949014401029616,4.825867916105532
-2.285000000000143,0.17716789155632975,4.014342442035097,5.092659034135489
-2.2750000000001434,0.1696454315325046,4.206050796431742,5.4510618442160705
-2.2650000000001436,0.16532981431398183,4.465444640003043,5.893726103350358
-2.255000000000144,0.16401858573207742,4.782989035644978,6.406967618993457
-2.245000000000144,0.16532307774441923,5.144679101367272,6.971344599306932
-2.235000000000144,0.16870595176884595,5.5328646229925225,7.562692358104855
-2.2250000000001444,0.17352752533575008,5.927379011962977,8.153576604598427
-2.2150000000001446,0.17909781506572062,6.306909690358412,8.715087424009203
-2.205000000000145,0.18473097554614873,6.650522778527639,9.218859531216246
-2.195000000000145,0.18979869718833378,6.939235304577991,9.63917414320663
-2.1850000000001453,0.19377916767036313,7.157516103307728,9.954978573834737
-2.1750000000001455,0.1962984257999926,7.294594622750823,10.15165519875893
-2.1650000000001457,0.19716135862419937,7.345466351781398,10.222383787995604
-2.155000000000146,0.19637020627223592,7.311504303378079,10.168970036898738
-2.145000000000146,0.1941292113874997,7.200616061545394,10.002055670649277
-2.1350000000001463,0.19083492351243336,7.026922059308321,9.740676925956096
-2.1250000000001465,0.18705257104491968,6.8099689115476565,9.411192481618547
-2.1150000000001468,0.1834797715750438,6.573527614281088,9.045652840950403
-2.105000000000147,0.180899606888345,6.3440567421621115,8.679725543080195
-2.095000000000147,0.18012570725858906,6.14893315140264,8.350320958862483
-2.0850000000001474,0.18194246279471166,6.014566304645188,8.093080532134104
-2.0750000000001476,0.1870438191211775,5.96451767386997,7.939893890541234
-2.065000000000148,0.19597433798846142,6.017745104228024,7.916605404980457
-2.055000000000148,0.20907631742025157,6.1870851191840055,8.041057173422507
-2.0450000000001483,0.22644675370262551,6.478075107971128,8.321596318062316
-2.0350000000001485,0.24790774305909954,6.888202553201396,8.756151172220273
-2.0250000000001487,0.2729934963103925,7.406649459568938,9.331953441091231
-2.015000000000149,0.30095640372706517,8.014575919041741,10.025950896513512
-2.005000000000149,0.3307934913161351,8.68595635715439,10.805916598804515
-1.9950000000001493,0.3612931568544523,9.388945343650398,11.632215800776311
-1.9850000000001495,0.39110033963808244,10.08770829759224,12.460141993391755
-1.9750000000001497,0.41879641747339413,10.744609165243052,13.24268253322641
-1.96500000000015,0.44298836118491935,11.322607060957823,13.933527504247227
-1.9550000000001502,0.46240027116236226,11.787682814693465,14.490099750981651
-1.9450000000001504,0.4759596241256857,12.111100196382129,14.876366246928475
-1.9350000000001506,0.482870563983809,12.27130982585736,15.065196522088865
-1.9250000000001508,0.4826674666269006,12.255328527725583,15.040065274169512
-1.915000000000151,0.47524375004707553,12.059472059739596,14.795952208492755
-1.9050000000001512,0.46085330659259566,11.689380285368962,14.339367223091145
-1.8950000000001515,0.44008470736372424,11.159343698368158,13.687514468592145
-1.8850000000001517,0.4138111054781898,10.491009746667139,12.866693662661506
-1.8750000000001519,0.3831211733170559,9.71160743654529,11.910110144514157
-1.865000000000152,0.3492381324112805,8.851871373992626,10.855316974482092
-1.8550000000001523,0.3134347647031609,7.943866545016168,9.741536631318914
-1.8450000000001525,0.2769521614724305,7.018911062440132,8.60710449749821
-1.8350000000001527,0.24092894720125818,6.105767756990735,7.4872437430842735
-1.825000000000153,0.20634601022292223,5.229231926053584,6.412327621846591
-1.8150000000001532,0.17398966319151718,4.409188917829363,5.406719323703466
-1.8050000000001534,0.14443395770900663,3.6601594293854585,4.488211063365842
-1.7950000000001536,0.11804088015748868,2.991299780286156,3.668022015635296
-1.7850000000001538,0.09497558607314611,2.4067846892136755,2.951266006955744
-1.775000000000154,0.07523282279301065,1.9064746142636078,2.337768678999921
-1.7650000000001542,0.05867028015457829,1.4867594023912685,1.8231012286622044
-1.7550000000001544,0.045044743640357814,1.1414734739575836,1.3997021319377676
-1.7450000000001546,0.03404748514761107,0.8627920389649082,1.0579757885882475
-1.7350000000001549,0.02533615977098438,0.6420390040802096,0.7872829990408872
-1.725000000000155,0.018561423461706927,0.4703612511245739,0.5767676596626821
-1.7150000000001553,0.01338740636210721,0.33924730687407534,0.4159926954535467
-1.7050000000001555,0.00950596581128522,0.2408884421862794,0.29538280577089615
-1.6950000000001557,0.006645239757100388,0.1683953734847106,0.20649016433486192
-1.685000000000156,0.0045734048279776835,0.11589346699879506,0.14211114715036705
-1.6750000000001561,0.0030987262241181355,0.07852398672470015,0.09628785523676606
-1.6650000000001564,0.00206700406130075,0.052379373345597044,0.06422874809809712
-1.6550000000001566,0.0013574192583556924,0.03439797030147987,0.0421795522990822
-1.6450000000001568,0.0008776093316684641,0.022239237388766844,0.02727024445849096
-1.635000000000157,0.00055860266708635,0.014155379397601614,0.017357638839693136
-1.6250000000001572,0.0003500413273642763,0.008870287248297332,0.010876941983394126
-1.6150000000001574,0.00021594849599636403,0.0054722811042481,0.006710231782167339
-1.6050000000001576,0.00013115824440625062,0.0033236375514523737,0.004075517627370196
-1.5950000000001578,7.8425189964331e-05,0.0019873458999819424,0.002436927326551013
-1.585000000000158,4.616684930564837e-05,0.0011698975560412103,0.0014345541469491922
-1.5750000000001583,2.6755925430145337e-05,0.0006780111581629416,0.0008313922115590496
-1.5650000000001585,1.526604285981871e-05,0.00038684838120165116,0.00047436201170871666
-1.5550000000001587,8.575443786436471e-06,0.00021730057896355572,0.00026645878610625075
-1.545000000000159,4.742839786426693e-06,0.00012017168213392538,0.00014735724403068008
-1.5350000000001591,2.583372040784338e-06,6.543121983644189e-05,8.023339131054854e-05
-1.5250000000001593,1.3873037703943683e-06,3.5082717322974376e-05,4.301961979170161e-05
-1.5150000000001596,7.377329665785201e-07,1.85382560789771e-05,2.2732926603707265e-05
-1.5050000000001598,3.9531336010356844e-07,9.685106985800456e-06,1.1878025547538515e-05
-1.49500000000016,2.274183237539146e-07,5.067267474765936e-06,6.217644239132119e-06
-1.4850000000001602,1.6650737115073461e-07,2.785973138369305e-06,3.424566085965903e-06
-1.4750000000001604,1.8802236269859678e-07,1.8567357913590703e-06,2.2936984363918523e-06
-1.4650000000001606,3.024255571972741e-07,1.8561596193855555e-06,2.3098722813170235e-06
-1.4550000000001608,5.59514581387043e-07,2.75973937727028e-06,3.450527652842359e-06
-1.445000000000161,1.0664533885132829e-06,4.921169469023383e-06,6.163122374205704e-06
-1.4350000000001613,2.0246153440340285e-06,9.182307014089042e-06,1.150476618973746e-05
-1.4250000000001615,3.7949648311622353e-06,1.7137651904664123e-05,2.1474637549578063e-05
-1.4150000000001617,7.007992063709478e-06,3.161400342652298e-05,3.961557453182225e-05
-1.405000000000162,1.2742907762090935e-05,5.7470171428604104e-05,7.201647780974205e-05
-1.395000000000162,2.2812660852328374e-05,0.00010287800581949089,0.0001289177259107412
-1.3850000000001623,4.020702822664396e-05,0.0001813184022369258,0.0002272124667757972
-1.3750000000001625,6.976590789212536e-05,0.0003146165232525036,0.00039425012842413294
-1.3650000000001627,0.00011917878259691645,0.000537448464505944,0.0006734837989147379
-1.355000000000163,0.00020043282974471023,0.0009038714053278985,0.0011326532528118398
-1.3450000000001632,0.00033185849734884985,0.001496548223529374,0.001875344442295666
-1.3350000000001634,0.0005409426061371889,0.0024394334122399934,0.0030568863899918483
-1.3250000000001636,0.0008680876932548864,0.00391472620828705,0.004905595380711686
-1.3150000000001638,0.001371482211257069,0.006184833274221068,0.007750296691847675
-1.305000000000164,0.002133196866523274,0.00961986084510434,0.012054775371185919
-1.2950000000001642,0.003266524253366158,0.01473071377178909,0.018459253094989584
-1.2850000000001645,0.004924419572236336,0.02220716027473251,0.027828087631765495
-1.2750000000001647,0.007308671642726507,0.032959190553855114,0.04130159989640422
-1.2650000000001649,0.010679136430149592,0.048158658316474715,0.06034825556302712
-1.255000000000165,0.015362014187504894,0.06927661130748916,0.0868114445668906
-1.2450000000001653,0.021755778095026268,0.0981100345987446,0.1229429937014745
-1.2350000000001655,0.030333019168646315,0.13679018439325027,0.1714136102410171
-1.2250000000001657,0.04163623077871134,0.18776360353795687,0.23528909299950265
-1.215000000000166,0.056265501798917116,0.25373666859953464,0.3179608449208783
-1.2050000000001662,0.07485630844665085,0.3375755210258883,0.42302047792866915
-1.1950000000001664,0.09804616598525029,0.4421558196126254,0.5540715399582202
-1.1850000000001666,0.1264298636811111,0.5701611048454598,0.7144768497624105
-1.1750000000001668,0.16050434647480716,0.7238346298221984,0.9070475247576667
-1.165000000000167,0.2006059405116991,0.9046969099053644,1.133689057923872
-1.1550000000001672,0.2468443843899817,1.113249243322974,1.3950298260203955
-1.1450000000001674,0.2990397892908769,1.348691002729473,1.690066871300575
-1.1350000000001677,0.3566699261043194,1.6086843185881075,2.0158710952251515
-1.1250000000001679,0.4188358345112811,1.889202552723168,2.3673974857420856
-1.115000000000168,0.4842534189203543,2.184497568063558,2.7374442577987255
-1.1050000000001683,0.551277288588266,2.487214549412734,3.1167969561096074
-1.0950000000001685,0.6179606093570374,2.788671980867217,3.4945796001752503
-1.0850000000001687,0.6821513310163548,3.0793090729986825,3.858815763971334
-1.075000000000169,0.7416211782048717,3.3492849580955126,4.197179956302696
-1.0650000000001691,0.794219721291418,3.5891954426160497,4.497896442566162
-1.0550000000001694,0.83804222347739,3.7908564393299935,4.7507217513523194
-1.0450000000001696,0.871597319228486,3.9480907332388275,4.947931465198525
-1.0350000000001698,0.8939593332712834,4.057448314019151,5.085223819049928
-1.02500000000017,0.904890425669609,4.118791160347039,5.162453408583142
-1.0150000000001702,0.9049197398088236,4.135681108858689,5.184117969852711
-1.0050000000001704,0.8953700952710427,4.11552331278791,5.15953851816192
-0.9950000000001706,0.8783270777127845,4.069436050348536,5.102695948204003
-0.9850000000001709,0.8565500999926696,4.01183814038951,5.0317128229096335
-0.9750000000001711,0.8333296078510458,3.9597658639218185,4.967994892256488
-0.9650000000001713,0.8122986385386385,3.93195041084238,4.935070808695625
-0.9550000000001715,0.7972101326664314,3.94770348472062,4.957189314620181
-0.9450000000001717,0.7916936526734992,4.0256725180045345,5.0577505175609865
-0.9350000000001719,0.7990065360165473,4.182538182383841,5.25766200588811
-0.9250000000001721,0.8217951546475724,4.431735846653609,5.573721899940165
-0.9150000000001723,0.8618820090205637,4.782289337499688,6.017139484175106
-0.9050000000001726,0.9200939137688723,5.2378491214993455,6.592308981902535
-0.8950000000001728,0.9961454578782794,5.796026362063403,7.295951457331689
-0.885000000000173,1.0885900382510671,6.448107083868128,8.116731101071764
-0.8750000000001732,1.1948477955527848,7.179214612445327,9.03543242130302
-0.8650000000001734,1.3113154853150133,7.968961820411034,10.025751971339673
-0.8550000000001736,1.433557618472307,8.792597126655119,11.05571172777636
-0.8450000000001738,1.556571300638092,9.622601290110339,12.08964312168829
-0.835000000000174,1.6751096195648438,10.430639772278315,13.090625933352724
-0.8250000000001743,1.7840410253467698,11.189723932487176,14.023202369772676
-0.8150000000001745,1.8787159867863532,11.876391153109633,14.856133019923282
-0.8050000000001747,1.955308404895372,12.472687065079256,15.564927730054038
-0.7950000000001749,2.011098767844709,12.967729137521745,16.133879035714376
-0.7850000000001751,2.044669409003468,13.358654247759471,16.557353723232385
-0.7750000000001753,2.0559895093108533,13.650804025047595,16.84015992140748
-0.7650000000001755,2.0463780838164967,13.857077076025277,16.996898185721165
-0.7550000000001758,2.0183459542025433,13.996468843034833,17.05031568910196
-0.745000000000176,1.975331055490142,14.091916756352543,17.028799376406422
-0.7350000000001762,1.9213535879181176,14.167657696593498,16.9632512954185
-0.7250000000001764,1.8606268246960807,14.24637388727972,16.883672142114552
-0.7150000000001766,1.79716450208095,14.346441584107605,16.815824909723176
-0.7050000000001768,1.7344259012768801,14.479597524755226,16.7783516811237
-0.695000000000177,1.6750349254801296,14.64929926385042,16.780671360274095
-0.6850000000001772,1.6206003232802788,14.849980918126175,16.821899257975566
-0.6750000000001775,1.5716519518825929,15.067304267277581,16.89091157193657
-0.6650000000001777,1.5276942550021197,15.279389345510134,16.967544000009568
-0.6550000000001779,1.487364752286417,15.45889358128418,17.024781369850736
-0.6450000000001781,1.448673996105366,15.575709260857613,17.03168145713916
-0.6350000000001783,1.4092955033463888,15.599978599287395,16.956695672474613
-0.6250000000001785,1.3668704547015085,15.5050930387631,16.77101191095039
-0.6150000000001787,1.3192927042448046,15.270352326605927,16.451554413862524
-0.605000000000179,1.2649444822677327,14.883007427010963,15.983329318575226
-0.5950000000001792,1.2028612077343013,14.339491928494356,15.360894017135852
-0.5850000000001794,1.1328137926677444,13.645747618234108,14.588840289609001
-0.5750000000001796,1.055307294835225,12.816657197954994,13.681299725657695
-0.5650000000001798,0.9715043805204449,11.874696382449729,12.660589421240097
-0.55500000000018,0.8830896572011976,10.847996444075543,11.555202807967113
-0.5450000000001802,0.7920957669906764,9.768057916700663,10.39740532542729
-0.5350000000001804,0.7007138887226967,8.66737267688713,9.220713289610183
-0.5250000000001807,0.6111101238672719,7.577195998732957,8.057517978550493
-0.5150000000001809,0.5252656649307277,6.525667855645131,6.937071628935339
-0.5050000000001811,0.44485345100046936,5.536422284966193,5.883987049753272
-0.4950000000001813,0.3711581028944845,4.627755096099532,4.917328805926407
-0.4850000000001815,0.3050401651204458,3.812353412201849,4.050302008373389
-0.4750000000001817,0.24694077257674052,3.0975335997751925,3.2904833967954605
-0.46500000000018193,0.1969192796834,2.4858924551226305,2.640494412569515
-0.45500000000018215,0.15471434518426486,1.9762523546871145,2.098989767427763
-0.44500000000018236,0.11981841454835969,1.5647737671343878,1.6618268981531024
-0.4350000000001826,0.09155624500450403,1.2461151048834394,1.3232884836468215
-0.4250000000001828,0.0691597154862096,1.0145360424253123,1.0772472662979808
-0.415000000000183,0.051833252327453935,0.8648614897459714,0.9181847817555787
-0.4050000000001832,0.03880640540131744,0.7932452878272077,0.841998881150785
-0.3950000000001834,0.02937212918713455,0.7976925108540907,0.8465560453485977
-0.38500000000018364,0.02291096261281729,0.8783156712072876,0.931961994994741
-0.37500000000018385,0.018902470613038846,1.0373132907635454,1.1005381528905789
-0.36500000000018407,0.01692601142702942,1.2786705666652722,1.356503533466796
-0.3550000000001843,0.016653195327698295,1.6075931939424384,1.7053737087960028
-0.3450000000001845,0.017834407641745736,2.0296987557538997,2.1531026959539505
-0.3350000000001847,0.020281594550804118,2.5500067206565027,2.705011272579788
-0.3250000000001849,0.023849252985873915,3.171788058845861,3.3645664270364546
-0.31500000000018513,0.028415296393306286,3.895357374102037,4.132099871085004
-0.30500000000018535,0.03386322305709283,4.716911333139477,5.003575699939617
-0.29500000000018556,0.0400667984693869,5.627533022424678,5.969534096718927
-0.28500000000018577,0.04687826019010201,6.612488185510679,7.014344685314627
-0.275000000000186,0.05412083327773584,7.65093205148326,8.115895452693637
-0.2650000000001862,0.061586077985144795,8.716122044023123,9.245818316976012
-0.2550000000001864,0.06903626194329791,9.776191736428192,10.370310067244372
-0.24500000000018662,0.07621155863198623,10.795487497615742,11.45155020417069
-0.23500000000018684,0.08284144663563305,11.7364067509,12.449650888133101
-0.22500000000018705,0.08865926356690546,12.561613400179944,13.325006983936275
-0.21500000000018726,0.09341851043034109,13.236450821501704,14.040855683149333
-0.20500000000018748,0.09690926405916309,13.731334753673996,14.56581480804672
-0.1950000000001877,0.0989729843182616,14.023894552468006,14.876154189555743
-0.1850000000001879,0.09951412531052842,14.100645496051799,14.957569599435027
-0.17500000000018812,0.09850727399701023,13.958016899691225,14.806273344245204
-0.16500000000018833,0.0959990134279919,13.602626109612425,14.429284909855893
-0.15500000000018854,0.09210428279783991,13.050768618659983,13.843890090365456
-0.14500000000018876,0.08699760703746019,12.327178732472511,13.076326337654201
-0.13500000000018897,0.08090011404603271,11.463191889280596,12.159833401905622
-0.12500000000018918,0.07406367600270705,10.49449861967881,11.13227079518876
-0.1150000000001894,0.06675375105662235,9.458713870281219,10.033539398099169
-0.10500000000018961,0.05923254000673008,8.392990690189245,8.90305012508776
-0.09500000000018982,0.05174391714983635,7.331885162451814,7.777459103308977
-0.08500000000019003,0.044501280847161685,6.305634968567776,6.688841621714186
-0.07500000000019025,0.037679053067625486,5.3389549560865674,5.663414502493095
