Energy_eV,Cl,Te,Zn
-1.305000000000164,2.4944826769803523,24.702770009643245,53.11814096895815
-1.2950000000001642,2.4491967526697973,23.85353239770123,51.513733949567566
-1.2850000000001645,2.3963560830677264,22.975820413410453,49.82957918103938
-1.2750000000001647,2.33773741016563,22.09829375743803,48.112095570063374
-1.2650000000001649,2.2752733959203497,21.248708514869577,46.40781604724815
-1.255000000000165,2.210925804403285,20.45221795351489,44.76046514693402
-1.2450000000001653,2.1465590634132266,19.72989321407845,43.20823951040592
-1.2350000000001655,2.083827064164756,19.09761607790706,41.78158992114854
-1.2250000000001657,2.0240852248191974,18.56545715403056,40.501753649298486
-1.215000000000166,1.968337418133379,18.137598770812904,39.380201093477865
-1.2050000000001662,1.9172235363595425,17.812799158990064,38.41905126729259
-1.1950000000001664,1.8710486500784322,17.58533108951266,37.612390821186544
-1.1850000000001666,1.8298495048759549,17.44627223347398,36.94831732740735
-1.1750000000001668,1.793489188482769,17.38498361899159,36.4114355700568
-1.165000000000167,1.7617668926541774,17.39059230769452,35.98547900805048
-1.1550000000001672,1.7345273837823638,17.453297738392454,35.65571604332143
-1.1450000000001674,1.7117544737072548,17.565347819829462,35.41083454820436
-1.1350000000001677,1.6936345626116367,17.721577282510204,35.24407376175395
-1.1250000000001679,1.6805800243783648,17.919460713157896,35.15347937643042
-1.115000000000168,1.6732073596103352,18.158697895416566,35.14128001424764
-1.1050000000001683,1.6722709815640149,18.44041068751662,35.212503762915944
-1.0950000000001685,1.6785594441816738,18.76608043918848,35.373055032594834
-1.0850000000001687,1.6927660905231174,19.136386479808355,35.62754094868105
-1.075000000000169,1.7153498258481856,19.550115807762488,35.977164285447614
-1.0650000000001691,1.746403530807502,20.003301228590583,36.41798431610024
-1.0550000000001694,1.7855473062586977,20.48871234210867,36.939791908091195
-1.0450000000001696,1.8318613310647338,20.995776016272472,37.52575997379606
-1.0350000000001698,1.8838689195934217,21.510947034308984,38.15292775308098
-1.02500000000017,1.9395748957056795,22.018492846456454,38.79347153723751
-1.0150000000001702,1.9965583052021678,22.50160583659394,39.41661888820596
-1.0050000000001704,2.052112482198079,22.943718068565826,39.99098935451064
-0.9950000000001706,2.1034202603417524,23.329871149355004,40.48709980105441
-0.9850000000001709,2.147748272564404,23.647989559307312,40.879760332302865
-0.9750000000001711,2.1826422424501786,23.88991930630683,41.15010689664123
-0.9650000000001713,2.2061051493173442,24.052122819741236,41.28706489086473
-0.9550000000001715,2.21674211767042,24.135961722668974,41.28810745451156
-0.9450000000001717,2.2138595682827398,24.14754643899509,41.15925374415323
-0.9350000000001719,2.1975110914402642,24.09717980855152,40.91433647841048
-0.9250000000001721,2.1684880318970414,23.998465266954618,40.57364471321448
-0.9150000000001723,2.128258212309026,23.867183555565113,40.16210849276821
-0.9050000000001726,2.0788608986729873,23.720061400882244,39.70723006367244
-0.8950000000001728,2.022769482696953,23.573558890752594,39.236977838360374
-0.885000000000173,1.962735080482746,23.44278920973003,38.777843660069585
-0.8750000000001732,1.9016242368772471,23.340657048673133,38.353224097020586
-0.8650000000001734,1.8422623587716824,23.2772645461285,37.98222874765794
-0.8550000000001736,1.787291791667094,23.25959186024026,37.678951781268516
-0.8450000000001738,1.739050178348007,23.291420079417588,37.45217756049119
-0.835000000000174,1.6994715342752966,23.373433676173747,37.30543754456691
-0.8250000000001743,1.670009924695365,23.503423352024484,37.237302378403776
-0.8150000000001745,1.6515841528665498,23.6765109008806,37.24178545868189
-0.8050000000001747,1.6445416399706274,23.88533563322759,37.308753212453524
-0.7950000000001749,1.6486405828938298,24.120173720464614,37.42427880097749
-0.7850000000001751,1.6630511349880805,24.369001414504197,37.57093145814537
-0.7750000000001753,1.6863781886170035,24.617552389550003,37.72805149187701
-0.7650000000001755,1.716709687037365,24.849449803286202,37.87210827391847
-0.7550000000001758,1.7516946567713259,25.046507536278774,37.977263760448594
-0.745000000000176,1.7886539274962845,25.189287562080168,38.01625932964885
-0.7350000000001762,1.8247236963090059,25.257970497749934,37.96170660109033
-0.7250000000001764,1.8570279537495613,25.23354741833403,37.78779740085137
-0.7150000000001766,1.8828709122213931,25.099280366325566,37.472364184046754
-0.7050000000001768,1.8999357996898516,24.842316928943603,36.999134537603226
-0.695000000000177,1.9064726353415384,24.45529219483258,36.35994832838167
-0.6850000000001772,1.9014557404611456,23.93771976654154,35.55665901138288
-0.6750000000001775,1.884692354720596,23.296969751405374,34.60243289284989
-0.6650000000001777,1.8568670377864682,22.548658763199594,33.52219674189211
-0.6550000000001779,1.819512303150168,21.7163327588011,32.35206258369834
-0.6450000000001781,1.7749034925240126,20.830400930114642,31.137669098714788
-0.6350000000001783,1.7258842659339524,19.926367070044655,29.931506490926346
-0.6250000000001785,1.6756371018520821,19.042491150231207,28.7894176671007
-0.6150000000001787,1.627419748612177,18.217085872305336,27.766574885687334
-0.605000000000179,1.5842927309400237,17.48570057055607,26.913302593901026
-0.5950000000001792,1.5488642371217343,16.87846179153943,26.271144324687107
-0.5850000000001794,1.5230768682009241,16.41782455557593,25.869551352020913
-0.5750000000001796,1.508056127111616,16.11694375123718,25.72350718553667
-0.5650000000001798,1.5040338294444107,15.978808211063473,25.83230455614908
-0.55500000000018,1.5103517318554047,15.996200165942138,26.179573803771667
-0.5450000000001802,1.5255425897465678,16.15246030548594,26.7345386001948
-0.5350000000001804,1.5474785049032276,16.422963293256846,27.454361103307257
-0.5250000000001807,1.5735705605688226,16.77714813983948,28.287345758672693
-0.5150000000001809,1.6009998658764464,17.18090749411578,29.176707068478226
-0.5050000000001811,1.6269584605077658,17.599121875966024,30.064575480939546
-0.4950000000001813,1.6488790128079789,17.998128537486448,30.895916757922578
-0.4850000000001815,1.6646346090834532,18.34793710204094,31.622069991184052
-0.4750000000001817,1.6726937534638537,18.62404090330345,32.20366169124658
-0.46500000000018193,1.6722204691958371,18.80871873262533,32.61272059794484
-0.45500000000018215,1.6631145893989046,18.891771118146806,32.83389231395296
-0.44500000000018236,1.6459924601805789,18.87068342215253,32.86472736472399
-0.4350000000001826,1.6221129375728844,18.750250995345528,32.71508482870001
-0.4250000000001828,1.59325742482836,18.541736567924744,32.40575176318311
-0.415000000000183,1.5615755576215955,18.261655413642274,31.966423411549602
-0.4050000000001832,1.5294098968010545,17.930299169248475,31.43321932060269
-0.3950000000001834,1.4991136232213778,17.570115062437115,30.84592608147011
-0.38500000000018364,1.4728748197156494,17.204054927432683,30.245159539862257
-0.37500000000018385,1.4525596061459336,16.853999399748595,29.669629803304293
-0.36500000000018407,1.439584340500607,16.539348825675642,29.153673354159544
-0.3550000000001843,1.4348245095776127,16.275855322034925,28.725190263180387
-0.3450000000001845,1.43856501003294,16.07475142801473,28.404092948963598
-0.3350000000001847,1.4504934626688863,15.942210925312253,28.201337971301793
-0.3250000000001849,1.4697351975144783,15.879157397842704,28.11857559654292
-0.31500000000018513,1.494925769790481,15.881416509048282,28.148414832357062
-0.30500000000018535,1.5243144787581746,15.94018929824848,28.27526580770891
-0.29500000000018556,1.555890506704594,16.042806612123876,28.47668837625254
-0.28500000000018577,1.5875220921462416,16.173709794423676,28.725147349799123
-0.275000000000186,1.6170986795350784,16.315590760761456,28.99005251777034
-0.2650000000001862,1.6426662740619544,16.450616394955073,29.23994707039504
-0.2550000000001864,1.662547236165343,16.561658487093293,29.44470226838075
-0.24500000000018662,1.6754373680840469,16.633451571619478,29.577579588647914
-0.23500000000018684,1.6804752038314823,16.65360700514372,29.61703375635132
-0.22500000000018705,1.6772807012722244,16.613422019376912,29.54814993596498
-0.21500000000018726,1.6659628246355147,16.5084365052029,29.363634205177195
-0.20500000000018748,1.647097592672186,16.33870690233045,29.064306257258142
-0.1950000000001877,1.6216798969738122,16.108784667134408,28.659075007286926
-0.1850000000001879,1.5910536803466124,15.827405285065826,28.16440952452768
-0.17500000000018812,1.5568258905544592,15.506911700492296,27.603347859703455
-0.16500000000018833,1.5207700305018292,15.162452473544416,27.0041135085379
-0.15500000000018854,1.4847251833616033,14.81100910850434,26.39843220547735
-0.14500000000018876,1.4504961745476417,14.470317993444336,25.819659230267092
-0.13500000000018897,1.4197600971595299,14.157759388701555,25.300838152602545
-0.12500000000018918,1.3939838013773844,13.889288091625273,24.8728147218915
-0.1150000000001894,1.3743561382526481,13.67847717482676,24.562523546123874
-0.10500000000018961,1.3617377595369913,13.53573733729906,24.39155009973959
-0.09500000000018982,1.356630133929633,13.467760315153528,24.375047282692307
-0.08500000000019003,1.3591642112483733,13.477216575210253,24.521056249209174
-0.07500000000019025,1.369107956061037,13.562716937551563,24.830248668780108
-0.06500000000019046,1.3858909146528013,13.719027082727862,25.296075808483433
-0.055000000000190674,1.4086432040141226,13.937505442460019,25.905282708446943
-0.04500000000019089,1.436245908848416,14.20672077565141,26.63872639730389
-0.0350000000001911,1.4673898606291904,14.513197107576515,27.472427268729824
-0.025000000000191314,1.5006400828990571,14.842231007398457,28.37878227904516
-0.015000000000191527,1.5345036728277055,15.178728742070659,29.327875557463052
-0.00500000000019174,1.5674993590586859,15.508017206497778,30.288832984836176
0.004999999999808047,1.5982272429899924,15.816590791740477,31.231178350563628
0.014999999999807834,1.6254371649583756,16.092764652948716,32.126156284604086
0.02499999999980762,1.6480937069096433,16.327211789111068,32.947989008385306
0.03499999999980741,1.665435133508406,16.513366330227758,33.67502965664245
0.044999999999807194,1.6770227722235855,16.647678678650564,34.29076611003644
0.05499999999980698,1.6827766910891278,16.729710611643416,34.784619230054325
0.06499999999980677,1.682993307382452,16.762061445456826,35.15247229583357
0.07499999999980655,1.678340952178826,16.750121178902624,35.39686842307354
0.08499999999980634,1.669830519622794,16.701654039709975,35.52682285258531
0.09499999999980613,1.6587601085063597,16.62622620281315,35.55721845803687
0.10499999999980592,1.6466348498557781,16.534503972642245,35.507784653210436
0.1149999999998057,1.6350656387353908,16.437462025282336,35.40169893868775
0.12499999999980549,1.62565292824695,16.34555350635908,35.26389179870559
0.13499999999980528,1.6198637758323409,16.26790284644356,35.11917382778982
0.14499999999980506,1.6189116836503543,16.211586278745596,34.99033315279121
0.15499999999980485,1.6236492596744174,16.18106295760125,34.89636667283325
0.16499999999980464,1.634483263003919,16.17781078135072,34.85100728413791
0.17499999999980442,1.6513202104731883,16.200205887398983,34.86169012066301
0.1849999999998042,1.673548529937079,16.24366451849365,34.92906520294986
0.194999999999804,1.7000604387474247,16.301042466541617,35.0471150892226
0.20499999999980378,1.729313542548519,16.363262969076253,35.2038791317474
0.21499999999980357,1.7594288543315357,16.420121347788427,35.38272673165597
0.22499999999980336,1.7883187981102355,16.46119632323253,35.56406683536298
0.23499999999980314,1.813836047194215,16.47678591569287,35.72733571155705
0.24499999999980293,1.8339319906146525,16.45878162349858,35.853074667260394
0.2549999999998027,1.8468124199016425,16.401398830189052,35.92489719296915
0.2649999999998025,1.8510778240958625,16.30169391609404,35.93115265509769
0.2749999999998023,1.8458365449323173,16.159818244897078,35.866120722726365
0.2849999999998021,1.8307809634347239,15.978984195604543,35.730614962162534
0.29499999999980187,1.8062197566302014,15.765146265502883,35.53193147707118
0.30499999999980165,1.7730628753996829,15.52642819777169,35.28314374161579
0.31499999999980144,1.7327599593302523,15.27235225696931,35.0018115439629
0.3249999999998012,1.6871970589466165,15.012946592533883,34.708233482621296
0.334999999999801,1.638560375844079,14.757818999123963,34.423422176949444
0.3449999999998008,1.5891788508542843,14.515288918855557,34.16701353107312
0.3549999999998006,1.5413594664958983,14.291663710015,33.95533176002302
0.3649999999998004,1.4972298099143377,14.09073043912588,33.79981822871825
0.37499999999980016,1.4586016267444908,13.913512074905068,33.70599474652269
0.38499999999979995,1.4268668104862716,13.758309147626305,33.67307381699624
0.39499999999979973,1.402933721687466,13.621017524487893,33.69425516777325
0.4049999999997995,1.387207294163095,13.495683192989276,33.75766768145576
0.4149999999997993,1.379611577788343,13.375229186373527,33.847838162462324
0.4249999999997991,1.379648785065438,13.252271101312601,33.94750321718189
0.4349999999997989,1.3864851490762955,13.119928466778932,34.0395370550058
0.44499999999979867,1.3990514741057278,12.972540936054978,34.10875316158524
0.45499999999979845,1.4161455064285127,12.806211026689397,34.14335500410846
0.46499999999979824,1.4365242746715772,12.619117653968333,34.135859310416976
0.47499999999979803,1.458977182848898,12.4115743628348,34.083389500279246
0.4849999999997978,1.482374466126923,12.185839228826026,33.98732682492446
0.4949999999997976,1.5056900248837854,11.945715483683172,33.85239996042776
0.5049999999997974,1.5280019228164299,11.696008579982784,33.68537626159312
0.5149999999997972,1.548477276888319,11.441922796867141,33.493576644765874
0.524999999999797,1.5663503302837436,11.188485981564622,33.283461323670224
0.5349999999997967,1.5809028748220944,10.940083682078484,33.05952053671599
0.5449999999997965,1.591454864137994,10.700164726225031,32.82365417009766
0.5549999999997963,1.5973703191969881,10.471152038219461,32.575144077948494
0.5649999999997961,1.5980800028356805,10.254559392240175,32.31122528837056
0.5749999999997959,1.5931185034863553,10.051281919207618,32.028162666392305
0.5849999999997957,1.5821700131882146,9.862000558130166,31.722654088049662
0.5949999999997955,1.5651147996409451,9.687622537586002,31.393323771005587
0.6049999999997953,1.5420675392055174,9.529674178027186,31.0420496399914
0.614999999999795,1.5133994160793887,9.390569702471687,30.674889919257787
0.6249999999997948,1.4797380487388245,9.273699170271158,30.302433303312643
0.6349999999997946,1.441942492426507,9.18330709821181,29.93948470111584
0.6449999999997944,1.4010542456001298,9.124166435683144,29.60410076261396
0.6549999999997942,1.3582287614792108,9.10108527231332,29.316090011379828
0.664999999999794,1.3146548778399023,9.118311035646974,29.095175629140137
0.6749999999997938,1.2714713996855613,9.178914885753803,28.959071861001135
0.6849999999997936,1.2296905540065317,9.284244877173059,28.921739610450473
0.6949999999997933,1.1901371446667708,9.43352939012782,28.99206110338983
0.7049999999997931,1.1534101294681665,9.623693389148876,29.17311180559797
0.7149999999997929,1.1198703464528117,9.849422020650797,29.462119834828194
0.7249999999997927,1.0896546686981126,10.103472967596849,29.851102539079136
0.7349999999997925,1.0627134478435032,10.37720556893691,30.32807204159274
0.7449999999997923,1.0388651769001014,10.66126569184083,30.878621036378
0.7549999999997921,1.0178602421079936,10.94634472213325,31.487648723403076
0.7649999999997918,0.9994446936800424,11.223921552484885,32.14097165019508
0.7749999999997916,0.9834152420694272,11.486899203185686,32.82658691970116
0.7849999999997914,0.96965811216078,11.73006205512112,33.53541155741971
0.7949999999997912,0.9581667449733616,11.950303343625105,34.26140267645263
0.804999999999791,0.9490362908429105,12.146602055721868,35.00105586962355
0.8149999999997908,0.9424359864294847,12.319759512440813,35.7523699960356
0.8249999999997906,0.9385634340078081,12.471934482270957,36.513441975888696
0.8349999999997904,0.937587132240765,12.606038022575609,37.28090489601786
0.8449999999997901,0.9395850619646389,12.725062831468104,38.048440492988
0.8549999999997899,0.9444875541201564,12.831425561510772,38.80558185141298
0.8649999999997897,0.9520320481561934,12.926394620928654,39.53697791077126
0.8749999999997895,0.9617358141213573,13.009662097879392,40.22222626630072
0.8849999999997893,0.9728904999053251,13.079099159103725,40.83630556956652
0.8949999999997891,0.9845797904554797,13.130712612736598,41.350565096682296
0.9049999999997889,0.9957188679735721,13.158799224306575,41.73416704759425
0.9149999999997886,1.005112057661994,13.156276237202384,41.95583430934157
0.9249999999997884,1.011523283762859,13.115152932568757,41.98573633947416
0.9349999999997882,1.01375290231545,13.027099573077313,41.79734799295414
0.944999999999788,1.010714170964265,12.88406645233497,41.36913649206788
0.9549999999997878,1.0015030127067768,12.678906150350356,40.68596396641325
0.9649999999997876,0.9854557007937249,12.40595534173903,39.74012993960199
0.9749999999997874,0.9621904585995473,12.061537553978871,38.53201345423067
0.9849999999997872,0.9316305386839846,11.644354384777325,37.07030381786173
0.9949999999997869,0.8940079417515865,11.155739541297319,35.37183039797856
